"c","h","l","o","t","v","av","r","date","updown"
42,42,41.9,41.9,1674026400,600,1654.4943820224719,"0.36","2023-01-18T14:20:00.000Z","up"
42.1,42.1,41.9,42,1674026700,3400,1654.4943820224719,"2.06","2023-01-18T14:25:00.000Z","up"
42,42,41.9,41.9,1674027000,1800,1654.4943820224719,"1.09","2023-01-18T14:30:00.000Z","up"
42.3,42.3,42.1,42.1,1674027300,1600,1654.4943820224719,"0.97","2023-01-18T14:35:00.000Z","up"
42.3,42.3,42.3,42.3,1674027600,700,1654.4943820224719,"0.42","2023-01-18T14:40:00.000Z","-"
42.4,42.4,42.3,42.3,1674028200,1500,1654.4943820224719,"0.91","2023-01-18T14:50:00.000Z","up"
42.5,42.5,42.5,42.5,1674028500,600,1654.4943820224719,"0.36","2023-01-18T14:55:00.000Z","-"
42.5,42.5,42.5,42.5,1674094200,2100,1654.4943820224719,"1.27","2023-01-19T09:10:00.000Z","-"
42.4,42.4,42.2,42.4,1674094500,2700,1654.4943820224719,"1.63","2023-01-19T09:15:00.000Z","-"
42.4,42.4,42.4,42.4,1674094800,300,1654.4943820224719,"0.18","2023-01-19T09:20:00.000Z","-"
42.4,42.4,42.4,42.4,1674095100,2700,1654.4943820224719,"1.63","2023-01-19T09:25:00.000Z","-"
42.4,42.4,42.4,42.4,1674095400,100,1654.4943820224719,"0.06","2023-01-19T09:30:00.000Z","-"
42.3,42.3,42.3,42.3,1674096000,400,1654.4943820224719,"0.24","2023-01-19T09:40:00.000Z","-"
42.2,42.3,42.2,42.3,1674096600,600,1654.4943820224719,"0.36","2023-01-19T09:50:00.000Z","down"
42.1,42.1,42.1,42.1,1674097200,300,1654.4943820224719,"0.18","2023-01-19T10:00:00.000Z","-"
42,42,42,42,1674097800,200,1654.4943820224719,"0.12","2023-01-19T10:10:00.000Z","-"
41.9,41.9,41.9,41.9,1674098400,400,1654.4943820224719,"0.24","2023-01-19T10:20:00.000Z","-"
41.8,41.8,41.8,41.8,1674098700,1000,1654.4943820224719,"0.60","2023-01-19T10:25:00.000Z","-"
41.8,41.8,41.8,41.8,1674099300,200,1654.4943820224719,"0.12","2023-01-19T10:35:00.000Z","-"
41.8,41.8,41.8,41.8,1674099900,1000,1654.4943820224719,"0.60","2023-01-19T10:45:00.000Z","-"
41.8,41.8,41.8,41.8,1674100200,800,1654.4943820224719,"0.48","2023-01-19T10:50:00.000Z","-"
41.8,41.8,41.8,41.8,1674100500,2500,1654.4943820224719,"1.51","2023-01-19T10:55:00.000Z","-"
41.7,41.7,41.7,41.7,1674101100,300,1654.4943820224719,"0.18","2023-01-19T11:05:00.000Z","-"
41.6,41.6,41.6,41.6,1674101400,500,1654.4943820224719,"0.30","2023-01-19T11:10:00.000Z","-"
41.8,41.8,41.6,41.6,1674102000,1700,1654.4943820224719,"1.03","2023-01-19T11:20:00.000Z","up"
41.8,41.8,41.8,41.8,1674102300,2800,1654.4943820224719,"1.69","2023-01-19T11:25:00.000Z","-"
41.7,41.7,41.7,41.7,1674108300,300,1654.4943820224719,"0.18","2023-01-19T13:05:00.000Z","-"
41.6,41.6,41.6,41.6,1674108900,500,1654.4943820224719,"0.30","2023-01-19T13:15:00.000Z","-"
41.5,41.5,41.5,41.5,1674109200,400,1654.4943820224719,"0.24","2023-01-19T13:20:00.000Z","-"
41.4,41.4,41.4,41.4,1674109500,1000,1654.4943820224719,"0.60","2023-01-19T13:25:00.000Z","-"
41.5,41.5,41.5,41.5,1674109800,600,1654.4943820224719,"0.36","2023-01-19T13:30:00.000Z","-"
41.5,41.5,41.5,41.5,1674110100,500,1654.4943820224719,"0.30","2023-01-19T13:35:00.000Z","-"
41.4,41.4,41.4,41.4,1674110700,400,1654.4943820224719,"0.24","2023-01-19T13:45:00.000Z","-"
41.6,41.6,41.4,41.4,1674111000,1800,1654.4943820224719,"1.09","2023-01-19T13:50:00.000Z","up"
41.6,41.7,41.6,41.7,1674111300,1000,1654.4943820224719,"0.60","2023-01-19T13:55:00.000Z","down"
41.5,41.5,41.5,41.5,1674111900,500,1654.4943820224719,"0.30","2023-01-19T14:05:00.000Z","-"
41.5,41.5,41.5,41.5,1674112200,1300,1654.4943820224719,"0.79","2023-01-19T14:10:00.000Z","-"
41.5,41.5,41.5,41.5,1674112500,1000,1654.4943820224719,"0.60","2023-01-19T14:15:00.000Z","-"
41.4,41.4,41.4,41.4,1674112800,2600,1654.4943820224719,"1.57","2023-01-19T14:20:00.000Z","-"
41.4,41.4,41.4,41.4,1674113100,400,1654.4943820224719,"0.24","2023-01-19T14:25:00.000Z","-"
41.5,41.5,41.5,41.5,1674113400,300,1654.4943820224719,"0.18","2023-01-19T14:30:00.000Z","-"
41.5,41.5,41.5,41.5,1674114000,200,1654.4943820224719,"0.12","2023-01-19T14:40:00.000Z","-"
41.5,41.5,41.5,41.5,1674114300,800,1654.4943820224719,"0.48","2023-01-19T14:45:00.000Z","-"
41.6,41.6,41.6,41.6,1674114600,1000,1654.4943820224719,"0.60","2023-01-19T14:50:00.000Z","-"
41.6,41.6,41.5,41.5,1674114900,400,1654.4943820224719,"0.24","2023-01-19T14:55:00.000Z","up"
42,42,42,42,1674786300,300,1654.4943820224719,"0.18","2023-01-27T09:25:00.000Z","-"
42.2,42.2,42,42,1674787800,2600,1654.4943820224719,"1.57","2023-01-27T09:50:00.000Z","up"
42.2,42.2,42.2,42.2,1674788400,2700,1654.4943820224719,"1.63","2023-01-27T10:00:00.000Z","-"
42.2,42.2,42.2,42.2,1674788700,2900,1654.4943820224719,"1.75","2023-01-27T10:05:00.000Z","-"
42.3,42.3,42.2,42.2,1674790200,1700,1654.4943820224719,"1.03","2023-01-27T10:30:00.000Z","up"
42.3,42.3,42.1,42.2,1674790500,2700,1654.4943820224719,"1.63","2023-01-27T10:35:00.000Z","up"
42.3,42.3,42.3,42.3,1674790800,200,1654.4943820224719,"0.12","2023-01-27T10:40:00.000Z","-"
42,42.2,42,42.2,1674791100,1100,1654.4943820224719,"0.66","2023-01-27T10:45:00.000Z","down"
42.2,42.2,42,42,1674791400,2100,1654.4943820224719,"1.27","2023-01-27T10:50:00.000Z","up"
42.2,42.2,42.2,42.2,1674791700,3400,1654.4943820224719,"2.06","2023-01-27T10:55:00.000Z","-"
42.3,42.3,42.2,42.2,1674792000,1200,1654.4943820224719,"0.73","2023-01-27T11:00:00.000Z","up"
42.3,42.3,42.3,42.3,1674792300,2600,1654.4943820224719,"1.57","2023-01-27T11:05:00.000Z","-"
42.3,42.3,42.1,42.2,1674792600,3600,1654.4943820224719,"2.18","2023-01-27T11:10:00.000Z","up"
42.3,42.3,42.3,42.3,1674793200,1900,1654.4943820224719,"1.15","2023-01-27T11:20:00.000Z","-"
42.3,42.3,42.2,42.3,1674800100,2300,1654.4943820224719,"1.39","2023-01-27T13:15:00.000Z","-"
42.2,42.2,42.1,42.2,1674801600,1500,1654.4943820224719,"0.91","2023-01-27T13:40:00.000Z","-"
42.3,42.3,42.3,42.3,1674802200,2800,1654.4943820224719,"1.69","2023-01-27T13:50:00.000Z","-"
42.3,42.3,42.3,42.3,1674802500,3100,1654.4943820224719,"1.87","2023-01-27T13:55:00.000Z","-"
42.3,42.3,42.1,42.2,1674803700,4400,1654.4943820224719,"2.66","2023-01-27T14:15:00.000Z","up"
42.3,42.3,42.3,42.3,1674805200,2900,1654.4943820224719,"1.75","2023-01-27T14:40:00.000Z","-"
42.2,42.2,42,42.2,1674805500,3500,1654.4943820224719,"2.12","2023-01-27T14:45:00.000Z","-"
42.2,42.2,42.2,42.2,1674805800,1300,1654.4943820224719,"0.79","2023-01-27T14:50:00.000Z","-"
42.3,42.3,42.2,42.2,1674806100,1500,1654.4943820224719,"0.91","2023-01-27T14:55:00.000Z","up"
42.3,42.3,42.3,42.3,1675045200,200,1654.4943820224719,"0.12","2023-01-30T09:20:00.000Z","-"
42.5,42.5,42.3,42.3,1675045500,2100,1654.4943820224719,"1.27","2023-01-30T09:25:00.000Z","up"
42.6,42.6,42.6,42.6,1675046700,2700,1654.4943820224719,"1.63","2023-01-30T09:45:00.000Z","-"
42.7,42.7,42.6,42.6,1675047000,900,1654.4943820224719,"0.54","2023-01-30T09:50:00.000Z","up"
42.8,42.8,42.7,42.7,1675047300,800,1654.4943820224719,"0.48","2023-01-30T09:55:00.000Z","up"
43,43,42.9,42.9,1675047900,1800,1654.4943820224719,"1.09","2023-01-30T10:05:00.000Z","up"
43,43,43,43,1675048200,3700,1654.4943820224719,"2.24","2023-01-30T10:10:00.000Z","-"
42.7,42.9,42.7,42.9,1675048500,3300,1654.4943820224719,"1.99","2023-01-30T10:15:00.000Z","down"
42.6,42.6,42.5,42.6,1675049100,1500,1654.4943820224719,"0.91","2023-01-30T10:25:00.000Z","-"
42.4,42.6,42.4,42.6,1675049400,2400,1654.4943820224719,"1.45","2023-01-30T10:30:00.000Z","down"
42.6,42.6,42.4,42.4,1675049700,2100,1654.4943820224719,"1.27","2023-01-30T10:35:00.000Z","up"
42.4,42.5,42.4,42.5,1675050600,3400,1654.4943820224719,"2.06","2023-01-30T10:50:00.000Z","down"
42.5,42.5,42.4,42.4,1675051500,1300,1654.4943820224719,"0.79","2023-01-30T11:05:00.000Z","up"
42.5,42.5,42.5,42.5,1675058700,300,1654.4943820224719,"0.18","2023-01-30T13:05:00.000Z","-"
42.4,42.4,42.4,42.4,1675059000,400,1654.4943820224719,"0.24","2023-01-30T13:10:00.000Z","-"
42.6,42.6,42.4,42.4,1675059300,2500,1654.4943820224719,"1.51","2023-01-30T13:15:00.000Z","up"
42.7,42.7,42.7,42.7,1675059900,2600,1654.4943820224719,"1.57","2023-01-30T13:25:00.000Z","-"
42.6,42.6,42.6,42.6,1675060500,100,1654.4943820224719,"0.06","2023-01-30T13:35:00.000Z","-"
42.5,42.5,42.5,42.5,1675061100,200,1654.4943820224719,"0.12","2023-01-30T13:45:00.000Z","-"
42.5,42.5,42.5,42.5,1675061400,2000,1654.4943820224719,"1.21","2023-01-30T13:50:00.000Z","-"
42.4,42.5,42.4,42.5,1675061700,2400,1654.4943820224719,"1.45","2023-01-30T13:55:00.000Z","down"
42.6,42.6,42.6,42.6,1675062300,1000,1654.4943820224719,"0.60","2023-01-30T14:05:00.000Z","-"
42.6,42.6,42.4,42.4,1675062600,2400,1654.4943820224719,"1.45","2023-01-30T14:10:00.000Z","up"
42.4,42.5,42.4,42.5,1675062900,1400,1654.4943820224719,"0.85","2023-01-30T14:15:00.000Z","down"
42.5,42.5,42.5,42.5,1675063200,700,1654.4943820224719,"0.42","2023-01-30T14:20:00.000Z","-"
42.4,42.5,42.4,42.5,1675063800,2000,1654.4943820224719,"1.21","2023-01-30T14:30:00.000Z","down"
42.5,42.7,42.4,42.4,1675064100,1300,1654.4943820224719,"0.79","2023-01-30T14:35:00.000Z","up"
42.4,42.5,42.4,42.5,1675064700,400,1654.4943820224719,"0.24","2023-01-30T14:45:00.000Z","down"
42.4,42.4,42.4,42.4,1675065000,2400,1654.4943820224719,"1.45","2023-01-30T14:50:00.000Z","-"
42.2,42.2,42.2,42.2,1675131600,200,1654.4943820224719,"0.12","2023-01-31T09:20:00.000Z","-"
42,42.2,42,42.2,1675132200,600,1654.4943820224719,"0.36","2023-01-31T09:30:00.000Z","down"
42.2,42.2,42,42,1675132800,4200,1654.4943820224719,"2.54","2023-01-31T09:40:00.000Z","up"
42.3,42.3,42.2,42.2,1675133700,1500,1654.4943820224719,"0.91","2023-01-31T09:55:00.000Z","up"
42.4,42.4,42.3,42.3,1675134000,2700,1654.4943820224719,"1.63","2023-01-31T10:00:00.000Z","up"
42.2,42.3,42.2,42.3,1675134300,3500,1654.4943820224719,"2.12","2023-01-31T10:05:00.000Z","down"
42.2,42.2,42.2,42.2,1675134900,800,1654.4943820224719,"0.48","2023-01-31T10:15:00.000Z","-"
42.4,42.4,42.3,42.3,1675135200,1900,1654.4943820224719,"1.15","2023-01-31T10:20:00.000Z","up"
42.3,42.3,42.3,42.3,1675135800,100,1654.4943820224719,"0.06","2023-01-31T10:30:00.000Z","-"
42.1,42.2,42.1,42.2,1675136100,1000,1654.4943820224719,"0.60","2023-01-31T10:35:00.000Z","down"
42.2,42.2,42.1,42.1,1675136400,3700,1654.4943820224719,"2.24","2023-01-31T10:40:00.000Z","up"
42.1,42.2,42.1,42.2,1675137300,2800,1654.4943820224719,"1.69","2023-01-31T10:55:00.000Z","down"
42,42,41.9,42,1675137600,3700,1654.4943820224719,"2.24","2023-01-31T11:00:00.000Z","-"
42.2,42.4,42,42,1675137900,2400,1654.4943820224719,"1.45","2023-01-31T11:05:00.000Z","up"
42,42.1,42,42.1,1675139100,400,1654.4943820224719,"0.24","2023-01-31T11:25:00.000Z","down"
41.9,41.9,41.9,41.9,1675145400,300,1654.4943820224719,"0.18","2023-01-31T13:10:00.000Z","-"
42.2,42.2,42,42,1675145700,2700,1654.4943820224719,"1.63","2023-01-31T13:15:00.000Z","up"
42.2,42.2,42.2,42.2,1675146000,1800,1654.4943820224719,"1.09","2023-01-31T13:20:00.000Z","-"
42.3,42.3,42.3,42.3,1675146600,3400,1654.4943820224719,"2.06","2023-01-31T13:30:00.000Z","-"
42.1,42.1,42.1,42.1,1675146900,3200,1654.4943820224719,"1.93","2023-01-31T13:35:00.000Z","-"
42.1,42.1,42.1,42.1,1675147500,400,1654.4943820224719,"0.24","2023-01-31T13:45:00.000Z","-"
42,42,42,42,1675147800,2400,1654.4943820224719,"1.45","2023-01-31T13:50:00.000Z","-"
42,42,42,42,1675148700,3600,1654.4943820224719,"2.18","2023-01-31T14:05:00.000Z","-"
42,42,41.8,41.9,1675149000,2600,1654.4943820224719,"1.57","2023-01-31T14:10:00.000Z","up"
42,42,42,42,1675149900,2700,1654.4943820224719,"1.63","2023-01-31T14:25:00.000Z","-"
42,42,42,42,1675150500,1500,1654.4943820224719,"0.91","2023-01-31T14:35:00.000Z","-"
42,42,42,42,1675217400,300,1654.4943820224719,"0.18","2023-02-01T09:10:00.000Z","-"
42.2,42.2,42.1,42.1,1675218000,1300,1654.4943820224719,"0.79","2023-02-01T09:20:00.000Z","up"
41.9,42.2,41.9,42.2,1675218300,1200,1654.4943820224719,"0.73","2023-02-01T09:25:00.000Z","down"
42.1,42.1,41.9,41.9,1675219500,800,1654.4943820224719,"0.48","2023-02-01T09:45:00.000Z","up"
42.2,42.2,42.2,42.2,1675220100,2800,1654.4943820224719,"1.69","2023-02-01T09:55:00.000Z","-"
42.1,42.1,42.1,42.1,1675220700,200,1654.4943820224719,"0.12","2023-02-01T10:05:00.000Z","-"
42.3,42.3,42.1,42.1,1675221300,4800,1654.4943820224719,"2.90","2023-02-01T10:15:00.000Z","up"
42.3,42.3,42.3,42.3,1675221600,1000,1654.4943820224719,"0.60","2023-02-01T10:20:00.000Z","-"
42.4,42.4,42.3,42.3,1675221900,1900,1654.4943820224719,"1.15","2023-02-01T10:25:00.000Z","up"
42.5,42.5,42.5,42.5,1675222200,2200,1654.4943820224719,"1.33","2023-02-01T10:30:00.000Z","-"
42.5,42.5,42.5,42.5,1675222500,3100,1654.4943820224719,"1.87","2023-02-01T10:35:00.000Z","-"
42.4,42.4,42.4,42.4,1675222800,400,1654.4943820224719,"0.24","2023-02-01T10:40:00.000Z","-"
42.3,42.3,42.3,42.3,1675223400,700,1654.4943820224719,"0.42","2023-02-01T10:50:00.000Z","-"
42.3,42.3,42.3,42.3,1675223700,1800,1654.4943820224719,"1.09","2023-02-01T10:55:00.000Z","-"
42.2,42.2,42.2,42.2,1675224600,200,1654.4943820224719,"0.12","2023-02-01T11:10:00.000Z","-"
42.4,42.4,42.2,42.2,1675224900,4000,1654.4943820224719,"2.42","2023-02-01T11:15:00.000Z","up"
42.5,42.5,42.4,42.4,1675225200,600,1654.4943820224719,"0.36","2023-02-01T11:20:00.000Z","up"
42.4,42.5,42.4,42.5,1675225500,400,1654.4943820224719,"0.24","2023-02-01T11:25:00.000Z","down"
42.2,42.3,42.2,42.3,1675231500,500,1654.4943820224719,"0.30","2023-02-01T13:05:00.000Z","down"
42.2,42.2,42.2,42.2,1675232100,1000,1654.4943820224719,"0.60","2023-02-01T13:15:00.000Z","-"
42.2,42.2,42.2,42.2,1675232400,1500,1654.4943820224719,"0.91","2023-02-01T13:20:00.000Z","-"
42.3,42.3,42.3,42.3,1675232700,1800,1654.4943820224719,"1.09","2023-02-01T13:25:00.000Z","-"
42.3,42.3,42.3,42.3,1675233300,2700,1654.4943820224719,"1.63","2023-02-01T13:35:00.000Z","-"
42.5,42.6,42.4,42.4,1675233900,3800,1654.4943820224719,"2.30","2023-02-01T13:45:00.000Z","up"
42.3,42.6,42.3,42.6,1675234200,4200,1654.4943820224719,"2.54","2023-02-01T13:50:00.000Z","down"
42.3,42.3,42.3,42.3,1675234500,2900,1654.4943820224719,"1.75","2023-02-01T13:55:00.000Z","-"
42.2,42.2,42.2,42.2,1675235100,2200,1654.4943820224719,"1.33","2023-02-01T14:05:00.000Z","-"
42.1,42.1,42.1,42.1,1675235700,200,1654.4943820224719,"0.12","2023-02-01T14:15:00.000Z","-"
42.1,42.1,42.1,42.1,1675236000,3400,1654.4943820224719,"2.06","2023-02-01T14:20:00.000Z","-"
42.1,42.1,42.1,42.1,1675236900,1700,1654.4943820224719,"1.03","2023-02-01T14:35:00.000Z","-"
42.1,42.1,42,42,1675237500,2000,1654.4943820224719,"1.21","2023-02-01T14:45:00.000Z","up"
