┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │   r    │            date            │ updown │
│   17    │ 8.62 │ 8.66 │ 8.59 │ 8.59 │ 1674013200 │ 49600  │ 23062.007168458782 │ '2.15' │ '2023-01-18T10:40:00.000Z' │  'up'  │
│   18    │ 8.45 │ 8.61 │ 8.45 │ 8.61 │ 1674013500 │ 63000  │ 23062.007168458782 │ '2.73' │ '2023-01-18T10:45:00.000Z' │ 'down' │
│   19    │ 8.48 │ 8.48 │ 8.46 │ 8.46 │ 1674013800 │ 23300  │ 23062.007168458782 │ '1.01' │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 8.51 │ 8.51 │ 8.49 │ 8.49 │ 1674014100 │  6400  │ 23062.007168458782 │ '0.28' │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   21    │ 8.46 │ 8.55 │ 8.46 │ 8.51 │ 1674014400 │ 21000  │ 23062.007168458782 │ '0.91' │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   22    │ 8.47 │ 8.47 │ 8.47 │ 8.47 │ 1674014700 │  4100  │ 23062.007168458782 │ '0.18' │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   23    │ 8.48 │ 8.48 │ 8.47 │ 8.47 │ 1674015000 │  2400  │ 23062.007168458782 │ '0.10' │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   24    │ 8.48 │ 8.49 │ 8.48 │ 8.49 │ 1674015300 │ 10000  │ 23062.007168458782 │ '0.43' │ '2023-01-18T11:15:00.000Z' │ 'down' │
│   25    │ 8.48 │ 8.48 │ 8.48 │ 8.48 │ 1674015600 │  2000  │ 23062.007168458782 │ '0.09' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 8.48 │ 8.49 │ 8.48 │ 8.49 │ 1674015900 │ 12300  │ 23062.007168458782 │ '0.53' │ '2023-01-18T11:25:00.000Z' │ 'down' │
│   27    │ 8.48 │ 8.48 │ 8.48 │ 8.48 │ 1674016200 │  3800  │ 23062.007168458782 │ '0.16' │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 8.46 │ 8.48 │ 8.46 │ 8.48 │ 1674021600 │  8700  │ 23062.007168458782 │ '0.38' │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   29    │ 8.47 │ 8.48 │ 8.47 │ 8.47 │ 1674021900 │  2300  │ 23062.007168458782 │ '0.10' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   30    │ 8.46 │ 8.48 │ 8.46 │ 8.47 │ 1674022200 │ 15900  │ 23062.007168458782 │ '0.69' │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   31    │ 8.45 │ 8.46 │ 8.45 │ 8.46 │ 1674022500 │ 20300  │ 23062.007168458782 │ '0.88' │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   32    │ 8.46 │ 8.46 │ 8.45 │ 8.46 │ 1674022800 │ 14700  │ 23062.007168458782 │ '0.64' │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   33    │ 8.47 │ 8.47 │ 8.45 │ 8.45 │ 1674023100 │ 18300  │ 23062.007168458782 │ '0.79' │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   34    │ 8.47 │ 8.47 │ 8.45 │ 8.46 │ 1674023400 │  5500  │ 23062.007168458782 │ '0.24' │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   35    │ 8.49 │ 8.49 │ 8.46 │ 8.47 │ 1674023700 │ 14000  │ 23062.007168458782 │ '0.61' │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   36    │ 8.59 │ 8.6  │ 8.5  │ 8.5  │ 1674024000 │ 98700  │ 23062.007168458782 │ '4.28' │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   37    │ 8.56 │ 8.6  │ 8.53 │ 8.59 │ 1674024300 │ 68200  │ 23062.007168458782 │ '2.96' │ '2023-01-18T13:45:00.000Z' │ 'down' │
│   38    │ 8.54 │ 8.6  │ 8.54 │ 8.55 │ 1674024600 │ 83100  │ 23062.007168458782 │ '3.60' │ '2023-01-18T13:50:00.000Z' │ 'down' │
│   39    │ 8.56 │ 8.56 │ 8.54 │ 8.55 │ 1674024900 │ 14900  │ 23062.007168458782 │ '0.65' │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   40    │ 8.6  │ 8.6  │ 8.52 │ 8.55 │ 1674025200 │ 46900  │ 23062.007168458782 │ '2.03' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   41    │ 8.65 │ 8.65 │ 8.6  │ 8.61 │ 1674025500 │ 52400  │ 23062.007168458782 │ '2.27' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   42    │ 8.66 │ 8.68 │ 8.64 │ 8.64 │ 1674025800 │ 80700  │ 23062.007168458782 │ '3.50' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   43    │ 8.69 │ 8.69 │ 8.66 │ 8.66 │ 1674026100 │ 73700  │ 23062.007168458782 │ '3.20' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   44    │ 8.71 │ 8.72 │ 8.68 │ 8.69 │ 1674026400 │ 177600 │ 23062.007168458782 │ '7.70' │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   45    │ 8.68 │ 8.71 │ 8.68 │ 8.71 │ 1674026700 │ 85000  │ 23062.007168458782 │ '3.69' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   46    │ 8.68 │ 8.71 │ 8.68 │ 8.7  │ 1674027000 │ 15800  │ 23062.007168458782 │ '0.69' │ '2023-01-18T14:30:00.000Z' │ 'down' │
│   47    │ 8.72 │ 8.72 │ 8.72 │ 8.72 │ 1674027900 │ 90400  │ 23062.007168458782 │ '3.92' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   48    │ 8.68 │ 8.7  │ 8.68 │ 8.7  │ 1674094500 │ 35900  │ 23062.007168458782 │ '1.56' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   49    │ 8.7  │ 8.7  │ 8.68 │ 8.68 │ 1674094800 │ 23000  │ 23062.007168458782 │ '1.00' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   50    │ 8.72 │ 8.72 │ 8.7  │ 8.7  │ 1674095100 │ 15000  │ 23062.007168458782 │ '0.65' │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   51    │ 8.74 │ 8.75 │ 8.72 │ 8.72 │ 1674095400 │ 17100  │ 23062.007168458782 │ '0.74' │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   52    │ 8.77 │ 8.77 │ 8.73 │ 8.74 │ 1674095700 │ 34800  │ 23062.007168458782 │ '1.51' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   53    │ 8.75 │ 8.77 │ 8.73 │ 8.77 │ 1674096000 │ 14600  │ 23062.007168458782 │ '0.63' │ '2023-01-19T09:40:00.000Z' │ 'down' │
│   54    │ 8.76 │ 8.77 │ 8.75 │ 8.75 │ 1674096300 │  9600  │ 23062.007168458782 │ '0.42' │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   55    │ 8.75 │ 8.76 │ 8.75 │ 8.76 │ 1674096600 │  7500  │ 23062.007168458782 │ '0.33' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   56    │ 8.75 │ 8.75 │ 8.74 │ 8.75 │ 1674096900 │ 18600  │ 23062.007168458782 │ '0.81' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   57    │ 8.73 │ 8.73 │ 8.73 │ 8.73 │ 1674097200 │ 23300  │ 23062.007168458782 │ '1.01' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   58    │ 8.73 │ 8.75 │ 8.72 │ 8.73 │ 1674097500 │ 12500  │ 23062.007168458782 │ '0.54' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   59    │ 8.73 │ 8.73 │ 8.73 │ 8.73 │ 1674097800 │  2400  │ 23062.007168458782 │ '0.10' │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   60    │ 8.73 │ 8.74 │ 8.73 │ 8.73 │ 1674098100 │ 14600  │ 23062.007168458782 │ '0.63' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   61    │ 8.72 │ 8.73 │ 8.72 │ 8.72 │ 1674098400 │  7400  │ 23062.007168458782 │ '0.32' │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   62    │ 8.73 │ 8.73 │ 8.72 │ 8.72 │ 1674098700 │  2000  │ 23062.007168458782 │ '0.09' │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   63    │ 8.71 │ 8.72 │ 8.71 │ 8.72 │ 1674099000 │ 21400  │ 23062.007168458782 │ '0.93' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   64    │ 8.72 │ 8.72 │ 8.7  │ 8.71 │ 1674099300 │ 19700  │ 23062.007168458782 │ '0.85' │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   65    │ 8.71 │ 8.72 │ 8.71 │ 8.72 │ 1674099600 │ 19200  │ 23062.007168458782 │ '0.83' │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   66    │ 8.72 │ 8.72 │ 8.71 │ 8.71 │ 1674099900 │  6100  │ 23062.007168458782 │ '0.26' │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   67    │ 8.74 │ 8.74 │ 8.71 │ 8.72 │ 1674100200 │  7300  │ 23062.007168458782 │ '0.32' │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   68    │ 8.71 │ 8.73 │ 8.71 │ 8.73 │ 1674100500 │  3800  │ 23062.007168458782 │ '0.16' │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   69    │ 8.73 │ 8.73 │ 8.71 │ 8.71 │ 1674100800 │  2000  │ 23062.007168458782 │ '0.09' │ '2023-01-19T11:00:00.000Z' │  'up'  │
│   70    │ 8.71 │ 8.73 │ 8.71 │ 8.73 │ 1674101100 │ 23700  │ 23062.007168458782 │ '1.03' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   71    │ 8.71 │ 8.71 │ 8.68 │ 8.7  │ 1674101400 │ 68700  │ 23062.007168458782 │ '2.98' │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   72    │ 8.68 │ 8.71 │ 8.68 │ 8.71 │ 1674101700 │  6400  │ 23062.007168458782 │ '0.28' │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   73    │ 8.7  │ 8.71 │ 8.69 │ 8.69 │ 1674102000 │  3300  │ 23062.007168458782 │ '0.14' │ '2023-01-19T11:20:00.000Z' │  'up'  │
│   74    │ 8.68 │ 8.7  │ 8.68 │ 8.7  │ 1674102300 │ 18000  │ 23062.007168458782 │ '0.78' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   75    │ 8.68 │ 8.7  │ 8.68 │ 8.68 │ 1674108000 │ 51500  │ 23062.007168458782 │ '2.23' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   76    │ 8.69 │ 8.69 │ 8.67 │ 8.67 │ 1674108300 │  7000  │ 23062.007168458782 │ '0.30' │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   77    │ 8.69 │ 8.7  │ 8.69 │ 8.69 │ 1674108600 │  8100  │ 23062.007168458782 │ '0.35' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 8.7  │ 8.7  │ 8.69 │ 8.69 │ 1674108900 │  4100  │ 23062.007168458782 │ '0.18' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   79    │ 8.69 │ 8.7  │ 8.69 │ 8.7  │ 1674109200 │  6300  │ 23062.007168458782 │ '0.27' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   80    │ 8.68 │ 8.68 │ 8.68 │ 8.68 │ 1674109500 │  9700  │ 23062.007168458782 │ '0.42' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   81    │ 8.7  │ 8.7  │ 8.68 │ 8.68 │ 1674109800 │  6600  │ 23062.007168458782 │ '0.29' │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   82    │ 8.72 │ 8.72 │ 8.7  │ 8.7  │ 1674110100 │ 21300  │ 23062.007168458782 │ '0.92' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 8.75 │ 8.76 │ 8.74 │ 8.74 │ 1674110400 │ 21900  │ 23062.007168458782 │ '0.95' │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   84    │ 8.73 │ 8.75 │ 8.72 │ 8.75 │ 1674110700 │ 31400  │ 23062.007168458782 │ '1.36' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 8.71 │ 8.73 │ 8.71 │ 8.73 │ 1674111000 │ 23200  │ 23062.007168458782 │ '1.01' │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   86    │ 8.71 │ 8.71 │ 8.71 │ 8.71 │ 1674111300 │  1500  │ 23062.007168458782 │ '0.07' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   87    │ 8.71 │ 8.72 │ 8.71 │ 8.72 │ 1674111600 │  4300  │ 23062.007168458782 │ '0.19' │ '2023-01-19T14:00:00.000Z' │ 'down' │
│   88    │ 8.72 │ 8.73 │ 8.72 │ 8.72 │ 1674111900 │ 12900  │ 23062.007168458782 │ '0.56' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   89    │ 8.73 │ 8.73 │ 8.7  │ 8.72 │ 1674112200 │ 17500  │ 23062.007168458782 │ '0.76' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   90    │ 8.72 │ 8.73 │ 8.71 │ 8.71 │ 1674112500 │ 10900  │ 23062.007168458782 │ '0.47' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 8.74 │ 8.75 │ 8.72 │ 8.72 │ 1674112800 │  9000  │ 23062.007168458782 │ '0.39' │ '2023-01-19T14:20:00.000Z' │  'up'  │
│   92    │ 8.72 │ 8.74 │ 8.72 │ 8.74 │ 1674113100 │ 25100  │ 23062.007168458782 │ '1.09' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   93    │ 8.75 │ 8.75 │ 8.75 │ 8.75 │ 1674114300 │ 29400  │ 23062.007168458782 │ '1.27' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   94    │ 8.9  │ 8.99 │ 8.77 │ 8.77 │ 1674785700 │ 34700  │ 23062.007168458782 │ '1.50' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   95    │ 8.9  │ 8.96 │ 8.85 │ 8.9  │ 1674786000 │ 12600  │ 23062.007168458782 │ '0.55' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   96    │ 8.9  │ 8.92 │ 8.9  │ 8.92 │ 1674786300 │ 32300  │ 23062.007168458782 │ '1.40' │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   97    │ 8.87 │ 8.87 │ 8.87 │ 8.87 │ 1674786600 │  5000  │ 23062.007168458782 │ '0.22' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   98    │ 8.87 │ 8.92 │ 8.87 │ 8.87 │ 1674786900 │ 52900  │ 23062.007168458782 │ '2.29' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   99    │ 8.9  │ 8.91 │ 8.86 │ 8.86 │ 1674787200 │ 36900  │ 23062.007168458782 │ '1.60' │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   100   │ 8.89 │ 8.9  │ 8.89 │ 8.9  │ 1674787500 │  7200  │ 23062.007168458782 │ '0.31' │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   101   │ 8.86 │ 8.89 │ 8.85 │ 8.89 │ 1674787800 │ 14200  │ 23062.007168458782 │ '0.62' │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   102   │ 8.87 │ 8.9  │ 8.86 │ 8.87 │ 1674788100 │ 31600  │ 23062.007168458782 │ '1.37' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   103   │ 8.85 │ 8.87 │ 8.85 │ 8.87 │ 1674788400 │ 18800  │ 23062.007168458782 │ '0.82' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   104   │ 8.9  │ 8.9  │ 8.84 │ 8.85 │ 1674788700 │ 40500  │ 23062.007168458782 │ '1.76' │ '2023-01-27T10:05:00.000Z' │  'up'  │
│   105   │ 8.81 │ 8.9  │ 8.81 │ 8.9  │ 1674789000 │  2100  │ 23062.007168458782 │ '0.09' │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   106   │ 8.77 │ 8.8  │ 8.77 │ 8.8  │ 1674789300 │ 25400  │ 23062.007168458782 │ '1.10' │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   107   │ 8.8  │ 8.8  │ 8.77 │ 8.77 │ 1674789600 │ 12600  │ 23062.007168458782 │ '0.55' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   108   │ 8.82 │ 8.82 │ 8.8  │ 8.8  │ 1674789900 │  3400  │ 23062.007168458782 │ '0.15' │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   109   │ 8.88 │ 8.88 │ 8.86 │ 8.86 │ 1674791100 │  1300  │ 23062.007168458782 │ '0.06' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   110   │ 8.88 │ 8.89 │ 8.88 │ 8.88 │ 1674791400 │  2600  │ 23062.007168458782 │ '0.11' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   111   │ 8.89 │ 8.9  │ 8.89 │ 8.9  │ 1674791700 │  5600  │ 23062.007168458782 │ '0.24' │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   112   │ 8.86 │ 8.89 │ 8.86 │ 8.89 │ 1674792000 │  8400  │ 23062.007168458782 │ '0.36' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   113   │ 8.86 │ 8.86 │ 8.86 │ 8.86 │ 1674792300 │  3000  │ 23062.007168458782 │ '0.13' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   114   │ 8.89 │ 8.89 │ 8.88 │ 8.88 │ 1674792600 │ 28700  │ 23062.007168458782 │ '1.24' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   115   │ 8.95 │ 8.95 │ 8.89 │ 8.89 │ 1674792900 │ 24100  │ 23062.007168458782 │ '1.05' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   116   │ 8.88 │ 8.91 │ 8.87 │ 8.91 │ 1674793200 │ 24700  │ 23062.007168458782 │ '1.07' │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   117   │ 8.89 │ 8.89 │ 8.88 │ 8.88 │ 1674793500 │  4600  │ 23062.007168458782 │ '0.20' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   118   │ 8.87 │ 8.9  │ 8.87 │ 8.88 │ 1674799200 │ 25300  │ 23062.007168458782 │ '1.10' │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   119   │ 8.87 │ 8.87 │ 8.87 │ 8.87 │ 1674799500 │  3400  │ 23062.007168458782 │ '0.15' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   120   │ 8.83 │ 8.86 │ 8.83 │ 8.86 │ 1674799800 │ 11900  │ 23062.007168458782 │ '0.52' │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   121   │ 8.83 │ 8.83 │ 8.82 │ 8.82 │ 1674800100 │  4600  │ 23062.007168458782 │ '0.20' │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   122   │ 8.83 │ 8.86 │ 8.83 │ 8.84 │ 1674800400 │  6200  │ 23062.007168458782 │ '0.27' │ '2023-01-27T13:20:00.000Z' │ 'down' │
│   123   │ 8.86 │ 8.86 │ 8.83 │ 8.83 │ 1674800700 │  6500  │ 23062.007168458782 │ '0.28' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   124   │ 8.83 │ 8.85 │ 8.83 │ 8.85 │ 1674801000 │ 17500  │ 23062.007168458782 │ '0.76' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   125   │ 8.84 │ 8.85 │ 8.84 │ 8.85 │ 1674801300 │  2200  │ 23062.007168458782 │ '0.10' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   126   │ 8.84 │ 8.84 │ 8.83 │ 8.84 │ 1674801600 │  9000  │ 23062.007168458782 │ '0.39' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   127   │ 8.85 │ 8.85 │ 8.84 │ 8.84 │ 1674801900 │ 11500  │ 23062.007168458782 │ '0.50' │ '2023-01-27T13:45:00.000Z' │  'up'  │
│   128   │ 8.84 │ 8.85 │ 8.84 │ 8.85 │ 1674802200 │  3800  │ 23062.007168458782 │ '0.16' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   129   │ 8.83 │ 8.84 │ 8.83 │ 8.84 │ 1674802500 │  6200  │ 23062.007168458782 │ '0.27' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   130   │ 8.8  │ 8.83 │ 8.8  │ 8.83 │ 1674802800 │ 92100  │ 23062.007168458782 │ '3.99' │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   131   │ 8.82 │ 8.82 │ 8.81 │ 8.81 │ 1674803100 │ 10400  │ 23062.007168458782 │ '0.45' │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   132   │ 8.78 │ 8.83 │ 8.78 │ 8.83 │ 1674803400 │ 86400  │ 23062.007168458782 │ '3.75' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   133   │ 8.8  │ 8.8  │ 8.79 │ 8.8  │ 1674803700 │ 15500  │ 23062.007168458782 │ '0.67' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   134   │ 8.78 │ 8.8  │ 8.78 │ 8.8  │ 1674804000 │ 64900  │ 23062.007168458782 │ '2.81' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   135   │ 8.78 │ 8.79 │ 8.78 │ 8.78 │ 1674804300 │ 14300  │ 23062.007168458782 │ '0.62' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   136   │ 8.78 │ 8.78 │ 8.78 │ 8.78 │ 1674804600 │  3700  │ 23062.007168458782 │ '0.16' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   137   │ 8.78 │ 8.78 │ 8.78 │ 8.78 │ 1674805500 │ 14400  │ 23062.007168458782 │ '0.62' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   138   │ 8.75 │ 8.79 │ 8.75 │ 8.75 │ 1675044900 │ 21000  │ 23062.007168458782 │ '0.91' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   139   │ 8.64 │ 8.71 │ 8.61 │ 8.71 │ 1675045200 │ 12500  │ 23062.007168458782 │ '0.54' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   140   │ 8.65 │ 8.65 │ 8.61 │ 8.63 │ 1675045500 │  7600  │ 23062.007168458782 │ '0.33' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   141   │ 8.71 │ 8.71 │ 8.65 │ 8.66 │ 1675045800 │ 16500  │ 23062.007168458782 │ '0.72' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   142   │ 8.76 │ 8.77 │ 8.75 │ 8.75 │ 1675046100 │  2200  │ 23062.007168458782 │ '0.10' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   143   │ 8.68 │ 8.78 │ 8.68 │ 8.78 │ 1675046400 │ 22700  │ 23062.007168458782 │ '0.98' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   144   │ 8.68 │ 8.69 │ 8.68 │ 8.68 │ 1675046700 │ 13300  │ 23062.007168458782 │ '0.58' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   145   │ 8.72 │ 8.72 │ 8.69 │ 8.69 │ 1675047000 │ 14300  │ 23062.007168458782 │ '0.62' │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   146   │ 8.72 │ 8.73 │ 8.72 │ 8.72 │ 1675047300 │ 15000  │ 23062.007168458782 │ '0.65' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   147   │ 8.71 │ 8.72 │ 8.68 │ 8.72 │ 1675047600 │ 42400  │ 23062.007168458782 │ '1.84' │ '2023-01-30T10:00:00.000Z' │ 'down' │
│   148   │ 8.69 │ 8.71 │ 8.68 │ 8.71 │ 1675047900 │ 15000  │ 23062.007168458782 │ '0.65' │ '2023-01-30T10:05:00.000Z' │ 'down' │
