"c","h","l","o","t","v","av","r","date","updown"
7.2,7.2,7.2,7.2,1674109500,100,5340.59405940594,"0.02","2023-01-19T13:25:00.000Z","-"
7,7,7,7,1674111900,800,5340.59405940594,"0.15","2023-01-19T14:05:00.000Z","-"
7.2,7.2,7.2,7.2,1674112800,100,5340.59405940594,"0.02","2023-01-19T14:20:00.000Z","-"
7.3,7.3,7.3,7.3,1674114900,1300,5340.59405940594,"0.24","2023-01-19T14:55:00.000Z","-"
7.5,7.5,7.5,7.5,1674784800,2600,5340.59405940594,"0.49","2023-01-27T09:00:00.000Z","-"
7.9,7.9,7.8,7.8,1674785100,33300,5340.59405940594,"6.24","2023-01-27T09:05:00.000Z","up"
7.7,7.7,7.7,7.7,1674788700,200,5340.59405940594,"0.04","2023-01-27T10:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674789300,100,5340.59405940594,"0.02","2023-01-27T10:15:00.000Z","-"
7.5,7.5,7.5,7.5,1674793500,100,5340.59405940594,"0.02","2023-01-27T11:25:00.000Z","-"
7.5,7.5,7.5,7.5,1674799200,600,5340.59405940594,"0.11","2023-01-27T13:00:00.000Z","-"
7.6,7.6,7.1,7.6,1674799500,34800,5340.59405940594,"6.52","2023-01-27T13:05:00.000Z","-"
7.6,7.6,7.6,7.6,1674799800,1500,5340.59405940594,"0.28","2023-01-27T13:10:00.000Z","-"
7.5,7.5,7.5,7.5,1674801000,100,5340.59405940594,"0.02","2023-01-27T13:30:00.000Z","-"
7.5,7.5,7.5,7.5,1674801900,300,5340.59405940594,"0.06","2023-01-27T13:45:00.000Z","-"
7.5,7.5,7.5,7.5,1674802500,700,5340.59405940594,"0.13","2023-01-27T13:55:00.000Z","-"
7.6,7.6,7.5,7.5,1674803100,1600,5340.59405940594,"0.30","2023-01-27T14:05:00.000Z","up"
7.4,7.4,7.4,7.4,1674803400,4100,5340.59405940594,"0.77","2023-01-27T14:10:00.000Z","-"
7.6,7.6,7.6,7.6,1674803700,300,5340.59405940594,"0.06","2023-01-27T14:15:00.000Z","-"
7.6,7.6,7.5,7.5,1674804000,1700,5340.59405940594,"0.32","2023-01-27T14:20:00.000Z","up"
7.8,8,7.8,8,1675044000,40900,5340.59405940594,"7.66","2023-01-30T09:00:00.000Z","down"
7.7,7.7,7.7,7.7,1675044600,1000,5340.59405940594,"0.19","2023-01-30T09:10:00.000Z","-"
7.7,7.7,7.7,7.7,1675045200,200,5340.59405940594,"0.04","2023-01-30T09:20:00.000Z","-"
7.6,7.7,7.6,7.6,1675045800,2200,5340.59405940594,"0.41","2023-01-30T09:30:00.000Z","-"
7.6,7.6,7.6,7.6,1675046400,300,5340.59405940594,"0.06","2023-01-30T09:40:00.000Z","-"
7.6,7.6,7.6,7.6,1675047000,700,5340.59405940594,"0.13","2023-01-30T09:50:00.000Z","-"
7.6,7.6,7.5,7.5,1675048200,5400,5340.59405940594,"1.01","2023-01-30T10:10:00.000Z","up"
7.5,7.6,7.5,7.6,1675050000,5700,5340.59405940594,"1.07","2023-01-30T10:40:00.000Z","down"
7.5,7.5,7.5,7.5,1675050300,200,5340.59405940594,"0.04","2023-01-30T10:45:00.000Z","-"
7.5,7.5,7.5,7.5,1675050600,4200,5340.59405940594,"0.79","2023-01-30T10:50:00.000Z","-"
7.3,7.3,7.3,7.3,1675058400,15400,5340.59405940594,"2.88","2023-01-30T13:00:00.000Z","-"
7.5,7.5,7.3,7.4,1675058700,7500,5340.59405940594,"1.40","2023-01-30T13:05:00.000Z","up"
7.5,7.5,7.3,7.3,1675059300,3100,5340.59405940594,"0.58","2023-01-30T13:15:00.000Z","up"
7.5,7.5,7.3,7.3,1675061100,1900,5340.59405940594,"0.36","2023-01-30T13:45:00.000Z","up"
7.3,7.3,7.3,7.3,1675061400,5200,5340.59405940594,"0.97","2023-01-30T13:50:00.000Z","-"
7.3,7.3,7.3,7.3,1675061700,3300,5340.59405940594,"0.62","2023-01-30T13:55:00.000Z","-"
7.3,7.3,7.3,7.3,1675062600,100,5340.59405940594,"0.02","2023-01-30T14:10:00.000Z","-"
7.5,7.5,7.5,7.5,1675064400,100,5340.59405940594,"0.02","2023-01-30T14:40:00.000Z","-"
7.5,7.5,7.5,7.5,1675065300,300,5340.59405940594,"0.06","2023-01-30T14:55:00.000Z","-"
7.7,7.7,7.7,7.7,1675130400,25100,5340.59405940594,"4.70","2023-01-31T09:00:00.000Z","-"
7.2,7.2,7.2,7.2,1675131000,2000,5340.59405940594,"0.37","2023-01-31T09:10:00.000Z","-"
7.2,7.2,7.2,7.2,1675131600,1000,5340.59405940594,"0.19","2023-01-31T09:20:00.000Z","-"
7.2,7.2,7.2,7.2,1675131900,3300,5340.59405940594,"0.62","2023-01-31T09:25:00.000Z","-"
7.1,7.2,7.1,7.2,1675132200,8200,5340.59405940594,"1.54","2023-01-31T09:30:00.000Z","down"
7.4,7.4,7.4,7.4,1675134300,200,5340.59405940594,"0.04","2023-01-31T10:05:00.000Z","-"
7.2,7.2,7.2,7.2,1675134600,1000,5340.59405940594,"0.19","2023-01-31T10:10:00.000Z","-"
7.1,7.1,7.1,7.1,1675134900,600,5340.59405940594,"0.11","2023-01-31T10:15:00.000Z","-"
7.1,7.1,7.1,7.1,1675135800,200,5340.59405940594,"0.04","2023-01-31T10:30:00.000Z","-"
7.3,7.3,7.3,7.3,1675137300,300,5340.59405940594,"0.06","2023-01-31T10:55:00.000Z","-"
7.4,7.4,7.4,7.4,1675137900,200,5340.59405940594,"0.04","2023-01-31T11:05:00.000Z","-"
7.3,7.3,7.1,7.1,1675144800,27100,5340.59405940594,"5.07","2023-01-31T13:00:00.000Z","up"
7,7,7,7,1675145700,4000,5340.59405940594,"0.75","2023-01-31T13:15:00.000Z","-"
7,7,7,7,1675146000,7100,5340.59405940594,"1.33","2023-01-31T13:20:00.000Z","-"
7.3,7.3,7.3,7.3,1675148400,100,5340.59405940594,"0.02","2023-01-31T14:00:00.000Z","-"
7.3,7.3,7.3,7.3,1675148700,500,5340.59405940594,"0.09","2023-01-31T14:05:00.000Z","-"
7,7,7,7,1675149000,100,5340.59405940594,"0.02","2023-01-31T14:10:00.000Z","-"
7.2,7.2,7.2,7.2,1675149600,500,5340.59405940594,"0.09","2023-01-31T14:20:00.000Z","-"
7.2,7.2,7.2,7.2,1675149900,2500,5340.59405940594,"0.47","2023-01-31T14:25:00.000Z","-"
7.2,7.3,7.2,7.3,1675150200,2800,5340.59405940594,"0.52","2023-01-31T14:30:00.000Z","down"
7.2,7.2,7.2,7.2,1675150500,200,5340.59405940594,"0.04","2023-01-31T14:35:00.000Z","-"
7.2,7.2,7.2,7.2,1675151400,300,5340.59405940594,"0.06","2023-01-31T14:50:00.000Z","-"
7.3,7.7,7.3,7.7,1675216800,35900,5340.59405940594,"6.72","2023-02-01T09:00:00.000Z","down"
7.5,7.5,7.5,7.5,1675217100,100,5340.59405940594,"0.02","2023-02-01T09:05:00.000Z","-"
7.3,7.3,7.3,7.3,1675217400,1000,5340.59405940594,"0.19","2023-02-01T09:10:00.000Z","-"
7.3,7.3,7.3,7.3,1675217700,700,5340.59405940594,"0.13","2023-02-01T09:15:00.000Z","-"
7.4,7.4,7.4,7.4,1675220100,500,5340.59405940594,"0.09","2023-02-01T09:55:00.000Z","-"
7.3,7.4,7.3,7.4,1675221000,700,5340.59405940594,"0.13","2023-02-01T10:10:00.000Z","down"
7.3,7.3,7.3,7.3,1675221600,300,5340.59405940594,"0.06","2023-02-01T10:20:00.000Z","-"
7.4,7.4,7.2,7.2,1675222200,5000,5340.59405940594,"0.94","2023-02-01T10:30:00.000Z","up"
7.4,7.4,7.1,7.1,1675224600,13100,5340.59405940594,"2.45","2023-02-01T11:10:00.000Z","up"
7.4,7.4,7,7,1675225200,6300,5340.59405940594,"1.18","2023-02-01T11:20:00.000Z","up"
7.4,7.4,7,7.3,1675231200,40800,5340.59405940594,"7.64","2023-02-01T13:00:00.000Z","up"
7.4,7.4,7.4,7.4,1675231800,3300,5340.59405940594,"0.62","2023-02-01T13:10:00.000Z","-"
7.3,7.3,7.3,7.3,1675232100,100,5340.59405940594,"0.02","2023-02-01T13:15:00.000Z","-"
7.3,7.3,7.1,7.1,1675232700,2600,5340.59405940594,"0.49","2023-02-01T13:25:00.000Z","up"
7,7,7,7,1675233600,2600,5340.59405940594,"0.49","2023-02-01T13:40:00.000Z","-"
7.1,7.1,7.1,7.1,1675234200,500,5340.59405940594,"0.09","2023-02-01T13:50:00.000Z","-"
7.2,7.2,7,7,1675236600,4900,5340.59405940594,"0.92","2023-02-01T14:30:00.000Z","up"
7.2,7.2,7.2,7.2,1675236900,100,5340.59405940594,"0.02","2023-02-01T14:35:00.000Z","-"
