"c","h","l","o","t","v","av","r","date","updown"
15.5,15.5,15.4,15.4,1674007500,400,4283.568075117371,"0.09","2023-01-18T09:05:00.000Z","up"
15.5,15.5,15.4,15.5,1674007800,700,4283.568075117371,"0.16","2023-01-18T09:10:00.000Z","-"
15.6,15.6,15.5,15.5,1674008400,1300,4283.568075117371,"0.30","2023-01-18T09:20:00.000Z","up"
15.6,15.6,15.6,15.6,1674008700,100,4283.568075117371,"0.02","2023-01-18T09:25:00.000Z","-"
15.3,15.3,15.3,15.3,1674009000,11000,4283.568075117371,"2.57","2023-01-18T09:30:00.000Z","-"
15.5,15.5,15.5,15.5,1674009300,100,4283.568075117371,"0.02","2023-01-18T09:35:00.000Z","-"
15.5,15.5,15.5,15.5,1674009900,1600,4283.568075117371,"0.37","2023-01-18T09:45:00.000Z","-"
15.5,15.5,15.5,15.5,1674010800,2500,4283.568075117371,"0.58","2023-01-18T10:00:00.000Z","-"
15.5,15.5,15.5,15.5,1674011100,500,4283.568075117371,"0.12","2023-01-18T10:05:00.000Z","-"
15.5,15.5,15.5,15.5,1674011400,2600,4283.568075117371,"0.61","2023-01-18T10:10:00.000Z","-"
15.5,15.5,15.5,15.5,1674012000,200,4283.568075117371,"0.05","2023-01-18T10:20:00.000Z","-"
15.5,15.5,15.5,15.5,1674012300,1900,4283.568075117371,"0.44","2023-01-18T10:25:00.000Z","-"
15.5,15.5,15.5,15.5,1674012600,400,4283.568075117371,"0.09","2023-01-18T10:30:00.000Z","-"
15.5,15.5,15.5,15.5,1674012900,1000,4283.568075117371,"0.23","2023-01-18T10:35:00.000Z","-"
15.5,15.5,15.5,15.5,1674013500,200,4283.568075117371,"0.05","2023-01-18T10:45:00.000Z","-"
15.5,15.5,15.5,15.5,1674013800,1800,4283.568075117371,"0.42","2023-01-18T10:50:00.000Z","-"
15.6,15.6,15.5,15.5,1674014100,4800,4283.568075117371,"1.12","2023-01-18T10:55:00.000Z","up"
15.5,15.6,15.5,15.6,1674015900,4600,4283.568075117371,"1.07","2023-01-18T11:25:00.000Z","down"
15.5,15.5,15.5,15.5,1674021600,2800,4283.568075117371,"0.65","2023-01-18T13:00:00.000Z","-"
15.5,15.5,15.5,15.5,1674021900,700,4283.568075117371,"0.16","2023-01-18T13:05:00.000Z","-"
15.5,15.5,15.5,15.5,1674022500,200,4283.568075117371,"0.05","2023-01-18T13:15:00.000Z","-"
15.5,15.5,15.5,15.5,1674022800,1800,4283.568075117371,"0.42","2023-01-18T13:20:00.000Z","-"
15.5,15.5,15.5,15.5,1674023100,2000,4283.568075117371,"0.47","2023-01-18T13:25:00.000Z","-"
15.5,15.5,15.5,15.5,1674024000,1900,4283.568075117371,"0.44","2023-01-18T13:40:00.000Z","-"
15.5,15.5,15.5,15.5,1674024300,700,4283.568075117371,"0.16","2023-01-18T13:45:00.000Z","-"
15.5,15.5,15.5,15.5,1674024600,2000,4283.568075117371,"0.47","2023-01-18T13:50:00.000Z","-"
15.5,15.5,15.5,15.5,1674025200,400,4283.568075117371,"0.09","2023-01-18T14:00:00.000Z","-"
15.5,15.5,15.5,15.5,1674026100,8800,4283.568075117371,"2.05","2023-01-18T14:15:00.000Z","-"
15.5,15.5,15.5,15.5,1674026400,1400,4283.568075117371,"0.33","2023-01-18T14:20:00.000Z","-"
15.6,15.6,15.5,15.5,1674026700,700,4283.568075117371,"0.16","2023-01-18T14:25:00.000Z","up"
15.5,15.5,15.5,15.5,1674027000,1100,4283.568075117371,"0.26","2023-01-18T14:30:00.000Z","-"
15.4,15.4,15.4,15.4,1674027600,10000,4283.568075117371,"2.33","2023-01-18T14:40:00.000Z","-"
15.4,15.5,15.4,15.5,1674027900,7000,4283.568075117371,"1.63","2023-01-18T14:45:00.000Z","down"
15.4,15.4,15.4,15.4,1674028200,5400,4283.568075117371,"1.26","2023-01-18T14:50:00.000Z","-"
15.4,15.4,15.4,15.4,1674028500,7800,4283.568075117371,"1.82","2023-01-18T14:55:00.000Z","-"
15.5,15.5,15.5,15.5,1674095700,100,4283.568075117371,"0.02","2023-01-19T09:35:00.000Z","-"
15.3,15.5,15.3,15.5,1674096300,2800,4283.568075117371,"0.65","2023-01-19T09:45:00.000Z","down"
15.5,15.5,15.5,15.5,1674097200,100,4283.568075117371,"0.02","2023-01-19T10:00:00.000Z","-"
15.5,15.5,15.5,15.5,1674097500,200,4283.568075117371,"0.05","2023-01-19T10:05:00.000Z","-"
15.5,15.5,15.5,15.5,1674097800,5000,4283.568075117371,"1.17","2023-01-19T10:10:00.000Z","-"
15.5,15.5,15.5,15.5,1674098100,100,4283.568075117371,"0.02","2023-01-19T10:15:00.000Z","-"
15.5,15.5,15.5,15.5,1674098400,2100,4283.568075117371,"0.49","2023-01-19T10:20:00.000Z","-"
15.5,15.5,15.5,15.5,1674098700,3100,4283.568075117371,"0.72","2023-01-19T10:25:00.000Z","-"
15.4,15.4,15.4,15.4,1674099000,5000,4283.568075117371,"1.17","2023-01-19T10:30:00.000Z","-"
15.4,15.4,15.4,15.4,1674101400,300,4283.568075117371,"0.07","2023-01-19T11:10:00.000Z","-"
15.4,15.4,15.4,15.4,1674102300,300,4283.568075117371,"0.07","2023-01-19T11:25:00.000Z","-"
15.4,15.4,15.4,15.4,1674108000,500,4283.568075117371,"0.12","2023-01-19T13:00:00.000Z","-"
15.3,15.4,15.3,15.4,1674108300,15000,4283.568075117371,"3.50","2023-01-19T13:05:00.000Z","down"
15.3,15.3,15.3,15.3,1674108900,3100,4283.568075117371,"0.72","2023-01-19T13:15:00.000Z","-"
