"c","h","l","o","t","v","av","r","date","updown"
4.7,4.7,4.7,4.7,1674008700,800,553.8461538461538,"1.44","2023-01-18T09:25:00.000Z","-"
4.5,4.5,4.5,4.5,1674111600,100,553.8461538461538,"0.18","2023-01-19T14:00:00.000Z","-"
4.5,4.5,4.5,4.5,1674111900,200,553.8461538461538,"0.36","2023-01-19T14:05:00.000Z","-"
4.4,4.4,4.4,4.4,1674113700,100,553.8461538461538,"0.18","2023-01-19T14:35:00.000Z","-"
4.6,4.6,4.6,4.6,1674804000,100,553.8461538461538,"0.18","2023-01-27T14:20:00.000Z","-"
4.6,4.6,4.6,4.6,1675044900,100,553.8461538461538,"0.18","2023-01-30T09:15:00.000Z","-"
4.6,4.6,4.6,4.6,1675048800,1300,553.8461538461538,"2.35","2023-01-30T10:20:00.000Z","-"
4.7,4.7,4.6,4.6,1675049400,300,553.8461538461538,"0.54","2023-01-30T10:30:00.000Z","up"
4.5,4.5,4.5,4.5,1675051200,3800,553.8461538461538,"6.86","2023-01-30T11:00:00.000Z","-"
4.6,4.6,4.6,4.6,1675052700,500,553.8461538461538,"0.90","2023-01-30T11:25:00.000Z","-"
4.6,4.6,4.6,4.6,1675059900,1300,553.8461538461538,"2.35","2023-01-30T13:25:00.000Z","-"
4.6,4.6,4.6,4.6,1675060500,100,553.8461538461538,"0.18","2023-01-30T13:35:00.000Z","-"
4.6,4.6,4.6,4.6,1675063800,100,553.8461538461538,"0.18","2023-01-30T14:30:00.000Z","-"
4.6,4.6,4.6,4.6,1675065300,1100,553.8461538461538,"1.99","2023-01-30T14:55:00.000Z","-"
4.6,4.6,4.6,4.6,1675133100,700,553.8461538461538,"1.26","2023-01-31T09:45:00.000Z","-"
4.4,4.4,4.4,4.4,1675149300,1000,553.8461538461538,"1.81","2023-01-31T14:15:00.000Z","-"
4.6,4.6,4.6,4.6,1675151100,100,553.8461538461538,"0.18","2023-01-31T14:45:00.000Z","-"
4.6,4.6,4.5,4.5,1675218000,300,553.8461538461538,"0.54","2023-02-01T09:20:00.000Z","up"
4.6,4.6,4.6,4.6,1675218300,300,553.8461538461538,"0.54","2023-02-01T09:25:00.000Z","-"
4.7,4.7,4.6,4.6,1675218600,200,553.8461538461538,"0.36","2023-02-01T09:30:00.000Z","up"
4.7,4.7,4.7,4.7,1675219200,500,553.8461538461538,"0.90","2023-02-01T09:40:00.000Z","-"
4.5,4.5,4.5,4.5,1675223700,200,553.8461538461538,"0.36","2023-02-01T10:55:00.000Z","-"
4.5,4.5,4.5,4.5,1675224000,300,553.8461538461538,"0.54","2023-02-01T11:00:00.000Z","-"
4.4,4.5,4.4,4.5,1675233300,700,553.8461538461538,"1.26","2023-02-01T13:35:00.000Z","down"
4.4,4.4,4.4,4.4,1675233900,100,553.8461538461538,"0.18","2023-02-01T13:45:00.000Z","-"
4.6,4.6,4.6,4.6,1675234200,100,553.8461538461538,"0.18","2023-02-01T13:50:00.000Z","-"
