┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   14    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674023400 │  400  │ 3643.4343434343436 │ '0.11'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   15    │ 11.3 │ 11.3 │ 11.2 │ 11.2 │ 1674024600 │ 2100  │ 3643.4343434343436 │ '0.58'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   16    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674024900 │ 4000  │ 3643.4343434343436 │ '1.10'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   17    │ 11.2 │ 11.3 │ 11.2 │ 11.2 │ 1674025200 │ 4400  │ 3643.4343434343436 │ '1.21'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   18    │  11  │ 11.3 │  11  │ 11.3 │ 1674026700 │ 12600 │ 3643.4343434343436 │ '3.46'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   19    │  11  │  11  │  11  │  11  │ 1674027000 │ 2900  │ 3643.4343434343436 │ '0.80'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   20    │ 11.1 │ 11.1 │ 11.1 │ 11.1 │ 1674027900 │ 1100  │ 3643.4343434343436 │ '0.30'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   21    │ 11.2 │ 11.2 │ 10.9 │ 10.9 │ 1674028500 │ 5600  │ 3643.4343434343436 │ '1.54'  │ '2023-01-18T14:55:00.000Z' │  'up'  │
│   22    │ 12.7 │ 12.7 │ 12.7 │ 12.7 │ 1674093600 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-19T09:00:00.000Z' │  '-'   │
│   23    │ 11.1 │ 11.2 │ 11.1 │ 11.2 │ 1674094500 │ 3600  │ 3643.4343434343436 │ '0.99'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   24    │ 11.1 │ 11.2 │ 11.1 │ 11.2 │ 1674094800 │ 4100  │ 3643.4343434343436 │ '1.13'  │ '2023-01-19T09:20:00.000Z' │ 'down' │
│   25    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674095100 │ 1100  │ 3643.4343434343436 │ '0.30'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   26    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674095400 │ 2100  │ 3643.4343434343436 │ '0.58'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   27    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674096000 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   28    │ 11.3 │ 11.3 │ 11.2 │ 11.2 │ 1674096300 │ 12800 │ 3643.4343434343436 │ '3.51'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   29    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674096600 │ 2000  │ 3643.4343434343436 │ '0.55'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   30    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674096900 │ 1100  │ 3643.4343434343436 │ '0.30'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   31    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674097500 │ 15100 │ 3643.4343434343436 │ '4.14'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   32    │ 11.4 │ 11.4 │ 11.3 │ 11.3 │ 1674098400 │  600  │ 3643.4343434343436 │ '0.16'  │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   33    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674099000 │  400  │ 3643.4343434343436 │ '0.11'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   34    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674099300 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   35    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674099600 │ 2300  │ 3643.4343434343436 │ '0.63'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   36    │ 11.4 │ 11.4 │ 11.3 │ 11.3 │ 1674100200 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   37    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674100800 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   38    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674101100 │ 2000  │ 3643.4343434343436 │ '0.55'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   39    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674101400 │ 1500  │ 3643.4343434343436 │ '0.41'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   40    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674101700 │ 4000  │ 3643.4343434343436 │ '1.10'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   41    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674102000 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   42    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674102300 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   43    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674108900 │ 1000  │ 3643.4343434343436 │ '0.27'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   44    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674109200 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   45    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674109500 │  300  │ 3643.4343434343436 │ '0.08'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   46    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674109800 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   47    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674110400 │ 2200  │ 3643.4343434343436 │ '0.60'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   48    │ 11.3 │ 11.3 │ 11.1 │ 11.1 │ 1674111300 │ 7800  │ 3643.4343434343436 │ '2.14'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   49    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674111600 │ 2100  │ 3643.4343434343436 │ '0.58'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   50    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674112200 │ 6000  │ 3643.4343434343436 │ '1.65'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   51    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674112500 │ 1800  │ 3643.4343434343436 │ '0.49'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   52    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674112800 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   53    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674113100 │ 1800  │ 3643.4343434343436 │ '0.49'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   54    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674113400 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   55    │ 11.3 │ 11.3 │ 11.2 │ 11.2 │ 1674114300 │ 3800  │ 3643.4343434343436 │ '1.04'  │ '2023-01-19T14:45:00.000Z' │  'up'  │
│   56    │ 11.3 │ 11.4 │ 11.3 │ 11.4 │ 1674114600 │ 1100  │ 3643.4343434343436 │ '0.30'  │ '2023-01-19T14:50:00.000Z' │ 'down' │
│   57    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674114900 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   58    │  12  │  12  │  12  │  12  │ 1674759600 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-27T02:00:00.000Z' │  '-'   │
│   59    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674784800 │  800  │ 3643.4343434343436 │ '0.22'  │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   60    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1674785700 │  300  │ 3643.4343434343436 │ '0.08'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   61    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674786000 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   62    │ 11.4 │ 11.4 │ 11.3 │ 11.3 │ 1674786300 │ 2200  │ 3643.4343434343436 │ '0.60'  │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   63    │ 11.5 │ 11.5 │ 11.4 │ 11.4 │ 1674786600 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   64    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674786900 │ 5100  │ 3643.4343434343436 │ '1.40'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   65    │ 11.4 │ 11.5 │ 11.4 │ 11.5 │ 1674787500 │ 1500  │ 3643.4343434343436 │ '0.41'  │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   66    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674787800 │  300  │ 3643.4343434343436 │ '0.08'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   67    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674789600 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   68    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674790500 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   69    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674791100 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   70    │ 11.4 │ 11.5 │ 11.4 │ 11.5 │ 1674792000 │  600  │ 3643.4343434343436 │ '0.16'  │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   71    │ 11.3 │ 11.4 │ 11.3 │ 11.4 │ 1674792300 │ 3500  │ 3643.4343434343436 │ '0.96'  │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   72    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674792600 │ 2100  │ 3643.4343434343436 │ '0.58'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   73    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674792900 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   74    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674793200 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   75    │ 11.5 │ 11.5 │ 11.4 │ 11.4 │ 1674799500 │  400  │ 3643.4343434343436 │ '0.11'  │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   76    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674799800 │ 5000  │ 3643.4343434343436 │ '1.37'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   77    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674800100 │ 19400 │ 3643.4343434343436 │ '5.32'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   78    │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1674800400 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   79    │ 11.5 │ 11.6 │ 11.5 │ 11.6 │ 1674800700 │  900  │ 3643.4343434343436 │ '0.25'  │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   80    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674801000 │ 20000 │ 3643.4343434343436 │ '5.49'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   81    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674801600 │  900  │ 3643.4343434343436 │ '0.25'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   82    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674802500 │ 1000  │ 3643.4343434343436 │ '0.27'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   83    │ 11.4 │ 11.5 │ 11.4 │ 11.5 │ 1674803400 │ 3100  │ 3643.4343434343436 │ '0.85'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   84    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674803700 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   85    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674804000 │ 1500  │ 3643.4343434343436 │ '0.41'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   86    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674804300 │ 2400  │ 3643.4343434343436 │ '0.66'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   87    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674804600 │  600  │ 3643.4343434343436 │ '0.16'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   88    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674804900 │ 2000  │ 3643.4343434343436 │ '0.55'  │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   89    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674805200 │ 5500  │ 3643.4343434343436 │ '1.51'  │ '2023-01-27T14:40:00.000Z' │  '-'   │
│   90    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674805500 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   91    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674805800 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-27T14:50:00.000Z' │  '-'   │
│   92    │ 11.5 │ 11.5 │ 11.3 │ 11.3 │ 1674806100 │ 4000  │ 3643.4343434343436 │ '1.10'  │ '2023-01-27T14:55:00.000Z' │  'up'  │
│   93    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675044000 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   94    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675045200 │  300  │ 3643.4343434343436 │ '0.08'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   95    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675045800 │  400  │ 3643.4343434343436 │ '0.11'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   96    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675046100 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   97    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675046700 │ 2000  │ 3643.4343434343436 │ '0.55'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   98    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675047000 │  300  │ 3643.4343434343436 │ '0.08'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   99    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675047600 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   100   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675047900 │ 1700  │ 3643.4343434343436 │ '0.47'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   101   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675048200 │ 3500  │ 3643.4343434343436 │ '0.96'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   102   │ 11.6 │ 11.6 │ 11.5 │ 11.5 │ 1675049100 │ 3600  │ 3643.4343434343436 │ '0.99'  │ '2023-01-30T10:25:00.000Z' │  'up'  │
│   103   │ 11.8 │ 11.8 │ 11.6 │ 11.6 │ 1675049400 │ 2600  │ 3643.4343434343436 │ '0.71'  │ '2023-01-30T10:30:00.000Z' │  'up'  │
│   104   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675049700 │  600  │ 3643.4343434343436 │ '0.16'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   105   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675050300 │ 2100  │ 3643.4343434343436 │ '0.58'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   106   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675050600 │ 2000  │ 3643.4343434343436 │ '0.55'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   107   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675051200 │ 1300  │ 3643.4343434343436 │ '0.36'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   108   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675051500 │  300  │ 3643.4343434343436 │ '0.08'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   109   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675051800 │ 1500  │ 3643.4343434343436 │ '0.41'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   110   │ 11.8 │ 11.8 │ 11.8 │ 11.8 │ 1675052400 │ 4600  │ 3643.4343434343436 │ '1.26'  │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   111   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675058700 │ 3400  │ 3643.4343434343436 │ '0.93'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   112   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675059000 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   113   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675059600 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   114   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675059900 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   115   │ 11.7 │ 11.7 │ 11.7 │ 11.7 │ 1675060200 │ 1900  │ 3643.4343434343436 │ '0.52'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   116   │ 11.6 │ 11.7 │ 11.6 │ 11.7 │ 1675060500 │ 4100  │ 3643.4343434343436 │ '1.13'  │ '2023-01-30T13:35:00.000Z' │ 'down' │
│   117   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675060800 │ 2100  │ 3643.4343434343436 │ '0.58'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   118   │ 11.5 │ 11.6 │ 11.5 │ 11.6 │ 1675061100 │ 10000 │ 3643.4343434343436 │ '2.74'  │ '2023-01-30T13:45:00.000Z' │ 'down' │
│   119   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675061400 │ 1200  │ 3643.4343434343436 │ '0.33'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   120   │ 11.5 │ 11.5 │ 11.4 │ 11.5 │ 1675062600 │ 9400  │ 3643.4343434343436 │ '2.58'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   121   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675062900 │ 15000 │ 3643.4343434343436 │ '4.12'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   122   │ 11.6 │ 11.6 │ 11.5 │ 11.5 │ 1675063200 │ 4900  │ 3643.4343434343436 │ '1.34'  │ '2023-01-30T14:20:00.000Z' │  'up'  │
│   123   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675063500 │ 1400  │ 3643.4343434343436 │ '0.38'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   124   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675063800 │ 1600  │ 3643.4343434343436 │ '0.44'  │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   125   │ 11.7 │ 11.7 │  11  │ 11.6 │ 1675130400 │  900  │ 3643.4343434343436 │ '0.25'  │ '2023-01-31T09:00:00.000Z' │  'up'  │
│   126   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675131000 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   127   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675131300 │ 3800  │ 3643.4343434343436 │ '1.04'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   128   │ 11.6 │ 11.6 │ 11.6 │ 11.6 │ 1675131600 │ 10000 │ 3643.4343434343436 │ '2.74'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   129   │ 11.5 │ 11.6 │ 11.5 │ 11.6 │ 1675131900 │  400  │ 3643.4343434343436 │ '0.11'  │ '2023-01-31T09:25:00.000Z' │ 'down' │
│   130   │ 11.1 │ 11.5 │ 11.1 │ 11.5 │ 1675132200 │ 12200 │ 3643.4343434343436 │ '3.35'  │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   131   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675132800 │ 2500  │ 3643.4343434343436 │ '0.69'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   132   │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675134900 │  800  │ 3643.4343434343436 │ '0.22'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   133   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675135800 │ 1100  │ 3643.4343434343436 │ '0.30'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   134   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675136100 │  100  │ 3643.4343434343436 │ '0.03'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   135   │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675136400 │ 5000  │ 3643.4343434343436 │ '1.37'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   136   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675137300 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   137   │ 11.6 │ 11.6 │ 11.5 │ 11.5 │ 1675137600 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-31T11:00:00.000Z' │  'up'  │
│   138   │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675137900 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   139   │ 11.3 │ 11.5 │ 11.3 │ 11.5 │ 1675138800 │ 1200  │ 3643.4343434343436 │ '0.33'  │ '2023-01-31T11:20:00.000Z' │ 'down' │
│   140   │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675144800 │  500  │ 3643.4343434343436 │ '0.14'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   141   │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675145400 │  200  │ 3643.4343434343436 │ '0.05'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   142   │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675145700 │  800  │ 3643.4343434343436 │ '0.22'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   143   │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675146600 │ 1000  │ 3643.4343434343436 │ '0.27'  │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   144   │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675146900 │ 10000 │ 3643.4343434343436 │ '2.74'  │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   145   │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675147200 │ 3600  │ 3643.4343434343436 │ '0.99'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   146   │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1675147500 │ 1600  │ 3643.4343434343436 │ '0.44'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
