"c","h","l","o","t","v","av","r","date","updown"
3.5,3.5,3.5,3.5,1674785700,100,2000,"0.05","2023-01-27T09:15:00.000Z","-"
3.5,3.5,3.5,3.5,1674792900,7500,2000,"3.75","2023-01-27T11:15:00.000Z","-"
3.5,3.5,3.5,3.5,1674793500,2400,2000,"1.20","2023-01-27T11:25:00.000Z","-"
3.5,3.5,3.5,3.5,1674799200,1600,2000,"0.80","2023-01-27T13:00:00.000Z","-"
3.4,3.4,3.4,3.4,1674799800,100,2000,"0.05","2023-01-27T13:10:00.000Z","-"
3.4,3.4,3.4,3.4,1674804600,1300,2000,"0.65","2023-01-27T14:30:00.000Z","-"
3.3,3.3,3.3,3.3,1674805200,1000,2000,"0.50","2023-01-27T14:40:00.000Z","-"
