"c","h","l","o","t","v","av","r","date","updown"
16.15,16.15,16,16,1675047600,2300,2455.5555555555557,"0.94","2023-01-30T10:00:00.000Z","up"
16.25,16.25,16.2,16.2,1675047900,4500,2455.5555555555557,"1.83","2023-01-30T10:05:00.000Z","up"
16.25,16.25,16.25,16.25,1675048200,6800,2455.5555555555557,"2.77","2023-01-30T10:10:00.000Z","-"
16.25,16.25,16.25,16.25,1675048500,10200,2455.5555555555557,"4.15","2023-01-30T10:15:00.000Z","-"
16.25,16.25,16.25,16.25,1675049100,200,2455.5555555555557,"0.08","2023-01-30T10:25:00.000Z","-"
16.25,16.25,16.25,16.25,1675049700,100,2455.5555555555557,"0.04","2023-01-30T10:35:00.000Z","-"
16.25,16.25,16.25,16.25,1675050000,43500,2455.5555555555557,"17.71","2023-01-30T10:40:00.000Z","-"
16.25,16.25,16.25,16.25,1675050300,2000,2455.5555555555557,"0.81","2023-01-30T10:45:00.000Z","-"
16.25,16.25,16.25,16.25,1675051200,100,2455.5555555555557,"0.04","2023-01-30T11:00:00.000Z","-"
16.25,16.25,16.25,16.25,1675051500,1000,2455.5555555555557,"0.41","2023-01-30T11:05:00.000Z","-"
16.25,16.25,16.25,16.25,1675052100,100,2455.5555555555557,"0.04","2023-01-30T11:15:00.000Z","-"
16.25,16.25,16.25,16.25,1675052700,3400,2455.5555555555557,"1.38","2023-01-30T11:25:00.000Z","-"
16.25,16.25,16.25,16.25,1675058400,3000,2455.5555555555557,"1.22","2023-01-30T13:00:00.000Z","-"
16.2,16.25,16.2,16.25,1675059900,10000,2455.5555555555557,"4.07","2023-01-30T13:25:00.000Z","down"
16.25,16.25,16,16.2,1675060500,5300,2455.5555555555557,"2.16","2023-01-30T13:35:00.000Z","up"
16.1,16.2,16.1,16.2,1675060800,7000,2455.5555555555557,"2.85","2023-01-30T13:40:00.000Z","down"
16,16.15,16,16.15,1675061100,2600,2455.5555555555557,"1.06","2023-01-30T13:45:00.000Z","down"
15.6,16,15.5,16,1675061400,17400,2455.5555555555557,"7.09","2023-01-30T13:50:00.000Z","down"
16.2,16.2,16.2,16.2,1675062900,100,2455.5555555555557,"0.04","2023-01-30T14:15:00.000Z","-"
16.2,16.2,16.2,16.2,1675063500,2100,2455.5555555555557,"0.86","2023-01-30T14:25:00.000Z","-"
16.2,16.2,16.2,16.2,1675064700,500,2455.5555555555557,"0.20","2023-01-30T14:45:00.000Z","-"
16.95,16.95,16.95,16.95,1675131300,100,2455.5555555555557,"0.04","2023-01-31T09:15:00.000Z","-"
16.95,16.95,16.95,16.95,1675131600,100,2455.5555555555557,"0.04","2023-01-31T09:20:00.000Z","-"
16.5,16.5,16.5,16.5,1675136700,500,2455.5555555555557,"0.20","2023-01-31T10:45:00.000Z","-"
15.9,15.9,15.9,15.9,1675138200,100,2455.5555555555557,"0.04","2023-01-31T11:10:00.000Z","-"
15.85,15.85,15.85,15.85,1675138500,900,2455.5555555555557,"0.37","2023-01-31T11:15:00.000Z","-"
15.85,15.85,15.85,15.85,1675138800,1200,2455.5555555555557,"0.49","2023-01-31T11:20:00.000Z","-"
15.85,15.85,15.85,15.85,1675139100,400,2455.5555555555557,"0.16","2023-01-31T11:25:00.000Z","-"
16.1,16.1,16.1,16.1,1675146900,300,2455.5555555555557,"0.12","2023-01-31T13:35:00.000Z","-"
16.1,16.1,16.1,16.1,1675147200,200,2455.5555555555557,"0.08","2023-01-31T13:40:00.000Z","-"
16.1,16.1,16.1,16.1,1675147500,100,2455.5555555555557,"0.04","2023-01-31T13:45:00.000Z","-"
16,16,16,16,1675148100,900,2455.5555555555557,"0.37","2023-01-31T13:55:00.000Z","-"
16,16,16,16,1675148400,2000,2455.5555555555557,"0.81","2023-01-31T14:00:00.000Z","-"
16.2,16.2,16.2,16.2,1675151100,200,2455.5555555555557,"0.08","2023-01-31T14:45:00.000Z","-"
16.45,16.45,16.45,16.45,1675217700,300,2455.5555555555557,"0.12","2023-02-01T09:15:00.000Z","-"
16.45,16.45,16.45,16.45,1675218000,100,2455.5555555555557,"0.04","2023-02-01T09:20:00.000Z","-"
16.45,16.45,16.45,16.45,1675218300,1000,2455.5555555555557,"0.41","2023-02-01T09:25:00.000Z","-"
16.35,16.35,16.35,16.35,1675219500,500,2455.5555555555557,"0.20","2023-02-01T09:45:00.000Z","-"
16.35,16.35,16.35,16.35,1675219800,300,2455.5555555555557,"0.12","2023-02-01T09:50:00.000Z","-"
16.3,16.3,16.3,16.3,1675221600,1500,2455.5555555555557,"0.61","2023-02-01T10:20:00.000Z","-"
16.2,16.2,16.2,16.2,1675222500,1300,2455.5555555555557,"0.53","2023-02-01T10:35:00.000Z","-"
16.15,16.2,16.15,16.2,1675222800,5100,2455.5555555555557,"2.08","2023-02-01T10:40:00.000Z","down"
16.15,16.15,16.15,16.15,1675223100,500,2455.5555555555557,"0.20","2023-02-01T10:45:00.000Z","-"
16,16,16,16,1675223400,1000,2455.5555555555557,"0.41","2023-02-01T10:50:00.000Z","-"
16,16,16,16,1675223700,100,2455.5555555555557,"0.04","2023-02-01T10:55:00.000Z","-"
16,16,16,16,1675224000,200,2455.5555555555557,"0.08","2023-02-01T11:00:00.000Z","-"
16,16,16,16,1675224600,1200,2455.5555555555557,"0.49","2023-02-01T11:10:00.000Z","-"
16.2,16.2,15.9,16,1675231200,1600,2455.5555555555557,"0.65","2023-02-01T13:00:00.000Z","up"
16.2,16.25,16.2,16.25,1675231500,500,2455.5555555555557,"0.20","2023-02-01T13:05:00.000Z","down"
16.2,16.2,16.2,16.2,1675231800,1000,2455.5555555555557,"0.41","2023-02-01T13:10:00.000Z","-"
16.1,16.1,16.1,16.1,1675232700,200,2455.5555555555557,"0.08","2023-02-01T13:25:00.000Z","-"
16.1,16.1,16.1,16.1,1675233000,1000,2455.5555555555557,"0.41","2023-02-01T13:30:00.000Z","-"
15.85,16,15.85,16,1675234200,2500,2455.5555555555557,"1.02","2023-02-01T13:50:00.000Z","down"
15.7,15.85,15.7,15.85,1675234800,5000,2455.5555555555557,"2.04","2023-02-01T14:00:00.000Z","down"
15.6,15.7,15.6,15.7,1675235100,1000,2455.5555555555557,"0.41","2023-02-01T14:05:00.000Z","down"
15.65,15.7,15.65,15.7,1675235700,2500,2455.5555555555557,"1.02","2023-02-01T14:15:00.000Z","down"
15.35,15.6,15.35,15.6,1675236000,4800,2455.5555555555557,"1.95","2023-02-01T14:20:00.000Z","down"
15.4,15.4,15.4,15.4,1675237500,1800,2455.5555555555557,"0.73","2023-02-01T14:45:00.000Z","-"
