"c","h","l","o","t","v","av","r","date","updown"
5.18,5.18,5.18,5.18,1674008100,200,3381.4285714285716,"0.06","2023-01-18T09:15:00.000Z","-"
5.2,5.2,5.18,5.18,1674008400,1200,3381.4285714285716,"0.35","2023-01-18T09:20:00.000Z","up"
5.18,5.18,5.18,5.18,1674008700,900,3381.4285714285716,"0.27","2023-01-18T09:25:00.000Z","-"
5.18,5.18,5.18,5.18,1674009000,100,3381.4285714285716,"0.03","2023-01-18T09:30:00.000Z","-"
5.16,5.16,5.16,5.16,1674010200,200,3381.4285714285716,"0.06","2023-01-18T09:50:00.000Z","-"
5.17,5.17,5.17,5.17,1674010500,100,3381.4285714285716,"0.03","2023-01-18T09:55:00.000Z","-"
5.13,5.17,5.13,5.16,1674010800,700,3381.4285714285716,"0.21","2023-01-18T10:00:00.000Z","down"
5.2,5.2,5.11,5.12,1674011100,19600,3381.4285714285716,"5.80","2023-01-18T10:05:00.000Z","up"
5.2,5.2,5.19,5.19,1674011400,30000,3381.4285714285716,"8.87","2023-01-18T10:10:00.000Z","up"
5.2,5.2,5.2,5.2,1674011700,900,3381.4285714285716,"0.27","2023-01-18T10:15:00.000Z","-"
5.2,5.2,5.2,5.2,1674012000,100,3381.4285714285716,"0.03","2023-01-18T10:20:00.000Z","-"
5.2,5.2,5.2,5.2,1674012600,2200,3381.4285714285716,"0.65","2023-01-18T10:30:00.000Z","-"
5.2,5.2,5.2,5.2,1674013200,900,3381.4285714285716,"0.27","2023-01-18T10:40:00.000Z","-"
5.19,5.19,5.19,5.19,1674013500,300,3381.4285714285716,"0.09","2023-01-18T10:45:00.000Z","-"
5.2,5.2,5.2,5.2,1674013800,5600,3381.4285714285716,"1.66","2023-01-18T10:50:00.000Z","-"
5.2,5.2,5.2,5.2,1674014400,700,3381.4285714285716,"0.21","2023-01-18T11:00:00.000Z","-"
5.19,5.19,5.19,5.19,1674014700,200,3381.4285714285716,"0.06","2023-01-18T11:05:00.000Z","-"
5.19,5.19,5.19,5.19,1674015000,900,3381.4285714285716,"0.27","2023-01-18T11:10:00.000Z","-"
5.16,5.19,5.16,5.19,1674021600,1100,3381.4285714285716,"0.33","2023-01-18T13:00:00.000Z","down"
5.18,5.18,5.18,5.18,1674023100,400,3381.4285714285716,"0.12","2023-01-18T13:25:00.000Z","-"
5.2,5.2,5.18,5.18,1674023400,10500,3381.4285714285716,"3.11","2023-01-18T13:30:00.000Z","up"
5.2,5.2,5.2,5.2,1674024000,500,3381.4285714285716,"0.15","2023-01-18T13:40:00.000Z","-"
5.21,5.22,5.2,5.2,1674024600,2000,3381.4285714285716,"0.59","2023-01-18T13:50:00.000Z","up"
5.21,5.22,5.21,5.22,1674024900,200,3381.4285714285716,"0.06","2023-01-18T13:55:00.000Z","down"
5.25,5.25,5.22,5.22,1674025200,4500,3381.4285714285716,"1.33","2023-01-18T14:00:00.000Z","up"
5.24,5.24,5.24,5.24,1674025500,3200,3381.4285714285716,"0.95","2023-01-18T14:05:00.000Z","-"
5.24,5.24,5.22,5.24,1674025800,2500,3381.4285714285716,"0.74","2023-01-18T14:10:00.000Z","-"
5.2,5.23,5.2,5.23,1674026400,4800,3381.4285714285716,"1.42","2023-01-18T14:20:00.000Z","down"
5.18,5.2,5.18,5.2,1674026700,4400,3381.4285714285716,"1.30","2023-01-18T14:25:00.000Z","down"
5.2,5.2,5.2,5.2,1674027900,3600,3381.4285714285716,"1.06","2023-01-18T14:45:00.000Z","-"
5.25,5.25,5.22,5.22,1674095100,4600,3381.4285714285716,"1.36","2023-01-19T09:25:00.000Z","up"
5.25,5.25,5.25,5.25,1674095400,2000,3381.4285714285716,"0.59","2023-01-19T09:30:00.000Z","-"
5.25,5.25,5.25,5.25,1674095700,1500,3381.4285714285716,"0.44","2023-01-19T09:35:00.000Z","-"
5.29,5.29,5.25,5.25,1674096000,1000,3381.4285714285716,"0.30","2023-01-19T09:40:00.000Z","up"
5.29,5.29,5.29,5.29,1674096600,300,3381.4285714285716,"0.09","2023-01-19T09:50:00.000Z","-"
5.25,5.28,5.25,5.28,1674097200,2000,3381.4285714285716,"0.59","2023-01-19T10:00:00.000Z","down"
5.25,5.25,5.25,5.25,1674098700,100,3381.4285714285716,"0.03","2023-01-19T10:25:00.000Z","-"
5.25,5.25,5.25,5.25,1674099000,200,3381.4285714285716,"0.06","2023-01-19T10:30:00.000Z","-"
5.27,5.27,5.27,5.27,1674099900,200,3381.4285714285716,"0.06","2023-01-19T10:45:00.000Z","-"
5.27,5.27,5.27,5.27,1674100200,300,3381.4285714285716,"0.09","2023-01-19T10:50:00.000Z","-"
5.27,5.27,5.25,5.25,1674100500,1800,3381.4285714285716,"0.53","2023-01-19T10:55:00.000Z","up"
5.26,5.26,5.26,5.26,1674100800,600,3381.4285714285716,"0.18","2023-01-19T11:00:00.000Z","-"
5.25,5.26,5.25,5.26,1674101100,4400,3381.4285714285716,"1.30","2023-01-19T11:05:00.000Z","down"
5.25,5.25,5.25,5.25,1674101400,300,3381.4285714285716,"0.09","2023-01-19T11:10:00.000Z","-"
5.26,5.26,5.26,5.26,1674101700,2000,3381.4285714285716,"0.59","2023-01-19T11:15:00.000Z","-"
5.27,5.27,5.27,5.27,1674102000,100,3381.4285714285716,"0.03","2023-01-19T11:20:00.000Z","-"
5.3,5.3,5.27,5.27,1674102300,9900,3381.4285714285716,"2.93","2023-01-19T11:25:00.000Z","up"
5.3,5.34,5.3,5.34,1674102600,400,3381.4285714285716,"0.12","2023-01-19T11:30:00.000Z","down"
5.26,5.3,5.26,5.3,1674108000,500,3381.4285714285716,"0.15","2023-01-19T13:00:00.000Z","down"
5.27,5.27,5.27,5.27,1674108300,200,3381.4285714285716,"0.06","2023-01-19T13:05:00.000Z","-"
5.27,5.27,5.27,5.27,1674108600,1700,3381.4285714285716,"0.50","2023-01-19T13:10:00.000Z","-"
5.27,5.27,5.27,5.27,1674108900,100,3381.4285714285716,"0.03","2023-01-19T13:15:00.000Z","-"
5.26,5.26,5.26,5.26,1674109200,1000,3381.4285714285716,"0.30","2023-01-19T13:20:00.000Z","-"
5.27,5.27,5.27,5.27,1674109500,500,3381.4285714285716,"0.15","2023-01-19T13:25:00.000Z","-"
5.28,5.28,5.27,5.27,1674110100,600,3381.4285714285716,"0.18","2023-01-19T13:35:00.000Z","up"
5.26,5.28,5.26,5.28,1674110400,2500,3381.4285714285716,"0.74","2023-01-19T13:40:00.000Z","down"
5.26,5.26,5.26,5.26,1674110700,500,3381.4285714285716,"0.15","2023-01-19T13:45:00.000Z","-"
5.26,5.26,5.26,5.26,1674111600,100,3381.4285714285716,"0.03","2023-01-19T14:00:00.000Z","-"
5.26,5.26,5.26,5.26,1674111900,1000,3381.4285714285716,"0.30","2023-01-19T14:05:00.000Z","-"
5.26,5.26,5.25,5.26,1674112200,4500,3381.4285714285716,"1.33","2023-01-19T14:10:00.000Z","-"
5.3,5.31,5.29,5.29,1674112500,20000,3381.4285714285716,"5.91","2023-01-19T14:15:00.000Z","up"
5.31,5.31,5.3,5.31,1674112800,1100,3381.4285714285716,"0.33","2023-01-19T14:20:00.000Z","-"
5.32,5.32,5.31,5.31,1674113100,1600,3381.4285714285716,"0.47","2023-01-19T14:25:00.000Z","up"
5.31,5.31,5.31,5.31,1674114300,14800,3381.4285714285716,"4.38","2023-01-19T14:45:00.000Z","-"
5.6,5.6,5.59,5.6,1674785700,16800,3381.4285714285716,"4.97","2023-01-27T09:15:00.000Z","-"
5.43,5.43,5.43,5.43,1674786000,1200,3381.4285714285716,"0.35","2023-01-27T09:20:00.000Z","-"
