┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   28    │  12  │  12  │  12  │  12  │ 1674023700 │ 4500  │ 7144.486692015209 │ '0.63' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   29    │  12  │  12  │  12  │  12  │ 1674024000 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   30    │  12  │  12  │  12  │  12  │ 1674024300 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   31    │ 11.9 │ 11.9 │ 11.9 │ 11.9 │ 1674024600 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   32    │  12  │  12  │  12  │  12  │ 1674025200 │ 7500  │ 7144.486692015209 │ '1.05' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   33    │  12  │  12  │  12  │  12  │ 1674025500 │ 1800  │ 7144.486692015209 │ '0.25' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   34    │  12  │  12  │  12  │  12  │ 1674025800 │ 2000  │ 7144.486692015209 │ '0.28' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   35    │  12  │  12  │  12  │  12  │ 1674026400 │  100  │ 7144.486692015209 │ '0.01' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   36    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674026700 │ 20200 │ 7144.486692015209 │ '2.83' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   37    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674027000 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   38    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674027600 │ 9600  │ 7144.486692015209 │ '1.34' │ '2023-01-18T14:40:00.000Z' │  '-'   │
│   39    │ 12.1 │ 12.2 │ 12.1 │ 12.2 │ 1674027900 │ 12700 │ 7144.486692015209 │ '1.78' │ '2023-01-18T14:45:00.000Z' │ 'down' │
│   40    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674028200 │  700  │ 7144.486692015209 │ '0.10' │ '2023-01-18T14:50:00.000Z' │  '-'   │
│   41    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674028500 │ 4900  │ 7144.486692015209 │ '0.69' │ '2023-01-18T14:55:00.000Z' │  '-'   │
│   42    │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1674093900 │  100  │ 7144.486692015209 │ '0.01' │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   43    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674094800 │ 12100 │ 7144.486692015209 │ '1.69' │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   44    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674095100 │ 6600  │ 7144.486692015209 │ '0.92' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   45    │ 12.3 │ 12.3 │ 12.2 │ 12.2 │ 1674096300 │ 12000 │ 7144.486692015209 │ '1.68' │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   46    │ 12.2 │ 12.2 │ 12.1 │ 12.1 │ 1674096600 │ 2900  │ 7144.486692015209 │ '0.41' │ '2023-01-19T09:50:00.000Z' │  'up'  │
│   47    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674096900 │ 5000  │ 7144.486692015209 │ '0.70' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   48    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674097500 │ 3000  │ 7144.486692015209 │ '0.42' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   49    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674098400 │ 9600  │ 7144.486692015209 │ '1.34' │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   50    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674099000 │ 10000 │ 7144.486692015209 │ '1.40' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   51    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674099300 │ 1100  │ 7144.486692015209 │ '0.15' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   52    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674099900 │ 4100  │ 7144.486692015209 │ '0.57' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   53    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674100500 │  200  │ 7144.486692015209 │ '0.03' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   54    │  12  │ 12.1 │  12  │ 12.1 │ 1674101400 │ 3100  │ 7144.486692015209 │ '0.43' │ '2023-01-19T11:10:00.000Z' │ 'down' │
│   55    │  12  │ 12.1 │  12  │ 12.1 │ 1674101700 │ 18100 │ 7144.486692015209 │ '2.53' │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   56    │  12  │  12  │  12  │  12  │ 1674102000 │ 2000  │ 7144.486692015209 │ '0.28' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   57    │  12  │  12  │  12  │  12  │ 1674102300 │ 2000  │ 7144.486692015209 │ '0.28' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   58    │ 11.9 │  12  │ 11.9 │  12  │ 1674108000 │ 8900  │ 7144.486692015209 │ '1.25' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   59    │ 11.9 │ 11.9 │ 11.9 │ 11.9 │ 1674108300 │ 5700  │ 7144.486692015209 │ '0.80' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   60    │  12  │  12  │ 11.9 │ 11.9 │ 1674108600 │ 8700  │ 7144.486692015209 │ '1.22' │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   61    │  12  │  12  │  12  │  12  │ 1674108900 │ 2500  │ 7144.486692015209 │ '0.35' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   62    │  12  │  12  │  12  │  12  │ 1674109200 │  100  │ 7144.486692015209 │ '0.01' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   63    │ 11.9 │  12  │ 11.9 │  12  │ 1674109800 │ 9100  │ 7144.486692015209 │ '1.27' │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   64    │  12  │  12  │  12  │  12  │ 1674110100 │ 5000  │ 7144.486692015209 │ '0.70' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   65    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674110400 │ 3400  │ 7144.486692015209 │ '0.48' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   66    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674110700 │ 7800  │ 7144.486692015209 │ '1.09' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   67    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674111000 │ 6600  │ 7144.486692015209 │ '0.92' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   68    │  12  │ 12.1 │  12  │ 12.1 │ 1674111300 │ 5500  │ 7144.486692015209 │ '0.77' │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   69    │  12  │  12  │  12  │  12  │ 1674111600 │ 4000  │ 7144.486692015209 │ '0.56' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   70    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674111900 │ 5200  │ 7144.486692015209 │ '0.73' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   71    │  12  │ 12.1 │  12  │ 12.1 │ 1674112200 │ 12800 │ 7144.486692015209 │ '1.79' │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   72    │ 12.2 │ 12.2 │ 12.1 │ 12.2 │ 1674112500 │ 12200 │ 7144.486692015209 │ '1.71' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   73    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674112800 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   74    │ 12.1 │ 12.2 │ 12.1 │ 12.2 │ 1674113400 │ 11700 │ 7144.486692015209 │ '1.64' │ '2023-01-19T14:30:00.000Z' │ 'down' │
│   75    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674113700 │  600  │ 7144.486692015209 │ '0.08' │ '2023-01-19T14:35:00.000Z' │  '-'   │
│   76    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674114000 │  100  │ 7144.486692015209 │ '0.01' │ '2023-01-19T14:40:00.000Z' │  '-'   │
│   77    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674114300 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   78    │  12  │ 12.1 │  12  │ 12.1 │ 1674114900 │  200  │ 7144.486692015209 │ '0.03' │ '2023-01-19T14:55:00.000Z' │ 'down' │
│   79    │ 12.2 │ 12.4 │ 12.2 │ 12.2 │ 1674785400 │ 16600 │ 7144.486692015209 │ '2.32' │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   80    │ 12.3 │ 12.3 │ 12.2 │ 12.2 │ 1674785700 │ 4300  │ 7144.486692015209 │ '0.60' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   81    │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674786000 │ 1100  │ 7144.486692015209 │ '0.15' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   82    │ 12.2 │ 12.3 │ 12.2 │ 12.3 │ 1674786300 │ 12300 │ 7144.486692015209 │ '1.72' │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   83    │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674786600 │ 1900  │ 7144.486692015209 │ '0.27' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   84    │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674786900 │ 1300  │ 7144.486692015209 │ '0.18' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   85    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674787200 │ 3400  │ 7144.486692015209 │ '0.48' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   86    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674787500 │ 11000 │ 7144.486692015209 │ '1.54' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   87    │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674787800 │ 22000 │ 7144.486692015209 │ '3.08' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   88    │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674788100 │ 2200  │ 7144.486692015209 │ '0.31' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   89    │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674788400 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   90    │ 12.3 │ 12.4 │ 12.3 │ 12.4 │ 1674788700 │ 2600  │ 7144.486692015209 │ '0.36' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   91    │ 12.1 │ 12.2 │ 12.1 │ 12.2 │ 1674789000 │ 7700  │ 7144.486692015209 │ '1.08' │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   92    │ 12.1 │ 12.1 │ 12.1 │ 12.1 │ 1674789300 │ 9000  │ 7144.486692015209 │ '1.26' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   93    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674789600 │ 3200  │ 7144.486692015209 │ '0.45' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   94    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674790200 │ 4300  │ 7144.486692015209 │ '0.60' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   95    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674790800 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   96    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674791400 │ 2000  │ 7144.486692015209 │ '0.28' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   97    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674791700 │ 3200  │ 7144.486692015209 │ '0.45' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   98    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674792000 │ 3200  │ 7144.486692015209 │ '0.45' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   99    │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674792300 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   100   │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674792900 │ 1500  │ 7144.486692015209 │ '0.21' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   101   │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1674799200 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   102   │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674799500 │ 5800  │ 7144.486692015209 │ '0.81' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   103   │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674799800 │ 1600  │ 7144.486692015209 │ '0.22' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   104   │ 12.3 │ 12.3 │ 12.2 │ 12.3 │ 1674800100 │ 22500 │ 7144.486692015209 │ '3.15' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   105   │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674800400 │ 3700  │ 7144.486692015209 │ '0.52' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   106   │ 12.2 │ 12.3 │ 12.2 │ 12.3 │ 1674800700 │ 2100  │ 7144.486692015209 │ '0.29' │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   107   │ 12.3 │ 12.3 │ 12.2 │ 12.2 │ 1674801000 │ 10600 │ 7144.486692015209 │ '1.48' │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   108   │ 12.3 │ 12.3 │ 12.3 │ 12.3 │ 1674801300 │ 6500  │ 7144.486692015209 │ '0.91' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   109   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1674801600 │ 20200 │ 7144.486692015209 │ '2.83' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   110   │ 12.4 │ 12.5 │ 12.4 │ 12.5 │ 1674801900 │ 5000  │ 7144.486692015209 │ '0.70' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   111   │ 12.8 │ 12.8 │ 12.5 │ 12.5 │ 1674802200 │ 21900 │ 7144.486692015209 │ '3.07' │ '2023-01-27T13:50:00.000Z' │  'up'  │
│   112   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674802500 │ 6900  │ 7144.486692015209 │ '0.97' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   113   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674802800 │ 10200 │ 7144.486692015209 │ '1.43' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   114   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674803100 │ 12000 │ 7144.486692015209 │ '1.68' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   115   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674803400 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   116   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674803700 │ 10200 │ 7144.486692015209 │ '1.43' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   117   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1674804000 │ 7000  │ 7144.486692015209 │ '0.98' │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   118   │ 12.4 │ 12.5 │ 12.4 │ 12.5 │ 1674804300 │ 24100 │ 7144.486692015209 │ '3.37' │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   119   │ 12.3 │ 12.4 │ 12.3 │ 12.4 │ 1674804600 │ 24700 │ 7144.486692015209 │ '3.46' │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   120   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1674804900 │  200  │ 7144.486692015209 │ '0.03' │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   121   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1674805500 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   122   │ 12.4 │ 12.4 │ 12.3 │ 12.3 │ 1674805800 │ 7600  │ 7144.486692015209 │ '1.06' │ '2023-01-27T14:50:00.000Z' │  'up'  │
│   123   │ 12.5 │ 12.6 │ 12.3 │ 12.3 │ 1675044000 │ 2500  │ 7144.486692015209 │ '0.35' │ '2023-01-30T09:00:00.000Z' │  'up'  │
│   124   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1675044300 │  300  │ 7144.486692015209 │ '0.04' │ '2023-01-30T09:05:00.000Z' │  '-'   │
│   125   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1675044600 │  100  │ 7144.486692015209 │ '0.01' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   126   │ 12.5 │ 12.6 │ 12.5 │ 12.5 │ 1675044900 │ 7100  │ 7144.486692015209 │ '0.99' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   127   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1675045200 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   128   │ 12.2 │ 12.4 │ 12.2 │ 12.4 │ 1675045500 │ 25200 │ 7144.486692015209 │ '3.53' │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   129   │ 12.2 │ 12.2 │ 12.2 │ 12.2 │ 1675045800 │ 2200  │ 7144.486692015209 │ '0.31' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   130   │ 12.5 │ 12.6 │ 12.4 │ 12.4 │ 1675046100 │ 7000  │ 7144.486692015209 │ '0.98' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   131   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1675046400 │ 4200  │ 7144.486692015209 │ '0.59' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   132   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1675046700 │ 2000  │ 7144.486692015209 │ '0.28' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   133   │ 12.5 │ 12.5 │ 12.4 │ 12.4 │ 1675047000 │ 6000  │ 7144.486692015209 │ '0.84' │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   134   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1675047300 │ 14800 │ 7144.486692015209 │ '2.07' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   135   │ 12.4 │ 12.4 │ 12.4 │ 12.4 │ 1675047600 │ 12500 │ 7144.486692015209 │ '1.75' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   136   │ 12.5 │ 12.5 │ 12.3 │ 12.4 │ 1675047900 │ 19200 │ 7144.486692015209 │ '2.69' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   137   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1675048200 │ 4000  │ 7144.486692015209 │ '0.56' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   138   │ 12.6 │ 12.6 │ 12.5 │ 12.5 │ 1675048500 │ 3000  │ 7144.486692015209 │ '0.42' │ '2023-01-30T10:15:00.000Z' │  'up'  │
│   139   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675048800 │  100  │ 7144.486692015209 │ '0.01' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   140   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675049400 │ 8800  │ 7144.486692015209 │ '1.23' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   141   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675049700 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   142   │ 12.8 │ 12.8 │ 12.6 │ 12.6 │ 1675050000 │ 8400  │ 7144.486692015209 │ '1.18' │ '2023-01-30T10:40:00.000Z' │  'up'  │
│   143   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675050300 │ 1800  │ 7144.486692015209 │ '0.25' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   144   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675050600 │ 10000 │ 7144.486692015209 │ '1.40' │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   145   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675050900 │ 12100 │ 7144.486692015209 │ '1.69' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   146   │ 12.5 │ 12.5 │ 12.5 │ 12.5 │ 1675051200 │ 1000  │ 7144.486692015209 │ '0.14' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   147   │ 12.6 │ 12.6 │ 12.6 │ 12.6 │ 1675051500 │ 3200  │ 7144.486692015209 │ '0.45' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   148   │ 12.8 │ 12.8 │ 12.5 │ 12.5 │ 1675051800 │ 16000 │ 7144.486692015209 │ '2.24' │ '2023-01-30T11:10:00.000Z' │  'up'  │
│   149   │  13  │  13  │  13  │  13  │ 1675052100 │ 48900 │ 7144.486692015209 │ '6.84' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   150   │  13  │  13  │  13  │  13  │ 1675052400 │ 7000  │ 7144.486692015209 │ '0.98' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   151   │ 12.9 │ 12.9 │ 12.9 │ 12.9 │ 1675052700 │  500  │ 7144.486692015209 │ '0.07' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   152   │ 12.9 │  13  │ 12.9 │ 12.9 │ 1675058400 │ 14400 │ 7144.486692015209 │ '2.02' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   153   │ 12.8 │ 12.8 │ 12.8 │ 12.8 │ 1675058700 │ 4500  │ 7144.486692015209 │ '0.63' │ '2023-01-30T13:05:00.000Z' │  '-'   │
