┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   12    │ 4.18 │ 4.19 │ 4.18 │ 4.19 │ 1674014100 │ 2300  │ 4443.589743589743 │ '0.52' │ '2023-01-18T10:55:00.000Z' │ 'down' │
│   13    │ 4.18 │ 4.18 │ 4.18 │ 4.18 │ 1674014400 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   14    │ 4.22 │ 4.22 │ 4.22 │ 4.22 │ 1674015000 │  300  │ 4443.589743589743 │ '0.07' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   15    │ 4.22 │ 4.22 │ 4.2  │ 4.2  │ 1674015300 │ 4000  │ 4443.589743589743 │ '0.90' │ '2023-01-18T11:15:00.000Z' │  'up'  │
│   16    │ 4.22 │ 4.22 │ 4.21 │ 4.21 │ 1674015600 │ 1400  │ 4443.589743589743 │ '0.32' │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   17    │ 4.22 │ 4.22 │ 4.22 │ 4.22 │ 1674015900 │ 3300  │ 4443.589743589743 │ '0.74' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   18    │ 4.22 │ 4.22 │ 4.22 │ 4.22 │ 1674021600 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   19    │ 4.22 │ 4.22 │ 4.22 │ 4.22 │ 1674022500 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   20    │ 4.31 │ 4.31 │ 4.29 │ 4.29 │ 1674023700 │ 2800  │ 4443.589743589743 │ '0.63' │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   21    │ 4.32 │ 4.32 │ 4.31 │ 4.31 │ 1674024000 │ 14100 │ 4443.589743589743 │ '3.17' │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   22    │ 4.32 │ 4.32 │ 4.32 │ 4.32 │ 1674024600 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   23    │ 4.32 │ 4.32 │ 4.32 │ 4.32 │ 1674024900 │  200  │ 4443.589743589743 │ '0.05' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   24    │ 4.32 │ 4.32 │ 4.32 │ 4.32 │ 1674025200 │ 1800  │ 4443.589743589743 │ '0.41' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   25    │ 4.3  │ 4.32 │ 4.3  │ 4.32 │ 1674025500 │ 3000  │ 4443.589743589743 │ '0.68' │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   26    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674025800 │  300  │ 4443.589743589743 │ '0.07' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   27    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674026100 │ 4700  │ 4443.589743589743 │ '1.06' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   28    │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1674094500 │ 5700  │ 4443.589743589743 │ '1.28' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   29    │ 4.4  │ 4.4  │ 4.36 │ 4.36 │ 1674094800 │ 6800  │ 4443.589743589743 │ '1.53' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   30    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674095100 │ 4000  │ 4443.589743589743 │ '0.90' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   31    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674095400 │  800  │ 4443.589743589743 │ '0.18' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   32    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674096600 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   33    │ 4.39 │ 4.39 │ 4.39 │ 4.39 │ 1674097800 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   34    │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1674098700 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   35    │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1674099300 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   36    │ 4.34 │ 4.34 │ 4.34 │ 4.34 │ 1674100200 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   37    │ 4.3  │ 4.34 │ 4.3  │ 4.34 │ 1674101100 │ 3300  │ 4443.589743589743 │ '0.74' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   38    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674101400 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   39    │ 4.3  │ 4.31 │ 4.3  │ 4.31 │ 1674108000 │ 8100  │ 4443.589743589743 │ '1.82' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   40    │ 4.29 │ 4.3  │ 4.29 │ 4.3  │ 1674108300 │ 9300  │ 4443.589743589743 │ '2.09' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   41    │ 4.29 │ 4.29 │ 4.29 │ 4.29 │ 1674108600 │ 1100  │ 4443.589743589743 │ '0.25' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   42    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674108900 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   43    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674109500 │  200  │ 4443.589743589743 │ '0.05' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   44    │ 4.29 │ 4.29 │ 4.29 │ 4.29 │ 1674109800 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   45    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674110100 │ 6700  │ 4443.589743589743 │ '1.51' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   46    │ 4.31 │ 4.31 │ 4.31 │ 4.31 │ 1674110400 │ 1900  │ 4443.589743589743 │ '0.43' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   47    │ 4.3  │ 4.31 │ 4.3  │ 4.3  │ 1674110700 │ 9300  │ 4443.589743589743 │ '2.09' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   48    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674111000 │ 14700 │ 4443.589743589743 │ '3.31' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   49    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674111600 │ 6200  │ 4443.589743589743 │ '1.40' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   50    │ 4.3  │ 4.3  │ 4.28 │ 4.3  │ 1674112200 │ 6600  │ 4443.589743589743 │ '1.49' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   51    │ 4.31 │ 4.31 │ 4.3  │ 4.3  │ 1674112500 │ 3200  │ 4443.589743589743 │ '0.72' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   52    │ 4.27 │ 4.3  │ 4.27 │ 4.3  │ 1674113100 │ 19500 │ 4443.589743589743 │ '4.39' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   53    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674114300 │ 9000  │ 4443.589743589743 │ '2.03' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   54    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674785700 │ 3000  │ 4443.589743589743 │ '0.68' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   55    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674786000 │ 2600  │ 4443.589743589743 │ '0.59' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   56    │ 4.49 │ 4.49 │ 4.46 │ 4.46 │ 1674786300 │ 14500 │ 4443.589743589743 │ '3.26' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   57    │ 4.49 │ 4.49 │ 4.49 │ 4.49 │ 1674786600 │ 1800  │ 4443.589743589743 │ '0.41' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   58    │ 4.5  │ 4.55 │ 4.49 │ 4.49 │ 1674786900 │ 2900  │ 4443.589743589743 │ '0.65' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   59    │ 4.6  │ 4.6  │ 4.5  │ 4.5  │ 1674787200 │ 8200  │ 4443.589743589743 │ '1.85' │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   60    │ 4.5  │ 4.5  │ 4.5  │ 4.5  │ 1674787500 │ 4500  │ 4443.589743589743 │ '1.01' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   61    │ 4.55 │ 4.55 │ 4.5  │ 4.5  │ 1674787800 │  800  │ 4443.589743589743 │ '0.18' │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   62    │ 4.56 │ 4.59 │ 4.56 │ 4.56 │ 1674788100 │ 12100 │ 4443.589743589743 │ '2.72' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   63    │ 4.49 │ 4.49 │ 4.49 │ 4.49 │ 1674788400 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   64    │ 4.49 │ 4.49 │ 4.49 │ 4.49 │ 1674789900 │  700  │ 4443.589743589743 │ '0.16' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   65    │ 4.49 │ 4.49 │ 4.49 │ 4.49 │ 1674790500 │ 1900  │ 4443.589743589743 │ '0.43' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   66    │ 4.41 │ 4.49 │ 4.4  │ 4.49 │ 1674791400 │ 23900 │ 4443.589743589743 │ '5.38' │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   67    │ 4.41 │ 4.41 │ 4.41 │ 4.41 │ 1674791700 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   68    │ 4.2  │ 4.41 │ 4.1  │ 4.41 │ 1674792000 │ 11600 │ 4443.589743589743 │ '2.61' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   69    │ 4.3  │ 4.3  │ 4.3  │ 4.3  │ 1674793200 │  300  │ 4443.589743589743 │ '0.07' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   70    │ 4.41 │ 4.41 │ 4.4  │ 4.4  │ 1674793500 │ 2900  │ 4443.589743589743 │ '0.65' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   71    │ 4.49 │ 4.49 │ 4.41 │ 4.41 │ 1674799200 │ 3300  │ 4443.589743589743 │ '0.74' │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   72    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674799500 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   73    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674799800 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   74    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674800400 │ 1100  │ 4443.589743589743 │ '0.25' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   75    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674800700 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   76    │ 4.41 │ 4.41 │ 4.41 │ 4.41 │ 1674801000 │  200  │ 4443.589743589743 │ '0.05' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   77    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674801300 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   78    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674801600 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   79    │ 4.46 │ 4.46 │ 4.46 │ 4.46 │ 1674802200 │  200  │ 4443.589743589743 │ '0.05' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   80    │ 4.41 │ 4.41 │ 4.41 │ 4.41 │ 1674802500 │ 1700  │ 4443.589743589743 │ '0.38' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   81    │ 4.41 │ 4.41 │ 4.41 │ 4.41 │ 1674803100 │ 3100  │ 4443.589743589743 │ '0.70' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   82    │ 4.31 │ 4.39 │ 4.31 │ 4.39 │ 1674803400 │ 2000  │ 4443.589743589743 │ '0.45' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   83    │ 4.31 │ 4.31 │ 4.31 │ 4.31 │ 1674803700 │ 19700 │ 4443.589743589743 │ '4.43' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   84    │ 4.41 │ 4.41 │ 4.41 │ 4.41 │ 1674804000 │  300  │ 4443.589743589743 │ '0.07' │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   85    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1674804300 │ 5200  │ 4443.589743589743 │ '1.17' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   86    │ 4.39 │ 4.39 │ 4.39 │ 4.39 │ 1674805500 │ 15000 │ 4443.589743589743 │ '3.38' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   87    │ 4.45 │ 4.57 │ 4.45 │ 4.57 │ 1675044900 │ 13000 │ 4443.589743589743 │ '2.93' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   88    │ 4.4  │ 4.4  │ 4.39 │ 4.39 │ 1675045200 │ 4000  │ 4443.589743589743 │ '0.90' │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   89    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1675045500 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   90    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1675045800 │ 2000  │ 4443.589743589743 │ '0.45' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   91    │ 4.4  │ 4.4  │ 4.4  │ 4.4  │ 1675046100 │ 8300  │ 4443.589743589743 │ '1.87' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   92    │ 4.5  │ 4.5  │ 4.45 │ 4.45 │ 1675046400 │ 3200  │ 4443.589743589743 │ '0.72' │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   93    │ 4.44 │ 4.44 │ 4.44 │ 4.44 │ 1675047000 │  900  │ 4443.589743589743 │ '0.20' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   94    │ 4.5  │ 4.5  │ 4.45 │ 4.45 │ 1675047300 │ 10300 │ 4443.589743589743 │ '2.32' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   95    │ 4.51 │ 4.51 │ 4.5  │ 4.5  │ 1675047600 │ 5900  │ 4443.589743589743 │ '1.33' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   96    │ 4.54 │ 4.54 │ 4.51 │ 4.51 │ 1675047900 │ 5600  │ 4443.589743589743 │ '1.26' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   97    │ 4.54 │ 4.54 │ 4.54 │ 4.54 │ 1675048200 │ 2000  │ 4443.589743589743 │ '0.45' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   98    │ 4.55 │ 4.55 │ 4.52 │ 4.52 │ 1675048500 │ 10300 │ 4443.589743589743 │ '2.32' │ '2023-01-30T10:15:00.000Z' │  'up'  │
│   99    │ 4.53 │ 4.53 │ 4.53 │ 4.53 │ 1675049100 │  300  │ 4443.589743589743 │ '0.07' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   100   │ 4.53 │ 4.53 │ 4.53 │ 4.53 │ 1675049400 │ 1800  │ 4443.589743589743 │ '0.41' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   101   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675049700 │ 4700  │ 4443.589743589743 │ '1.06' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   102   │ 4.55 │ 4.57 │ 4.55 │ 4.55 │ 1675050000 │ 2900  │ 4443.589743589743 │ '0.65' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   103   │ 4.57 │ 4.57 │ 4.55 │ 4.55 │ 1675050300 │ 16300 │ 4443.589743589743 │ '3.67' │ '2023-01-30T10:45:00.000Z' │  'up'  │
│   104   │ 4.57 │ 4.58 │ 4.57 │ 4.58 │ 1675050600 │ 13400 │ 4443.589743589743 │ '3.02' │ '2023-01-30T10:50:00.000Z' │ 'down' │
│   105   │ 4.57 │ 4.57 │ 4.57 │ 4.57 │ 1675050900 │ 2600  │ 4443.589743589743 │ '0.59' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   106   │ 4.55 │ 4.57 │ 4.55 │ 4.57 │ 1675051200 │ 8300  │ 4443.589743589743 │ '1.87' │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   107   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675051500 │ 2400  │ 4443.589743589743 │ '0.54' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   108   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675051800 │ 2100  │ 4443.589743589743 │ '0.47' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   109   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675052100 │ 1000  │ 4443.589743589743 │ '0.23' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   110   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675052400 │ 1100  │ 4443.589743589743 │ '0.25' │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   111   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675052700 │ 2900  │ 4443.589743589743 │ '0.65' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   112   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675058400 │ 9000  │ 4443.589743589743 │ '2.03' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   113   │ 4.58 │ 4.58 │ 4.58 │ 4.58 │ 1675058700 │ 4600  │ 4443.589743589743 │ '1.04' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   114   │ 4.6  │ 4.6  │ 4.58 │ 4.58 │ 1675059000 │ 8000  │ 4443.589743589743 │ '1.80' │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   115   │ 4.55 │ 4.55 │ 4.55 │ 4.55 │ 1675059300 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   116   │ 4.6  │ 4.6  │ 4.6  │ 4.6  │ 1675059600 │ 11100 │ 4443.589743589743 │ '2.50' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   117   │ 4.6  │ 4.6  │ 4.55 │ 4.55 │ 1675060200 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-30T13:30:00.000Z' │  'up'  │
│   118   │ 4.59 │ 4.59 │ 4.57 │ 4.57 │ 1675060500 │  400  │ 4443.589743589743 │ '0.09' │ '2023-01-30T13:35:00.000Z' │  'up'  │
│   119   │ 4.57 │ 4.57 │ 4.57 │ 4.57 │ 1675062300 │  700  │ 4443.589743589743 │ '0.16' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   120   │ 4.57 │ 4.57 │ 4.57 │ 4.57 │ 1675062600 │  400  │ 4443.589743589743 │ '0.09' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   121   │ 4.55 │ 4.55 │ 4.51 │ 4.53 │ 1675063500 │ 10600 │ 4443.589743589743 │ '2.39' │ '2023-01-30T14:25:00.000Z' │  'up'  │
│   122   │ 4.51 │ 4.51 │ 4.51 │ 4.51 │ 1675064700 │ 2100  │ 4443.589743589743 │ '0.47' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   123   │ 4.5  │ 4.5  │ 4.5  │ 4.5  │ 1675131600 │ 3000  │ 4443.589743589743 │ '0.68' │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   124   │ 4.5  │ 4.5  │ 4.5  │ 4.5  │ 1675131900 │ 2900  │ 4443.589743589743 │ '0.65' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   125   │ 4.5  │ 4.5  │ 4.5  │ 4.5  │ 1675132200 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   126   │ 4.5  │ 4.5  │ 4.5  │ 4.5  │ 1675132800 │  600  │ 4443.589743589743 │ '0.14' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   127   │ 4.4  │ 4.47 │ 4.4  │ 4.47 │ 1675133100 │ 10000 │ 4443.589743589743 │ '2.25' │ '2023-01-31T09:45:00.000Z' │ 'down' │
│   128   │ 4.4  │ 4.45 │ 4.4  │ 4.41 │ 1675133400 │ 13800 │ 4443.589743589743 │ '3.11' │ '2023-01-31T09:50:00.000Z' │ 'down' │
│   129   │ 4.38 │ 4.4  │ 4.38 │ 4.4  │ 1675133700 │ 4800  │ 4443.589743589743 │ '1.08' │ '2023-01-31T09:55:00.000Z' │ 'down' │
│   130   │ 4.37 │ 4.38 │ 4.37 │ 4.38 │ 1675134000 │ 1900  │ 4443.589743589743 │ '0.43' │ '2023-01-31T10:00:00.000Z' │ 'down' │
│   131   │ 4.35 │ 4.37 │ 4.35 │ 4.37 │ 1675134300 │ 4400  │ 4443.589743589743 │ '0.99' │ '2023-01-31T10:05:00.000Z' │ 'down' │
│   132   │ 4.35 │ 4.39 │ 4.35 │ 4.39 │ 1675134600 │ 9000  │ 4443.589743589743 │ '2.03' │ '2023-01-31T10:10:00.000Z' │ 'down' │
│   133   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675134900 │ 11200 │ 4443.589743589743 │ '2.52' │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   134   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675135200 │  500  │ 4443.589743589743 │ '0.11' │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   135   │ 4.36 │ 4.36 │ 4.36 │ 4.36 │ 1675135800 │  800  │ 4443.589743589743 │ '0.18' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   136   │ 4.4  │ 4.4  │ 4.39 │ 4.39 │ 1675136100 │ 2500  │ 4443.589743589743 │ '0.56' │ '2023-01-31T10:35:00.000Z' │  'up'  │
│   137   │ 4.39 │ 4.39 │ 4.39 │ 4.39 │ 1675136400 │  100  │ 4443.589743589743 │ '0.02' │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   138   │ 4.37 │ 4.39 │ 4.37 │ 4.39 │ 1675136700 │ 4600  │ 4443.589743589743 │ '1.04' │ '2023-01-31T10:45:00.000Z' │ 'down' │
│   139   │ 4.37 │ 4.37 │ 4.37 │ 4.37 │ 1675137000 │ 10000 │ 4443.589743589743 │ '2.25' │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   140   │ 4.37 │ 4.4  │ 4.37 │ 4.4  │ 1675137300 │ 3500  │ 4443.589743589743 │ '0.79' │ '2023-01-31T10:55:00.000Z' │ 'down' │
│   141   │ 4.37 │ 4.37 │ 4.36 │ 4.37 │ 1675137900 │ 24100 │ 4443.589743589743 │ '5.42' │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   142   │ 4.37 │ 4.38 │ 4.37 │ 4.37 │ 1675138200 │ 6000  │ 4443.589743589743 │ '1.35' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   143   │ 4.37 │ 4.37 │ 4.37 │ 4.37 │ 1675138800 │ 2500  │ 4443.589743589743 │ '0.56' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   144   │ 4.37 │ 4.37 │ 4.36 │ 4.36 │ 1675139100 │ 5100  │ 4443.589743589743 │ '1.15' │ '2023-01-31T11:25:00.000Z' │  'up'  │
│   145   │ 4.35 │ 4.37 │ 4.35 │ 4.36 │ 1675144800 │ 21800 │ 4443.589743589743 │ '4.91' │ '2023-01-31T13:00:00.000Z' │ 'down' │
│   146   │ 4.33 │ 4.34 │ 4.33 │ 4.34 │ 1675145100 │ 5100  │ 4443.589743589743 │ '1.15' │ '2023-01-31T13:05:00.000Z' │ 'down' │
│   147   │ 4.37 │ 4.37 │ 4.37 │ 4.37 │ 1675145400 │  300  │ 4443.589743589743 │ '0.07' │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   148   │ 4.37 │ 4.37 │ 4.37 │ 4.37 │ 1675145700 │  600  │ 4443.589743589743 │ '0.14' │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   149   │ 4.37 │ 4.37 │ 4.37 │ 4.37 │ 1675146300 │ 3800  │ 4443.589743589743 │ '0.86' │ '2023-01-31T13:25:00.000Z' │  '-'   │
