"c","h","l","o","t","v","av","r","date","updown"
30.6,30.6,30.55,30.55,1674008100,11000,25852.63157894737,"0.43","2023-01-18T09:15:00.000Z","up"
30.6,30.8,30.6,30.65,1674008400,8000,25852.63157894737,"0.31","2023-01-18T09:20:00.000Z","down"
30.6,30.6,30.4,30.6,1674008700,10700,25852.63157894737,"0.41","2023-01-18T09:25:00.000Z","-"
30.4,30.6,30.4,30.6,1674009000,15100,25852.63157894737,"0.58","2023-01-18T09:30:00.000Z","down"
30.6,30.6,30.4,30.4,1674009300,7500,25852.63157894737,"0.29","2023-01-18T09:35:00.000Z","up"
30.6,30.65,30.6,30.6,1674009600,6600,25852.63157894737,"0.26","2023-01-18T09:40:00.000Z","-"
30.75,30.75,30.6,30.6,1674009900,5100,25852.63157894737,"0.20","2023-01-18T09:45:00.000Z","up"
30.65,30.75,30.65,30.75,1674010200,20100,25852.63157894737,"0.78","2023-01-18T09:50:00.000Z","down"
30.65,30.7,30.5,30.7,1674010500,11400,25852.63157894737,"0.44","2023-01-18T09:55:00.000Z","down"
30.65,30.65,30.6,30.6,1674010800,23400,25852.63157894737,"0.91","2023-01-18T10:00:00.000Z","up"
30.45,30.6,30.45,30.6,1674011100,5500,25852.63157894737,"0.21","2023-01-18T10:05:00.000Z","down"
30.35,30.45,30.35,30.45,1674011400,28100,25852.63157894737,"1.09","2023-01-18T10:10:00.000Z","down"
30.25,30.4,30.25,30.4,1674011700,16200,25852.63157894737,"0.63","2023-01-18T10:15:00.000Z","down"
30.3,30.3,30.25,30.3,1674012000,10700,25852.63157894737,"0.41","2023-01-18T10:20:00.000Z","-"
30.35,30.4,30.3,30.3,1674012300,13900,25852.63157894737,"0.54","2023-01-18T10:25:00.000Z","up"
30.35,30.35,30.35,30.35,1674012600,400,25852.63157894737,"0.02","2023-01-18T10:30:00.000Z","-"
30.45,30.45,30.4,30.4,1674012900,2700,25852.63157894737,"0.10","2023-01-18T10:35:00.000Z","up"
30.5,30.5,30.45,30.45,1674013200,7600,25852.63157894737,"0.29","2023-01-18T10:40:00.000Z","up"
30.55,30.55,30.4,30.45,1674013500,6100,25852.63157894737,"0.24","2023-01-18T10:45:00.000Z","up"
30.7,30.85,30.5,30.55,1674013800,30100,25852.63157894737,"1.16","2023-01-18T10:50:00.000Z","up"
30.5,30.7,30.5,30.7,1674014100,13000,25852.63157894737,"0.50","2023-01-18T10:55:00.000Z","down"
30.5,30.6,30.5,30.5,1674014400,1200,25852.63157894737,"0.05","2023-01-18T11:00:00.000Z","-"
30.5,30.5,30.45,30.5,1674014700,14300,25852.63157894737,"0.55","2023-01-18T11:05:00.000Z","-"
30.5,30.5,30.5,30.5,1674015000,2100,25852.63157894737,"0.08","2023-01-18T11:10:00.000Z","-"
30.4,30.5,30.4,30.5,1674015300,11700,25852.63157894737,"0.45","2023-01-18T11:15:00.000Z","down"
30.45,30.5,30.45,30.45,1674015600,2100,25852.63157894737,"0.08","2023-01-18T11:20:00.000Z","-"
30.4,30.45,30.4,30.45,1674015900,9800,25852.63157894737,"0.38","2023-01-18T11:25:00.000Z","down"
30.4,30.4,30.4,30.4,1674016200,400,25852.63157894737,"0.02","2023-01-18T11:30:00.000Z","-"
30.5,30.5,30.4,30.4,1674021600,7900,25852.63157894737,"0.31","2023-01-18T13:00:00.000Z","up"
30.4,30.45,30.4,30.45,1674021900,12800,25852.63157894737,"0.50","2023-01-18T13:05:00.000Z","down"
30.3,30.4,30.3,30.4,1674022200,34100,25852.63157894737,"1.32","2023-01-18T13:10:00.000Z","down"
30.4,30.4,30.2,30.3,1674022500,31200,25852.63157894737,"1.21","2023-01-18T13:15:00.000Z","up"
30.4,30.4,30.35,30.4,1674022800,8700,25852.63157894737,"0.34","2023-01-18T13:20:00.000Z","-"
30.4,30.4,30.35,30.4,1674023100,14900,25852.63157894737,"0.58","2023-01-18T13:25:00.000Z","-"
30.45,30.5,30.4,30.4,1674023400,19900,25852.63157894737,"0.77","2023-01-18T13:30:00.000Z","up"
30.85,30.85,30.45,30.45,1674023700,32900,25852.63157894737,"1.27","2023-01-18T13:35:00.000Z","up"
31.4,31.9,30.85,30.85,1674024000,126800,25852.63157894737,"4.90","2023-01-18T13:40:00.000Z","up"
31.6,31.6,31.4,31.4,1674024300,9300,25852.63157894737,"0.36","2023-01-18T13:45:00.000Z","up"
31.5,31.7,31.5,31.55,1674024600,16400,25852.63157894737,"0.63","2023-01-18T13:50:00.000Z","down"
31.5,31.6,31.5,31.5,1674024900,12000,25852.63157894737,"0.46","2023-01-18T13:55:00.000Z","-"
31.4,31.5,31.4,31.4,1674025200,24800,25852.63157894737,"0.96","2023-01-18T14:00:00.000Z","-"
31.3,31.4,31.3,31.4,1674025500,32200,25852.63157894737,"1.25","2023-01-18T14:05:00.000Z","down"
31.3,31.3,31.1,31.3,1674025800,7200,25852.63157894737,"0.28","2023-01-18T14:10:00.000Z","-"
31.4,31.45,31.3,31.3,1674026100,19500,25852.63157894737,"0.75","2023-01-18T14:15:00.000Z","up"
31.4,31.5,31.4,31.45,1674026400,20500,25852.63157894737,"0.79","2023-01-18T14:20:00.000Z","down"
31,31.4,31,31.4,1674026700,23700,25852.63157894737,"0.92","2023-01-18T14:25:00.000Z","down"
31,31,31,31,1674027000,2500,25852.63157894737,"0.10","2023-01-18T14:30:00.000Z","-"
31,31,31,31,1674027900,56500,25852.63157894737,"2.19","2023-01-18T14:45:00.000Z","-"
30.5,30.8,30.5,30.8,1674094500,11800,25852.63157894737,"0.46","2023-01-19T09:15:00.000Z","down"
31,31,30.4,30.45,1674094800,10800,25852.63157894737,"0.42","2023-01-19T09:20:00.000Z","up"
