"c","h","l","o","t","v","av","r","date","updown"
72.4,72.4,72.4,72.4,1674789900,100,1424.2424242424242,"0.07","2023-01-27T10:25:00.000Z","-"
70,70.4,70,70.4,1674801600,800,1424.2424242424242,"0.56","2023-01-27T13:40:00.000Z","down"
70,70,70,70,1674801900,400,1424.2424242424242,"0.28","2023-01-27T13:45:00.000Z","-"
71.6,71.6,71.6,71.6,1674802800,100,1424.2424242424242,"0.07","2023-01-27T14:00:00.000Z","-"
71.4,71.4,70,70.1,1674804300,1300,1424.2424242424242,"0.91","2023-01-27T14:25:00.000Z","up"
71.4,71.4,71.4,71.4,1674805500,800,1424.2424242424242,"0.56","2023-01-27T14:45:00.000Z","-"
72.4,72.4,71.3,71.3,1675044900,2200,1424.2424242424242,"1.54","2023-01-30T09:15:00.000Z","up"
71,71.1,71,71.1,1675045500,600,1424.2424242424242,"0.42","2023-01-30T09:25:00.000Z","down"
70,70.6,70,70.6,1675047600,5000,1424.2424242424242,"3.51","2023-01-30T10:00:00.000Z","down"
70,70,70,70,1675048200,400,1424.2424242424242,"0.28","2023-01-30T10:10:00.000Z","-"
71.5,71.5,70,70,1675048800,400,1424.2424242424242,"0.28","2023-01-30T10:20:00.000Z","up"
70,71.3,70,71.3,1675058400,3500,1424.2424242424242,"2.46","2023-01-30T13:00:00.000Z","down"
70,70,70,70,1675058700,3600,1424.2424242424242,"2.53","2023-01-30T13:05:00.000Z","-"
70,70,70,70,1675059000,2600,1424.2424242424242,"1.83","2023-01-30T13:10:00.000Z","-"
70,70,70,70,1675059300,1000,1424.2424242424242,"0.70","2023-01-30T13:15:00.000Z","-"
69.6,69.6,69.6,69.6,1675059900,100,1424.2424242424242,"0.07","2023-01-30T13:25:00.000Z","-"
70,70,70,70,1675060200,300,1424.2424242424242,"0.21","2023-01-30T13:30:00.000Z","-"
71.3,71.3,71.3,71.3,1675060500,100,1424.2424242424242,"0.07","2023-01-30T13:35:00.000Z","-"
71.2,71.2,71.2,71.2,1675064700,700,1424.2424242424242,"0.49","2023-01-30T14:45:00.000Z","-"
71.2,71.2,71.2,71.2,1675131300,700,1424.2424242424242,"0.49","2023-01-31T09:15:00.000Z","-"
70,71,70,71,1675131600,300,1424.2424242424242,"0.21","2023-01-31T09:20:00.000Z","down"
70,70,70,70,1675133400,400,1424.2424242424242,"0.28","2023-01-31T09:50:00.000Z","-"
70,70,70,70,1675134600,100,1424.2424242424242,"0.07","2023-01-31T10:10:00.000Z","-"
70,70,70,70,1675135200,100,1424.2424242424242,"0.07","2023-01-31T10:20:00.000Z","-"
70,70,70,70,1675135800,4500,1424.2424242424242,"3.16","2023-01-31T10:30:00.000Z","-"
70,70,70,70,1675136100,4000,1424.2424242424242,"2.81","2023-01-31T10:35:00.000Z","-"
70,70,70,70,1675136400,100,1424.2424242424242,"0.07","2023-01-31T10:40:00.000Z","-"
70,70,70,70,1675137300,1000,1424.2424242424242,"0.70","2023-01-31T10:55:00.000Z","-"
70,70,70,70,1675138200,4100,1424.2424242424242,"2.88","2023-01-31T11:10:00.000Z","-"
69.8,70,69.8,70,1675144800,1100,1424.2424242424242,"0.77","2023-01-31T13:00:00.000Z","down"
70,70,70,70,1675149600,100,1424.2424242424242,"0.07","2023-01-31T14:20:00.000Z","-"
71.9,71.9,70,70,1675149900,6800,1424.2424242424242,"4.77","2023-01-31T14:25:00.000Z","up"
69.1,69.1,69.1,69.1,1675151100,2000,1424.2424242424242,"1.40","2023-01-31T14:45:00.000Z","-"
69.2,69.2,69.2,69.2,1675217700,200,1424.2424242424242,"0.14","2023-02-01T09:15:00.000Z","-"
70,70,70,70,1675218600,400,1424.2424242424242,"0.28","2023-02-01T09:30:00.000Z","-"
70,70,70,70,1675218900,200,1424.2424242424242,"0.14","2023-02-01T09:35:00.000Z","-"
70,70,70,70,1675219200,200,1424.2424242424242,"0.14","2023-02-01T09:40:00.000Z","-"
73.9,73.9,70.5,70.5,1675220100,3600,1424.2424242424242,"2.53","2023-02-01T09:55:00.000Z","up"
73,73,73,73,1675221300,100,1424.2424242424242,"0.07","2023-02-01T10:15:00.000Z","-"
71.3,71.3,71.3,71.3,1675222500,300,1424.2424242424242,"0.21","2023-02-01T10:35:00.000Z","-"
71.3,71.3,71.3,71.3,1675222800,100,1424.2424242424242,"0.07","2023-02-01T10:40:00.000Z","-"
71.5,71.5,71,71,1675231200,700,1424.2424242424242,"0.49","2023-02-01T13:00:00.000Z","up"
71.5,71.5,71.5,71.5,1675233300,200,1424.2424242424242,"0.14","2023-02-01T13:35:00.000Z","-"
71.5,71.5,71.5,71.5,1675233600,200,1424.2424242424242,"0.14","2023-02-01T13:40:00.000Z","-"
71.5,71.5,71.5,71.5,1675237500,1800,1424.2424242424242,"1.26","2023-02-01T14:45:00.000Z","-"
