┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   46    │ 21.4 │ 21.4 │ 21.4 │ 21.4 │ 1674110700 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   47    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1674111000 │ 5300  │ 1836.094674556213 │ '2.89' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   48    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674111600 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   49    │ 21.2 │ 21.5 │ 21.2 │ 21.5 │ 1674111900 │ 5100  │ 1836.094674556213 │ '2.78' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   50    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1674112200 │ 1400  │ 1836.094674556213 │ '0.76' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   51    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1674112500 │  700  │ 1836.094674556213 │ '0.38' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   52    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1674112800 │ 4600  │ 1836.094674556213 │ '2.51' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   53    │ 21.4 │ 21.5 │ 21.4 │ 21.5 │ 1674113100 │ 5100  │ 1836.094674556213 │ '2.78' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   54    │ 21.7 │ 21.7 │ 21.7 │ 21.7 │ 1674114300 │ 3400  │ 1836.094674556213 │ '1.85' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   55    │ 23.8 │ 23.8 │ 23.8 │ 23.8 │ 1674784800 │  900  │ 1836.094674556213 │ '0.49' │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   56    │  23  │  23  │  23  │  23  │ 1674785100 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   57    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674787500 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   58    │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1674789300 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   59    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674792900 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   60    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674793200 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   61    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674799200 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   62    │  22  │  22  │  22  │  22  │ 1674799800 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   63    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674800100 │  300  │ 1836.094674556213 │ '0.16' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   64    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674801000 │ 4900  │ 1836.094674556213 │ '2.67' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   65    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674801300 │ 2700  │ 1836.094674556213 │ '1.47' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   66    │ 21.9 │ 21.9 │ 21.8 │ 21.8 │ 1674802200 │ 7100  │ 1836.094674556213 │ '3.87' │ '2023-01-27T13:50:00.000Z' │  'up'  │
│   67    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674802500 │ 2100  │ 1836.094674556213 │ '1.14' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   68    │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1674802800 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   69    │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1674803400 │ 1400  │ 1836.094674556213 │ '0.76' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   70    │ 21.9 │ 21.9 │ 21.8 │ 21.8 │ 1674803700 │ 1100  │ 1836.094674556213 │ '0.60' │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   71    │ 21.7 │ 21.8 │ 21.7 │ 21.8 │ 1674804000 │ 1600  │ 1836.094674556213 │ '0.87' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   72    │ 21.8 │ 21.8 │ 21.7 │ 21.7 │ 1674804300 │  700  │ 1836.094674556213 │ '0.38' │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   73    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1674805500 │  900  │ 1836.094674556213 │ '0.49' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   74    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675044000 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   75    │ 21.9 │ 21.9 │ 21.6 │ 21.6 │ 1675044600 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-30T09:10:00.000Z' │  'up'  │
│   76    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675044900 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   77    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675045200 │ 3200  │ 1836.094674556213 │ '1.74' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   78    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675045500 │  600  │ 1836.094674556213 │ '0.33' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   79    │ 21.4 │ 21.4 │ 21.4 │ 21.4 │ 1675045800 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   80    │ 21.4 │ 21.4 │ 21.4 │ 21.4 │ 1675046100 │  300  │ 1836.094674556213 │ '0.16' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   81    │ 21.8 │ 21.8 │ 21.4 │ 21.4 │ 1675046400 │  400  │ 1836.094674556213 │ '0.22' │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   82    │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675047300 │  400  │ 1836.094674556213 │ '0.22' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   83    │  22  │  22  │ 21.9 │ 21.9 │ 1675047600 │ 2400  │ 1836.094674556213 │ '1.31' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   84    │ 22.4 │ 22.4 │  22  │  22  │ 1675047900 │  800  │ 1836.094674556213 │ '0.44' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   85    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675048800 │ 1700  │ 1836.094674556213 │ '0.93' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   86    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675050300 │ 2000  │ 1836.094674556213 │ '1.09' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   87    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675050900 │ 3800  │ 1836.094674556213 │ '2.07' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   88    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675051200 │ 3500  │ 1836.094674556213 │ '1.91' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   89    │  22  │  22  │  22  │  22  │ 1675051500 │  800  │ 1836.094674556213 │ '0.44' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   90    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675052100 │ 1600  │ 1836.094674556213 │ '0.87' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   91    │ 21.6 │ 21.8 │ 21.6 │ 21.8 │ 1675052400 │  700  │ 1836.094674556213 │ '0.38' │ '2023-01-30T11:20:00.000Z' │ 'down' │
│   92    │ 21.9 │ 21.9 │ 21.6 │ 21.6 │ 1675052700 │  600  │ 1836.094674556213 │ '0.33' │ '2023-01-30T11:25:00.000Z' │  'up'  │
│   93    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675058400 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   94    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675058700 │  600  │ 1836.094674556213 │ '0.33' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   95    │ 22.4 │ 22.5 │  22  │  22  │ 1675059000 │ 9900  │ 1836.094674556213 │ '5.39' │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   96    │ 22.8 │ 22.8 │ 22.4 │ 22.4 │ 1675059300 │ 7500  │ 1836.094674556213 │ '4.08' │ '2023-01-30T13:15:00.000Z' │  'up'  │
│   97    │  23  │  23  │ 22.8 │ 22.8 │ 1675059600 │ 10100 │ 1836.094674556213 │ '5.50' │ '2023-01-30T13:20:00.000Z' │  'up'  │
│   98    │ 22.9 │  23  │ 22.9 │  23  │ 1675059900 │ 1000  │ 1836.094674556213 │ '0.54' │ '2023-01-30T13:25:00.000Z' │ 'down' │
│   99    │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675060200 │ 2000  │ 1836.094674556213 │ '1.09' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   100   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675060500 │  700  │ 1836.094674556213 │ '0.38' │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   101   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675060800 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   102   │ 22.9 │ 22.9 │ 22.9 │ 22.9 │ 1675061100 │ 3400  │ 1836.094674556213 │ '1.85' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   103   │ 21.9 │ 22.2 │ 21.9 │ 22.2 │ 1675062300 │ 2000  │ 1836.094674556213 │ '1.09' │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   104   │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675062600 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   105   │  22  │  22  │  22  │  22  │ 1675063200 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   106   │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675063500 │  600  │ 1836.094674556213 │ '0.33' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   107   │  22  │  22  │  22  │  22  │ 1675064700 │ 2600  │ 1836.094674556213 │ '1.42' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   108   │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675130400 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   109   │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675130700 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   110   │ 21.8 │ 21.9 │ 21.8 │ 21.9 │ 1675132200 │ 2000  │ 1836.094674556213 │ '1.09' │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   111   │  22  │  22  │ 21.8 │ 21.8 │ 1675132500 │ 3200  │ 1836.094674556213 │ '1.74' │ '2023-01-31T09:35:00.000Z' │  'up'  │
│   112   │  22  │  22  │  22  │  22  │ 1675132800 │ 1600  │ 1836.094674556213 │ '0.87' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   113   │  22  │  22  │  22  │  22  │ 1675133400 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   114   │  22  │  22  │  22  │  22  │ 1675133700 │ 1400  │ 1836.094674556213 │ '0.76' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   115   │ 21.7 │ 21.7 │ 21.7 │ 21.7 │ 1675134000 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   116   │  22  │  22  │  22  │  22  │ 1675134300 │ 1500  │ 1836.094674556213 │ '0.82' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   117   │ 22.3 │ 22.3 │  22  │  22  │ 1675134900 │ 2800  │ 1836.094674556213 │ '1.52' │ '2023-01-31T10:15:00.000Z' │  'up'  │
│   118   │ 21.7 │ 21.7 │ 21.7 │ 21.7 │ 1675135200 │  800  │ 1836.094674556213 │ '0.44' │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   119   │ 21.7 │ 21.7 │ 21.7 │ 21.7 │ 1675135500 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   120   │ 21.7 │ 21.7 │ 21.7 │ 21.7 │ 1675136700 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   121   │  22  │  22  │  22  │  22  │ 1675137300 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   122   │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675137600 │ 2700  │ 1836.094674556213 │ '1.47' │ '2023-01-31T11:00:00.000Z' │  '-'   │
│   123   │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675138200 │ 1000  │ 1836.094674556213 │ '0.54' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   124   │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675138500 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   125   │  22  │  22  │  22  │  22  │ 1675139100 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   126   │ 21.7 │ 21.8 │ 21.7 │ 21.8 │ 1675144800 │ 4600  │ 1836.094674556213 │ '2.51' │ '2023-01-31T13:00:00.000Z' │ 'down' │
│   127   │ 21.4 │ 21.5 │ 21.4 │ 21.5 │ 1675145100 │ 9600  │ 1836.094674556213 │ '5.23' │ '2023-01-31T13:05:00.000Z' │ 'down' │
│   128   │ 21.9 │ 21.9 │ 21.8 │ 21.9 │ 1675146000 │ 2200  │ 1836.094674556213 │ '1.20' │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   129   │ 21.6 │ 21.6 │ 21.6 │ 21.6 │ 1675146600 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   130   │  22  │  22  │  22  │  22  │ 1675147800 │  500  │ 1836.094674556213 │ '0.27' │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   131   │  22  │  22  │  22  │  22  │ 1675148100 │  800  │ 1836.094674556213 │ '0.44' │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   132   │ 21.8 │  22  │ 21.8 │  22  │ 1675148400 │  800  │ 1836.094674556213 │ '0.44' │ '2023-01-31T14:00:00.000Z' │ 'down' │
│   133   │  22  │  22  │  22  │  22  │ 1675148700 │  400  │ 1836.094674556213 │ '0.22' │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   134   │ 22.1 │ 22.1 │  22  │  22  │ 1675149000 │  200  │ 1836.094674556213 │ '0.11' │ '2023-01-31T14:10:00.000Z' │  'up'  │
│   135   │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675149600 │  100  │ 1836.094674556213 │ '0.05' │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   136   │ 22.3 │ 22.3 │ 22.2 │ 22.2 │ 1675149900 │ 3300  │ 1836.094674556213 │ '1.80' │ '2023-01-31T14:25:00.000Z' │  'up'  │
│   137   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675151100 │ 6500  │ 1836.094674556213 │ '3.54' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   138   │ 22.5 │ 22.5 │  22  │  22  │ 1675216800 │ 3100  │ 1836.094674556213 │ '1.69' │ '2023-02-01T09:00:00.000Z' │  'up'  │
│   139   │  23  │  23  │  23  │  23  │ 1675217100 │  500  │ 1836.094674556213 │ '0.27' │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   140   │ 22.8 │ 22.8 │ 22.8 │ 22.8 │ 1675218000 │  500  │ 1836.094674556213 │ '0.27' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   141   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675218300 │  100  │ 1836.094674556213 │ '0.05' │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   142   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675218600 │  400  │ 1836.094674556213 │ '0.22' │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   143   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675218900 │  100  │ 1836.094674556213 │ '0.05' │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   144   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675219800 │  100  │ 1836.094674556213 │ '0.05' │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   145   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675220100 │  100  │ 1836.094674556213 │ '0.05' │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   146   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675220400 │  100  │ 1836.094674556213 │ '0.05' │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   147   │ 22.6 │ 22.6 │ 22.6 │ 22.6 │ 1675220700 │  100  │ 1836.094674556213 │ '0.05' │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   148   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675221000 │ 4100  │ 1836.094674556213 │ '2.23' │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   149   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675222200 │  200  │ 1836.094674556213 │ '0.11' │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   150   │ 22.5 │ 22.6 │ 22.5 │ 22.5 │ 1675222800 │ 1000  │ 1836.094674556213 │ '0.54' │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   151   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675223400 │  700  │ 1836.094674556213 │ '0.38' │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   152   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675224000 │  400  │ 1836.094674556213 │ '0.22' │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   153   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675224300 │ 1400  │ 1836.094674556213 │ '0.76' │ '2023-02-01T11:05:00.000Z' │  '-'   │
