"c","h","l","o","t","v","av","r","date","updown"
6.5,6.5,6.5,6.5,1674008100,8500,5404.850746268657,"1.57","2023-01-18T09:15:00.000Z","-"
6.56,6.6,6.5,6.5,1674008400,11000,5404.850746268657,"2.04","2023-01-18T09:20:00.000Z","up"
6.56,6.56,6.56,6.56,1674008700,1300,5404.850746268657,"0.24","2023-01-18T09:25:00.000Z","-"
6.5,6.53,6.5,6.53,1674009000,3000,5404.850746268657,"0.56","2023-01-18T09:30:00.000Z","down"
6.5,6.5,6.45,6.45,1674009300,5200,5404.850746268657,"0.96","2023-01-18T09:35:00.000Z","up"
6.5,6.5,6.46,6.5,1674009600,1500,5404.850746268657,"0.28","2023-01-18T09:40:00.000Z","-"
6.56,6.56,6.46,6.5,1674009900,2500,5404.850746268657,"0.46","2023-01-18T09:45:00.000Z","up"
6.55,6.55,6.55,6.55,1674010200,600,5404.850746268657,"0.11","2023-01-18T09:50:00.000Z","-"
6.5,6.5,6.5,6.5,1674010500,1900,5404.850746268657,"0.35","2023-01-18T09:55:00.000Z","-"
6.43,6.5,6.43,6.5,1674010800,6400,5404.850746268657,"1.18","2023-01-18T10:00:00.000Z","down"
6.5,6.5,6.4,6.43,1674011100,3000,5404.850746268657,"0.56","2023-01-18T10:05:00.000Z","up"
6.5,6.5,6.45,6.5,1674011400,4100,5404.850746268657,"0.76","2023-01-18T10:10:00.000Z","-"
6.5,6.5,6.5,6.5,1674011700,200,5404.850746268657,"0.04","2023-01-18T10:15:00.000Z","-"
6.5,6.5,6.5,6.5,1674012000,100,5404.850746268657,"0.02","2023-01-18T10:20:00.000Z","-"
6.5,6.5,6.5,6.5,1674012600,100,5404.850746268657,"0.02","2023-01-18T10:30:00.000Z","-"
6.43,6.45,6.43,6.45,1674012900,4100,5404.850746268657,"0.76","2023-01-18T10:35:00.000Z","down"
6.5,6.5,6.43,6.45,1674013200,11000,5404.850746268657,"2.04","2023-01-18T10:40:00.000Z","up"
6.5,6.5,6.4,6.45,1674013500,14800,5404.850746268657,"2.74","2023-01-18T10:45:00.000Z","up"
6.5,6.5,6.45,6.5,1674013800,1700,5404.850746268657,"0.31","2023-01-18T10:50:00.000Z","-"
6.55,6.56,6.5,6.5,1674014100,5500,5404.850746268657,"1.02","2023-01-18T10:55:00.000Z","up"
6.55,6.55,6.55,6.55,1674014400,2300,5404.850746268657,"0.43","2023-01-18T11:00:00.000Z","-"
6.56,6.56,6.5,6.55,1674014700,2500,5404.850746268657,"0.46","2023-01-18T11:05:00.000Z","up"
6.55,6.56,6.51,6.56,1674015000,3400,5404.850746268657,"0.63","2023-01-18T11:10:00.000Z","down"
6.55,6.55,6.55,6.55,1674015900,100,5404.850746268657,"0.02","2023-01-18T11:25:00.000Z","-"
6.5,6.51,6.5,6.51,1674021600,1500,5404.850746268657,"0.28","2023-01-18T13:00:00.000Z","down"
6.53,6.53,6.53,6.53,1674021900,100,5404.850746268657,"0.02","2023-01-18T13:05:00.000Z","-"
6.5,6.5,6.5,6.5,1674022200,1900,5404.850746268657,"0.35","2023-01-18T13:10:00.000Z","-"
6.5,6.5,6.5,6.5,1674022500,100,5404.850746268657,"0.02","2023-01-18T13:15:00.000Z","-"
6.5,6.5,6.5,6.5,1674022800,100,5404.850746268657,"0.02","2023-01-18T13:20:00.000Z","-"
6.55,6.55,6.45,6.5,1674023100,7500,5404.850746268657,"1.39","2023-01-18T13:25:00.000Z","up"
6.5,6.53,6.5,6.53,1674023400,4300,5404.850746268657,"0.80","2023-01-18T13:30:00.000Z","down"
6.5,6.5,6.5,6.5,1674023700,300,5404.850746268657,"0.06","2023-01-18T13:35:00.000Z","-"
6.5,6.5,6.42,6.5,1674024000,700,5404.850746268657,"0.13","2023-01-18T13:40:00.000Z","-"
