"c","h","l","o","t","v","av","r","date","updown"
23.9,23.9,23.8,23.8,1674111600,1600,6565.740740740741,"0.24","2023-01-19T14:00:00.000Z","up"
24,24,23.8,23.85,1674111900,9600,6565.740740740741,"1.46","2023-01-19T14:05:00.000Z","up"
23.95,24,23.95,23.95,1674112200,2000,6565.740740740741,"0.30","2023-01-19T14:10:00.000Z","-"
23.9,23.9,23.8,23.8,1674112500,9000,6565.740740740741,"1.37","2023-01-19T14:15:00.000Z","up"
23.85,23.9,23.85,23.9,1674112800,3000,6565.740740740741,"0.46","2023-01-19T14:20:00.000Z","down"
23.6,23.85,23.6,23.85,1674113100,3100,6565.740740740741,"0.47","2023-01-19T14:25:00.000Z","down"
23.95,23.95,23.95,23.95,1674114300,3400,6565.740740740741,"0.52","2023-01-19T14:45:00.000Z","-"
24.25,24.25,24.2,24.2,1674799200,2000,6565.740740740741,"0.30","2023-01-27T13:00:00.000Z","up"
24.3,24.65,24.3,24.35,1674799500,6400,6565.740740740741,"0.97","2023-01-27T13:05:00.000Z","down"
24.65,24.7,24.55,24.65,1674799800,9300,6565.740740740741,"1.42","2023-01-27T13:10:00.000Z","-"
24.7,24.8,24.65,24.65,1674800100,19300,6565.740740740741,"2.94","2023-01-27T13:15:00.000Z","up"
24.8,24.85,24.8,24.8,1674800400,11900,6565.740740740741,"1.81","2023-01-27T13:20:00.000Z","-"
24.85,24.85,24.8,24.8,1674800700,2200,6565.740740740741,"0.34","2023-01-27T13:25:00.000Z","up"
25,25,24.9,24.9,1674801000,11900,6565.740740740741,"1.81","2023-01-27T13:30:00.000Z","up"
24.95,25,24.95,24.95,1674801300,7200,6565.740740740741,"1.10","2023-01-27T13:35:00.000Z","-"
24.8,24.8,24.8,24.8,1674801600,2000,6565.740740740741,"0.30","2023-01-27T13:40:00.000Z","-"
24.85,24.85,24.8,24.8,1674801900,2300,6565.740740740741,"0.35","2023-01-27T13:45:00.000Z","up"
24.85,24.85,24.85,24.85,1674802200,1200,6565.740740740741,"0.18","2023-01-27T13:50:00.000Z","-"
24.8,24.95,24.8,24.85,1674802500,4200,6565.740740740741,"0.64","2023-01-27T13:55:00.000Z","down"
24.8,24.8,24.8,24.8,1674802800,5100,6565.740740740741,"0.78","2023-01-27T14:00:00.000Z","-"
24.8,24.8,24.8,24.8,1674803100,5600,6565.740740740741,"0.85","2023-01-27T14:05:00.000Z","-"
24.8,24.8,24.8,24.8,1674803400,3200,6565.740740740741,"0.49","2023-01-27T14:10:00.000Z","-"
24.8,24.8,24.8,24.8,1674803700,1400,6565.740740740741,"0.21","2023-01-27T14:15:00.000Z","-"
24.65,24.8,24.65,24.8,1674804000,7400,6565.740740740741,"1.13","2023-01-27T14:20:00.000Z","down"
24.65,24.65,24.65,24.65,1674804300,1500,6565.740740740741,"0.23","2023-01-27T14:25:00.000Z","-"
24.85,24.85,24.85,24.85,1674805500,9400,6565.740740740741,"1.43","2023-01-27T14:45:00.000Z","-"
24.65,24.65,24,24.35,1675058400,2800,6565.740740740741,"0.43","2023-01-30T13:00:00.000Z","up"
24.65,24.65,24.6,24.65,1675058700,2900,6565.740740740741,"0.44","2023-01-30T13:05:00.000Z","-"
24.15,24.85,24.15,24.7,1675059000,19400,6565.740740740741,"2.95","2023-01-30T13:10:00.000Z","down"
24.85,24.85,24.15,24.3,1675059300,27100,6565.740740740741,"4.13","2023-01-30T13:15:00.000Z","up"
24.8,24.8,24.8,24.8,1675059600,700,6565.740740740741,"0.11","2023-01-30T13:20:00.000Z","-"
24.8,24.8,24.8,24.8,1675059900,3000,6565.740740740741,"0.46","2023-01-30T13:25:00.000Z","-"
24.6,24.85,24.55,24.85,1675060200,10400,6565.740740740741,"1.58","2023-01-30T13:30:00.000Z","down"
24.6,24.6,24.6,24.6,1675060500,500,6565.740740740741,"0.08","2023-01-30T13:35:00.000Z","-"
24.6,24.8,24.6,24.8,1675061100,2600,6565.740740740741,"0.40","2023-01-30T13:45:00.000Z","down"
24.5,24.6,24.5,24.6,1675061400,7300,6565.740740740741,"1.11","2023-01-30T13:50:00.000Z","down"
24.5,24.5,24.5,24.5,1675061700,1300,6565.740740740741,"0.20","2023-01-30T13:55:00.000Z","-"
24.5,24.5,24.5,24.5,1675062000,500,6565.740740740741,"0.08","2023-01-30T14:00:00.000Z","-"
24.5,24.5,24.5,24.5,1675062300,600,6565.740740740741,"0.09","2023-01-30T14:05:00.000Z","-"
24.5,24.5,24.45,24.45,1675062900,5400,6565.740740740741,"0.82","2023-01-30T14:15:00.000Z","up"
24.5,24.5,24.5,24.5,1675063200,2000,6565.740740740741,"0.30","2023-01-30T14:20:00.000Z","-"
24.5,24.55,24.5,24.55,1675063500,9900,6565.740740740741,"1.51","2023-01-30T14:25:00.000Z","down"
24.5,24.5,24.5,24.5,1675063800,500,6565.740740740741,"0.08","2023-01-30T14:30:00.000Z","-"
24.55,24.55,24.55,24.55,1675064700,10200,6565.740740740741,"1.55","2023-01-30T14:45:00.000Z","-"
24,24.15,24,24.15,1675144800,1300,6565.740740740741,"0.20","2023-01-31T13:00:00.000Z","down"
24.1,24.1,23.85,23.85,1675145100,9500,6565.740740740741,"1.45","2023-01-31T13:05:00.000Z","up"
24.5,24.5,24.1,24.1,1675145400,6000,6565.740740740741,"0.91","2023-01-31T13:10:00.000Z","up"
24.3,24.5,24.3,24.5,1675145700,3800,6565.740740740741,"0.58","2023-01-31T13:15:00.000Z","down"
24.35,24.4,24.35,24.4,1675146000,400,6565.740740740741,"0.06","2023-01-31T13:20:00.000Z","down"
24.4,24.4,24.35,24.35,1675146300,10500,6565.740740740741,"1.60","2023-01-31T13:25:00.000Z","up"
24.45,24.45,24.4,24.4,1675146600,4000,6565.740740740741,"0.61","2023-01-31T13:30:00.000Z","up"
24.35,24.45,24.35,24.45,1675146900,8000,6565.740740740741,"1.22","2023-01-31T13:35:00.000Z","down"
24.4,24.4,24.25,24.3,1675147200,5000,6565.740740740741,"0.76","2023-01-31T13:40:00.000Z","up"
24.5,24.5,24.5,24.5,1675147500,12000,6565.740740740741,"1.83","2023-01-31T13:45:00.000Z","-"
24.4,24.5,24.4,24.5,1675147800,8900,6565.740740740741,"1.36","2023-01-31T13:50:00.000Z","down"
24.5,24.5,24.4,24.4,1675148100,2800,6565.740740740741,"0.43","2023-01-31T13:55:00.000Z","up"
24.5,24.5,24.5,24.5,1675148400,8000,6565.740740740741,"1.22","2023-01-31T14:00:00.000Z","-"
24.5,24.5,24.5,24.5,1675148700,800,6565.740740740741,"0.12","2023-01-31T14:05:00.000Z","-"
24.55,24.55,24.5,24.5,1675149000,1300,6565.740740740741,"0.20","2023-01-31T14:10:00.000Z","up"
24.55,24.55,24.55,24.55,1675149300,100,6565.740740740741,"0.02","2023-01-31T14:15:00.000Z","-"
24.55,24.55,24.55,24.55,1675149600,500,6565.740740740741,"0.08","2023-01-31T14:20:00.000Z","-"
24.55,24.55,24.55,24.55,1675149900,6000,6565.740740740741,"0.91","2023-01-31T14:25:00.000Z","-"
24.55,24.55,24.55,24.55,1675151100,15700,6565.740740740741,"2.39","2023-01-31T14:45:00.000Z","-"
24.5,24.55,24.5,24.55,1675231200,400,6565.740740740741,"0.06","2023-02-01T13:00:00.000Z","down"
24.5,24.5,24.45,24.45,1675231800,1600,6565.740740740741,"0.24","2023-02-01T13:10:00.000Z","up"
24.6,24.6,24.6,24.6,1675232100,200,6565.740740740741,"0.03","2023-02-01T13:15:00.000Z","-"
24.5,24.5,24.5,24.5,1675232400,9000,6565.740740740741,"1.37","2023-02-01T13:20:00.000Z","-"
24.45,24.5,24.45,24.5,1675232700,600,6565.740740740741,"0.09","2023-02-01T13:25:00.000Z","down"
24.5,24.5,24.5,24.5,1675233000,9000,6565.740740740741,"1.37","2023-02-01T13:30:00.000Z","-"
24.45,24.5,24.45,24.5,1675233600,16900,6565.740740740741,"2.57","2023-02-01T13:40:00.000Z","down"
24.3,24.45,24.3,24.45,1675234200,15800,6565.740740740741,"2.41","2023-02-01T13:50:00.000Z","down"
24.05,24.35,24.05,24.35,1675234500,11400,6565.740740740741,"1.74","2023-02-01T13:55:00.000Z","down"
24,24.1,24,24.1,1675234800,13200,6565.740740740741,"2.01","2023-02-01T14:00:00.000Z","down"
23.95,24,23.95,24,1675235100,7400,6565.740740740741,"1.13","2023-02-01T14:05:00.000Z","down"
24.1,24.15,24,24,1675235400,9800,6565.740740740741,"1.49","2023-02-01T14:10:00.000Z","up"
22.85,24.1,22.85,24.1,1675235700,28100,6565.740740740741,"4.28","2023-02-01T14:15:00.000Z","down"
22.85,23.9,22.85,23.9,1675236000,27400,6565.740740740741,"4.17","2023-02-01T14:20:00.000Z","down"
23.45,23.65,22.9,23,1675236300,6900,6565.740740740741,"1.05","2023-02-01T14:25:00.000Z","up"
22.85,22.85,22.85,22.85,1675237500,97900,6565.740740740741,"14.91","2023-02-01T14:45:00.000Z","-"
