┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   78    │ 30.35 │ 30.35 │ 30.35 │ 30.35 │ 1675050300 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   79    │ 30.45 │ 30.45 │ 30.2  │ 30.25 │ 1675050600 │ 2900  │ 3121.6374269005846 │ '0.93'  │ '2023-01-30T10:50:00.000Z' │  'up'  │
│   80    │ 30.45 │ 30.45 │ 30.45 │ 30.45 │ 1675050900 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   81    │ 30.25 │ 30.35 │ 30.25 │ 30.35 │ 1675058400 │  700  │ 3121.6374269005846 │ '0.22'  │ '2023-01-30T13:00:00.000Z' │ 'down' │
│   82    │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675059600 │  300  │ 3121.6374269005846 │ '0.10'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   83    │ 30.3  │ 30.35 │ 30.3  │ 30.35 │ 1675059900 │  900  │ 3121.6374269005846 │ '0.29'  │ '2023-01-30T13:25:00.000Z' │ 'down' │
│   84    │ 30.45 │ 30.45 │ 30.45 │ 30.45 │ 1675060200 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   85    │ 30.45 │ 30.45 │ 30.3  │ 30.35 │ 1675060500 │ 2500  │ 3121.6374269005846 │ '0.80'  │ '2023-01-30T13:35:00.000Z' │  'up'  │
│   86    │ 30.4  │ 30.4  │ 30.4  │ 30.4  │ 1675061100 │  600  │ 3121.6374269005846 │ '0.19'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   87    │ 30.45 │ 30.45 │ 30.4  │ 30.4  │ 1675061400 │  600  │ 3121.6374269005846 │ '0.19'  │ '2023-01-30T13:50:00.000Z' │  'up'  │
│   88    │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675061700 │ 5700  │ 3121.6374269005846 │ '1.83'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   89    │ 30.45 │ 30.45 │ 30.45 │ 30.45 │ 1675062000 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   90    │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675062300 │ 2300  │ 3121.6374269005846 │ '0.74'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   91    │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675062600 │ 5200  │ 3121.6374269005846 │ '1.67'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   92    │ 30.35 │ 30.35 │ 30.25 │ 30.25 │ 1675062900 │ 1800  │ 3121.6374269005846 │ '0.58'  │ '2023-01-30T14:15:00.000Z' │  'up'  │
│   93    │ 30.35 │ 30.35 │ 30.25 │ 30.3  │ 1675063200 │ 4100  │ 3121.6374269005846 │ '1.31'  │ '2023-01-30T14:20:00.000Z' │  'up'  │
│   94    │ 30.35 │ 30.35 │ 30.25 │ 30.25 │ 1675063500 │ 2200  │ 3121.6374269005846 │ '0.70'  │ '2023-01-30T14:25:00.000Z' │  'up'  │
│   95    │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675064700 │ 20100 │ 3121.6374269005846 │ '6.44'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   96    │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675131300 │ 1200  │ 3121.6374269005846 │ '0.38'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   97    │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675131600 │  300  │ 3121.6374269005846 │ '0.10'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   98    │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675132200 │  800  │ 3121.6374269005846 │ '0.26'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   99    │ 30.15 │ 30.15 │ 30.1  │ 30.1  │ 1675132500 │  200  │ 3121.6374269005846 │ '0.06'  │ '2023-01-31T09:35:00.000Z' │  'up'  │
│   100   │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1675132800 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   101   │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1675133100 │  200  │ 3121.6374269005846 │ '0.06'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   102   │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1675133400 │  200  │ 3121.6374269005846 │ '0.06'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   103   │ 30.2  │ 30.2  │ 30.15 │ 30.15 │ 1675133700 │  300  │ 3121.6374269005846 │ '0.10'  │ '2023-01-31T09:55:00.000Z' │  'up'  │
│   104   │ 30.1  │ 30.15 │ 30.1  │ 30.15 │ 1675134000 │ 1400  │ 3121.6374269005846 │ '0.45'  │ '2023-01-31T10:00:00.000Z' │ 'down' │
│   105   │ 30.15 │ 30.15 │ 30.1  │ 30.1  │ 1675134300 │ 1000  │ 3121.6374269005846 │ '0.32'  │ '2023-01-31T10:05:00.000Z' │  'up'  │
│   106   │ 30.1  │ 30.1  │ 30.1  │ 30.1  │ 1675134600 │ 3000  │ 3121.6374269005846 │ '0.96'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   107   │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1675134900 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   108   │ 30.25 │ 30.25 │ 30.15 │ 30.15 │ 1675135200 │ 1100  │ 3121.6374269005846 │ '0.35'  │ '2023-01-31T10:20:00.000Z' │  'up'  │
│   109   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675135500 │  100  │ 3121.6374269005846 │ '0.03'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   110   │ 30.2  │ 30.3  │ 30.2  │ 30.3  │ 1675135800 │ 1700  │ 3121.6374269005846 │ '0.54'  │ '2023-01-31T10:30:00.000Z' │ 'down' │
│   111   │ 30.25 │ 30.25 │ 30.2  │ 30.2  │ 1675136100 │  600  │ 3121.6374269005846 │ '0.19'  │ '2023-01-31T10:35:00.000Z' │  'up'  │
│   112   │ 30.2  │ 30.2  │ 30.2  │ 30.2  │ 1675136400 │ 2000  │ 3121.6374269005846 │ '0.64'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   113   │ 30.15 │ 30.15 │ 30.15 │ 30.15 │ 1675136700 │  200  │ 3121.6374269005846 │ '0.06'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   114   │ 30.1  │ 30.15 │ 30.1  │ 30.15 │ 1675137000 │  600  │ 3121.6374269005846 │ '0.19'  │ '2023-01-31T10:50:00.000Z' │ 'down' │
│   115   │ 30.2  │ 30.2  │ 30.1  │ 30.1  │ 1675137300 │  800  │ 3121.6374269005846 │ '0.26'  │ '2023-01-31T10:55:00.000Z' │  'up'  │
│   116   │ 30.25 │ 30.25 │ 30.2  │ 30.2  │ 1675137600 │ 2500  │ 3121.6374269005846 │ '0.80'  │ '2023-01-31T11:00:00.000Z' │  'up'  │
│   117   │ 30.25 │ 30.25 │ 30.2  │ 30.2  │ 1675137900 │  300  │ 3121.6374269005846 │ '0.10'  │ '2023-01-31T11:05:00.000Z' │  'up'  │
│   118   │ 30.3  │ 30.3  │ 30.25 │ 30.25 │ 1675138200 │ 3000  │ 3121.6374269005846 │ '0.96'  │ '2023-01-31T11:10:00.000Z' │  'up'  │
│   119   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675138500 │ 10000 │ 3121.6374269005846 │ '3.20'  │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   120   │ 30.2  │ 30.2  │ 30.2  │ 30.2  │ 1675138800 │ 3000  │ 3121.6374269005846 │ '0.96'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   121   │ 30.2  │ 30.2  │ 30.15 │ 30.2  │ 1675139100 │ 2600  │ 3121.6374269005846 │ '0.83'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   122   │ 30.3  │ 30.3  │ 30.1  │ 30.1  │ 1675144800 │ 8300  │ 3121.6374269005846 │ '2.66'  │ '2023-01-31T13:00:00.000Z' │  'up'  │
│   123   │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675145100 │  700  │ 3121.6374269005846 │ '0.22'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   124   │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675145400 │  400  │ 3121.6374269005846 │ '0.13'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   125   │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675145700 │ 1100  │ 3121.6374269005846 │ '0.35'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   126   │ 30.25 │ 30.25 │ 30.1  │ 30.25 │ 1675146000 │  800  │ 3121.6374269005846 │ '0.26'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   127   │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675146300 │ 2300  │ 3121.6374269005846 │ '0.74'  │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   128   │ 30.15 │ 30.15 │ 30.05 │ 30.1  │ 1675147500 │ 9200  │ 3121.6374269005846 │ '2.95'  │ '2023-01-31T13:45:00.000Z' │  'up'  │
│   129   │ 30.25 │ 30.25 │ 30.25 │ 30.25 │ 1675147800 │  600  │ 3121.6374269005846 │ '0.19'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   130   │  30   │ 30.25 │  30   │ 30.25 │ 1675148400 │ 51100 │ 3121.6374269005846 │ '16.37' │ '2023-01-31T14:00:00.000Z' │ 'down' │
│   131   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675149000 │ 3000  │ 3121.6374269005846 │ '0.96'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   132   │ 30.4  │ 30.4  │ 30.3  │ 30.3  │ 1675149600 │ 8100  │ 3121.6374269005846 │ '2.59'  │ '2023-01-31T14:20:00.000Z' │  'up'  │
│   133   │ 30.3  │ 30.4  │ 30.2  │ 30.4  │ 1675149900 │ 3800  │ 3121.6374269005846 │ '1.22'  │ '2023-01-31T14:25:00.000Z' │ 'down' │
│   134   │ 30.35 │ 30.35 │ 30.35 │ 30.35 │ 1675151100 │ 29900 │ 3121.6374269005846 │ '9.58'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   135   │ 30.35 │ 30.35 │ 30.35 │ 30.35 │ 1675217700 │ 5300  │ 3121.6374269005846 │ '1.70'  │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   136   │ 30.4  │ 30.4  │ 30.3  │ 30.3  │ 1675218000 │ 3900  │ 3121.6374269005846 │ '1.25'  │ '2023-02-01T09:20:00.000Z' │  'up'  │
│   137   │ 30.4  │ 30.4  │ 30.35 │ 30.35 │ 1675218300 │ 7500  │ 3121.6374269005846 │ '2.40'  │ '2023-02-01T09:25:00.000Z' │  'up'  │
│   138   │ 30.35 │ 30.35 │ 30.35 │ 30.35 │ 1675218600 │ 2000  │ 3121.6374269005846 │ '0.64'  │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   139   │ 30.35 │ 30.35 │ 30.35 │ 30.35 │ 1675219200 │ 2300  │ 3121.6374269005846 │ '0.74'  │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   140   │ 30.35 │ 30.35 │ 30.35 │ 30.35 │ 1675219500 │ 1000  │ 3121.6374269005846 │ '0.32'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   141   │ 30.3  │ 30.35 │ 30.3  │ 30.35 │ 1675219800 │  500  │ 3121.6374269005846 │ '0.16'  │ '2023-02-01T09:50:00.000Z' │ 'down' │
│   142   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675220100 │ 4100  │ 3121.6374269005846 │ '1.31'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   143   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675220700 │  900  │ 3121.6374269005846 │ '0.29'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   144   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675221000 │ 1500  │ 3121.6374269005846 │ '0.48'  │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   145   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675221300 │ 1000  │ 3121.6374269005846 │ '0.32'  │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   146   │ 30.3  │ 30.3  │ 30.3  │ 30.3  │ 1675221600 │  300  │ 3121.6374269005846 │ '0.10'  │ '2023-02-01T10:20:00.000Z' │  '-'   │
