"c","h","l","o","t","v","av","r","date","updown"
26.45,26.45,26.45,26.45,1674008100,500,1360.5263157894738,"0.37","2023-01-18T09:15:00.000Z","-"
27.3,27.3,27.3,27.3,1674009000,100,1360.5263157894738,"0.07","2023-01-18T09:30:00.000Z","-"
27.3,27.3,27.2,27.2,1674014100,2000,1360.5263157894738,"1.47","2023-01-18T10:55:00.000Z","up"
26.45,26.6,26.45,26.6,1674026700,600,1360.5263157894738,"0.44","2023-01-18T14:25:00.000Z","down"
26.5,26.5,26.5,26.5,1674027900,3200,1360.5263157894738,"2.35","2023-01-18T14:45:00.000Z","-"
27,27,26.2,26.2,1674094500,200,1360.5263157894738,"0.15","2023-01-19T09:15:00.000Z","up"
26.2,26.2,26.2,26.2,1674094800,100,1360.5263157894738,"0.07","2023-01-19T09:20:00.000Z","-"
26.2,26.2,26.2,26.2,1674096300,100,1360.5263157894738,"0.07","2023-01-19T09:45:00.000Z","-"
26.2,26.2,26.2,26.2,1674097200,100,1360.5263157894738,"0.07","2023-01-19T10:00:00.000Z","-"
26.2,26.2,26.15,26.2,1674098700,1100,1360.5263157894738,"0.81","2023-01-19T10:25:00.000Z","-"
26.2,26.2,26.2,26.2,1674099600,100,1360.5263157894738,"0.07","2023-01-19T10:40:00.000Z","-"
26.2,26.2,26.2,26.2,1674102300,400,1360.5263157894738,"0.29","2023-01-19T11:25:00.000Z","-"
26.25,26.25,26.25,26.25,1674108300,100,1360.5263157894738,"0.07","2023-01-19T13:05:00.000Z","-"
26.25,26.25,26.25,26.25,1674109200,100,1360.5263157894738,"0.07","2023-01-19T13:20:00.000Z","-"
26.4,26.4,26.4,26.4,1674109800,100,1360.5263157894738,"0.07","2023-01-19T13:30:00.000Z","-"
26.2,26.3,26.2,26.3,1674110700,3500,1360.5263157894738,"2.57","2023-01-19T13:45:00.000Z","down"
26.4,26.4,26.4,26.4,1674111000,300,1360.5263157894738,"0.22","2023-01-19T13:50:00.000Z","-"
26.2,26.3,26.2,26.3,1674111300,400,1360.5263157894738,"0.29","2023-01-19T13:55:00.000Z","down"
26.95,26.95,26.9,26.9,1674113400,200,1360.5263157894738,"0.15","2023-01-19T14:30:00.000Z","up"
27.2,27.2,27.2,27.2,1674114300,5300,1360.5263157894738,"3.90","2023-01-19T14:45:00.000Z","-"
27.2,27.2,27.2,27.2,1674785700,3000,1360.5263157894738,"2.21","2023-01-27T09:15:00.000Z","-"
27,27,27,27,1674786000,3000,1360.5263157894738,"2.21","2023-01-27T09:20:00.000Z","-"
27.4,27.4,27,27,1674786900,300,1360.5263157894738,"0.22","2023-01-27T09:35:00.000Z","up"
27,27,27,27,1674787200,2000,1360.5263157894738,"1.47","2023-01-27T09:40:00.000Z","-"
