"c","h","l","o","t","v","av","r","date","updown"
2.4,2.4,2.4,2.4,1674111600,1500,4698.058252427184,"0.32","2023-01-19T14:00:00.000Z","-"
2.4,2.4,2.4,2.4,1674113100,52800,4698.058252427184,"11.24","2023-01-19T14:25:00.000Z","-"
2.5,2.5,2.5,2.5,1674114300,600,4698.058252427184,"0.13","2023-01-19T14:45:00.000Z","-"
2.5,2.5,2.5,2.5,1674785100,200,4698.058252427184,"0.04","2023-01-27T09:05:00.000Z","-"
2.5,2.5,2.5,2.5,1674785400,100,4698.058252427184,"0.02","2023-01-27T09:10:00.000Z","-"
2.5,2.5,2.5,2.5,1674785700,6100,4698.058252427184,"1.30","2023-01-27T09:15:00.000Z","-"
2.5,2.5,2.5,2.5,1674786000,500,4698.058252427184,"0.11","2023-01-27T09:20:00.000Z","-"
2.5,2.5,2.5,2.5,1674787200,500,4698.058252427184,"0.11","2023-01-27T09:40:00.000Z","-"
2.6,2.6,2.6,2.6,1674787500,100,4698.058252427184,"0.02","2023-01-27T09:45:00.000Z","-"
2.5,2.5,2.5,2.5,1674791400,20000,4698.058252427184,"4.26","2023-01-27T10:50:00.000Z","-"
2.5,2.5,2.5,2.5,1674792000,4800,4698.058252427184,"1.02","2023-01-27T11:00:00.000Z","-"
2.5,2.5,2.5,2.5,1674792300,200,4698.058252427184,"0.04","2023-01-27T11:05:00.000Z","-"
2.5,2.5,2.5,2.5,1674793500,1000,4698.058252427184,"0.21","2023-01-27T11:25:00.000Z","-"
2.5,2.5,2.5,2.5,1674799200,9100,4698.058252427184,"1.94","2023-01-27T13:00:00.000Z","-"
2.5,2.5,2.5,2.5,1674799500,4800,4698.058252427184,"1.02","2023-01-27T13:05:00.000Z","-"
2.5,2.5,2.5,2.5,1674799800,2200,4698.058252427184,"0.47","2023-01-27T13:10:00.000Z","-"
2.5,2.5,2.5,2.5,1674800100,800,4698.058252427184,"0.17","2023-01-27T13:15:00.000Z","-"
2.5,2.5,2.5,2.5,1674800400,200,4698.058252427184,"0.04","2023-01-27T13:20:00.000Z","-"
2.5,2.5,2.5,2.5,1674800700,3700,4698.058252427184,"0.79","2023-01-27T13:25:00.000Z","-"
2.5,2.5,2.5,2.5,1674801600,100,4698.058252427184,"0.02","2023-01-27T13:40:00.000Z","-"
2.4,2.4,2.4,2.4,1674803700,100,4698.058252427184,"0.02","2023-01-27T14:15:00.000Z","-"
2.5,2.5,2.5,2.5,1674804000,100,4698.058252427184,"0.02","2023-01-27T14:20:00.000Z","-"
2.5,2.5,2.5,2.5,1674805500,3400,4698.058252427184,"0.72","2023-01-27T14:45:00.000Z","-"
2.5,2.5,2.5,2.5,1675044000,17100,4698.058252427184,"3.64","2023-01-30T09:00:00.000Z","-"
2.5,2.5,2.5,2.5,1675044300,100,4698.058252427184,"0.02","2023-01-30T09:05:00.000Z","-"
2.6,2.6,2.6,2.6,1675044600,100,4698.058252427184,"0.02","2023-01-30T09:10:00.000Z","-"
2.5,2.5,2.5,2.5,1675044900,200,4698.058252427184,"0.04","2023-01-30T09:15:00.000Z","-"
2.5,2.5,2.5,2.5,1675045200,1400,4698.058252427184,"0.30","2023-01-30T09:20:00.000Z","-"
2.5,2.5,2.5,2.5,1675045500,500,4698.058252427184,"0.11","2023-01-30T09:25:00.000Z","-"
2.5,2.5,2.5,2.5,1675045800,4100,4698.058252427184,"0.87","2023-01-30T09:30:00.000Z","-"
2.5,2.5,2.5,2.5,1675046100,1400,4698.058252427184,"0.30","2023-01-30T09:35:00.000Z","-"
2.5,2.5,2.5,2.5,1675046400,800,4698.058252427184,"0.17","2023-01-30T09:40:00.000Z","-"
2.5,2.5,2.5,2.5,1675046700,4300,4698.058252427184,"0.92","2023-01-30T09:45:00.000Z","-"
2.5,2.5,2.5,2.5,1675047000,500,4698.058252427184,"0.11","2023-01-30T09:50:00.000Z","-"
2.6,2.6,2.6,2.6,1675048200,200,4698.058252427184,"0.04","2023-01-30T10:10:00.000Z","-"
2.6,2.6,2.6,2.6,1675052700,40100,4698.058252427184,"8.54","2023-01-30T11:25:00.000Z","-"
2.6,2.6,2.6,2.6,1675058400,1800,4698.058252427184,"0.38","2023-01-30T13:00:00.000Z","-"
2.6,2.7,2.6,2.7,1675058700,5200,4698.058252427184,"1.11","2023-01-30T13:05:00.000Z","down"
2.7,2.7,2.6,2.6,1675059000,5100,4698.058252427184,"1.09","2023-01-30T13:10:00.000Z","up"
2.7,2.7,2.7,2.7,1675059300,900,4698.058252427184,"0.19","2023-01-30T13:15:00.000Z","-"
2.7,2.7,2.7,2.7,1675059900,100,4698.058252427184,"0.02","2023-01-30T13:25:00.000Z","-"
2.6,2.6,2.6,2.6,1675060200,1000,4698.058252427184,"0.21","2023-01-30T13:30:00.000Z","-"
2.6,2.6,2.6,2.6,1675061400,2300,4698.058252427184,"0.49","2023-01-30T13:50:00.000Z","-"
2.6,2.6,2.6,2.6,1675062300,2200,4698.058252427184,"0.47","2023-01-30T14:05:00.000Z","-"
2.6,2.6,2.6,2.6,1675062600,52100,4698.058252427184,"11.09","2023-01-30T14:10:00.000Z","-"
2.6,2.6,2.6,2.6,1675063500,2400,4698.058252427184,"0.51","2023-01-30T14:25:00.000Z","-"
2.6,2.6,2.6,2.6,1675131000,10700,4698.058252427184,"2.28","2023-01-31T09:10:00.000Z","-"
2.7,2.7,2.7,2.7,1675131300,300,4698.058252427184,"0.06","2023-01-31T09:15:00.000Z","-"
2.7,2.7,2.7,2.7,1675131600,100,4698.058252427184,"0.02","2023-01-31T09:20:00.000Z","-"
2.6,2.6,2.6,2.6,1675132200,100,4698.058252427184,"0.02","2023-01-31T09:30:00.000Z","-"
2.6,2.6,2.6,2.6,1675132800,500,4698.058252427184,"0.11","2023-01-31T09:40:00.000Z","-"
2.6,2.6,2.6,2.6,1675133100,17500,4698.058252427184,"3.72","2023-01-31T09:45:00.000Z","-"
2.5,2.5,2.5,2.5,1675133400,5000,4698.058252427184,"1.06","2023-01-31T09:50:00.000Z","-"
2.5,2.5,2.5,2.5,1675135500,7300,4698.058252427184,"1.55","2023-01-31T10:25:00.000Z","-"
2.5,2.5,2.5,2.5,1675138800,600,4698.058252427184,"0.13","2023-01-31T11:20:00.000Z","-"
2.5,2.5,2.5,2.5,1675139100,400,4698.058252427184,"0.09","2023-01-31T11:25:00.000Z","-"
2.5,2.5,2.5,2.5,1675145100,2000,4698.058252427184,"0.43","2023-01-31T13:05:00.000Z","-"
2.5,2.5,2.5,2.5,1675145400,30000,4698.058252427184,"6.39","2023-01-31T13:10:00.000Z","-"
2.5,2.5,2.5,2.5,1675145700,2000,4698.058252427184,"0.43","2023-01-31T13:15:00.000Z","-"
2.5,2.5,2.5,2.5,1675147200,100,4698.058252427184,"0.02","2023-01-31T13:40:00.000Z","-"
2.5,2.5,2.5,2.5,1675147800,2000,4698.058252427184,"0.43","2023-01-31T13:50:00.000Z","-"
2.6,2.6,2.6,2.6,1675149900,200,4698.058252427184,"0.04","2023-01-31T14:25:00.000Z","-"
2.6,2.6,2.6,2.6,1675151100,100,4698.058252427184,"0.02","2023-01-31T14:45:00.000Z","-"
2.6,2.6,2.6,2.6,1675216800,100,4698.058252427184,"0.02","2023-02-01T09:00:00.000Z","-"
2.6,2.6,2.6,2.6,1675217400,16000,4698.058252427184,"3.41","2023-02-01T09:10:00.000Z","-"
2.6,2.6,2.6,2.6,1675218600,500,4698.058252427184,"0.11","2023-02-01T09:30:00.000Z","-"
2.6,2.6,2.6,2.6,1675218900,5500,4698.058252427184,"1.17","2023-02-01T09:35:00.000Z","-"
2.6,2.6,2.6,2.6,1675219200,200,4698.058252427184,"0.04","2023-02-01T09:40:00.000Z","-"
2.6,2.6,2.6,2.6,1675220700,100,4698.058252427184,"0.02","2023-02-01T10:05:00.000Z","-"
2.6,2.6,2.6,2.6,1675221000,10000,4698.058252427184,"2.13","2023-02-01T10:10:00.000Z","-"
2.6,2.6,2.6,2.6,1675221600,100,4698.058252427184,"0.02","2023-02-01T10:20:00.000Z","-"
2.6,2.6,2.6,2.6,1675221900,800,4698.058252427184,"0.17","2023-02-01T10:25:00.000Z","-"
2.6,2.6,2.6,2.6,1675222200,5000,4698.058252427184,"1.06","2023-02-01T10:30:00.000Z","-"
2.6,2.6,2.6,2.6,1675222500,8800,4698.058252427184,"1.87","2023-02-01T10:35:00.000Z","-"
2.6,2.6,2.6,2.6,1675224600,300,4698.058252427184,"0.06","2023-02-01T11:10:00.000Z","-"
2.6,2.6,2.6,2.6,1675231200,1500,4698.058252427184,"0.32","2023-02-01T13:00:00.000Z","-"
2.6,2.6,2.6,2.6,1675231500,100,4698.058252427184,"0.02","2023-02-01T13:05:00.000Z","-"
2.6,2.6,2.6,2.6,1675231800,100,4698.058252427184,"0.02","2023-02-01T13:10:00.000Z","-"
2.6,2.6,2.6,2.6,1675234200,1000,4698.058252427184,"0.21","2023-02-01T13:50:00.000Z","-"
2.6,2.6,2.6,2.6,1675234500,200,4698.058252427184,"0.04","2023-02-01T13:55:00.000Z","-"
2.5,2.5,2.5,2.5,1675236000,4400,4698.058252427184,"0.94","2023-02-01T14:20:00.000Z","-"
2.5,2.5,2.5,2.5,1675236300,2500,4698.058252427184,"0.53","2023-02-01T14:25:00.000Z","-"
2.5,2.5,2.5,2.5,1675237500,11100,4698.058252427184,"2.36","2023-02-01T14:45:00.000Z","-"
