"c","h","l","o","t","v","av","r","date","updown"
8.43,8.44,8.42,8.44,1674008100,700,1766.0194174757282,"0.40","2023-01-18T09:15:00.000Z","down"
8.4,8.4,8.4,8.4,1674009000,1300,1766.0194174757282,"0.74","2023-01-18T09:30:00.000Z","-"
8.38,8.38,8.38,8.38,1674013200,100,1766.0194174757282,"0.06","2023-01-18T10:40:00.000Z","-"
8.36,8.36,8.36,8.36,1674013800,500,1766.0194174757282,"0.28","2023-01-18T10:50:00.000Z","-"
8.35,8.35,8.35,8.35,1674015900,200,1766.0194174757282,"0.11","2023-01-18T11:25:00.000Z","-"
8.35,8.35,8.35,8.35,1674021600,1600,1766.0194174757282,"0.91","2023-01-18T13:00:00.000Z","-"
8.35,8.35,8.35,8.35,1674021900,400,1766.0194174757282,"0.23","2023-01-18T13:05:00.000Z","-"
8.3,8.3,8.3,8.3,1674022200,100,1766.0194174757282,"0.06","2023-01-18T13:10:00.000Z","-"
8.3,8.31,8.3,8.31,1674023400,200,1766.0194174757282,"0.11","2023-01-18T13:30:00.000Z","down"
8.37,8.37,8.37,8.37,1674024600,200,1766.0194174757282,"0.11","2023-01-18T13:50:00.000Z","-"
8.38,8.38,8.37,8.37,1674024900,300,1766.0194174757282,"0.17","2023-01-18T13:55:00.000Z","up"
8.35,8.38,8.35,8.38,1674025200,2200,1766.0194174757282,"1.25","2023-01-18T14:00:00.000Z","down"
8.4,8.4,8.39,8.39,1674025500,1000,1766.0194174757282,"0.57","2023-01-18T14:05:00.000Z","up"
8.4,8.4,8.4,8.4,1674026100,200,1766.0194174757282,"0.11","2023-01-18T14:15:00.000Z","-"
8.4,8.4,8.4,8.4,1674026400,100,1766.0194174757282,"0.06","2023-01-18T14:20:00.000Z","-"
8.3,8.3,8.3,8.3,1674027900,3900,1766.0194174757282,"2.21","2023-01-18T14:45:00.000Z","-"
8.2,8.21,8.2,8.21,1674094500,2500,1766.0194174757282,"1.42","2023-01-19T09:15:00.000Z","down"
8.29,8.29,8.29,8.29,1674094800,100,1766.0194174757282,"0.06","2023-01-19T09:20:00.000Z","-"
8.29,8.29,8.29,8.29,1674095100,500,1766.0194174757282,"0.28","2023-01-19T09:25:00.000Z","-"
8.3,8.3,8.29,8.29,1674096000,700,1766.0194174757282,"0.40","2023-01-19T09:40:00.000Z","up"
8.39,8.39,8.39,8.39,1674096600,100,1766.0194174757282,"0.06","2023-01-19T09:50:00.000Z","-"
8.2,8.29,8.2,8.29,1674097500,1000,1766.0194174757282,"0.57","2023-01-19T10:05:00.000Z","down"
