┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │        av         │    r    │            date            │ updown │
│   36    │ 3.11 │ 3.11 │ 3.1  │ 3.1  │ 1674024900 │ 13100  │ 44926.73992673992 │ '0.29'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   37    │ 3.11 │ 3.11 │ 3.1  │ 3.11 │ 1674025200 │  4000  │ 44926.73992673992 │ '0.09'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   38    │ 3.11 │ 3.11 │ 3.1  │ 3.1  │ 1674025500 │ 25900  │ 44926.73992673992 │ '0.58'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   39    │ 3.12 │ 3.12 │ 3.11 │ 3.11 │ 1674025800 │ 27700  │ 44926.73992673992 │ '0.62'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   40    │ 3.14 │ 3.14 │ 3.12 │ 3.12 │ 1674026100 │ 53200  │ 44926.73992673992 │ '1.18'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   41    │ 3.17 │ 3.17 │ 3.14 │ 3.14 │ 1674026400 │ 32200  │ 44926.73992673992 │ '0.72'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   42    │ 3.23 │ 3.24 │ 3.16 │ 3.17 │ 1674026700 │ 116300 │ 44926.73992673992 │ '2.59'  │ '2023-01-18T14:25:00.000Z' │  'up'  │
│   43    │ 3.23 │ 3.24 │ 3.23 │ 3.23 │ 1674027000 │  4100  │ 44926.73992673992 │ '0.09'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   44    │ 3.23 │ 3.23 │ 3.23 │ 3.23 │ 1674027900 │ 50200  │ 44926.73992673992 │ '1.12'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   45    │ 3.17 │ 3.19 │ 3.17 │ 3.19 │ 1674094500 │ 12000  │ 44926.73992673992 │ '0.27'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   46    │ 3.17 │ 3.19 │ 3.17 │ 3.18 │ 1674094800 │  7000  │ 44926.73992673992 │ '0.16'  │ '2023-01-19T09:20:00.000Z' │ 'down' │
│   47    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674095100 │  5800  │ 44926.73992673992 │ '0.13'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   48    │ 3.19 │ 3.19 │ 3.19 │ 3.19 │ 1674095400 │  1400  │ 44926.73992673992 │ '0.03'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   49    │ 3.23 │ 3.23 │ 3.2  │ 3.21 │ 1674095700 │ 51200  │ 44926.73992673992 │ '1.14'  │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   50    │ 3.23 │ 3.24 │ 3.23 │ 3.24 │ 1674096000 │  1100  │ 44926.73992673992 │ '0.02'  │ '2023-01-19T09:40:00.000Z' │ 'down' │
│   51    │ 3.23 │ 3.23 │ 3.23 │ 3.23 │ 1674096300 │  5400  │ 44926.73992673992 │ '0.12'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   52    │ 3.26 │ 3.26 │ 3.24 │ 3.24 │ 1674096600 │ 12100  │ 44926.73992673992 │ '0.27'  │ '2023-01-19T09:50:00.000Z' │  'up'  │
│   53    │ 3.24 │ 3.27 │ 3.24 │ 3.26 │ 1674096900 │ 17500  │ 44926.73992673992 │ '0.39'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   54    │ 3.25 │ 3.25 │ 3.24 │ 3.24 │ 1674097200 │  4000  │ 44926.73992673992 │ '0.09'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   55    │ 3.24 │ 3.25 │ 3.24 │ 3.25 │ 1674097500 │ 13800  │ 44926.73992673992 │ '0.31'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   56    │ 3.27 │ 3.27 │ 3.24 │ 3.24 │ 1674097800 │ 44400  │ 44926.73992673992 │ '0.99'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   57    │ 3.28 │ 3.28 │ 3.28 │ 3.28 │ 1674098100 │  2600  │ 44926.73992673992 │ '0.06'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   58    │ 3.3  │ 3.3  │ 3.27 │ 3.29 │ 1674098400 │ 27700  │ 44926.73992673992 │ '0.62'  │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   59    │ 3.29 │ 3.3  │ 3.29 │ 3.3  │ 1674098700 │ 15800  │ 44926.73992673992 │ '0.35'  │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   60    │ 3.29 │ 3.29 │ 3.29 │ 3.29 │ 1674099000 │ 17900  │ 44926.73992673992 │ '0.40'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   61    │ 3.26 │ 3.29 │ 3.26 │ 3.28 │ 1674099300 │ 18600  │ 44926.73992673992 │ '0.41'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   62    │ 3.29 │ 3.29 │ 3.27 │ 3.27 │ 1674099600 │  6000  │ 44926.73992673992 │ '0.13'  │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   63    │ 3.27 │ 3.28 │ 3.27 │ 3.28 │ 1674099900 │  800   │ 44926.73992673992 │ '0.02'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   64    │ 3.27 │ 3.27 │ 3.26 │ 3.26 │ 1674100200 │  4400  │ 44926.73992673992 │ '0.10'  │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   65    │ 3.27 │ 3.28 │ 3.27 │ 3.27 │ 1674100500 │  6500  │ 44926.73992673992 │ '0.14'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   66    │ 3.29 │ 3.29 │ 3.27 │ 3.27 │ 1674100800 │ 26500  │ 44926.73992673992 │ '0.59'  │ '2023-01-19T11:00:00.000Z' │  'up'  │
│   67    │ 3.3  │ 3.3  │ 3.29 │ 3.29 │ 1674101100 │ 36600  │ 44926.73992673992 │ '0.81'  │ '2023-01-19T11:05:00.000Z' │  'up'  │
│   68    │ 3.31 │ 3.31 │ 3.27 │ 3.3  │ 1674101400 │ 39400  │ 44926.73992673992 │ '0.88'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   69    │ 3.3  │ 3.3  │ 3.3  │ 3.3  │ 1674101700 │  1700  │ 44926.73992673992 │ '0.04'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   70    │ 3.29 │ 3.3  │ 3.29 │ 3.3  │ 1674102000 │ 21700  │ 44926.73992673992 │ '0.48'  │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   71    │ 3.31 │ 3.31 │ 3.29 │ 3.3  │ 1674102300 │  7000  │ 44926.73992673992 │ '0.16'  │ '2023-01-19T11:25:00.000Z' │  'up'  │
│   72    │ 3.3  │ 3.31 │ 3.29 │ 3.3  │ 1674108000 │ 33300  │ 44926.73992673992 │ '0.74'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   73    │ 3.31 │ 3.31 │ 3.3  │ 3.3  │ 1674108300 │  7800  │ 44926.73992673992 │ '0.17'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   74    │ 3.3  │ 3.3  │ 3.3  │ 3.3  │ 1674108600 │ 14400  │ 44926.73992673992 │ '0.32'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   75    │ 3.31 │ 3.31 │ 3.3  │ 3.3  │ 1674108900 │ 11300  │ 44926.73992673992 │ '0.25'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   76    │ 3.32 │ 3.32 │ 3.31 │ 3.32 │ 1674109200 │ 45900  │ 44926.73992673992 │ '1.02'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   77    │ 3.38 │ 3.4  │ 3.3  │ 3.33 │ 1674109500 │ 114600 │ 44926.73992673992 │ '2.55'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   78    │ 3.38 │ 3.39 │ 3.35 │ 3.36 │ 1674109800 │ 64100  │ 44926.73992673992 │ '1.43'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   79    │ 3.43 │ 3.45 │ 3.38 │ 3.38 │ 1674110100 │ 125700 │ 44926.73992673992 │ '2.80'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   80    │ 3.45 │ 3.45 │ 3.42 │ 3.44 │ 1674110400 │ 39300  │ 44926.73992673992 │ '0.87'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   81    │ 3.45 │ 3.45 │ 3.44 │ 3.45 │ 1674110700 │ 517200 │ 44926.73992673992 │ '11.51' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   82    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674111000 │ 317300 │ 44926.73992673992 │ '7.06'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   83    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674111300 │ 108200 │ 44926.73992673992 │ '2.41'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   84    │ 3.45 │ 3.45 │ 3.44 │ 3.45 │ 1674111600 │ 60700  │ 44926.73992673992 │ '1.35'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   85    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674111900 │  9300  │ 44926.73992673992 │ '0.21'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   86    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674112200 │ 16600  │ 44926.73992673992 │ '0.37'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   87    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674112500 │  3900  │ 44926.73992673992 │ '0.09'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   88    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674112800 │  5800  │ 44926.73992673992 │ '0.13'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   89    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674113100 │ 26000  │ 44926.73992673992 │ '0.58'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   90    │ 3.45 │ 3.45 │ 3.45 │ 3.45 │ 1674114300 │ 37700  │ 44926.73992673992 │ '0.84'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   91    │ 3.65 │ 3.66 │ 3.6  │ 3.66 │ 1674785700 │ 174600 │ 44926.73992673992 │ '3.89'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   92    │ 3.68 │ 3.68 │ 3.65 │ 3.65 │ 1674786000 │ 105800 │ 44926.73992673992 │ '2.35'  │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   93    │ 3.69 │ 3.69 │ 3.68 │ 3.68 │ 1674786300 │ 158400 │ 44926.73992673992 │ '3.53'  │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   94    │ 3.68 │ 3.69 │ 3.68 │ 3.69 │ 1674786600 │ 340900 │ 44926.73992673992 │ '7.59'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   95    │ 3.69 │ 3.69 │ 3.68 │ 3.69 │ 1674786900 │ 34300  │ 44926.73992673992 │ '0.76'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   96    │ 3.68 │ 3.69 │ 3.68 │ 3.69 │ 1674787200 │ 76300  │ 44926.73992673992 │ '1.70'  │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   97    │ 3.69 │ 3.69 │ 3.66 │ 3.69 │ 1674787500 │ 41100  │ 44926.73992673992 │ '0.91'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   98    │ 3.67 │ 3.69 │ 3.67 │ 3.69 │ 1674787800 │ 11400  │ 44926.73992673992 │ '0.25'  │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   99    │ 3.68 │ 3.69 │ 3.66 │ 3.66 │ 1674788100 │ 49500  │ 44926.73992673992 │ '1.10'  │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   100   │ 3.68 │ 3.68 │ 3.66 │ 3.68 │ 1674788400 │ 12300  │ 44926.73992673992 │ '0.27'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   101   │ 3.69 │ 3.69 │ 3.67 │ 3.68 │ 1674788700 │ 76000  │ 44926.73992673992 │ '1.69'  │ '2023-01-27T10:05:00.000Z' │  'up'  │
│   102   │ 3.67 │ 3.69 │ 3.67 │ 3.68 │ 1674789000 │ 66900  │ 44926.73992673992 │ '1.49'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   103   │ 3.68 │ 3.68 │ 3.67 │ 3.68 │ 1674789300 │ 10600  │ 44926.73992673992 │ '0.24'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   104   │ 3.68 │ 3.68 │ 3.68 │ 3.68 │ 1674789600 │ 56200  │ 44926.73992673992 │ '1.25'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   105   │ 3.69 │ 3.69 │ 3.68 │ 3.68 │ 1674789900 │ 29200  │ 44926.73992673992 │ '0.65'  │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   106   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674790200 │ 131600 │ 44926.73992673992 │ '2.93'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   107   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674790500 │  4100  │ 44926.73992673992 │ '0.09'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   108   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674790800 │ 12000  │ 44926.73992673992 │ '0.27'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   109   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674791100 │ 88300  │ 44926.73992673992 │ '1.97'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   110   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674791400 │ 13900  │ 44926.73992673992 │ '0.31'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   111   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674791700 │ 34100  │ 44926.73992673992 │ '0.76'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   112   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674792000 │  4400  │ 44926.73992673992 │ '0.10'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   113   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674792300 │  8700  │ 44926.73992673992 │ '0.19'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   114   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674792900 │  1000  │ 44926.73992673992 │ '0.02'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   115   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674793200 │  3000  │ 44926.73992673992 │ '0.07'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   116   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674799200 │ 65400  │ 44926.73992673992 │ '1.46'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   117   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674799500 │  1100  │ 44926.73992673992 │ '0.02'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   118   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674799800 │  5000  │ 44926.73992673992 │ '0.11'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   119   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674800100 │  700   │ 44926.73992673992 │ '0.02'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   120   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674800700 │  5000  │ 44926.73992673992 │ '0.11'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   121   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674801000 │  100   │ 44926.73992673992 │ '0.00'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   122   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674801600 │  1500  │ 44926.73992673992 │ '0.03'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   123   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674802200 │  2100  │ 44926.73992673992 │ '0.05'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   124   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674802500 │ 27000  │ 44926.73992673992 │ '0.60'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   125   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674802800 │ 154500 │ 44926.73992673992 │ '3.44'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   126   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674803400 │  6500  │ 44926.73992673992 │ '0.14'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   127   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674803700 │  2900  │ 44926.73992673992 │ '0.06'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   128   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674804000 │  7300  │ 44926.73992673992 │ '0.16'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   129   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674804300 │ 27200  │ 44926.73992673992 │ '0.61'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   130   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674804600 │  3900  │ 44926.73992673992 │ '0.09'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   131   │ 3.69 │ 3.69 │ 3.69 │ 3.69 │ 1674805500 │ 10400  │ 44926.73992673992 │ '0.23'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   132   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675044900 │ 700800 │ 44926.73992673992 │ '15.60' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   133   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675045200 │ 141500 │ 44926.73992673992 │ '3.15'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   134   │ 3.9  │ 3.94 │ 3.8  │ 3.94 │ 1675045500 │ 815600 │ 44926.73992673992 │ '18.15' │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   135   │ 3.94 │ 3.94 │ 3.85 │ 3.9  │ 1675045800 │ 168800 │ 44926.73992673992 │ '3.76'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   136   │ 3.94 │ 3.94 │ 3.93 │ 3.94 │ 1675046100 │ 339200 │ 44926.73992673992 │ '7.55'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   137   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675046400 │ 66600  │ 44926.73992673992 │ '1.48'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   138   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675046700 │ 56300  │ 44926.73992673992 │ '1.25'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   139   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675047000 │ 25000  │ 44926.73992673992 │ '0.56'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   140   │ 3.92 │ 3.94 │ 3.91 │ 3.94 │ 1675047300 │ 166400 │ 44926.73992673992 │ '3.70'  │ '2023-01-30T09:55:00.000Z' │ 'down' │
│   141   │ 3.92 │ 3.92 │ 3.9  │ 3.92 │ 1675047600 │ 42100  │ 44926.73992673992 │ '0.94'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   142   │ 3.92 │ 3.94 │ 3.91 │ 3.93 │ 1675047900 │ 167900 │ 44926.73992673992 │ '3.74'  │ '2023-01-30T10:05:00.000Z' │ 'down' │
│   143   │ 3.94 │ 3.94 │ 3.93 │ 3.94 │ 1675048200 │ 71400  │ 44926.73992673992 │ '1.59'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   144   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675048500 │  9700  │ 44926.73992673992 │ '0.22'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   145   │ 3.93 │ 3.94 │ 3.93 │ 3.94 │ 1675048800 │ 20300  │ 44926.73992673992 │ '0.45'  │ '2023-01-30T10:20:00.000Z' │ 'down' │
│   146   │ 3.94 │ 3.94 │ 3.93 │ 3.93 │ 1675049100 │ 49400  │ 44926.73992673992 │ '1.10'  │ '2023-01-30T10:25:00.000Z' │  'up'  │
│   147   │ 3.94 │ 3.94 │ 3.94 │ 3.94 │ 1675049400 │ 29700  │ 44926.73992673992 │ '0.66'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
