"c","h","l","o","t","v","av","r","date","updown"
30,30,30,30,1674007200,100,125,"0.80","2023-01-18T09:00:00.000Z","-"
26.1,26.1,26.1,26.1,1675138200,100,125,"0.80","2023-01-31T11:10:00.000Z","-"
30,30,30,30,1675216800,100,125,"0.80","2023-02-01T09:00:00.000Z","-"
30,30,30,30,1675220400,200,125,"1.60","2023-02-01T10:00:00.000Z","-"
