┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬─────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │   av    │    r    │            date            │ updown │
│   29    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674024900 │  2100  │ 12896.5 │ '0.16'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   30    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674025200 │  1300  │ 12896.5 │ '0.10'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   31    │ 1.8 │ 1.8 │ 1.7 │ 1.8 │ 1674025800 │  5800  │ 12896.5 │ '0.45'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   32    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674026100 │  1100  │ 12896.5 │ '0.09'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   33    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674026400 │ 12100  │ 12896.5 │ '0.94'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   34    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674026700 │ 12900  │ 12896.5 │ '1.00'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   35    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674027900 │  500   │ 12896.5 │ '0.04'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   36    │ 1.7 │ 1.8 │ 1.7 │ 1.8 │ 1674093600 │  6300  │ 12896.5 │ '0.49'  │ '2023-01-19T09:00:00.000Z' │ 'down' │
│   37    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674093900 │  300   │ 12896.5 │ '0.02'  │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   38    │ 1.7 │ 1.7 │ 1.7 │ 1.7 │ 1674094200 │  4000  │ 12896.5 │ '0.31'  │ '2023-01-19T09:10:00.000Z' │  '-'   │
│   39    │ 1.8 │ 1.8 │ 1.7 │ 1.8 │ 1674094800 │ 53800  │ 12896.5 │ '4.17'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   40    │ 1.9 │ 1.9 │ 1.8 │ 1.8 │ 1674095100 │ 23300  │ 12896.5 │ '1.81'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   41    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674095400 │  4900  │ 12896.5 │ '0.38'  │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   42    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674095700 │  700   │ 12896.5 │ '0.05'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   43    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674096300 │ 11000  │ 12896.5 │ '0.85'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   44    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674096600 │  1000  │ 12896.5 │ '0.08'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   45    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674096900 │  100   │ 12896.5 │ '0.01'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   46    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674097500 │  100   │ 12896.5 │ '0.01'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   47    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674097800 │  4300  │ 12896.5 │ '0.33'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   48    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674098400 │ 14800  │ 12896.5 │ '1.15'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   49    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674098700 │  2000  │ 12896.5 │ '0.16'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   50    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674100500 │  1300  │ 12896.5 │ '0.10'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   51    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674101100 │ 27000  │ 12896.5 │ '2.09'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   52    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674102000 │  3000  │ 12896.5 │ '0.23'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   53    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674102300 │ 17200  │ 12896.5 │ '1.33'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   54    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674108000 │ 66700  │ 12896.5 │ '5.17'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   55    │ 1.8 │ 1.8 │ 1.7 │ 1.7 │ 1674108300 │  3700  │ 12896.5 │ '0.29'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   56    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674108600 │  100   │ 12896.5 │ '0.01'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   57    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674108900 │  4400  │ 12896.5 │ '0.34'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   58    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674109200 │  1900  │ 12896.5 │ '0.15'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   59    │ 1.8 │ 1.8 │ 1.7 │ 1.7 │ 1674109500 │  1400  │ 12896.5 │ '0.11'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   60    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674110100 │ 34000  │ 12896.5 │ '2.64'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   61    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674110400 │  1000  │ 12896.5 │ '0.08'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   62    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674110700 │ 47500  │ 12896.5 │ '3.68'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   63    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674111000 │  2000  │ 12896.5 │ '0.16'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   64    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674111300 │  2000  │ 12896.5 │ '0.16'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   65    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674111600 │  900   │ 12896.5 │ '0.07'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   66    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674111900 │  1900  │ 12896.5 │ '0.15'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   67    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674112200 │  6300  │ 12896.5 │ '0.49'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   68    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674112500 │  7400  │ 12896.5 │ '0.57'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   69    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674112800 │  400   │ 12896.5 │ '0.03'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   70    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674113100 │  2500  │ 12896.5 │ '0.19'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   71    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674114300 │  8000  │ 12896.5 │ '0.62'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   72    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674784800 │  5000  │ 12896.5 │ '0.39'  │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   73    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674785400 │  600   │ 12896.5 │ '0.05'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   74    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674785700 │  5500  │ 12896.5 │ '0.43'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   75    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674786000 │  2500  │ 12896.5 │ '0.19'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   76    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674786300 │  2100  │ 12896.5 │ '0.16'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   77    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674786900 │ 82100  │ 12896.5 │ '6.37'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   78    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674788400 │ 23800  │ 12896.5 │ '1.85'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   79    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674789000 │  800   │ 12896.5 │ '0.06'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   80    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674792000 │  500   │ 12896.5 │ '0.04'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   81    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674792600 │  100   │ 12896.5 │ '0.01'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   82    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674799200 │  5200  │ 12896.5 │ '0.40'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   83    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674799500 │  6200  │ 12896.5 │ '0.48'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   84    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674799800 │ 31000  │ 12896.5 │ '2.40'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   85    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674800100 │  300   │ 12896.5 │ '0.02'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   86    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674800400 │  8400  │ 12896.5 │ '0.65'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   87    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674800700 │  100   │ 12896.5 │ '0.01'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   88    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674801000 │  700   │ 12896.5 │ '0.05'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   89    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674801300 │  2300  │ 12896.5 │ '0.18'  │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   90    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674801600 │  5000  │ 12896.5 │ '0.39'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   91    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674801900 │  100   │ 12896.5 │ '0.01'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   92    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674802200 │  500   │ 12896.5 │ '0.04'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   93    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674802800 │  1800  │ 12896.5 │ '0.14'  │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   94    │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1674803100 │ 14500  │ 12896.5 │ '1.12'  │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   95    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674803700 │  7300  │ 12896.5 │ '0.57'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   96    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674804000 │  100   │ 12896.5 │ '0.01'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   97    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1674804300 │  200   │ 12896.5 │ '0.02'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   98    │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1674805500 │ 63500  │ 12896.5 │ '4.92'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   99    │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675044000 │  1600  │ 12896.5 │ '0.12'  │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   100   │ 1.9 │ 1.9 │ 1.8 │ 1.8 │ 1675044300 │  900   │ 12896.5 │ '0.07'  │ '2023-01-30T09:05:00.000Z' │  'up'  │
│   101   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675044900 │  100   │ 12896.5 │ '0.01'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   102   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675045200 │  200   │ 12896.5 │ '0.02'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   103   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675045500 │  3000  │ 12896.5 │ '0.23'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   104   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675045800 │  1200  │ 12896.5 │ '0.09'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   105   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675046100 │  9800  │ 12896.5 │ '0.76'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   106   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675046400 │  200   │ 12896.5 │ '0.02'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   107   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675046700 │ 301700 │ 12896.5 │ '23.39' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   108   │ 1.8 │ 1.8 │ 1.7 │ 1.8 │ 1675047000 │ 23700  │ 12896.5 │ '1.84'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   109   │ 1.8 │ 1.8 │ 1.7 │ 1.7 │ 1675047300 │ 77000  │ 12896.5 │ '5.97'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   110   │ 1.8 │ 1.8 │ 1.7 │ 1.8 │ 1675047600 │ 13300  │ 12896.5 │ '1.03'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   111   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675047900 │  100   │ 12896.5 │ '0.01'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   112   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675048200 │  3500  │ 12896.5 │ '0.27'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   113   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675048500 │  7700  │ 12896.5 │ '0.60'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   114   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675048800 │  1000  │ 12896.5 │ '0.08'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   115   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675049100 │  3000  │ 12896.5 │ '0.23'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   116   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675049700 │  1100  │ 12896.5 │ '0.09'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   117   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675050300 │  3000  │ 12896.5 │ '0.23'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   118   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675050900 │ 11800  │ 12896.5 │ '0.91'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   119   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675051800 │  100   │ 12896.5 │ '0.01'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   120   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675052700 │ 10200  │ 12896.5 │ '0.79'  │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   121   │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1675058400 │  5700  │ 12896.5 │ '0.44'  │ '2023-01-30T13:00:00.000Z' │ 'down' │
│   122   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675058700 │  100   │ 12896.5 │ '0.01'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   123   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675059000 │  2000  │ 12896.5 │ '0.16'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   124   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675059300 │  500   │ 12896.5 │ '0.04'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   125   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675059600 │  600   │ 12896.5 │ '0.05'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   126   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675059900 │ 63100  │ 12896.5 │ '4.89'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   127   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675060200 │  100   │ 12896.5 │ '0.01'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   128   │ 1.9 │ 1.9 │ 1.8 │ 1.8 │ 1675061400 │  400   │ 12896.5 │ '0.03'  │ '2023-01-30T13:50:00.000Z' │  'up'  │
│   129   │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1675061700 │ 13000  │ 12896.5 │ '1.01'  │ '2023-01-30T13:55:00.000Z' │ 'down' │
│   130   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675062300 │  9000  │ 12896.5 │ '0.70'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   131   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675062600 │ 196300 │ 12896.5 │ '15.22' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   132   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675063200 │ 25600  │ 12896.5 │ '1.99'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   133   │ 1.8 │ 1.9 │ 1.8 │ 1.9 │ 1675063500 │ 73200  │ 12896.5 │ '5.68'  │ '2023-01-30T14:25:00.000Z' │ 'down' │
│   134   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675064700 │ 13500  │ 12896.5 │ '1.05'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   135   │ 1.9 │ 1.9 │ 1.8 │ 1.9 │ 1675130400 │  4200  │ 12896.5 │ '0.33'  │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   136   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675130700 │ 15200  │ 12896.5 │ '1.18'  │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   137   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675131000 │  200   │ 12896.5 │ '0.02'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   138   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675131600 │  1300  │ 12896.5 │ '0.10'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   139   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675132200 │  1600  │ 12896.5 │ '0.12'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   140   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675132500 │  800   │ 12896.5 │ '0.06'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   141   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675132800 │  1400  │ 12896.5 │ '0.11'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   142   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675134600 │  9700  │ 12896.5 │ '0.75'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   143   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675134900 │  900   │ 12896.5 │ '0.07'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   144   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675135200 │ 10100  │ 12896.5 │ '0.78'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   145   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675135500 │  100   │ 12896.5 │ '0.01'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   146   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675135800 │  1000  │ 12896.5 │ '0.08'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   147   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675136100 │  900   │ 12896.5 │ '0.07'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   148   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675136700 │  100   │ 12896.5 │ '0.01'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   149   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675137000 │  100   │ 12896.5 │ '0.01'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   150   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675138800 │  700   │ 12896.5 │ '0.05'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   151   │ 1.9 │ 1.9 │ 1.9 │ 1.9 │ 1675139100 │  200   │ 12896.5 │ '0.02'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   152   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675144800 │  100   │ 12896.5 │ '0.01'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   153   │ 1.8 │ 1.8 │ 1.8 │ 1.8 │ 1675145100 │  100   │ 12896.5 │ '0.01'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
