"c","h","l","o","t","v","av","r","date","updown"
15.95,15.95,15.9,15.9,1674008100,12700,21571.84115523466,"0.59","2023-01-18T09:15:00.000Z","up"
16.15,16.2,15.95,15.95,1674008400,30500,21571.84115523466,"1.41","2023-01-18T09:20:00.000Z","up"
16.25,16.25,16.15,16.15,1674008700,40000,21571.84115523466,"1.85","2023-01-18T09:25:00.000Z","up"
16.2,16.25,16.2,16.25,1674009000,19500,21571.84115523466,"0.90","2023-01-18T09:30:00.000Z","down"
16.15,16.2,16.15,16.2,1674009300,19400,21571.84115523466,"0.90","2023-01-18T09:35:00.000Z","down"
16.2,16.25,16.15,16.15,1674009600,56100,21571.84115523466,"2.60","2023-01-18T09:40:00.000Z","up"
16.2,16.25,16.2,16.2,1674009900,40100,21571.84115523466,"1.86","2023-01-18T09:45:00.000Z","-"
16.2,16.25,16.2,16.2,1674010200,18100,21571.84115523466,"0.84","2023-01-18T09:50:00.000Z","-"
16.2,16.25,16.2,16.2,1674010500,12900,21571.84115523466,"0.60","2023-01-18T09:55:00.000Z","-"
16.15,16.2,16.15,16.2,1674010800,20400,21571.84115523466,"0.95","2023-01-18T10:00:00.000Z","down"
16.15,16.15,16.15,16.15,1674011100,18200,21571.84115523466,"0.84","2023-01-18T10:05:00.000Z","-"
16.15,16.15,16.15,16.15,1674011400,500,21571.84115523466,"0.02","2023-01-18T10:10:00.000Z","-"
16.1,16.15,16.1,16.15,1674011700,3600,21571.84115523466,"0.17","2023-01-18T10:15:00.000Z","down"
16.1,16.1,16.1,16.1,1674012000,8000,21571.84115523466,"0.37","2023-01-18T10:20:00.000Z","-"
16.15,16.15,16.1,16.1,1674012300,13100,21571.84115523466,"0.61","2023-01-18T10:25:00.000Z","up"
16.15,16.15,16.15,16.15,1674012600,19600,21571.84115523466,"0.91","2023-01-18T10:30:00.000Z","-"
16.15,16.15,16.15,16.15,1674012900,5800,21571.84115523466,"0.27","2023-01-18T10:35:00.000Z","-"
16.15,16.15,16.15,16.15,1674013200,4300,21571.84115523466,"0.20","2023-01-18T10:40:00.000Z","-"
16.2,16.2,16.15,16.15,1674013500,21400,21571.84115523466,"0.99","2023-01-18T10:45:00.000Z","up"
16.25,16.3,16.2,16.2,1674013800,60600,21571.84115523466,"2.81","2023-01-18T10:50:00.000Z","up"
16.25,16.25,16.25,16.25,1674014100,2200,21571.84115523466,"0.10","2023-01-18T10:55:00.000Z","-"
16.2,16.25,16.2,16.25,1674014400,18300,21571.84115523466,"0.85","2023-01-18T11:00:00.000Z","down"
16.2,16.2,16.2,16.2,1674014700,9100,21571.84115523466,"0.42","2023-01-18T11:05:00.000Z","-"
16.25,16.25,16.2,16.2,1674015000,3000,21571.84115523466,"0.14","2023-01-18T11:10:00.000Z","up"
16.25,16.25,16.25,16.25,1674015300,13300,21571.84115523466,"0.62","2023-01-18T11:15:00.000Z","-"
16.3,16.3,16.25,16.25,1674015600,1100,21571.84115523466,"0.05","2023-01-18T11:20:00.000Z","up"
16.3,16.3,16.3,16.3,1674015900,39900,21571.84115523466,"1.85","2023-01-18T11:25:00.000Z","-"
16.3,16.35,16.3,16.3,1674021600,3100,21571.84115523466,"0.14","2023-01-18T13:00:00.000Z","-"
16.2,16.3,16.2,16.3,1674021900,9700,21571.84115523466,"0.45","2023-01-18T13:05:00.000Z","down"
16.2,16.25,16.2,16.2,1674022200,7300,21571.84115523466,"0.34","2023-01-18T13:10:00.000Z","-"
16.25,16.25,16.2,16.2,1674022500,1500,21571.84115523466,"0.07","2023-01-18T13:15:00.000Z","up"
16.2,16.25,16.2,16.25,1674022800,3200,21571.84115523466,"0.15","2023-01-18T13:20:00.000Z","down"
16.25,16.25,16.2,16.2,1674023100,9600,21571.84115523466,"0.45","2023-01-18T13:25:00.000Z","up"
16.2,16.2,16.2,16.2,1674023400,32600,21571.84115523466,"1.51","2023-01-18T13:30:00.000Z","-"
16.2,16.2,16.2,16.2,1674023700,4400,21571.84115523466,"0.20","2023-01-18T13:35:00.000Z","-"
16.2,16.2,16.2,16.2,1674024000,17200,21571.84115523466,"0.80","2023-01-18T13:40:00.000Z","-"
16.2,16.2,16.2,16.2,1674024300,13400,21571.84115523466,"0.62","2023-01-18T13:45:00.000Z","-"
16.3,16.3,16.2,16.2,1674024600,10000,21571.84115523466,"0.46","2023-01-18T13:50:00.000Z","up"
16.25,16.3,16.25,16.3,1674024900,5000,21571.84115523466,"0.23","2023-01-18T13:55:00.000Z","down"
16.25,16.3,16.25,16.25,1674025200,21000,21571.84115523466,"0.97","2023-01-18T14:00:00.000Z","-"
16.3,16.3,16.25,16.25,1674025500,31100,21571.84115523466,"1.44","2023-01-18T14:05:00.000Z","up"
16.35,16.35,16.35,16.35,1674025800,46700,21571.84115523466,"2.16","2023-01-18T14:10:00.000Z","-"
16.3,16.35,16.3,16.35,1674026100,12800,21571.84115523466,"0.59","2023-01-18T14:15:00.000Z","down"
16.3,16.35,16.3,16.35,1674026400,29900,21571.84115523466,"1.39","2023-01-18T14:20:00.000Z","down"
16.25,16.3,16.25,16.3,1674026700,29600,21571.84115523466,"1.37","2023-01-18T14:25:00.000Z","down"
16.25,16.25,16.25,16.25,1674027000,100,21571.84115523466,"0.00","2023-01-18T14:30:00.000Z","-"
16.25,16.25,16.25,16.25,1674027900,15300,21571.84115523466,"0.71","2023-01-18T14:45:00.000Z","-"
16.15,16.25,16.15,16.25,1674094500,6800,21571.84115523466,"0.32","2023-01-19T09:15:00.000Z","down"
16.15,16.15,16.15,16.15,1674094800,2000,21571.84115523466,"0.09","2023-01-19T09:20:00.000Z","-"
16,16.2,16,16.2,1674095100,38900,21571.84115523466,"1.80","2023-01-19T09:25:00.000Z","down"
16.2,16.2,16,16,1674095400,3500,21571.84115523466,"0.16","2023-01-19T09:30:00.000Z","up"
16.3,16.35,16.2,16.2,1674095700,35700,21571.84115523466,"1.65","2023-01-19T09:35:00.000Z","up"
16.2,16.3,16.2,16.3,1674096000,20100,21571.84115523466,"0.93","2023-01-19T09:40:00.000Z","down"
16.4,16.4,16.25,16.25,1674096300,7200,21571.84115523466,"0.33","2023-01-19T09:45:00.000Z","up"
16.4,16.45,16.4,16.45,1674096600,2500,21571.84115523466,"0.12","2023-01-19T09:50:00.000Z","down"
16.35,16.4,16.35,16.4,1674096900,4100,21571.84115523466,"0.19","2023-01-19T09:55:00.000Z","down"
16.35,16.35,16.3,16.35,1674097200,13100,21571.84115523466,"0.61","2023-01-19T10:00:00.000Z","-"
16.35,16.35,16.3,16.3,1674097500,8200,21571.84115523466,"0.38","2023-01-19T10:05:00.000Z","up"
16.4,16.4,16.4,16.4,1674097800,9500,21571.84115523466,"0.44","2023-01-19T10:10:00.000Z","-"
16.4,16.4,16.35,16.35,1674098100,3300,21571.84115523466,"0.15","2023-01-19T10:15:00.000Z","up"
16.4,16.4,16.4,16.4,1674098400,1500,21571.84115523466,"0.07","2023-01-19T10:20:00.000Z","-"
16.4,16.4,16.4,16.4,1674098700,300,21571.84115523466,"0.01","2023-01-19T10:25:00.000Z","-"
16.35,16.35,16.3,16.35,1674099000,27900,21571.84115523466,"1.29","2023-01-19T10:30:00.000Z","-"
16.35,16.35,16.35,16.35,1674099300,5500,21571.84115523466,"0.25","2023-01-19T10:35:00.000Z","-"
16.35,16.4,16.35,16.4,1674099600,18900,21571.84115523466,"0.88","2023-01-19T10:40:00.000Z","down"
16.35,16.35,16.35,16.35,1674099900,1400,21571.84115523466,"0.06","2023-01-19T10:45:00.000Z","-"
16.35,16.35,16.35,16.35,1674100200,11900,21571.84115523466,"0.55","2023-01-19T10:50:00.000Z","-"
16.3,16.35,16.3,16.35,1674100500,4200,21571.84115523466,"0.19","2023-01-19T10:55:00.000Z","down"
16.3,16.3,16.3,16.3,1674100800,13300,21571.84115523466,"0.62","2023-01-19T11:00:00.000Z","-"
16.3,16.3,16.3,16.3,1674101100,7200,21571.84115523466,"0.33","2023-01-19T11:05:00.000Z","-"
16.35,16.35,16.3,16.3,1674101400,11100,21571.84115523466,"0.51","2023-01-19T11:10:00.000Z","up"
16.35,16.35,16.35,16.35,1674101700,4200,21571.84115523466,"0.19","2023-01-19T11:15:00.000Z","-"
16.35,16.35,16.35,16.35,1674102000,11700,21571.84115523466,"0.54","2023-01-19T11:20:00.000Z","-"
16.3,16.35,16.3,16.35,1674102300,6500,21571.84115523466,"0.30","2023-01-19T11:25:00.000Z","down"
16.25,16.3,16.25,16.3,1674108000,26400,21571.84115523466,"1.22","2023-01-19T13:00:00.000Z","down"
16.25,16.25,16.25,16.25,1674108300,10800,21571.84115523466,"0.50","2023-01-19T13:05:00.000Z","-"
16.25,16.25,16.25,16.25,1674108600,18400,21571.84115523466,"0.85","2023-01-19T13:10:00.000Z","-"
16.25,16.3,16.25,16.3,1674108900,9800,21571.84115523466,"0.45","2023-01-19T13:15:00.000Z","down"
16.2,16.25,16.2,16.25,1674109200,9600,21571.84115523466,"0.45","2023-01-19T13:20:00.000Z","down"
16.2,16.25,16.2,16.2,1674109500,3300,21571.84115523466,"0.15","2023-01-19T13:25:00.000Z","-"
16.2,16.25,16.2,16.2,1674109800,1400,21571.84115523466,"0.06","2023-01-19T13:30:00.000Z","-"
16.25,16.25,16.25,16.25,1674110100,10000,21571.84115523466,"0.46","2023-01-19T13:35:00.000Z","-"
16.25,16.25,16.25,16.25,1674110400,5000,21571.84115523466,"0.23","2023-01-19T13:40:00.000Z","-"
16.25,16.25,16.25,16.25,1674110700,7200,21571.84115523466,"0.33","2023-01-19T13:45:00.000Z","-"
16.25,16.25,16.25,16.25,1674111000,11400,21571.84115523466,"0.53","2023-01-19T13:50:00.000Z","-"
16.25,16.3,16.25,16.25,1674111300,27700,21571.84115523466,"1.28","2023-01-19T13:55:00.000Z","-"
16.25,16.25,16.25,16.25,1674111600,5200,21571.84115523466,"0.24","2023-01-19T14:00:00.000Z","-"
16.3,16.35,16.25,16.25,1674111900,28100,21571.84115523466,"1.30","2023-01-19T14:05:00.000Z","up"
16.3,16.3,16.25,16.3,1674112200,22100,21571.84115523466,"1.02","2023-01-19T14:10:00.000Z","-"
16.3,16.3,16.25,16.25,1674112500,26600,21571.84115523466,"1.23","2023-01-19T14:15:00.000Z","up"
16.35,16.35,16.25,16.25,1674112800,35300,21571.84115523466,"1.64","2023-01-19T14:20:00.000Z","up"
16.35,16.35,16.3,16.3,1674113100,15600,21571.84115523466,"0.72","2023-01-19T14:25:00.000Z","up"
16.25,16.25,16.25,16.25,1674114300,28400,21571.84115523466,"1.32","2023-01-19T14:45:00.000Z","-"
16.5,16.5,16.4,16.5,1674785700,39400,21571.84115523466,"1.83","2023-01-27T09:15:00.000Z","-"
16.3,16.5,16.3,16.5,1674786000,56400,21571.84115523466,"2.61","2023-01-27T09:20:00.000Z","down"
16.45,16.45,16.35,16.35,1674786300,15700,21571.84115523466,"0.73","2023-01-27T09:25:00.000Z","up"
16.5,16.5,16.45,16.45,1674786600,19900,21571.84115523466,"0.92","2023-01-27T09:30:00.000Z","up"
16.5,16.65,16.5,16.5,1674786900,62500,21571.84115523466,"2.90","2023-01-27T09:35:00.000Z","-"
16.55,16.55,16.45,16.45,1674787200,12400,21571.84115523466,"0.57","2023-01-27T09:40:00.000Z","up"
16.6,16.65,16.55,16.55,1674787500,7700,21571.84115523466,"0.36","2023-01-27T09:45:00.000Z","up"
16.7,16.7,16.6,16.6,1674787800,19400,21571.84115523466,"0.90","2023-01-27T09:50:00.000Z","up"
16.9,16.9,16.7,16.7,1674788100,25800,21571.84115523466,"1.20","2023-01-27T09:55:00.000Z","up"
17,17.05,16.8,16.8,1674788400,175100,21571.84115523466,"8.12","2023-01-27T10:00:00.000Z","up"
16.95,17.05,16.95,17,1674788700,71600,21571.84115523466,"3.32","2023-01-27T10:05:00.000Z","down"
16.7,16.95,16.7,16.95,1674789000,95400,21571.84115523466,"4.42","2023-01-27T10:10:00.000Z","down"
16.8,16.8,16.65,16.7,1674789300,72400,21571.84115523466,"3.36","2023-01-27T10:15:00.000Z","up"
16.8,16.85,16.75,16.8,1674789600,22400,21571.84115523466,"1.04","2023-01-27T10:20:00.000Z","-"
16.7,16.8,16.7,16.8,1674789900,117900,21571.84115523466,"5.47","2023-01-27T10:25:00.000Z","down"
16.8,16.8,16.7,16.7,1674790200,16800,21571.84115523466,"0.78","2023-01-27T10:30:00.000Z","up"
16.8,16.8,16.75,16.8,1674790500,23700,21571.84115523466,"1.10","2023-01-27T10:35:00.000Z","-"
16.8,16.85,16.75,16.8,1674790800,29800,21571.84115523466,"1.38","2023-01-27T10:40:00.000Z","-"
16.8,16.8,16.75,16.8,1674791100,10900,21571.84115523466,"0.51","2023-01-27T10:45:00.000Z","-"
16.8,16.85,16.75,16.8,1674791400,23800,21571.84115523466,"1.10","2023-01-27T10:50:00.000Z","-"
16.8,16.85,16.8,16.85,1674791700,16700,21571.84115523466,"0.77","2023-01-27T10:55:00.000Z","down"
16.85,16.85,16.8,16.85,1674792000,35100,21571.84115523466,"1.63","2023-01-27T11:00:00.000Z","-"
16.85,16.85,16.8,16.8,1674792300,32300,21571.84115523466,"1.50","2023-01-27T11:05:00.000Z","up"
16.85,16.85,16.85,16.85,1674792600,3000,21571.84115523466,"0.14","2023-01-27T11:10:00.000Z","-"
