"c","h","l","o","t","v","av","r","date","updown"
0.8,0.8,0.8,0.8,1674785100,10000,16363.636363636364,"0.61","2023-01-27T09:05:00.000Z","-"
0.8,0.8,0.8,0.8,1674785700,5000,16363.636363636364,"0.31","2023-01-27T09:15:00.000Z","-"
0.8,0.8,0.8,0.8,1674786900,600,16363.636363636364,"0.04","2023-01-27T09:35:00.000Z","-"
0.8,0.8,0.8,0.8,1674787200,700,16363.636363636364,"0.04","2023-01-27T09:40:00.000Z","-"
0.8,0.8,0.8,0.8,1674787500,18000,16363.636363636364,"1.10","2023-01-27T09:45:00.000Z","-"
0.8,0.8,0.8,0.8,1674788100,2000,16363.636363636364,"0.12","2023-01-27T09:55:00.000Z","-"
0.8,0.8,0.8,0.8,1674788400,500,16363.636363636364,"0.03","2023-01-27T10:00:00.000Z","-"
0.8,0.8,0.8,0.8,1674789000,700,16363.636363636364,"0.04","2023-01-27T10:10:00.000Z","-"
0.8,0.8,0.8,0.8,1674790800,100,16363.636363636364,"0.01","2023-01-27T10:40:00.000Z","-"
0.8,0.8,0.8,0.8,1674791100,10000,16363.636363636364,"0.61","2023-01-27T10:45:00.000Z","-"
0.8,0.8,0.8,0.8,1674792300,200,16363.636363636364,"0.01","2023-01-27T11:05:00.000Z","-"
0.8,0.8,0.8,0.8,1674793500,271900,16363.636363636364,"16.62","2023-01-27T11:25:00.000Z","-"
0.8,0.8,0.8,0.8,1674799200,400,16363.636363636364,"0.02","2023-01-27T13:00:00.000Z","-"
0.8,0.8,0.8,0.8,1674799500,200,16363.636363636364,"0.01","2023-01-27T13:05:00.000Z","-"
0.8,0.8,0.8,0.8,1674799800,500,16363.636363636364,"0.03","2023-01-27T13:10:00.000Z","-"
0.8,0.8,0.8,0.8,1674800400,200,16363.636363636364,"0.01","2023-01-27T13:20:00.000Z","-"
0.8,0.8,0.8,0.8,1674800700,200,16363.636363636364,"0.01","2023-01-27T13:25:00.000Z","-"
0.8,0.8,0.8,0.8,1674801600,16600,16363.636363636364,"1.01","2023-01-27T13:40:00.000Z","-"
0.8,0.8,0.8,0.8,1674802200,100,16363.636363636364,"0.01","2023-01-27T13:50:00.000Z","-"
0.8,0.8,0.8,0.8,1674802500,2100,16363.636363636364,"0.13","2023-01-27T13:55:00.000Z","-"
0.8,0.8,0.8,0.8,1674804600,19500,16363.636363636364,"1.19","2023-01-27T14:30:00.000Z","-"
0.8,0.8,0.8,0.8,1674805500,500,16363.636363636364,"0.03","2023-01-27T14:45:00.000Z","-"
