"c","h","l","o","t","v","av","r","date","updown"
6.7,6.7,6.7,6.7,1675044000,4900,1357.142857142857,"3.61","2023-01-30T09:00:00.000Z","-"
6.7,6.7,6.7,6.7,1675044600,100,1357.142857142857,"0.07","2023-01-30T09:10:00.000Z","-"
6.6,6.6,6.6,6.6,1675045200,500,1357.142857142857,"0.37","2023-01-30T09:20:00.000Z","-"
6.6,6.6,6.6,6.6,1675045500,500,1357.142857142857,"0.37","2023-01-30T09:25:00.000Z","-"
6.6,6.6,6.6,6.6,1675045800,800,1357.142857142857,"0.59","2023-01-30T09:30:00.000Z","-"
6.7,6.7,6.7,6.7,1675048500,1200,1357.142857142857,"0.88","2023-01-30T10:15:00.000Z","-"
7.7,7.7,7.7,7.7,1675130400,1500,1357.142857142857,"1.11","2023-01-31T09:00:00.000Z","-"
