"c","h","l","o","t","v","av","r","date","updown"
29,29.05,29,29.05,1674024900,46400,110254.1958041958,"0.42","2023-01-18T13:55:00.000Z","down"
29,29.05,29,29,1674025200,30300,110254.1958041958,"0.27","2023-01-18T14:00:00.000Z","-"
29.05,29.1,29,29.05,1674025500,143900,110254.1958041958,"1.31","2023-01-18T14:05:00.000Z","-"
29.1,29.1,29,29.05,1674025800,128200,110254.1958041958,"1.16","2023-01-18T14:10:00.000Z","up"
29.1,29.15,29.05,29.1,1674026100,110000,110254.1958041958,"1.00","2023-01-18T14:15:00.000Z","-"
29.1,29.15,29.1,29.1,1674026400,96100,110254.1958041958,"0.87","2023-01-18T14:20:00.000Z","-"
29.05,29.1,29.05,29.1,1674026700,58300,110254.1958041958,"0.53","2023-01-18T14:25:00.000Z","down"
29.1,29.1,29.05,29.1,1674027000,7000,110254.1958041958,"0.06","2023-01-18T14:30:00.000Z","-"
29.1,29.1,29.1,29.1,1674027900,150600,110254.1958041958,"1.37","2023-01-18T14:45:00.000Z","-"
29,29,28.85,28.85,1674094500,95700,110254.1958041958,"0.87","2023-01-19T09:15:00.000Z","up"
29.05,29.1,28.95,29,1674094800,69000,110254.1958041958,"0.63","2023-01-19T09:20:00.000Z","up"
29,29.1,29,29.1,1674095100,37500,110254.1958041958,"0.34","2023-01-19T09:25:00.000Z","down"
28.95,29,28.95,29,1674095400,39500,110254.1958041958,"0.36","2023-01-19T09:30:00.000Z","down"
29.05,29.05,28.95,28.95,1674095700,68500,110254.1958041958,"0.62","2023-01-19T09:35:00.000Z","up"
29.1,29.1,29.05,29.05,1674096000,39100,110254.1958041958,"0.35","2023-01-19T09:40:00.000Z","up"
29.1,29.15,29.1,29.1,1674096300,53300,110254.1958041958,"0.48","2023-01-19T09:45:00.000Z","-"
29.1,29.15,29.1,29.1,1674096600,21200,110254.1958041958,"0.19","2023-01-19T09:50:00.000Z","-"
29.15,29.15,29.1,29.15,1674096900,22700,110254.1958041958,"0.21","2023-01-19T09:55:00.000Z","-"
29.1,29.15,29.1,29.1,1674097200,20700,110254.1958041958,"0.19","2023-01-19T10:00:00.000Z","-"
29.15,29.15,29.1,29.15,1674097500,34800,110254.1958041958,"0.32","2023-01-19T10:05:00.000Z","-"
29.2,29.2,29.1,29.1,1674097800,84900,110254.1958041958,"0.77","2023-01-19T10:10:00.000Z","up"
29.2,29.25,29.2,29.2,1674098100,88300,110254.1958041958,"0.80","2023-01-19T10:15:00.000Z","-"
29.3,29.3,29.2,29.25,1674098400,66600,110254.1958041958,"0.60","2023-01-19T10:20:00.000Z","up"
29.25,29.3,29.25,29.3,1674098700,45300,110254.1958041958,"0.41","2023-01-19T10:25:00.000Z","down"
29.25,29.3,29.15,29.25,1674099000,80000,110254.1958041958,"0.73","2023-01-19T10:30:00.000Z","-"
29.25,29.3,29.2,29.25,1674099300,74400,110254.1958041958,"0.67","2023-01-19T10:35:00.000Z","-"
29.2,29.25,29.2,29.25,1674099600,37000,110254.1958041958,"0.34","2023-01-19T10:40:00.000Z","down"
29.15,29.2,29.15,29.2,1674099900,9700,110254.1958041958,"0.09","2023-01-19T10:45:00.000Z","down"
29.2,29.2,29.15,29.15,1674100200,40200,110254.1958041958,"0.36","2023-01-19T10:50:00.000Z","up"
29.1,29.2,29.1,29.2,1674100500,39600,110254.1958041958,"0.36","2023-01-19T10:55:00.000Z","down"
29.15,29.2,29.1,29.15,1674100800,44300,110254.1958041958,"0.40","2023-01-19T11:00:00.000Z","-"
29.15,29.2,29.1,29.2,1674101100,108000,110254.1958041958,"0.98","2023-01-19T11:05:00.000Z","down"
29.15,29.15,29.05,29.1,1674101400,35600,110254.1958041958,"0.32","2023-01-19T11:10:00.000Z","up"
29.1,29.15,29.1,29.15,1674101700,59400,110254.1958041958,"0.54","2023-01-19T11:15:00.000Z","down"
29.1,29.1,29.05,29.1,1674102000,56500,110254.1958041958,"0.51","2023-01-19T11:20:00.000Z","-"
29.1,29.1,29.05,29.05,1674102300,30200,110254.1958041958,"0.27","2023-01-19T11:25:00.000Z","up"
29.05,29.1,29,29.05,1674108000,179100,110254.1958041958,"1.62","2023-01-19T13:00:00.000Z","-"
29,29.05,29,29.05,1674108300,41400,110254.1958041958,"0.38","2023-01-19T13:05:00.000Z","down"
28.95,29.05,28.95,29,1674108600,89700,110254.1958041958,"0.81","2023-01-19T13:10:00.000Z","down"
29,29,28.95,28.95,1674108900,54600,110254.1958041958,"0.50","2023-01-19T13:15:00.000Z","up"
29,29,28.95,29,1674109200,67200,110254.1958041958,"0.61","2023-01-19T13:20:00.000Z","-"
29,29,28.95,29,1674109500,18700,110254.1958041958,"0.17","2023-01-19T13:25:00.000Z","-"
28.95,29.05,28.95,28.95,1674109800,79500,110254.1958041958,"0.72","2023-01-19T13:30:00.000Z","-"
29,29.05,29,29,1674110100,35000,110254.1958041958,"0.32","2023-01-19T13:35:00.000Z","-"
29,29.05,28.95,29,1674110400,105500,110254.1958041958,"0.96","2023-01-19T13:40:00.000Z","-"
28.85,29,28.85,28.95,1674110700,239300,110254.1958041958,"2.17","2023-01-19T13:45:00.000Z","down"
28.95,29,28.85,28.9,1674111000,58300,110254.1958041958,"0.53","2023-01-19T13:50:00.000Z","up"
29,29.05,28.95,28.95,1674111300,62100,110254.1958041958,"0.56","2023-01-19T13:55:00.000Z","up"
29.05,29.05,28.95,29,1674111600,33500,110254.1958041958,"0.30","2023-01-19T14:00:00.000Z","up"
28.9,29.05,28.9,29.05,1674111900,246700,110254.1958041958,"2.24","2023-01-19T14:05:00.000Z","down"
28.9,29.05,28.9,29,1674112200,271000,110254.1958041958,"2.46","2023-01-19T14:10:00.000Z","down"
28.95,29.1,28.9,28.95,1674112500,553600,110254.1958041958,"5.02","2023-01-19T14:15:00.000Z","-"
28.95,29.15,28.9,29,1674112800,492600,110254.1958041958,"4.47","2023-01-19T14:20:00.000Z","down"
29,29.2,28.95,29,1674113100,392700,110254.1958041958,"3.56","2023-01-19T14:25:00.000Z","-"
29.1,29.1,29.1,29.1,1674113400,3500,110254.1958041958,"0.03","2023-01-19T14:30:00.000Z","-"
29.1,29.1,29.1,29.1,1674114300,316400,110254.1958041958,"2.87","2023-01-19T14:45:00.000Z","-"
29.55,29.6,29.35,29.35,1674785700,271700,110254.1958041958,"2.46","2023-01-27T09:15:00.000Z","up"
29.5,29.7,29.45,29.55,1674786000,249500,110254.1958041958,"2.26","2023-01-27T09:20:00.000Z","down"
29.55,29.55,29.45,29.5,1674786300,163100,110254.1958041958,"1.48","2023-01-27T09:25:00.000Z","up"
29.55,29.65,29.55,29.55,1674786600,77600,110254.1958041958,"0.70","2023-01-27T09:30:00.000Z","-"
29.45,29.6,29.45,29.6,1674786900,175500,110254.1958041958,"1.59","2023-01-27T09:35:00.000Z","down"
29.45,29.5,29.4,29.5,1674787200,164100,110254.1958041958,"1.49","2023-01-27T09:40:00.000Z","down"
29.4,29.5,29.4,29.45,1674787500,110800,110254.1958041958,"1.00","2023-01-27T09:45:00.000Z","down"
29.45,29.45,29.35,29.4,1674787800,150000,110254.1958041958,"1.36","2023-01-27T09:50:00.000Z","up"
29.45,29.5,29.4,29.45,1674788100,115800,110254.1958041958,"1.05","2023-01-27T09:55:00.000Z","-"
29.45,29.5,29.45,29.45,1674788400,58900,110254.1958041958,"0.53","2023-01-27T10:00:00.000Z","-"
29.3,29.45,29.3,29.45,1674788700,89300,110254.1958041958,"0.81","2023-01-27T10:05:00.000Z","down"
29.35,29.45,29.3,29.3,1674789000,79100,110254.1958041958,"0.72","2023-01-27T10:10:00.000Z","up"
29.35,29.4,29.3,29.35,1674789300,119000,110254.1958041958,"1.08","2023-01-27T10:15:00.000Z","-"
29.35,29.35,29.3,29.35,1674789600,77000,110254.1958041958,"0.70","2023-01-27T10:20:00.000Z","-"
29.4,29.4,29.35,29.35,1674789900,65200,110254.1958041958,"0.59","2023-01-27T10:25:00.000Z","up"
29.4,29.45,29.4,29.4,1674790200,27000,110254.1958041958,"0.24","2023-01-27T10:30:00.000Z","-"
29.5,29.5,29.4,29.4,1674790500,155400,110254.1958041958,"1.41","2023-01-27T10:35:00.000Z","up"
29.4,29.55,29.4,29.5,1674790800,147800,110254.1958041958,"1.34","2023-01-27T10:40:00.000Z","down"
29.5,29.5,29.4,29.45,1674791100,24400,110254.1958041958,"0.22","2023-01-27T10:45:00.000Z","up"
29.45,29.5,29.45,29.45,1674791400,55000,110254.1958041958,"0.50","2023-01-27T10:50:00.000Z","-"
29.45,29.5,29.45,29.5,1674791700,32400,110254.1958041958,"0.29","2023-01-27T10:55:00.000Z","down"
29.45,29.5,29.4,29.4,1674792000,63500,110254.1958041958,"0.58","2023-01-27T11:00:00.000Z","up"
29.45,29.5,29.45,29.5,1674792300,64900,110254.1958041958,"0.59","2023-01-27T11:05:00.000Z","down"
29.45,29.45,29.4,29.4,1674792600,47200,110254.1958041958,"0.43","2023-01-27T11:10:00.000Z","up"
29.45,29.5,29.4,29.45,1674792900,29000,110254.1958041958,"0.26","2023-01-27T11:15:00.000Z","-"
29.5,29.5,29.45,29.45,1674793200,39600,110254.1958041958,"0.36","2023-01-27T11:20:00.000Z","up"
29.5,29.55,29.5,29.5,1674793500,30900,110254.1958041958,"0.28","2023-01-27T11:25:00.000Z","-"
29.5,29.5,29.5,29.5,1674793800,500,110254.1958041958,"0.00","2023-01-27T11:30:00.000Z","-"
29.5,29.55,29.5,29.5,1674799200,57900,110254.1958041958,"0.53","2023-01-27T13:00:00.000Z","-"
29.5,29.55,29.5,29.5,1674799500,42600,110254.1958041958,"0.39","2023-01-27T13:05:00.000Z","-"
29.55,29.6,29.5,29.5,1674799800,157500,110254.1958041958,"1.43","2023-01-27T13:10:00.000Z","up"
29.55,29.55,29.5,29.55,1674800100,94900,110254.1958041958,"0.86","2023-01-27T13:15:00.000Z","-"
29.55,29.6,29.5,29.5,1674800400,117400,110254.1958041958,"1.06","2023-01-27T13:20:00.000Z","up"
29.6,29.6,29.55,29.6,1674800700,116700,110254.1958041958,"1.06","2023-01-27T13:25:00.000Z","-"
29.55,29.6,29.55,29.6,1674801000,41300,110254.1958041958,"0.37","2023-01-27T13:30:00.000Z","down"
29.55,29.6,29.5,29.55,1674801300,73400,110254.1958041958,"0.67","2023-01-27T13:35:00.000Z","-"
29.55,29.6,29.55,29.55,1674801600,45000,110254.1958041958,"0.41","2023-01-27T13:40:00.000Z","-"
29.5,29.6,29.5,29.55,1674801900,174200,110254.1958041958,"1.58","2023-01-27T13:45:00.000Z","down"
29.55,29.55,29.5,29.5,1674802200,106000,110254.1958041958,"0.96","2023-01-27T13:50:00.000Z","up"
29.5,29.6,29.5,29.55,1674802500,230000,110254.1958041958,"2.09","2023-01-27T13:55:00.000Z","down"
29.5,29.5,29.45,29.45,1674802800,96800,110254.1958041958,"0.88","2023-01-27T14:00:00.000Z","up"
29.6,29.65,29.45,29.5,1674803100,207900,110254.1958041958,"1.89","2023-01-27T14:05:00.000Z","up"
29.5,29.55,29.5,29.55,1674803400,75600,110254.1958041958,"0.69","2023-01-27T14:10:00.000Z","down"
29.5,29.6,29.45,29.55,1674803700,87700,110254.1958041958,"0.80","2023-01-27T14:15:00.000Z","down"
29.5,29.55,29.45,29.5,1674804000,149700,110254.1958041958,"1.36","2023-01-27T14:20:00.000Z","-"
29.15,29.5,29,29.45,1674804300,726200,110254.1958041958,"6.59","2023-01-27T14:25:00.000Z","down"
29.2,29.2,29.2,29.2,1674804600,2300,110254.1958041958,"0.02","2023-01-27T14:30:00.000Z","-"
29.05,29.05,29.05,29.05,1674805500,251900,110254.1958041958,"2.28","2023-01-27T14:45:00.000Z","-"
28.9,29.05,28.9,29.05,1675044900,107800,110254.1958041958,"0.98","2023-01-30T09:15:00.000Z","down"
28.8,28.9,28.8,28.9,1675045200,97700,110254.1958041958,"0.89","2023-01-30T09:20:00.000Z","down"
28.75,28.85,28.75,28.85,1675045500,125900,110254.1958041958,"1.14","2023-01-30T09:25:00.000Z","down"
28.8,28.85,28.75,28.75,1675045800,142000,110254.1958041958,"1.29","2023-01-30T09:30:00.000Z","up"
28.8,28.85,28.75,28.8,1675046100,136800,110254.1958041958,"1.24","2023-01-30T09:35:00.000Z","-"
28.75,28.85,28.7,28.8,1675046400,233100,110254.1958041958,"2.11","2023-01-30T09:40:00.000Z","down"
28.7,28.75,28.7,28.75,1675046700,80800,110254.1958041958,"0.73","2023-01-30T09:45:00.000Z","down"
28.75,28.8,28.75,28.75,1675047000,46400,110254.1958041958,"0.42","2023-01-30T09:50:00.000Z","-"
28.8,28.8,28.75,28.75,1675047300,26700,110254.1958041958,"0.24","2023-01-30T09:55:00.000Z","up"
28.9,28.9,28.8,28.8,1675047600,122700,110254.1958041958,"1.11","2023-01-30T10:00:00.000Z","up"
28.95,28.95,28.9,28.9,1675047900,117600,110254.1958041958,"1.07","2023-01-30T10:05:00.000Z","up"
28.9,28.95,28.85,28.9,1675048200,130000,110254.1958041958,"1.18","2023-01-30T10:10:00.000Z","-"
28.95,28.95,28.85,28.9,1675048500,72100,110254.1958041958,"0.65","2023-01-30T10:15:00.000Z","up"
28.95,28.95,28.9,28.95,1675048800,58400,110254.1958041958,"0.53","2023-01-30T10:20:00.000Z","-"
28.95,28.95,28.9,28.9,1675049100,59200,110254.1958041958,"0.54","2023-01-30T10:25:00.000Z","up"
28.9,28.95,28.9,28.9,1675049400,113600,110254.1958041958,"1.03","2023-01-30T10:30:00.000Z","-"
28.95,28.95,28.9,28.9,1675049700,76000,110254.1958041958,"0.69","2023-01-30T10:35:00.000Z","up"
28.95,28.95,28.9,28.95,1675050000,10300,110254.1958041958,"0.09","2023-01-30T10:40:00.000Z","-"
28.9,28.95,28.9,28.9,1675050300,106300,110254.1958041958,"0.96","2023-01-30T10:45:00.000Z","-"
28.8,28.95,28.8,28.9,1675050600,200200,110254.1958041958,"1.82","2023-01-30T10:50:00.000Z","down"
28.7,28.85,28.7,28.8,1675050900,201100,110254.1958041958,"1.82","2023-01-30T10:55:00.000Z","down"
28.75,28.8,28.7,28.7,1675051200,63000,110254.1958041958,"0.57","2023-01-30T11:00:00.000Z","up"
28.75,28.8,28.75,28.75,1675051500,30500,110254.1958041958,"0.28","2023-01-30T11:05:00.000Z","-"
28.75,28.8,28.75,28.75,1675051800,66000,110254.1958041958,"0.60","2023-01-30T11:10:00.000Z","-"
28.7,28.75,28.7,28.75,1675052100,71200,110254.1958041958,"0.65","2023-01-30T11:15:00.000Z","down"
28.7,28.7,28.7,28.7,1675052400,42500,110254.1958041958,"0.39","2023-01-30T11:20:00.000Z","-"
28.7,28.75,28.65,28.7,1675052700,106600,110254.1958041958,"0.97","2023-01-30T11:25:00.000Z","-"
28.7,28.7,28.7,28.7,1675053000,9100,110254.1958041958,"0.08","2023-01-30T11:30:00.000Z","-"
28.75,28.75,28.7,28.7,1675058400,70400,110254.1958041958,"0.64","2023-01-30T13:00:00.000Z","up"
28.75,28.75,28.7,28.7,1675058700,207300,110254.1958041958,"1.88","2023-01-30T13:05:00.000Z","up"
28.75,28.8,28.75,28.75,1675059000,116500,110254.1958041958,"1.06","2023-01-30T13:10:00.000Z","-"
28.8,28.8,28.75,28.75,1675059300,91900,110254.1958041958,"0.83","2023-01-30T13:15:00.000Z","up"
28.85,28.9,28.75,28.8,1675059600,110300,110254.1958041958,"1.00","2023-01-30T13:20:00.000Z","up"
28.85,28.9,28.8,28.9,1675059900,255500,110254.1958041958,"2.32","2023-01-30T13:25:00.000Z","down"
28.85,28.85,28.8,28.85,1675060200,214000,110254.1958041958,"1.94","2023-01-30T13:30:00.000Z","-"
28.8,28.85,28.75,28.85,1675060500,43400,110254.1958041958,"0.39","2023-01-30T13:35:00.000Z","down"
28.75,28.8,28.75,28.75,1675060800,201300,110254.1958041958,"1.83","2023-01-30T13:40:00.000Z","-"
28.75,28.8,28.75,28.75,1675061100,221500,110254.1958041958,"2.01","2023-01-30T13:45:00.000Z","-"
28.75,28.8,28.7,28.75,1675061400,183500,110254.1958041958,"1.66","2023-01-30T13:50:00.000Z","-"
28.75,28.8,28.7,28.75,1675061700,66600,110254.1958041958,"0.60","2023-01-30T13:55:00.000Z","-"
28.75,28.8,28.7,28.75,1675062000,111000,110254.1958041958,"1.01","2023-01-30T14:00:00.000Z","-"
28.6,28.75,28.6,28.75,1675062300,269700,110254.1958041958,"2.45","2023-01-30T14:05:00.000Z","down"
28.55,28.65,28.55,28.6,1675062600,212600,110254.1958041958,"1.93","2023-01-30T14:10:00.000Z","down"
28.65,28.7,28.55,28.55,1675062900,127200,110254.1958041958,"1.15","2023-01-30T14:15:00.000Z","up"
28.6,28.65,28.6,28.65,1675063200,83400,110254.1958041958,"0.76","2023-01-30T14:20:00.000Z","down"
28.65,28.7,28.6,28.65,1675063500,138600,110254.1958041958,"1.26","2023-01-30T14:25:00.000Z","-"
28.6,28.65,28.6,28.65,1675063800,19100,110254.1958041958,"0.17","2023-01-30T14:30:00.000Z","down"
28.7,28.7,28.7,28.7,1675064700,519600,110254.1958041958,"4.71","2023-01-30T14:45:00.000Z","-"
28.5,28.65,28.35,28.65,1675131300,93100,110254.1958041958,"0.84","2023-01-31T09:15:00.000Z","down"
28.5,28.55,28.45,28.5,1675131600,45200,110254.1958041958,"0.41","2023-01-31T09:20:00.000Z","-"
28.3,28.5,28.3,28.5,1675131900,111100,110254.1958041958,"1.01","2023-01-31T09:25:00.000Z","down"
28.3,28.35,28.3,28.3,1675132200,207300,110254.1958041958,"1.88","2023-01-31T09:30:00.000Z","-"
28.3,28.35,28.25,28.3,1675132500,129800,110254.1958041958,"1.18","2023-01-31T09:35:00.000Z","-"
28.25,28.35,28.2,28.3,1675132800,375100,110254.1958041958,"3.40","2023-01-31T09:40:00.000Z","down"
28.25,28.3,28.2,28.25,1675133100,98800,110254.1958041958,"0.90","2023-01-31T09:45:00.000Z","-"
28.25,28.3,28.2,28.25,1675133400,173100,110254.1958041958,"1.57","2023-01-31T09:50:00.000Z","-"
28.2,28.25,28.15,28.25,1675133700,266400,110254.1958041958,"2.42","2023-01-31T09:55:00.000Z","down"
28.15,28.2,28.1,28.2,1675134000,244300,110254.1958041958,"2.22","2023-01-31T10:00:00.000Z","down"
28.2,28.2,28.1,28.2,1675134300,122500,110254.1958041958,"1.11","2023-01-31T10:05:00.000Z","-"
28.3,28.3,28.2,28.2,1675134600,62500,110254.1958041958,"0.57","2023-01-31T10:10:00.000Z","up"
28.3,28.35,28.3,28.3,1675134900,96200,110254.1958041958,"0.87","2023-01-31T10:15:00.000Z","-"
28.25,28.3,28.25,28.3,1675135200,64200,110254.1958041958,"0.58","2023-01-31T10:20:00.000Z","down"
28.25,28.3,28.2,28.25,1675135500,104900,110254.1958041958,"0.95","2023-01-31T10:25:00.000Z","-"
28.25,28.25,28.2,28.2,1675135800,49200,110254.1958041958,"0.45","2023-01-31T10:30:00.000Z","up"
28.2,28.25,28.15,28.25,1675136100,92800,110254.1958041958,"0.84","2023-01-31T10:35:00.000Z","down"
28.15,28.2,28.15,28.15,1675136400,69000,110254.1958041958,"0.63","2023-01-31T10:40:00.000Z","-"
28.2,28.2,28.15,28.15,1675136700,51900,110254.1958041958,"0.47","2023-01-31T10:45:00.000Z","up"
28.2,28.25,28.15,28.2,1675137000,24400,110254.1958041958,"0.22","2023-01-31T10:50:00.000Z","-"
28.2,28.25,28.15,28.25,1675137300,70600,110254.1958041958,"0.64","2023-01-31T10:55:00.000Z","down"
28.25,28.25,28.25,28.25,1675137600,6300,110254.1958041958,"0.06","2023-01-31T11:00:00.000Z","-"
28.15,28.25,28.15,28.25,1675137900,40800,110254.1958041958,"0.37","2023-01-31T11:05:00.000Z","down"
28.2,28.2,28.15,28.15,1675138200,16100,110254.1958041958,"0.15","2023-01-31T11:10:00.000Z","up"
28.2,28.2,28.15,28.2,1675138500,77600,110254.1958041958,"0.70","2023-01-31T11:15:00.000Z","-"
28.15,28.2,28.1,28.2,1675138800,98400,110254.1958041958,"0.89","2023-01-31T11:20:00.000Z","down"
28.15,28.2,28.1,28.15,1675139100,33700,110254.1958041958,"0.31","2023-01-31T11:25:00.000Z","-"
28.1,28.1,28.1,28.1,1675139400,100,110254.1958041958,"0.00","2023-01-31T11:30:00.000Z","-"
28.1,28.15,28.05,28.1,1675144800,407700,110254.1958041958,"3.70","2023-01-31T13:00:00.000Z","-"
28.1,28.15,28.05,28.1,1675145100,89900,110254.1958041958,"0.82","2023-01-31T13:05:00.000Z","-"
28.1,28.15,28.1,28.1,1675145400,78400,110254.1958041958,"0.71","2023-01-31T13:10:00.000Z","-"
28.2,28.2,28.1,28.1,1675145700,177700,110254.1958041958,"1.61","2023-01-31T13:15:00.000Z","up"
28.2,28.25,28.15,28.2,1675146000,281900,110254.1958041958,"2.56","2023-01-31T13:20:00.000Z","-"
28.3,28.35,28.25,28.25,1675146300,180500,110254.1958041958,"1.64","2023-01-31T13:25:00.000Z","up"
28.3,28.35,28.3,28.3,1675146600,92900,110254.1958041958,"0.84","2023-01-31T13:30:00.000Z","-"
28.45,28.45,28.3,28.3,1675146900,78100,110254.1958041958,"0.71","2023-01-31T13:35:00.000Z","up"
28.4,28.45,28.35,28.4,1675147200,39400,110254.1958041958,"0.36","2023-01-31T13:40:00.000Z","-"
28.5,28.5,28.35,28.4,1675147500,114400,110254.1958041958,"1.04","2023-01-31T13:45:00.000Z","up"
28.7,28.7,28.5,28.5,1675147800,290700,110254.1958041958,"2.64","2023-01-31T13:50:00.000Z","up"
28.55,28.7,28.5,28.7,1675148100,190400,110254.1958041958,"1.73","2023-01-31T13:55:00.000Z","down"
28.7,28.7,28.55,28.55,1675148400,132000,110254.1958041958,"1.20","2023-01-31T14:00:00.000Z","up"
28.65,28.75,28.6,28.7,1675148700,75600,110254.1958041958,"0.69","2023-01-31T14:05:00.000Z","down"
28.6,28.65,28.55,28.65,1675149000,84900,110254.1958041958,"0.77","2023-01-31T14:10:00.000Z","down"
28.7,28.7,28.55,28.65,1675149300,97500,110254.1958041958,"0.88","2023-01-31T14:15:00.000Z","up"
28.9,28.9,28.65,28.7,1675149600,218500,110254.1958041958,"1.98","2023-01-31T14:20:00.000Z","up"
28.95,29.1,28.8,28.85,1675149900,257300,110254.1958041958,"2.33","2023-01-31T14:25:00.000Z","up"
29,29,29,29,1675150200,1500,110254.1958041958,"0.01","2023-01-31T14:30:00.000Z","-"
29.4,29.4,29.4,29.4,1675151100,433700,110254.1958041958,"3.93","2023-01-31T14:45:00.000Z","-"
29.45,29.5,29.4,29.5,1675217700,156200,110254.1958041958,"1.42","2023-02-01T09:15:00.000Z","down"
29.5,29.5,29.45,29.45,1675218000,144300,110254.1958041958,"1.31","2023-02-01T09:20:00.000Z","up"
29.4,29.5,29.4,29.5,1675218300,106200,110254.1958041958,"0.96","2023-02-01T09:25:00.000Z","down"
29.4,29.4,29.35,29.4,1675218600,75600,110254.1958041958,"0.69","2023-02-01T09:30:00.000Z","-"
29.4,29.45,29.35,29.4,1675218900,92000,110254.1958041958,"0.83","2023-02-01T09:35:00.000Z","-"
29.4,29.45,29.35,29.4,1675219200,66100,110254.1958041958,"0.60","2023-02-01T09:40:00.000Z","-"
29.35,29.45,29.35,29.4,1675219500,88900,110254.1958041958,"0.81","2023-02-01T09:45:00.000Z","down"
29.35,29.4,29.25,29.4,1675219800,102600,110254.1958041958,"0.93","2023-02-01T09:50:00.000Z","down"
29.4,29.4,29.3,29.3,1675220100,80200,110254.1958041958,"0.73","2023-02-01T09:55:00.000Z","up"
29.4,29.4,29.35,29.35,1675220400,59400,110254.1958041958,"0.54","2023-02-01T10:00:00.000Z","up"
