┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │         av         │    r    │            date            │ updown │
│   58    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674102300 │  5500  │ 18242.489270386268 │ '0.30'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   59    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674108000 │ 19500  │ 18242.489270386268 │ '1.07'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   60    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674108600 │ 46900  │ 18242.489270386268 │ '2.57'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   61    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674108900 │  3000  │ 18242.489270386268 │ '0.16'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   62    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674109200 │  700   │ 18242.489270386268 │ '0.04'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   63    │  3  │  3  │ 2.9 │ 2.9 │ 1674109500 │  400   │ 18242.489270386268 │ '0.02'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   64    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674109800 │  6700  │ 18242.489270386268 │ '0.37'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   65    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674110100 │  300   │ 18242.489270386268 │ '0.02'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   66    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674110400 │  9800  │ 18242.489270386268 │ '0.54'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   67    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674110700 │  9200  │ 18242.489270386268 │ '0.50'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   68    │  3  │  3  │ 2.9 │ 2.9 │ 1674111300 │  3600  │ 18242.489270386268 │ '0.20'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   69    │  3  │  3  │  3  │  3  │ 1674111600 │  2200  │ 18242.489270386268 │ '0.12'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   70    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674111900 │  7000  │ 18242.489270386268 │ '0.38'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   71    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674112200 │ 43100  │ 18242.489270386268 │ '2.36'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   72    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674112500 │  6600  │ 18242.489270386268 │ '0.36'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   73    │ 2.9 │  3  │ 2.9 │ 2.9 │ 1674113100 │  6400  │ 18242.489270386268 │ '0.35'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   74    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674114300 │ 16400  │ 18242.489270386268 │ '0.90'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   75    │  3  │  3  │  3  │  3  │ 1674785100 │ 18900  │ 18242.489270386268 │ '1.04'  │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   76    │  3  │  3  │  3  │  3  │ 1674785400 │  2600  │ 18242.489270386268 │ '0.14'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   77    │  3  │  3  │  3  │  3  │ 1674785700 │ 18500  │ 18242.489270386268 │ '1.01'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   78    │  3  │ 3.1 │  3  │  3  │ 1674786000 │  9700  │ 18242.489270386268 │ '0.53'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   79    │  3  │  3  │  3  │  3  │ 1674786300 │ 15100  │ 18242.489270386268 │ '0.83'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   80    │  3  │  3  │  3  │  3  │ 1674786900 │  300   │ 18242.489270386268 │ '0.02'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   81    │  3  │  3  │  3  │  3  │ 1674787800 │  100   │ 18242.489270386268 │ '0.01'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   82    │ 2.9 │  3  │ 2.9 │  3  │ 1674788100 │  1300  │ 18242.489270386268 │ '0.07'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   83    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674788400 │  300   │ 18242.489270386268 │ '0.02'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   84    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674789000 │ 20400  │ 18242.489270386268 │ '1.12'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   85    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674789300 │ 31400  │ 18242.489270386268 │ '1.72'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   86    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674790800 │  6200  │ 18242.489270386268 │ '0.34'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   87    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674791100 │  1200  │ 18242.489270386268 │ '0.07'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   88    │  3  │  3  │  3  │  3  │ 1674792900 │  800   │ 18242.489270386268 │ '0.04'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   89    │  3  │  3  │  3  │  3  │ 1674793500 │  1000  │ 18242.489270386268 │ '0.05'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   90    │  3  │  3  │  3  │  3  │ 1674799200 │  5800  │ 18242.489270386268 │ '0.32'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   91    │  3  │  3  │  3  │  3  │ 1674799800 │ 17000  │ 18242.489270386268 │ '0.93'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   92    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674800700 │  1200  │ 18242.489270386268 │ '0.07'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   93    │  3  │  3  │ 2.9 │ 2.9 │ 1674801300 │ 10100  │ 18242.489270386268 │ '0.55'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   94    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674801600 │  500   │ 18242.489270386268 │ '0.03'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   95    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674801900 │ 12800  │ 18242.489270386268 │ '0.70'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   96    │  3  │  3  │ 2.9 │ 2.9 │ 1674802500 │  1400  │ 18242.489270386268 │ '0.08'  │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   97    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674802800 │  4100  │ 18242.489270386268 │ '0.22'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   98    │  3  │  3  │ 2.9 │  3  │ 1674803100 │ 237500 │ 18242.489270386268 │ '13.02' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   99    │  3  │  3  │  3  │  3  │ 1674803400 │  6400  │ 18242.489270386268 │ '0.35'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   100   │ 3.1 │ 3.1 │  3  │  3  │ 1674803700 │ 123100 │ 18242.489270386268 │ '6.75'  │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   101   │ 3.1 │ 3.1 │  3  │  3  │ 1674804000 │ 118600 │ 18242.489270386268 │ '6.50'  │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   102   │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674804300 │ 258100 │ 18242.489270386268 │ '14.15' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   103   │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1674805500 │ 46300  │ 18242.489270386268 │ '2.54'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   104   │ 3.2 │ 3.2 │ 3.1 │ 3.1 │ 1675044000 │ 15200  │ 18242.489270386268 │ '0.83'  │ '2023-01-30T09:00:00.000Z' │  'up'  │
│   105   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675044300 │  6000  │ 18242.489270386268 │ '0.33'  │ '2023-01-30T09:05:00.000Z' │  '-'   │
│   106   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675044600 │  6600  │ 18242.489270386268 │ '0.36'  │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   107   │ 3.3 │ 3.3 │ 3.2 │ 3.2 │ 1675044900 │  8400  │ 18242.489270386268 │ '0.46'  │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   108   │ 3.2 │ 3.3 │ 3.2 │ 3.3 │ 1675045200 │ 41700  │ 18242.489270386268 │ '2.29'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   109   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675045500 │  2500  │ 18242.489270386268 │ '0.14'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   110   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675045800 │ 12300  │ 18242.489270386268 │ '0.67'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   111   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675046100 │ 28600  │ 18242.489270386268 │ '1.57'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   112   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675046400 │  1800  │ 18242.489270386268 │ '0.10'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   113   │ 3.2 │ 3.3 │ 3.2 │ 3.3 │ 1675046700 │  5900  │ 18242.489270386268 │ '0.32'  │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   114   │ 3.2 │ 3.3 │ 3.2 │ 3.2 │ 1675047000 │ 33500  │ 18242.489270386268 │ '1.84'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   115   │ 3.2 │ 3.3 │ 3.2 │ 3.2 │ 1675047300 │ 11100  │ 18242.489270386268 │ '0.61'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   116   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675047600 │  100   │ 18242.489270386268 │ '0.01'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   117   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675048200 │  2000  │ 18242.489270386268 │ '0.11'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   118   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675048500 │  600   │ 18242.489270386268 │ '0.03'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   119   │ 3.3 │ 3.3 │ 3.2 │ 3.2 │ 1675048800 │  1900  │ 18242.489270386268 │ '0.10'  │ '2023-01-30T10:20:00.000Z' │  'up'  │
│   120   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675049100 │  400   │ 18242.489270386268 │ '0.02'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   121   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675049400 │  7000  │ 18242.489270386268 │ '0.38'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   122   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675049700 │ 12400  │ 18242.489270386268 │ '0.68'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   123   │ 3.1 │ 3.2 │ 3.1 │ 3.2 │ 1675050000 │ 25000  │ 18242.489270386268 │ '1.37'  │ '2023-01-30T10:40:00.000Z' │ 'down' │
│   124   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675050300 │  4100  │ 18242.489270386268 │ '0.22'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   125   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675050600 │  4700  │ 18242.489270386268 │ '0.26'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   126   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675050900 │  1400  │ 18242.489270386268 │ '0.08'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   127   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675051200 │ 12900  │ 18242.489270386268 │ '0.71'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   128   │ 3.3 │ 3.3 │ 3.2 │ 3.2 │ 1675051500 │ 31900  │ 18242.489270386268 │ '1.75'  │ '2023-01-30T11:05:00.000Z' │  'up'  │
│   129   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675051800 │  5400  │ 18242.489270386268 │ '0.30'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   130   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675052100 │  100   │ 18242.489270386268 │ '0.01'  │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   131   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675058400 │  4400  │ 18242.489270386268 │ '0.24'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   132   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675058700 │  800   │ 18242.489270386268 │ '0.04'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   133   │ 3.3 │ 3.3 │ 3.2 │ 3.2 │ 1675059000 │  2300  │ 18242.489270386268 │ '0.13'  │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   134   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675059300 │  600   │ 18242.489270386268 │ '0.03'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   135   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675059600 │  3900  │ 18242.489270386268 │ '0.21'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   136   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675059900 │  800   │ 18242.489270386268 │ '0.04'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   137   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675060200 │  1100  │ 18242.489270386268 │ '0.06'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   138   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675060500 │  3500  │ 18242.489270386268 │ '0.19'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   139   │ 3.2 │ 3.3 │ 3.2 │ 3.3 │ 1675060800 │ 14900  │ 18242.489270386268 │ '0.82'  │ '2023-01-30T13:40:00.000Z' │ 'down' │
│   140   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675061100 │  5000  │ 18242.489270386268 │ '0.27'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   141   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675061400 │  100   │ 18242.489270386268 │ '0.01'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   142   │ 3.3 │ 3.3 │ 3.3 │ 3.3 │ 1675061700 │  300   │ 18242.489270386268 │ '0.02'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   143   │ 3.1 │ 3.2 │ 3.1 │ 3.2 │ 1675062000 │ 164400 │ 18242.489270386268 │ '9.01'  │ '2023-01-30T14:00:00.000Z' │ 'down' │
│   144   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675062300 │  3000  │ 18242.489270386268 │ '0.16'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   145   │ 3.1 │ 3.1 │ 3.1 │ 3.1 │ 1675062600 │  8100  │ 18242.489270386268 │ '0.44'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   146   │ 3.2 │ 3.2 │ 3.1 │ 3.1 │ 1675062900 │ 15100  │ 18242.489270386268 │ '0.83'  │ '2023-01-30T14:15:00.000Z' │  'up'  │
│   147   │ 3.1 │ 3.2 │ 3.1 │ 3.2 │ 1675063200 │  4900  │ 18242.489270386268 │ '0.27'  │ '2023-01-30T14:20:00.000Z' │ 'down' │
│   148   │ 3.1 │ 3.2 │ 3.1 │ 3.2 │ 1675063500 │ 39900  │ 18242.489270386268 │ '2.19'  │ '2023-01-30T14:25:00.000Z' │ 'down' │
│   149   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675064700 │ 32000  │ 18242.489270386268 │ '1.75'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   150   │ 3.2 │ 3.2 │ 3.2 │ 3.2 │ 1675130400 │ 14000  │ 18242.489270386268 │ '0.77'  │ '2023-01-31T09:00:00.000Z' │  '-'   │
