"c","h","l","o","t","v","av","r","date","updown"
22.7,22.7,22.65,22.65,1674008100,1600,3188.3838383838383,"0.50","2023-01-18T09:15:00.000Z","up"
22.7,22.7,22.7,22.7,1674009000,1200,3188.3838383838383,"0.38","2023-01-18T09:30:00.000Z","-"
22.7,22.7,22.7,22.7,1674009900,500,3188.3838383838383,"0.16","2023-01-18T09:45:00.000Z","-"
22.7,22.7,22.7,22.7,1674010200,100,3188.3838383838383,"0.03","2023-01-18T09:50:00.000Z","-"
22.7,22.7,22.7,22.7,1674010500,500,3188.3838383838383,"0.16","2023-01-18T09:55:00.000Z","-"
22.7,22.7,22.7,22.7,1674011100,1400,3188.3838383838383,"0.44","2023-01-18T10:05:00.000Z","-"
22.65,22.65,22.65,22.65,1674011700,3500,3188.3838383838383,"1.10","2023-01-18T10:15:00.000Z","-"
22.65,22.65,22.65,22.65,1674012000,4100,3188.3838383838383,"1.29","2023-01-18T10:20:00.000Z","-"
22.65,22.65,22.65,22.65,1674012600,100,3188.3838383838383,"0.03","2023-01-18T10:30:00.000Z","-"
22.65,22.65,22.65,22.65,1674012900,2700,3188.3838383838383,"0.85","2023-01-18T10:35:00.000Z","-"
22.7,22.7,22.7,22.7,1674013500,1100,3188.3838383838383,"0.35","2023-01-18T10:45:00.000Z","-"
22.75,22.75,22.75,22.75,1674013800,1100,3188.3838383838383,"0.35","2023-01-18T10:50:00.000Z","-"
22.65,22.65,22.65,22.65,1674014100,1600,3188.3838383838383,"0.50","2023-01-18T10:55:00.000Z","-"
22.75,22.75,22.75,22.75,1674014400,200,3188.3838383838383,"0.06","2023-01-18T11:00:00.000Z","-"
22.75,22.75,22.75,22.75,1674015300,800,3188.3838383838383,"0.25","2023-01-18T11:15:00.000Z","-"
22.8,22.8,22.8,22.8,1674015600,2000,3188.3838383838383,"0.63","2023-01-18T11:20:00.000Z","-"
22.8,22.8,22.75,22.8,1674021600,5200,3188.3838383838383,"1.63","2023-01-18T13:00:00.000Z","-"
22.8,22.8,22.8,22.8,1674022200,200,3188.3838383838383,"0.06","2023-01-18T13:10:00.000Z","-"
22.8,22.8,22.8,22.8,1674022500,5000,3188.3838383838383,"1.57","2023-01-18T13:15:00.000Z","-"
22.75,22.8,22.75,22.8,1674022800,1200,3188.3838383838383,"0.38","2023-01-18T13:20:00.000Z","down"
22.75,22.75,22.75,22.75,1674023700,3000,3188.3838383838383,"0.94","2023-01-18T13:35:00.000Z","-"
22.7,22.7,22.7,22.7,1674024300,1300,3188.3838383838383,"0.41","2023-01-18T13:45:00.000Z","-"
22.75,22.75,22.75,22.75,1674024600,200,3188.3838383838383,"0.06","2023-01-18T13:50:00.000Z","-"
23,23,22.8,22.8,1674025500,10800,3188.3838383838383,"3.39","2023-01-18T14:05:00.000Z","up"
23,23,23,23,1674025800,5800,3188.3838383838383,"1.82","2023-01-18T14:10:00.000Z","-"
22.95,22.95,22.95,22.95,1674026400,100,3188.3838383838383,"0.03","2023-01-18T14:20:00.000Z","-"
22.95,22.95,22.95,22.95,1674026700,700,3188.3838383838383,"0.22","2023-01-18T14:25:00.000Z","-"
22.7,22.7,22.7,22.7,1674027900,600,3188.3838383838383,"0.19","2023-01-18T14:45:00.000Z","-"
22.65,22.65,22.65,22.65,1674094500,100,3188.3838383838383,"0.03","2023-01-19T09:15:00.000Z","-"
22.7,22.7,22.6,22.65,1674095100,2200,3188.3838383838383,"0.69","2023-01-19T09:25:00.000Z","up"
22.7,22.7,22.7,22.7,1674095400,1000,3188.3838383838383,"0.31","2023-01-19T09:30:00.000Z","-"
22.65,22.65,22.65,22.65,1674095700,1100,3188.3838383838383,"0.35","2023-01-19T09:35:00.000Z","-"
22.65,22.65,22.65,22.65,1674096000,3900,3188.3838383838383,"1.22","2023-01-19T09:40:00.000Z","-"
22.65,22.65,22.65,22.65,1674096300,5600,3188.3838383838383,"1.76","2023-01-19T09:45:00.000Z","-"
22.7,22.7,22.7,22.7,1674096600,100,3188.3838383838383,"0.03","2023-01-19T09:50:00.000Z","-"
22.7,22.7,22.7,22.7,1674096900,200,3188.3838383838383,"0.06","2023-01-19T09:55:00.000Z","-"
22.7,22.7,22.7,22.7,1674097200,1600,3188.3838383838383,"0.50","2023-01-19T10:00:00.000Z","-"
22.7,22.7,22.7,22.7,1674097500,2000,3188.3838383838383,"0.63","2023-01-19T10:05:00.000Z","-"
22.95,22.95,22.95,22.95,1674098700,200,3188.3838383838383,"0.06","2023-01-19T10:25:00.000Z","-"
22.8,22.8,22.8,22.8,1674099000,100,3188.3838383838383,"0.03","2023-01-19T10:30:00.000Z","-"
22.8,22.8,22.8,22.8,1674099300,100,3188.3838383838383,"0.03","2023-01-19T10:35:00.000Z","-"
22.9,22.95,22.9,22.95,1674100200,1200,3188.3838383838383,"0.38","2023-01-19T10:50:00.000Z","down"
22.9,22.9,22.9,22.9,1674101700,700,3188.3838383838383,"0.22","2023-01-19T11:15:00.000Z","-"
