"c","h","l","o","t","v","av","r","date","updown"
39.9,40,39.9,39.9,1674007200,6100,6346.0093896713615,"0.96","2023-01-18T09:00:00.000Z","-"
39.8,39.8,39.8,39.8,1674007500,11500,6346.0093896713615,"1.81","2023-01-18T09:05:00.000Z","-"
39.8,39.8,39.7,39.8,1674008100,14900,6346.0093896713615,"2.35","2023-01-18T09:15:00.000Z","-"
39.8,39.8,39.8,39.8,1674008400,1300,6346.0093896713615,"0.20","2023-01-18T09:20:00.000Z","-"
39.8,39.8,39.8,39.8,1674008700,2500,6346.0093896713615,"0.39","2023-01-18T09:25:00.000Z","-"
39.8,39.8,39.8,39.8,1674009300,2800,6346.0093896713615,"0.44","2023-01-18T09:35:00.000Z","-"
39.8,39.8,39.8,39.8,1674009600,400,6346.0093896713615,"0.06","2023-01-18T09:40:00.000Z","-"
39.8,39.8,39.8,39.8,1674009900,12700,6346.0093896713615,"2.00","2023-01-18T09:45:00.000Z","-"
39.7,39.7,39.7,39.7,1674010200,1400,6346.0093896713615,"0.22","2023-01-18T09:50:00.000Z","-"
39.8,39.8,39.8,39.8,1674010500,8000,6346.0093896713615,"1.26","2023-01-18T09:55:00.000Z","-"
39.8,39.8,39.8,39.8,1674011100,2200,6346.0093896713615,"0.35","2023-01-18T10:05:00.000Z","-"
39.8,39.8,39.8,39.8,1674011400,11000,6346.0093896713615,"1.73","2023-01-18T10:10:00.000Z","-"
39.8,39.8,39.8,39.8,1674011700,3000,6346.0093896713615,"0.47","2023-01-18T10:15:00.000Z","-"
39.8,39.8,39.8,39.8,1674012300,3800,6346.0093896713615,"0.60","2023-01-18T10:25:00.000Z","-"
39.8,39.8,39.8,39.8,1674012900,3200,6346.0093896713615,"0.50","2023-01-18T10:35:00.000Z","-"
39.7,39.8,39.7,39.8,1674013200,3900,6346.0093896713615,"0.61","2023-01-18T10:40:00.000Z","down"
39.8,39.8,39.7,39.7,1674013500,6600,6346.0093896713615,"1.04","2023-01-18T10:45:00.000Z","up"
39.7,39.7,39.7,39.7,1674014400,12000,6346.0093896713615,"1.89","2023-01-18T11:00:00.000Z","-"
39.7,39.7,39.7,39.7,1674015000,2000,6346.0093896713615,"0.32","2023-01-18T11:10:00.000Z","-"
39.7,39.7,39.7,39.7,1674015600,2900,6346.0093896713615,"0.46","2023-01-18T11:20:00.000Z","-"
39.8,39.8,39.8,39.8,1674015900,400,6346.0093896713615,"0.06","2023-01-18T11:25:00.000Z","-"
39.7,39.7,39.7,39.7,1674021600,3400,6346.0093896713615,"0.54","2023-01-18T13:00:00.000Z","-"
39.7,39.7,39.7,39.7,1674022200,4900,6346.0093896713615,"0.77","2023-01-18T13:10:00.000Z","-"
39.7,39.7,39.7,39.7,1674022500,2900,6346.0093896713615,"0.46","2023-01-18T13:15:00.000Z","-"
39.7,39.7,39.7,39.7,1674023100,3000,6346.0093896713615,"0.47","2023-01-18T13:25:00.000Z","-"
39.7,39.8,39.7,39.8,1674023400,4800,6346.0093896713615,"0.76","2023-01-18T13:30:00.000Z","down"
39.6,39.7,39.6,39.7,1674024000,9900,6346.0093896713615,"1.56","2023-01-18T13:40:00.000Z","down"
39.6,39.6,39.6,39.6,1674024300,4500,6346.0093896713615,"0.71","2023-01-18T13:45:00.000Z","-"
39.6,39.6,39.6,39.6,1674024600,13600,6346.0093896713615,"2.14","2023-01-18T13:50:00.000Z","-"
39.6,39.6,39.6,39.6,1674024900,100,6346.0093896713615,"0.02","2023-01-18T13:55:00.000Z","-"
39.6,39.6,39.6,39.6,1674025500,10500,6346.0093896713615,"1.65","2023-01-18T14:05:00.000Z","-"
39.6,39.6,39.6,39.6,1674025800,3600,6346.0093896713615,"0.57","2023-01-18T14:10:00.000Z","-"
39.7,39.7,39.7,39.7,1674026100,200,6346.0093896713615,"0.03","2023-01-18T14:15:00.000Z","-"
