"c","h","l","o","t","v","av","r","date","updown"
12.9,12.9,12.9,12.9,1674008400,500,2740.37558685446,"0.18","2023-01-18T09:20:00.000Z","-"
12.8,12.9,12.8,12.9,1674009000,500,2740.37558685446,"0.18","2023-01-18T09:30:00.000Z","down"
12.8,12.8,12.8,12.8,1674009600,200,2740.37558685446,"0.07","2023-01-18T09:40:00.000Z","-"
12.8,12.8,12.7,12.7,1674010200,8200,2740.37558685446,"2.99","2023-01-18T09:50:00.000Z","up"
12.9,12.9,12.9,12.9,1674010500,3000,2740.37558685446,"1.09","2023-01-18T09:55:00.000Z","-"
12.7,12.7,12.7,12.7,1674011100,1100,2740.37558685446,"0.40","2023-01-18T10:05:00.000Z","-"
12.7,12.7,12.7,12.7,1674011400,600,2740.37558685446,"0.22","2023-01-18T10:10:00.000Z","-"
12.7,12.7,12.7,12.7,1674011700,200,2740.37558685446,"0.07","2023-01-18T10:15:00.000Z","-"
12.8,12.8,12.8,12.8,1674014100,200,2740.37558685446,"0.07","2023-01-18T10:55:00.000Z","-"
12.8,12.8,12.8,12.8,1674014700,700,2740.37558685446,"0.26","2023-01-18T11:05:00.000Z","-"
12.6,12.7,12.6,12.7,1674021900,2200,2740.37558685446,"0.80","2023-01-18T13:05:00.000Z","down"
12.7,12.7,12.7,12.7,1674023100,1000,2740.37558685446,"0.36","2023-01-18T13:25:00.000Z","-"
12.7,12.7,12.7,12.7,1674023700,300,2740.37558685446,"0.11","2023-01-18T13:35:00.000Z","-"
12.7,12.7,12.7,12.7,1674024900,1200,2740.37558685446,"0.44","2023-01-18T13:55:00.000Z","-"
12.7,12.7,12.7,12.7,1674026100,300,2740.37558685446,"0.11","2023-01-18T14:15:00.000Z","-"
12.7,12.7,12.7,12.7,1674026400,3000,2740.37558685446,"1.09","2023-01-18T14:20:00.000Z","-"
12.7,12.7,12.7,12.7,1674027000,5700,2740.37558685446,"2.08","2023-01-18T14:30:00.000Z","-"
12.7,12.7,12.7,12.7,1674027600,2000,2740.37558685446,"0.73","2023-01-18T14:40:00.000Z","-"
