"c","h","l","o","t","v","av","r","date","updown"
5.3,5.3,5.3,5.3,1674007500,800,1757.4074074074074,"0.46","2023-01-18T09:05:00.000Z","-"
4.9,4.9,4.9,4.9,1674009000,10100,1757.4074074074074,"5.75","2023-01-18T09:30:00.000Z","-"
5.3,5.3,5.3,5.3,1674009900,100,1757.4074074074074,"0.06","2023-01-18T09:45:00.000Z","-"
5,5,5,5,1674027900,1100,1757.4074074074074,"0.63","2023-01-18T14:45:00.000Z","-"
4.9,4.9,4.9,4.9,1674094500,4000,1757.4074074074074,"2.28","2023-01-19T09:15:00.000Z","-"
4.8,4.9,4.8,4.9,1674096300,6000,1757.4074074074074,"3.41","2023-01-19T09:45:00.000Z","down"
5,5,5,5,1674096900,100,1757.4074074074074,"0.06","2023-01-19T09:55:00.000Z","-"
5,5,5,5,1674098700,4700,1757.4074074074074,"2.67","2023-01-19T10:25:00.000Z","-"
5.1,5.1,5.1,5.1,1674099000,2800,1757.4074074074074,"1.59","2023-01-19T10:30:00.000Z","-"
5.2,5.2,5.1,5.1,1674099300,800,1757.4074074074074,"0.46","2023-01-19T10:35:00.000Z","up"
5,5,5,5,1674785700,5000,1757.4074074074074,"2.85","2023-01-27T09:15:00.000Z","-"
5.2,5.2,5.2,5.2,1674786300,100,1757.4074074074074,"0.06","2023-01-27T09:25:00.000Z","-"
5,5,5,5,1674787800,4000,1757.4074074074074,"2.28","2023-01-27T09:50:00.000Z","-"
5.2,5.2,5.2,5.2,1674799800,100,1757.4074074074074,"0.06","2023-01-27T13:10:00.000Z","-"
5,5,5,5,1674802200,500,1757.4074074074074,"0.28","2023-01-27T13:50:00.000Z","-"
5.1,5.1,5.1,5.1,1674803700,100,1757.4074074074074,"0.06","2023-01-27T14:15:00.000Z","-"
5.1,5.1,5.1,5.1,1675046100,400,1757.4074074074074,"0.23","2023-01-30T09:35:00.000Z","-"
5.1,5.1,5.1,5.1,1675046400,200,1757.4074074074074,"0.11","2023-01-30T09:40:00.000Z","-"
5.2,5.2,5.2,5.2,1675046700,10000,1757.4074074074074,"5.69","2023-01-30T09:45:00.000Z","-"
5.2,5.2,5.2,5.2,1675047600,800,1757.4074074074074,"0.46","2023-01-30T10:00:00.000Z","-"
5.2,5.2,5.2,5.2,1675048200,300,1757.4074074074074,"0.17","2023-01-30T10:10:00.000Z","-"
5.1,5.1,5.1,5.1,1675048500,200,1757.4074074074074,"0.11","2023-01-30T10:15:00.000Z","-"
5.1,5.1,5.1,5.1,1675049700,300,1757.4074074074074,"0.17","2023-01-30T10:35:00.000Z","-"
5.1,5.1,5.1,5.1,1675050600,100,1757.4074074074074,"0.06","2023-01-30T10:50:00.000Z","-"
5.2,5.2,5.2,5.2,1675052100,2400,1757.4074074074074,"1.37","2023-01-30T11:15:00.000Z","-"
5.2,5.2,5.2,5.2,1675059300,200,1757.4074074074074,"0.11","2023-01-30T13:15:00.000Z","-"
5.2,5.2,5.2,5.2,1675059600,300,1757.4074074074074,"0.17","2023-01-30T13:20:00.000Z","-"
5.1,5.1,5.1,5.1,1675059900,400,1757.4074074074074,"0.23","2023-01-30T13:25:00.000Z","-"
5.1,5.2,5.1,5.2,1675060200,1000,1757.4074074074074,"0.57","2023-01-30T13:30:00.000Z","down"
5.2,5.2,5.2,5.2,1675064700,100,1757.4074074074074,"0.06","2023-01-30T14:45:00.000Z","-"
5.3,5.3,5.3,5.3,1675131000,200,1757.4074074074074,"0.11","2023-01-31T09:10:00.000Z","-"
5.2,5.2,5.2,5.2,1675134900,2200,1757.4074074074074,"1.25","2023-01-31T10:15:00.000Z","-"
5.2,5.2,5.2,5.2,1675135500,100,1757.4074074074074,"0.06","2023-01-31T10:25:00.000Z","-"
5.2,5.2,5.2,5.2,1675137300,500,1757.4074074074074,"0.28","2023-01-31T10:55:00.000Z","-"
5.1,5.1,5.1,5.1,1675144800,1000,1757.4074074074074,"0.57","2023-01-31T13:00:00.000Z","-"
5.1,5.1,5.1,5.1,1675145100,100,1757.4074074074074,"0.06","2023-01-31T13:05:00.000Z","-"
5.1,5.1,5.1,5.1,1675146300,100,1757.4074074074074,"0.06","2023-01-31T13:25:00.000Z","-"
5.1,5.1,5.1,5.1,1675218300,200,1757.4074074074074,"0.11","2023-02-01T09:25:00.000Z","-"
5.3,5.3,5.3,5.3,1675218600,8800,1757.4074074074074,"5.01","2023-02-01T09:30:00.000Z","-"
5.1,5.1,5.1,5.1,1675218900,200,1757.4074074074074,"0.11","2023-02-01T09:35:00.000Z","-"
5.1,5.1,5.1,5.1,1675219500,300,1757.4074074074074,"0.17","2023-02-01T09:45:00.000Z","-"
5.1,5.1,5.1,5.1,1675219800,1000,1757.4074074074074,"0.57","2023-02-01T09:50:00.000Z","-"
5.1,5.1,5.1,5.1,1675220400,500,1757.4074074074074,"0.28","2023-02-01T10:00:00.000Z","-"
5.2,5.2,5.2,5.2,1675221300,10000,1757.4074074074074,"5.69","2023-02-01T10:15:00.000Z","-"
5.3,5.3,5.3,5.3,1675221900,500,1757.4074074074074,"0.28","2023-02-01T10:25:00.000Z","-"
5.2,5.2,5.2,5.2,1675223700,100,1757.4074074074074,"0.06","2023-02-01T10:55:00.000Z","-"
5.3,5.3,5.3,5.3,1675231500,5000,1757.4074074074074,"2.85","2023-02-01T13:05:00.000Z","-"
5.2,5.2,5.2,5.2,1675231800,100,1757.4074074074074,"0.06","2023-02-01T13:10:00.000Z","-"
5.2,5.2,5.2,5.2,1675232700,1000,1757.4074074074074,"0.57","2023-02-01T13:25:00.000Z","-"
5.2,5.2,5.2,5.2,1675233300,800,1757.4074074074074,"0.46","2023-02-01T13:35:00.000Z","-"
5.2,5.2,5.2,5.2,1675233600,700,1757.4074074074074,"0.40","2023-02-01T13:40:00.000Z","-"
5.1,5.1,5.1,5.1,1675235700,3000,1757.4074074074074,"1.71","2023-02-01T14:15:00.000Z","-"
5.1,5.1,5.1,5.1,1675236000,1000,1757.4074074074074,"0.57","2023-02-01T14:20:00.000Z","-"
5.1,5.1,5.1,5.1,1675237500,500,1757.4074074074074,"0.28","2023-02-01T14:45:00.000Z","-"
