"c","h","l","o","t","v","av","r","date","updown"
18.1,18.25,18.1,18.15,1674013800,72700,48640.282685512364,"1.49","2023-01-18T10:50:00.000Z","down"
18.05,18.1,18.05,18.1,1674014100,26600,48640.282685512364,"0.55","2023-01-18T10:55:00.000Z","down"
18,18.05,18,18.05,1674014400,84500,48640.282685512364,"1.74","2023-01-18T11:00:00.000Z","down"
18.1,18.1,17.95,17.95,1674014700,168500,48640.282685512364,"3.46","2023-01-18T11:05:00.000Z","up"
18,18.15,18,18.1,1674015000,31900,48640.282685512364,"0.66","2023-01-18T11:10:00.000Z","down"
17.9,18,17.85,18,1674015300,39300,48640.282685512364,"0.81","2023-01-18T11:15:00.000Z","down"
17.95,17.95,17.9,17.9,1674015600,27300,48640.282685512364,"0.56","2023-01-18T11:20:00.000Z","up"
18,18,18,18,1674015900,600,48640.282685512364,"0.01","2023-01-18T11:25:00.000Z","-"
18,18,18,18,1674016200,1100,48640.282685512364,"0.02","2023-01-18T11:30:00.000Z","-"
18,18,17.95,17.95,1674021600,33000,48640.282685512364,"0.68","2023-01-18T13:00:00.000Z","up"
17.95,18,17.95,18,1674021900,20000,48640.282685512364,"0.41","2023-01-18T13:05:00.000Z","down"
18,18,17.95,17.95,1674022200,5700,48640.282685512364,"0.12","2023-01-18T13:10:00.000Z","up"
17.95,18,17.9,18,1674022500,17400,48640.282685512364,"0.36","2023-01-18T13:15:00.000Z","down"
17.95,17.95,17.9,17.95,1674022800,10400,48640.282685512364,"0.21","2023-01-18T13:20:00.000Z","-"
18,18,17.9,17.95,1674023100,18100,48640.282685512364,"0.37","2023-01-18T13:25:00.000Z","up"
17.9,17.95,17.8,17.95,1674023400,49200,48640.282685512364,"1.01","2023-01-18T13:30:00.000Z","down"
17.95,17.95,17.85,17.9,1674023700,18900,48640.282685512364,"0.39","2023-01-18T13:35:00.000Z","up"
17.95,18,17.95,17.95,1674024000,25700,48640.282685512364,"0.53","2023-01-18T13:40:00.000Z","-"
18,18,17.9,17.95,1674024300,23900,48640.282685512364,"0.49","2023-01-18T13:45:00.000Z","up"
18,18,17.95,18,1674024600,51200,48640.282685512364,"1.05","2023-01-18T13:50:00.000Z","-"
18,18,17.95,18,1674024900,26800,48640.282685512364,"0.55","2023-01-18T13:55:00.000Z","-"
18,18.05,18,18,1674025200,14600,48640.282685512364,"0.30","2023-01-18T14:00:00.000Z","-"
18,18.05,18,18.05,1674025500,49200,48640.282685512364,"1.01","2023-01-18T14:05:00.000Z","down"
17.95,18,17.95,17.95,1674025800,17000,48640.282685512364,"0.35","2023-01-18T14:10:00.000Z","-"
18,18.05,18,18,1674026100,42100,48640.282685512364,"0.87","2023-01-18T14:15:00.000Z","-"
17.95,18,17.95,18,1674026400,18300,48640.282685512364,"0.38","2023-01-18T14:20:00.000Z","down"
17.9,18,17.9,17.95,1674026700,18200,48640.282685512364,"0.37","2023-01-18T14:25:00.000Z","down"
17.95,17.95,17.95,17.95,1674027000,100,48640.282685512364,"0.00","2023-01-18T14:30:00.000Z","-"
17.95,17.95,17.95,17.95,1674027900,33300,48640.282685512364,"0.68","2023-01-18T14:45:00.000Z","-"
18.1,18.2,17.95,17.95,1674094500,86500,48640.282685512364,"1.78","2023-01-19T09:15:00.000Z","up"
17.9,18.05,17.85,18.05,1674094800,62600,48640.282685512364,"1.29","2023-01-19T09:20:00.000Z","down"
17.85,17.85,17.8,17.85,1674095100,28800,48640.282685512364,"0.59","2023-01-19T09:25:00.000Z","-"
17.8,17.95,17.8,17.85,1674095400,49300,48640.282685512364,"1.01","2023-01-19T09:30:00.000Z","down"
17.85,17.85,17.8,17.8,1674095700,27300,48640.282685512364,"0.56","2023-01-19T09:35:00.000Z","up"
17.95,17.95,17.85,17.85,1674096000,36900,48640.282685512364,"0.76","2023-01-19T09:40:00.000Z","up"
18,18,17.9,17.95,1674096300,35400,48640.282685512364,"0.73","2023-01-19T09:45:00.000Z","up"
18.05,18.05,17.95,17.95,1674096600,34100,48640.282685512364,"0.70","2023-01-19T09:50:00.000Z","up"
17.8,18,17.8,18,1674096900,77200,48640.282685512364,"1.59","2023-01-19T09:55:00.000Z","down"
17.85,17.85,17.8,17.8,1674097200,10000,48640.282685512364,"0.21","2023-01-19T10:00:00.000Z","up"
17.95,17.95,17.8,17.85,1674097500,77900,48640.282685512364,"1.60","2023-01-19T10:05:00.000Z","up"
18.05,18.05,17.9,17.9,1674097800,26000,48640.282685512364,"0.53","2023-01-19T10:10:00.000Z","up"
18,18.05,18,18.05,1674098100,7100,48640.282685512364,"0.15","2023-01-19T10:15:00.000Z","down"
18,18,18,18,1674098400,13900,48640.282685512364,"0.29","2023-01-19T10:20:00.000Z","-"
18,18,17.95,18,1674098700,11500,48640.282685512364,"0.24","2023-01-19T10:25:00.000Z","-"
18.05,18.05,18,18,1674099000,24300,48640.282685512364,"0.50","2023-01-19T10:30:00.000Z","up"
18.05,18.05,18.05,18.05,1674099300,11700,48640.282685512364,"0.24","2023-01-19T10:35:00.000Z","-"
18.1,18.1,18.05,18.05,1674099600,13500,48640.282685512364,"0.28","2023-01-19T10:40:00.000Z","up"
18.1,18.1,18.05,18.1,1674099900,4600,48640.282685512364,"0.09","2023-01-19T10:45:00.000Z","-"
18.05,18.1,18.05,18.1,1674100200,12400,48640.282685512364,"0.25","2023-01-19T10:50:00.000Z","down"
18.1,18.15,18.05,18.05,1674100500,52600,48640.282685512364,"1.08","2023-01-19T10:55:00.000Z","up"
18.1,18.1,18.1,18.1,1674100800,50200,48640.282685512364,"1.03","2023-01-19T11:00:00.000Z","-"
18.05,18.1,18.05,18.1,1674101100,103700,48640.282685512364,"2.13","2023-01-19T11:05:00.000Z","down"
18.1,18.1,18,18.05,1674101400,28100,48640.282685512364,"0.58","2023-01-19T11:10:00.000Z","up"
18,18.1,18,18.1,1674101700,38700,48640.282685512364,"0.80","2023-01-19T11:15:00.000Z","down"
18,18.05,17.95,18.05,1674102000,26100,48640.282685512364,"0.54","2023-01-19T11:20:00.000Z","down"
18,18,17.95,18,1674102300,75100,48640.282685512364,"1.54","2023-01-19T11:25:00.000Z","-"
17.95,18,17.85,17.95,1674108000,38400,48640.282685512364,"0.79","2023-01-19T13:00:00.000Z","-"
18,18.05,17.95,17.95,1674108300,64600,48640.282685512364,"1.33","2023-01-19T13:05:00.000Z","up"
18,18.05,17.95,18,1674108600,43800,48640.282685512364,"0.90","2023-01-19T13:10:00.000Z","-"
18,18,17.95,18,1674108900,11500,48640.282685512364,"0.24","2023-01-19T13:15:00.000Z","-"
18.05,18.1,17.95,17.95,1674109200,24800,48640.282685512364,"0.51","2023-01-19T13:20:00.000Z","up"
18,18.05,18,18.05,1674109500,16900,48640.282685512364,"0.35","2023-01-19T13:25:00.000Z","down"
18,18.05,18,18,1674109800,48200,48640.282685512364,"0.99","2023-01-19T13:30:00.000Z","-"
17.95,18,17.95,18,1674110100,18800,48640.282685512364,"0.39","2023-01-19T13:35:00.000Z","down"
17.95,17.95,17.95,17.95,1674110400,9400,48640.282685512364,"0.19","2023-01-19T13:40:00.000Z","-"
17.9,17.95,17.9,17.95,1674110700,10700,48640.282685512364,"0.22","2023-01-19T13:45:00.000Z","down"
17.9,17.9,17.85,17.9,1674111000,42100,48640.282685512364,"0.87","2023-01-19T13:50:00.000Z","-"
18,18,17.9,17.9,1674111300,2100,48640.282685512364,"0.04","2023-01-19T13:55:00.000Z","up"
18.15,18.2,18,18,1674111600,147100,48640.282685512364,"3.02","2023-01-19T14:00:00.000Z","up"
18,18.2,17.95,18.15,1674111900,137100,48640.282685512364,"2.82","2023-01-19T14:05:00.000Z","down"
17.9,18,17.9,18,1674112200,62200,48640.282685512364,"1.28","2023-01-19T14:10:00.000Z","down"
17.95,18,17.9,17.9,1674112500,8900,48640.282685512364,"0.18","2023-01-19T14:15:00.000Z","up"
18.1,18.1,17.95,17.95,1674112800,216900,48640.282685512364,"4.46","2023-01-19T14:20:00.000Z","up"
18.05,18.1,18.05,18.1,1674113100,9800,48640.282685512364,"0.20","2023-01-19T14:25:00.000Z","down"
18.05,18.05,18.05,18.05,1674113400,200,48640.282685512364,"0.00","2023-01-19T14:30:00.000Z","-"
18.05,18.05,18.05,18.05,1674114300,265000,48640.282685512364,"5.45","2023-01-19T14:45:00.000Z","-"
18.35,18.4,18.25,18.4,1674785700,29000,48640.282685512364,"0.60","2023-01-27T09:15:00.000Z","down"
18.3,18.35,18.3,18.35,1674786000,35100,48640.282685512364,"0.72","2023-01-27T09:20:00.000Z","down"
18.35,18.35,18.3,18.3,1674786300,17300,48640.282685512364,"0.36","2023-01-27T09:25:00.000Z","up"
18.3,18.35,18.3,18.3,1674786600,28400,48640.282685512364,"0.58","2023-01-27T09:30:00.000Z","-"
18.25,18.3,18.25,18.3,1674786900,32800,48640.282685512364,"0.67","2023-01-27T09:35:00.000Z","down"
18.3,18.3,18.25,18.3,1674787200,27600,48640.282685512364,"0.57","2023-01-27T09:40:00.000Z","-"
18.25,18.3,18.25,18.3,1674787500,57800,48640.282685512364,"1.19","2023-01-27T09:45:00.000Z","down"
18.25,18.25,18.2,18.25,1674787800,4200,48640.282685512364,"0.09","2023-01-27T09:50:00.000Z","-"
18.2,18.25,18.15,18.25,1674788100,58400,48640.282685512364,"1.20","2023-01-27T09:55:00.000Z","down"
18.25,18.25,18.2,18.2,1674788400,22000,48640.282685512364,"0.45","2023-01-27T10:00:00.000Z","up"
18.2,18.25,18.2,18.25,1674788700,14400,48640.282685512364,"0.30","2023-01-27T10:05:00.000Z","down"
18.15,18.2,18.15,18.2,1674789000,15800,48640.282685512364,"0.32","2023-01-27T10:10:00.000Z","down"
18.1,18.15,18.1,18.15,1674789300,30400,48640.282685512364,"0.62","2023-01-27T10:15:00.000Z","down"
18.1,18.1,18.1,18.1,1674789600,7100,48640.282685512364,"0.15","2023-01-27T10:20:00.000Z","-"
18.3,18.3,18.1,18.1,1674789900,95900,48640.282685512364,"1.97","2023-01-27T10:25:00.000Z","up"
18.45,18.45,18.25,18.3,1674790200,115600,48640.282685512364,"2.38","2023-01-27T10:30:00.000Z","up"
18.75,18.75,18.45,18.45,1674790500,352300,48640.282685512364,"7.24","2023-01-27T10:35:00.000Z","up"
18.45,18.65,18.45,18.65,1674790800,146100,48640.282685512364,"3.00","2023-01-27T10:40:00.000Z","down"
18.4,18.5,18.4,18.45,1674791100,84300,48640.282685512364,"1.73","2023-01-27T10:45:00.000Z","down"
18.3,18.4,18.3,18.4,1674791400,100300,48640.282685512364,"2.06","2023-01-27T10:50:00.000Z","down"
18.35,18.35,18.25,18.3,1674791700,62700,48640.282685512364,"1.29","2023-01-27T10:55:00.000Z","up"
18.3,18.35,18.3,18.3,1674792000,2100,48640.282685512364,"0.04","2023-01-27T11:00:00.000Z","-"
18.35,18.35,18.35,18.35,1674792300,13400,48640.282685512364,"0.28","2023-01-27T11:05:00.000Z","-"
18.35,18.35,18.35,18.35,1674792600,2700,48640.282685512364,"0.06","2023-01-27T11:10:00.000Z","-"
18.35,18.4,18.35,18.35,1674792900,33800,48640.282685512364,"0.69","2023-01-27T11:15:00.000Z","-"
18.4,18.4,18.4,18.4,1674793200,5900,48640.282685512364,"0.12","2023-01-27T11:20:00.000Z","-"
18.4,18.4,18.4,18.4,1674793500,800,48640.282685512364,"0.02","2023-01-27T11:25:00.000Z","-"
18.35,18.4,18.35,18.4,1674793800,3600,48640.282685512364,"0.07","2023-01-27T11:30:00.000Z","down"
18.35,18.4,18.35,18.35,1674799200,47800,48640.282685512364,"0.98","2023-01-27T13:00:00.000Z","-"
18.25,18.35,18.15,18.35,1674799500,124300,48640.282685512364,"2.56","2023-01-27T13:05:00.000Z","down"
18.25,18.3,18.25,18.25,1674799800,17800,48640.282685512364,"0.37","2023-01-27T13:10:00.000Z","-"
18.3,18.3,18.3,18.3,1674800100,17600,48640.282685512364,"0.36","2023-01-27T13:15:00.000Z","-"
18.2,18.25,18.2,18.25,1674800400,13800,48640.282685512364,"0.28","2023-01-27T13:20:00.000Z","down"
18.25,18.25,18.2,18.2,1674800700,11100,48640.282685512364,"0.23","2023-01-27T13:25:00.000Z","up"
18.3,18.3,18.25,18.25,1674801000,7500,48640.282685512364,"0.15","2023-01-27T13:30:00.000Z","up"
18.25,18.3,18.25,18.25,1674801300,20700,48640.282685512364,"0.43","2023-01-27T13:35:00.000Z","-"
18.25,18.25,18.2,18.25,1674801600,9500,48640.282685512364,"0.20","2023-01-27T13:40:00.000Z","-"
18.2,18.2,18.2,18.2,1674801900,43300,48640.282685512364,"0.89","2023-01-27T13:45:00.000Z","-"
18.15,18.25,18.15,18.25,1674802200,22200,48640.282685512364,"0.46","2023-01-27T13:50:00.000Z","down"
18.2,18.2,18.15,18.15,1674802500,32800,48640.282685512364,"0.67","2023-01-27T13:55:00.000Z","up"
18.25,18.25,18.2,18.2,1674802800,33200,48640.282685512364,"0.68","2023-01-27T14:00:00.000Z","up"
18.25,18.25,18.25,18.25,1674803100,13100,48640.282685512364,"0.27","2023-01-27T14:05:00.000Z","-"
18.3,18.35,18.25,18.3,1674803400,53500,48640.282685512364,"1.10","2023-01-27T14:10:00.000Z","-"
18.2,18.3,18.2,18.3,1674803700,23100,48640.282685512364,"0.47","2023-01-27T14:15:00.000Z","down"
18.1,18.25,18.1,18.2,1674804000,63400,48640.282685512364,"1.30","2023-01-27T14:20:00.000Z","down"
18.1,18.1,18.05,18.1,1674804300,44000,48640.282685512364,"0.90","2023-01-27T14:25:00.000Z","-"
18.1,18.1,18.1,18.1,1674804600,1200,48640.282685512364,"0.02","2023-01-27T14:30:00.000Z","-"
18.15,18.15,18.15,18.15,1674805500,439700,48640.282685512364,"9.04","2023-01-27T14:45:00.000Z","-"
17.95,18.05,17.95,18.05,1675044900,40900,48640.282685512364,"0.84","2023-01-30T09:15:00.000Z","down"
18.2,18.2,17.95,18,1675045200,71700,48640.282685512364,"1.47","2023-01-30T09:20:00.000Z","up"
18,18.2,18,18.2,1675045500,52400,48640.282685512364,"1.08","2023-01-30T09:25:00.000Z","down"
18.15,18.2,18.05,18.1,1675045800,32700,48640.282685512364,"0.67","2023-01-30T09:30:00.000Z","up"
18.15,18.2,18.15,18.15,1675046100,22700,48640.282685512364,"0.47","2023-01-30T09:35:00.000Z","-"
18.15,18.2,18.1,18.15,1675046400,24200,48640.282685512364,"0.50","2023-01-30T09:40:00.000Z","-"
18.2,18.2,18.15,18.15,1675046700,40200,48640.282685512364,"0.83","2023-01-30T09:45:00.000Z","up"
18.25,18.25,18.15,18.2,1675047000,58000,48640.282685512364,"1.19","2023-01-30T09:50:00.000Z","up"
18.55,18.55,18.3,18.3,1675047300,146800,48640.282685512364,"3.02","2023-01-30T09:55:00.000Z","up"
18.55,18.6,18.5,18.55,1675047600,68700,48640.282685512364,"1.41","2023-01-30T10:00:00.000Z","-"
18.6,18.65,18.55,18.55,1675047900,165200,48640.282685512364,"3.40","2023-01-30T10:05:00.000Z","up"
18.55,18.6,18.5,18.6,1675048200,110600,48640.282685512364,"2.27","2023-01-30T10:10:00.000Z","down"
18.4,18.55,18.35,18.55,1675048500,115700,48640.282685512364,"2.38","2023-01-30T10:15:00.000Z","down"
18.45,18.45,18.35,18.4,1675048800,13500,48640.282685512364,"0.28","2023-01-30T10:20:00.000Z","up"
18.4,18.45,18.35,18.45,1675049100,53400,48640.282685512364,"1.10","2023-01-30T10:25:00.000Z","down"
18.3,18.4,18.3,18.4,1675049400,70200,48640.282685512364,"1.44","2023-01-30T10:30:00.000Z","down"
18.35,18.35,18.25,18.3,1675049700,50200,48640.282685512364,"1.03","2023-01-30T10:35:00.000Z","up"
18.35,18.4,18.35,18.4,1675050000,4900,48640.282685512364,"0.10","2023-01-30T10:40:00.000Z","down"
18.35,18.4,18.35,18.35,1675050300,19600,48640.282685512364,"0.40","2023-01-30T10:45:00.000Z","-"
18.3,18.4,18.3,18.35,1675050600,23100,48640.282685512364,"0.47","2023-01-30T10:50:00.000Z","down"
18.25,18.35,18.25,18.3,1675050900,24400,48640.282685512364,"0.50","2023-01-30T10:55:00.000Z","down"
18.35,18.35,18.25,18.25,1675051200,141200,48640.282685512364,"2.90","2023-01-30T11:00:00.000Z","up"
18.3,18.3,18.25,18.3,1675051500,50200,48640.282685512364,"1.03","2023-01-30T11:05:00.000Z","-"
18.3,18.3,18.3,18.3,1675051800,15000,48640.282685512364,"0.31","2023-01-30T11:10:00.000Z","-"
18.3,18.3,18.25,18.25,1675052100,8300,48640.282685512364,"0.17","2023-01-30T11:15:00.000Z","up"
18.35,18.35,18.3,18.3,1675052400,30800,48640.282685512364,"0.63","2023-01-30T11:20:00.000Z","up"
18.3,18.35,18.3,18.3,1675052700,25000,48640.282685512364,"0.51","2023-01-30T11:25:00.000Z","-"
18.3,18.35,18.3,18.3,1675058400,22700,48640.282685512364,"0.47","2023-01-30T13:00:00.000Z","-"
18.3,18.35,18.3,18.3,1675058700,27100,48640.282685512364,"0.56","2023-01-30T13:05:00.000Z","-"
18.35,18.35,18.3,18.3,1675059000,26800,48640.282685512364,"0.55","2023-01-30T13:10:00.000Z","up"
18.4,18.45,18.35,18.35,1675059300,97900,48640.282685512364,"2.01","2023-01-30T13:15:00.000Z","up"
18.4,18.4,18.35,18.4,1675059600,32900,48640.282685512364,"0.68","2023-01-30T13:20:00.000Z","-"
18.4,18.4,18.35,18.4,1675059900,16200,48640.282685512364,"0.33","2023-01-30T13:25:00.000Z","-"
18.35,18.4,18.35,18.4,1675060200,12300,48640.282685512364,"0.25","2023-01-30T13:30:00.000Z","down"
18.4,18.4,18.35,18.35,1675060500,7400,48640.282685512364,"0.15","2023-01-30T13:35:00.000Z","up"
18.4,18.4,18.35,18.4,1675060800,18400,48640.282685512364,"0.38","2023-01-30T13:40:00.000Z","-"
18.4,18.4,18.35,18.4,1675061100,25200,48640.282685512364,"0.52","2023-01-30T13:45:00.000Z","-"
18.4,18.4,18.35,18.4,1675061400,36600,48640.282685512364,"0.75","2023-01-30T13:50:00.000Z","-"
18.35,18.4,18.35,18.35,1675061700,38700,48640.282685512364,"0.80","2023-01-30T13:55:00.000Z","-"
18.3,18.35,18.3,18.35,1675062000,23500,48640.282685512364,"0.48","2023-01-30T14:00:00.000Z","down"
18.25,18.35,18.25,18.3,1675062300,13800,48640.282685512364,"0.28","2023-01-30T14:05:00.000Z","down"
18.25,18.25,18.2,18.25,1675062600,46700,48640.282685512364,"0.96","2023-01-30T14:10:00.000Z","-"
18.25,18.3,18.25,18.25,1675062900,37600,48640.282685512364,"0.77","2023-01-30T14:15:00.000Z","-"
18.25,18.3,18.25,18.25,1675063200,5400,48640.282685512364,"0.11","2023-01-30T14:20:00.000Z","-"
18.2,18.3,18.2,18.25,1675063500,28000,48640.282685512364,"0.58","2023-01-30T14:25:00.000Z","down"
18.2,18.2,18.2,18.2,1675063800,1000,48640.282685512364,"0.02","2023-01-30T14:30:00.000Z","-"
18.2,18.2,18.2,18.2,1675064700,22900,48640.282685512364,"0.47","2023-01-30T14:45:00.000Z","-"
18.1,18.1,17.9,17.9,1675131300,186700,48640.282685512364,"3.84","2023-01-31T09:15:00.000Z","up"
18,18.1,18,18.1,1675131600,17500,48640.282685512364,"0.36","2023-01-31T09:20:00.000Z","down"
17.95,18.1,17.95,18,1675131900,26800,48640.282685512364,"0.55","2023-01-31T09:25:00.000Z","down"
18,18,17.9,18,1675132200,62100,48640.282685512364,"1.28","2023-01-31T09:30:00.000Z","-"
18,18,18,18,1675132500,24600,48640.282685512364,"0.51","2023-01-31T09:35:00.000Z","-"
18,18.05,18,18,1675132800,15800,48640.282685512364,"0.32","2023-01-31T09:40:00.000Z","-"
18,18.05,18,18.05,1675133100,21700,48640.282685512364,"0.45","2023-01-31T09:45:00.000Z","down"
18,18,18,18,1675133400,15200,48640.282685512364,"0.31","2023-01-31T09:50:00.000Z","-"
17.95,18,17.95,18,1675133700,16600,48640.282685512364,"0.34","2023-01-31T09:55:00.000Z","down"
18,18,17.95,17.95,1675134000,39300,48640.282685512364,"0.81","2023-01-31T10:00:00.000Z","up"
18,18,18,18,1675134300,31600,48640.282685512364,"0.65","2023-01-31T10:05:00.000Z","-"
18,18,18,18,1675134600,6700,48640.282685512364,"0.14","2023-01-31T10:10:00.000Z","-"
17.95,18,17.95,18,1675134900,42100,48640.282685512364,"0.87","2023-01-31T10:15:00.000Z","down"
17.95,18,17.95,18,1675135200,67000,48640.282685512364,"1.38","2023-01-31T10:20:00.000Z","down"
17.9,18,17.9,17.95,1675135500,31500,48640.282685512364,"0.65","2023-01-31T10:25:00.000Z","down"
18,18,17.95,18,1675135800,14000,48640.282685512364,"0.29","2023-01-31T10:30:00.000Z","-"
17.95,18.05,17.95,18,1675136100,5600,48640.282685512364,"0.12","2023-01-31T10:35:00.000Z","down"
18,18,17.95,17.95,1675136400,17900,48640.282685512364,"0.37","2023-01-31T10:40:00.000Z","up"
17.95,18,17.95,18,1675136700,4200,48640.282685512364,"0.09","2023-01-31T10:45:00.000Z","down"
17.95,18,17.95,18,1675137000,7500,48640.282685512364,"0.15","2023-01-31T10:50:00.000Z","down"
18,18,17.95,17.95,1675137600,2900,48640.282685512364,"0.06","2023-01-31T11:00:00.000Z","up"
17.95,17.95,17.95,17.95,1675137900,28900,48640.282685512364,"0.59","2023-01-31T11:05:00.000Z","-"
17.95,18.05,17.9,17.95,1675138200,38900,48640.282685512364,"0.80","2023-01-31T11:10:00.000Z","-"
18,18,17.95,17.95,1675138500,52500,48640.282685512364,"1.08","2023-01-31T11:15:00.000Z","up"
18.05,18.05,18.05,18.05,1675138800,7400,48640.282685512364,"0.15","2023-01-31T11:20:00.000Z","-"
18.05,18.1,18.05,18.05,1675139100,5600,48640.282685512364,"0.12","2023-01-31T11:25:00.000Z","-"
18,18.05,18,18.05,1675144800,33800,48640.282685512364,"0.69","2023-01-31T13:00:00.000Z","down"
17.95,18,17.95,18,1675145100,21000,48640.282685512364,"0.43","2023-01-31T13:05:00.000Z","down"
17.95,18,17.95,17.95,1675145400,15700,48640.282685512364,"0.32","2023-01-31T13:10:00.000Z","-"
18,18,17.95,17.95,1675145700,2700,48640.282685512364,"0.06","2023-01-31T13:15:00.000Z","up"
17.85,18.05,17.85,18,1675146000,117400,48640.282685512364,"2.41","2023-01-31T13:20:00.000Z","down"
17.95,17.95,17.75,17.85,1675146300,922800,48640.282685512364,"18.97","2023-01-31T13:25:00.000Z","up"
18.1,18.1,17.8,17.8,1675146600,345600,48640.282685512364,"7.11","2023-01-31T13:30:00.000Z","up"
18.2,18.25,18.05,18.05,1675146900,152200,48640.282685512364,"3.13","2023-01-31T13:35:00.000Z","up"
18.3,18.35,18.2,18.2,1675147200,152600,48640.282685512364,"3.14","2023-01-31T13:40:00.000Z","up"
18.4,18.4,18.3,18.3,1675147500,50800,48640.282685512364,"1.04","2023-01-31T13:45:00.000Z","up"
18.6,18.6,18.4,18.4,1675147800,156700,48640.282685512364,"3.22","2023-01-31T13:50:00.000Z","up"
18.4,18.6,18.4,18.6,1675148100,228700,48640.282685512364,"4.70","2023-01-31T13:55:00.000Z","down"
18.5,18.6,18.45,18.5,1675148400,102900,48640.282685512364,"2.12","2023-01-31T14:00:00.000Z","-"
18.55,18.7,18.5,18.5,1675148700,93300,48640.282685512364,"1.92","2023-01-31T14:05:00.000Z","up"
18.55,18.6,18.55,18.55,1675149000,21000,48640.282685512364,"0.43","2023-01-31T14:10:00.000Z","-"
18.6,18.6,18.5,18.55,1675149300,57200,48640.282685512364,"1.18","2023-01-31T14:15:00.000Z","up"
18.5,18.6,18.5,18.6,1675149600,34200,48640.282685512364,"0.70","2023-01-31T14:20:00.000Z","down"
18.55,18.6,18.5,18.5,1675149900,33100,48640.282685512364,"0.68","2023-01-31T14:25:00.000Z","up"
18.55,18.55,18.55,18.55,1675150200,7500,48640.282685512364,"0.15","2023-01-31T14:30:00.000Z","-"
18.65,18.65,18.65,18.65,1675151100,72300,48640.282685512364,"1.49","2023-01-31T14:45:00.000Z","-"
18.7,18.8,18.7,18.7,1675217700,123700,48640.282685512364,"2.54","2023-02-01T09:15:00.000Z","-"
18.65,18.7,18.65,18.7,1675218000,28200,48640.282685512364,"0.58","2023-02-01T09:20:00.000Z","down"
18.7,18.7,18.65,18.65,1675218300,11800,48640.282685512364,"0.24","2023-02-01T09:25:00.000Z","up"
18.7,18.8,18.65,18.7,1675218600,12800,48640.282685512364,"0.26","2023-02-01T09:30:00.000Z","-"
18.85,18.85,18.7,18.7,1675218900,25800,48640.282685512364,"0.53","2023-02-01T09:35:00.000Z","up"
18.9,18.9,18.85,18.9,1675219200,9900,48640.282685512364,"0.20","2023-02-01T09:40:00.000Z","-"
18.85,18.9,18.8,18.85,1675219500,62100,48640.282685512364,"1.28","2023-02-01T09:45:00.000Z","-"
18.85,18.85,18.8,18.85,1675219800,41100,48640.282685512364,"0.84","2023-02-01T09:50:00.000Z","-"
18.85,18.9,18.85,18.85,1675220100,11700,48640.282685512364,"0.24","2023-02-01T09:55:00.000Z","-"
18.9,18.9,18.85,18.85,1675220400,62500,48640.282685512364,"1.28","2023-02-01T10:00:00.000Z","up"
18.8,18.95,18.8,18.85,1675220700,140100,48640.282685512364,"2.88","2023-02-01T10:05:00.000Z","down"
18.65,18.8,18.55,18.8,1675221000,95500,48640.282685512364,"1.96","2023-02-01T10:10:00.000Z","down"
18.65,18.65,18.6,18.65,1675221300,35100,48640.282685512364,"0.72","2023-02-01T10:15:00.000Z","-"
18.6,18.65,18.6,18.65,1675221600,6000,48640.282685512364,"0.12","2023-02-01T10:20:00.000Z","down"
