"c","h","l","o","t","v","av","r","date","updown"
9.68,9.8,9.61,9.8,1674008100,247300,163159.50704225354,"1.52","2023-01-18T09:15:00.000Z","down"
9.67,9.7,9.67,9.69,1674008400,208800,163159.50704225354,"1.28","2023-01-18T09:20:00.000Z","down"
9.68,9.69,9.67,9.67,1674008700,87800,163159.50704225354,"0.54","2023-01-18T09:25:00.000Z","up"
9.66,9.69,9.65,9.68,1674009000,179500,163159.50704225354,"1.10","2023-01-18T09:30:00.000Z","down"
9.63,9.69,9.63,9.67,1674009300,99600,163159.50704225354,"0.61","2023-01-18T09:35:00.000Z","down"
9.69,9.69,9.64,9.68,1674009600,128100,163159.50704225354,"0.79","2023-01-18T09:40:00.000Z","up"
9.68,9.69,9.67,9.69,1674009900,245400,163159.50704225354,"1.50","2023-01-18T09:45:00.000Z","down"
9.69,9.69,9.68,9.68,1674010200,252800,163159.50704225354,"1.55","2023-01-18T09:50:00.000Z","up"
9.69,9.7,9.68,9.68,1674010500,224100,163159.50704225354,"1.37","2023-01-18T09:55:00.000Z","up"
9.62,9.7,9.62,9.7,1674010800,315600,163159.50704225354,"1.93","2023-01-18T10:00:00.000Z","down"
9.65,9.66,9.63,9.66,1674011100,48500,163159.50704225354,"0.30","2023-01-18T10:05:00.000Z","down"
9.66,9.67,9.64,9.64,1674011400,52600,163159.50704225354,"0.32","2023-01-18T10:10:00.000Z","up"
9.8,9.8,9.65,9.67,1674011700,459100,163159.50704225354,"2.81","2023-01-18T10:15:00.000Z","up"
9.75,9.88,9.72,9.8,1674012000,158100,163159.50704225354,"0.97","2023-01-18T10:20:00.000Z","down"
9.73,9.77,9.73,9.75,1674012300,40000,163159.50704225354,"0.25","2023-01-18T10:25:00.000Z","down"
9.75,9.76,9.74,9.75,1674012600,36600,163159.50704225354,"0.22","2023-01-18T10:30:00.000Z","-"
9.79,9.8,9.75,9.75,1674012900,34200,163159.50704225354,"0.21","2023-01-18T10:35:00.000Z","up"
9.84,9.84,9.8,9.8,1674013200,108100,163159.50704225354,"0.66","2023-01-18T10:40:00.000Z","up"
9.79,9.83,9.79,9.81,1674013500,74900,163159.50704225354,"0.46","2023-01-18T10:45:00.000Z","down"
9.78,9.8,9.77,9.79,1674013800,52000,163159.50704225354,"0.32","2023-01-18T10:50:00.000Z","down"
