"c","h","l","o","t","v","av","r","date","updown"
19,19,19,19,1674803400,100,350,"0.29","2023-01-27T14:10:00.000Z","-"
16.2,16.2,16.2,16.2,1675064400,600,350,"1.71","2023-01-30T14:40:00.000Z","-"
