"c","h","l","o","t","v","av","r","date","updown"
3.05,3.06,3.05,3.06,1674022500,5000,18322.846441947564,"0.27","2023-01-18T13:15:00.000Z","down"
3.05,3.05,3.05,3.05,1674022800,5600,18322.846441947564,"0.31","2023-01-18T13:20:00.000Z","-"
3.06,3.06,3.05,3.06,1674024000,4200,18322.846441947564,"0.23","2023-01-18T13:40:00.000Z","-"
3.05,3.06,3.05,3.06,1674024300,12100,18322.846441947564,"0.66","2023-01-18T13:45:00.000Z","down"
3.06,3.07,3.06,3.07,1674024600,9800,18322.846441947564,"0.53","2023-01-18T13:50:00.000Z","down"
3.06,3.06,3.06,3.06,1674024900,1500,18322.846441947564,"0.08","2023-01-18T13:55:00.000Z","-"
3.07,3.07,3.06,3.06,1674025200,6200,18322.846441947564,"0.34","2023-01-18T14:00:00.000Z","up"
3.07,3.07,3.07,3.07,1674025500,13200,18322.846441947564,"0.72","2023-01-18T14:05:00.000Z","-"
3.09,3.09,3.07,3.07,1674025800,31200,18322.846441947564,"1.70","2023-01-18T14:10:00.000Z","up"
3.09,3.09,3.09,3.09,1674026100,15300,18322.846441947564,"0.84","2023-01-18T14:15:00.000Z","-"
3.08,3.09,3.08,3.08,1674026400,6000,18322.846441947564,"0.33","2023-01-18T14:20:00.000Z","-"
3.09,3.09,3.08,3.08,1674026700,12800,18322.846441947564,"0.70","2023-01-18T14:25:00.000Z","up"
3.08,3.08,3.08,3.08,1674027900,17400,18322.846441947564,"0.95","2023-01-18T14:45:00.000Z","-"
3.12,3.12,3.08,3.08,1674094500,3400,18322.846441947564,"0.19","2023-01-19T09:15:00.000Z","up"
3.12,3.12,3.11,3.11,1674094800,1400,18322.846441947564,"0.08","2023-01-19T09:20:00.000Z","up"
3.11,3.11,3.11,3.11,1674095100,5500,18322.846441947564,"0.30","2023-01-19T09:25:00.000Z","-"
3.11,3.11,3.11,3.11,1674095400,200,18322.846441947564,"0.01","2023-01-19T09:30:00.000Z","-"
3.11,3.11,3.11,3.11,1674095700,9800,18322.846441947564,"0.53","2023-01-19T09:35:00.000Z","-"
3.12,3.12,3.11,3.12,1674096000,34500,18322.846441947564,"1.88","2023-01-19T09:40:00.000Z","-"
3.15,3.15,3.12,3.12,1674096300,5100,18322.846441947564,"0.28","2023-01-19T09:45:00.000Z","up"
3.14,3.15,3.13,3.14,1674096600,2200,18322.846441947564,"0.12","2023-01-19T09:50:00.000Z","-"
3.15,3.15,3.14,3.14,1674096900,4500,18322.846441947564,"0.25","2023-01-19T09:55:00.000Z","up"
3.16,3.16,3.15,3.15,1674097200,3500,18322.846441947564,"0.19","2023-01-19T10:00:00.000Z","up"
3.15,3.15,3.15,3.15,1674097500,1400,18322.846441947564,"0.08","2023-01-19T10:05:00.000Z","-"
3.15,3.15,3.15,3.15,1674097800,1400,18322.846441947564,"0.08","2023-01-19T10:10:00.000Z","-"
3.15,3.15,3.15,3.15,1674098100,900,18322.846441947564,"0.05","2023-01-19T10:15:00.000Z","-"
3.14,3.15,3.14,3.15,1674098400,1200,18322.846441947564,"0.07","2023-01-19T10:20:00.000Z","down"
3.14,3.15,3.14,3.14,1674098700,1400,18322.846441947564,"0.08","2023-01-19T10:25:00.000Z","-"
3.15,3.15,3.14,3.14,1674099000,800,18322.846441947564,"0.04","2023-01-19T10:30:00.000Z","up"
3.12,3.15,3.11,3.15,1674099300,9400,18322.846441947564,"0.51","2023-01-19T10:35:00.000Z","down"
3.12,3.12,3.12,3.12,1674099900,2400,18322.846441947564,"0.13","2023-01-19T10:45:00.000Z","-"
3.12,3.14,3.12,3.12,1674100200,5100,18322.846441947564,"0.28","2023-01-19T10:50:00.000Z","-"
3.13,3.13,3.13,3.13,1674100500,200,18322.846441947564,"0.01","2023-01-19T10:55:00.000Z","-"
3.13,3.13,3.13,3.13,1674100800,700,18322.846441947564,"0.04","2023-01-19T11:00:00.000Z","-"
3.11,3.12,3.11,3.12,1674101100,6000,18322.846441947564,"0.33","2023-01-19T11:05:00.000Z","down"
3.12,3.12,3.12,3.12,1674101400,600,18322.846441947564,"0.03","2023-01-19T11:10:00.000Z","-"
3.13,3.13,3.11,3.11,1674101700,1200,18322.846441947564,"0.07","2023-01-19T11:15:00.000Z","up"
3.11,3.13,3.11,3.13,1674102000,3500,18322.846441947564,"0.19","2023-01-19T11:20:00.000Z","down"
3.16,3.16,3.13,3.13,1674102300,16700,18322.846441947564,"0.91","2023-01-19T11:25:00.000Z","up"
3.16,3.16,3.16,3.16,1674102600,4000,18322.846441947564,"0.22","2023-01-19T11:30:00.000Z","-"
3.17,3.18,3.16,3.16,1674108000,26900,18322.846441947564,"1.47","2023-01-19T13:00:00.000Z","up"
3.16,3.17,3.16,3.17,1674108300,14200,18322.846441947564,"0.77","2023-01-19T13:05:00.000Z","down"
3.16,3.16,3.16,3.16,1674108600,7000,18322.846441947564,"0.38","2023-01-19T13:10:00.000Z","-"
3.17,3.17,3.16,3.16,1674108900,28000,18322.846441947564,"1.53","2023-01-19T13:15:00.000Z","up"
3.18,3.18,3.16,3.17,1674109200,39500,18322.846441947564,"2.16","2023-01-19T13:20:00.000Z","up"
3.17,3.17,3.17,3.17,1674109500,10600,18322.846441947564,"0.58","2023-01-19T13:25:00.000Z","-"
3.18,3.18,3.17,3.17,1674109800,22400,18322.846441947564,"1.22","2023-01-19T13:30:00.000Z","up"
3.18,3.18,3.17,3.18,1674110100,3800,18322.846441947564,"0.21","2023-01-19T13:35:00.000Z","-"
3.17,3.18,3.17,3.17,1674110400,14800,18322.846441947564,"0.81","2023-01-19T13:40:00.000Z","-"
3.17,3.17,3.17,3.17,1674110700,5800,18322.846441947564,"0.32","2023-01-19T13:45:00.000Z","-"
3.17,3.17,3.17,3.17,1674111000,4600,18322.846441947564,"0.25","2023-01-19T13:50:00.000Z","-"
3.17,3.17,3.16,3.16,1674111300,7600,18322.846441947564,"0.41","2023-01-19T13:55:00.000Z","up"
3.16,3.17,3.16,3.17,1674111600,2300,18322.846441947564,"0.13","2023-01-19T14:00:00.000Z","down"
3.16,3.17,3.16,3.17,1674111900,1300,18322.846441947564,"0.07","2023-01-19T14:05:00.000Z","down"
3.17,3.17,3.16,3.16,1674112200,13000,18322.846441947564,"0.71","2023-01-19T14:10:00.000Z","up"
3.17,3.18,3.17,3.17,1674112500,6700,18322.846441947564,"0.37","2023-01-19T14:15:00.000Z","-"
3.17,3.18,3.17,3.17,1674112800,8500,18322.846441947564,"0.46","2023-01-19T14:20:00.000Z","-"
3.17,3.17,3.16,3.17,1674113100,10400,18322.846441947564,"0.57","2023-01-19T14:25:00.000Z","-"
3.17,3.17,3.17,3.17,1674113400,200,18322.846441947564,"0.01","2023-01-19T14:30:00.000Z","-"
3.16,3.16,3.16,3.16,1674114300,32100,18322.846441947564,"1.75","2023-01-19T14:45:00.000Z","-"
3.25,3.25,3.24,3.25,1674785700,13200,18322.846441947564,"0.72","2023-01-27T09:15:00.000Z","-"
3.23,3.23,3.2,3.23,1674786000,8300,18322.846441947564,"0.45","2023-01-27T09:20:00.000Z","-"
3.2,3.22,3.2,3.22,1674786300,6700,18322.846441947564,"0.37","2023-01-27T09:25:00.000Z","down"
3.16,3.2,3.16,3.2,1674786600,6400,18322.846441947564,"0.35","2023-01-27T09:30:00.000Z","down"
3.16,3.18,3.16,3.18,1674786900,7200,18322.846441947564,"0.39","2023-01-27T09:35:00.000Z","down"
3.2,3.2,3.16,3.16,1674787200,7200,18322.846441947564,"0.39","2023-01-27T09:40:00.000Z","up"
3.2,3.2,3.2,3.2,1674787500,200,18322.846441947564,"0.01","2023-01-27T09:45:00.000Z","-"
3.19,3.2,3.19,3.2,1674787800,3700,18322.846441947564,"0.20","2023-01-27T09:50:00.000Z","down"
3.2,3.2,3.2,3.2,1674788100,5400,18322.846441947564,"0.29","2023-01-27T09:55:00.000Z","-"
3.21,3.22,3.19,3.19,1674788400,9500,18322.846441947564,"0.52","2023-01-27T10:00:00.000Z","up"
3.2,3.21,3.2,3.2,1674788700,12300,18322.846441947564,"0.67","2023-01-27T10:05:00.000Z","-"
3.2,3.2,3.2,3.2,1674789000,2200,18322.846441947564,"0.12","2023-01-27T10:10:00.000Z","-"
3.2,3.2,3.2,3.2,1674789300,2000,18322.846441947564,"0.11","2023-01-27T10:15:00.000Z","-"
3.21,3.21,3.2,3.2,1674789600,5000,18322.846441947564,"0.27","2023-01-27T10:20:00.000Z","up"
3.21,3.21,3.2,3.2,1674789900,600,18322.846441947564,"0.03","2023-01-27T10:25:00.000Z","up"
3.23,3.23,3.2,3.2,1674790200,11800,18322.846441947564,"0.64","2023-01-27T10:30:00.000Z","up"
3.2,3.2,3.2,3.2,1674790500,2000,18322.846441947564,"0.11","2023-01-27T10:35:00.000Z","-"
3.2,3.22,3.2,3.22,1674791100,6300,18322.846441947564,"0.34","2023-01-27T10:45:00.000Z","down"
3.2,3.2,3.2,3.2,1674791400,5000,18322.846441947564,"0.27","2023-01-27T10:50:00.000Z","-"
3.22,3.22,3.22,3.22,1674791700,100,18322.846441947564,"0.01","2023-01-27T10:55:00.000Z","-"
3.2,3.22,3.2,3.22,1674792000,1300,18322.846441947564,"0.07","2023-01-27T11:00:00.000Z","down"
3.21,3.21,3.21,3.21,1674792600,100,18322.846441947564,"0.01","2023-01-27T11:10:00.000Z","-"
3.22,3.22,3.2,3.2,1674793200,1300,18322.846441947564,"0.07","2023-01-27T11:20:00.000Z","up"
3.23,3.23,3.22,3.22,1674793500,1300,18322.846441947564,"0.07","2023-01-27T11:25:00.000Z","up"
3.22,3.22,3.22,3.22,1674799200,6600,18322.846441947564,"0.36","2023-01-27T13:00:00.000Z","-"
3.22,3.22,3.2,3.2,1674799500,12800,18322.846441947564,"0.70","2023-01-27T13:05:00.000Z","up"
3.23,3.23,3.22,3.22,1674799800,18000,18322.846441947564,"0.98","2023-01-27T13:10:00.000Z","up"
3.23,3.24,3.2,3.23,1674800100,44100,18322.846441947564,"2.41","2023-01-27T13:15:00.000Z","-"
3.23,3.23,3.2,3.21,1674800400,5300,18322.846441947564,"0.29","2023-01-27T13:20:00.000Z","up"
3.22,3.23,3.22,3.23,1674800700,1500,18322.846441947564,"0.08","2023-01-27T13:25:00.000Z","down"
3.22,3.22,3.22,3.22,1674801000,200,18322.846441947564,"0.01","2023-01-27T13:30:00.000Z","-"
3.2,3.22,3.2,3.22,1674801300,3700,18322.846441947564,"0.20","2023-01-27T13:35:00.000Z","down"
3.2,3.23,3.2,3.22,1674801600,16100,18322.846441947564,"0.88","2023-01-27T13:40:00.000Z","down"
3.21,3.21,3.2,3.2,1674801900,5100,18322.846441947564,"0.28","2023-01-27T13:45:00.000Z","up"
3.22,3.22,3.2,3.2,1674802200,16200,18322.846441947564,"0.88","2023-01-27T13:50:00.000Z","up"
3.2,3.21,3.2,3.21,1674802500,14000,18322.846441947564,"0.76","2023-01-27T13:55:00.000Z","down"
3.2,3.2,3.2,3.2,1674802800,3300,18322.846441947564,"0.18","2023-01-27T14:00:00.000Z","-"
3.22,3.22,3.21,3.21,1674803100,27400,18322.846441947564,"1.50","2023-01-27T14:05:00.000Z","up"
3.22,3.22,3.22,3.22,1674803400,14400,18322.846441947564,"0.79","2023-01-27T14:10:00.000Z","-"
3.22,3.22,3.22,3.22,1674803700,8300,18322.846441947564,"0.45","2023-01-27T14:15:00.000Z","-"
3.21,3.22,3.21,3.22,1674804000,3300,18322.846441947564,"0.18","2023-01-27T14:20:00.000Z","down"
3.18,3.22,3.18,3.21,1674804300,34800,18322.846441947564,"1.90","2023-01-27T14:25:00.000Z","down"
3.18,3.18,3.18,3.18,1674804600,200,18322.846441947564,"0.01","2023-01-27T14:30:00.000Z","-"
3.2,3.2,3.2,3.2,1674805500,500,18322.846441947564,"0.03","2023-01-27T14:45:00.000Z","-"
3.34,3.34,3.28,3.29,1675044900,101300,18322.846441947564,"5.53","2023-01-30T09:15:00.000Z","up"
3.35,3.37,3.34,3.34,1675045200,47900,18322.846441947564,"2.61","2023-01-30T09:20:00.000Z","up"
3.28,3.35,3.28,3.35,1675045500,61700,18322.846441947564,"3.37","2023-01-30T09:25:00.000Z","down"
3.3,3.32,3.28,3.28,1675045800,13800,18322.846441947564,"0.75","2023-01-30T09:30:00.000Z","up"
3.33,3.34,3.31,3.31,1675046100,18400,18322.846441947564,"1.00","2023-01-30T09:35:00.000Z","up"
3.32,3.33,3.31,3.31,1675046400,35300,18322.846441947564,"1.93","2023-01-30T09:40:00.000Z","up"
3.34,3.34,3.33,3.33,1675046700,11800,18322.846441947564,"0.64","2023-01-30T09:45:00.000Z","up"
3.34,3.34,3.33,3.33,1675047000,18500,18322.846441947564,"1.01","2023-01-30T09:50:00.000Z","up"
3.35,3.35,3.33,3.33,1675047300,35000,18322.846441947564,"1.91","2023-01-30T09:55:00.000Z","up"
3.35,3.35,3.31,3.34,1675047600,22200,18322.846441947564,"1.21","2023-01-30T10:00:00.000Z","up"
3.32,3.35,3.32,3.35,1675047900,10000,18322.846441947564,"0.55","2023-01-30T10:05:00.000Z","down"
3.33,3.33,3.33,3.33,1675048200,10000,18322.846441947564,"0.55","2023-01-30T10:10:00.000Z","-"
3.34,3.34,3.34,3.34,1675048500,7200,18322.846441947564,"0.39","2023-01-30T10:15:00.000Z","-"
3.35,3.35,3.34,3.34,1675048800,25500,18322.846441947564,"1.39","2023-01-30T10:20:00.000Z","up"
3.34,3.35,3.33,3.35,1675049100,19300,18322.846441947564,"1.05","2023-01-30T10:25:00.000Z","down"
3.34,3.35,3.33,3.34,1675049400,19200,18322.846441947564,"1.05","2023-01-30T10:30:00.000Z","-"
3.35,3.35,3.34,3.34,1675049700,203200,18322.846441947564,"11.09","2023-01-30T10:35:00.000Z","up"
3.35,3.35,3.34,3.34,1675050000,262000,18322.846441947564,"14.30","2023-01-30T10:40:00.000Z","up"
3.37,3.37,3.34,3.35,1675050300,36500,18322.846441947564,"1.99","2023-01-30T10:45:00.000Z","up"
3.37,3.37,3.36,3.37,1675050600,55200,18322.846441947564,"3.01","2023-01-30T10:50:00.000Z","-"
3.39,3.4,3.38,3.38,1675050900,19600,18322.846441947564,"1.07","2023-01-30T10:55:00.000Z","up"
3.38,3.4,3.38,3.4,1675051200,60800,18322.846441947564,"3.32","2023-01-30T11:00:00.000Z","down"
3.39,3.4,3.39,3.39,1675051500,29300,18322.846441947564,"1.60","2023-01-30T11:05:00.000Z","-"
3.39,3.4,3.39,3.39,1675051800,36200,18322.846441947564,"1.98","2023-01-30T11:10:00.000Z","-"
3.4,3.4,3.39,3.39,1675052100,24400,18322.846441947564,"1.33","2023-01-30T11:15:00.000Z","up"
3.42,3.42,3.4,3.4,1675052400,51800,18322.846441947564,"2.83","2023-01-30T11:20:00.000Z","up"
3.42,3.42,3.42,3.42,1675052700,200900,18322.846441947564,"10.96","2023-01-30T11:25:00.000Z","-"
3.42,3.42,3.42,3.42,1675058400,61100,18322.846441947564,"3.33","2023-01-30T13:00:00.000Z","-"
3.42,3.42,3.42,3.42,1675058700,7000,18322.846441947564,"0.38","2023-01-30T13:05:00.000Z","-"
3.42,3.42,3.42,3.42,1675059000,23200,18322.846441947564,"1.27","2023-01-30T13:10:00.000Z","-"
3.42,3.42,3.42,3.42,1675059300,500,18322.846441947564,"0.03","2023-01-30T13:15:00.000Z","-"
3.42,3.42,3.42,3.42,1675059600,3500,18322.846441947564,"0.19","2023-01-30T13:20:00.000Z","-"
3.42,3.42,3.42,3.42,1675059900,1600,18322.846441947564,"0.09","2023-01-30T13:25:00.000Z","-"
3.42,3.42,3.42,3.42,1675060200,300,18322.846441947564,"0.02","2023-01-30T13:30:00.000Z","-"
3.42,3.42,3.42,3.42,1675060500,3000,18322.846441947564,"0.16","2023-01-30T13:35:00.000Z","-"
3.42,3.42,3.42,3.42,1675060800,500,18322.846441947564,"0.03","2023-01-30T13:40:00.000Z","-"
3.42,3.42,3.42,3.42,1675061100,101900,18322.846441947564,"5.56","2023-01-30T13:45:00.000Z","-"
3.42,3.42,3.42,3.42,1675061400,28800,18322.846441947564,"1.57","2023-01-30T13:50:00.000Z","-"
3.42,3.42,3.42,3.42,1675061700,19600,18322.846441947564,"1.07","2023-01-30T13:55:00.000Z","-"
3.42,3.42,3.42,3.42,1675062000,3500,18322.846441947564,"0.19","2023-01-30T14:00:00.000Z","-"
3.42,3.42,3.42,3.42,1675062300,12000,18322.846441947564,"0.65","2023-01-30T14:05:00.000Z","-"
3.42,3.42,3.42,3.42,1675062600,34300,18322.846441947564,"1.87","2023-01-30T14:10:00.000Z","-"
3.42,3.42,3.41,3.42,1675062900,131000,18322.846441947564,"7.15","2023-01-30T14:15:00.000Z","-"
3.42,3.42,3.41,3.41,1675063200,34500,18322.846441947564,"1.88","2023-01-30T14:20:00.000Z","up"
3.42,3.42,3.42,3.42,1675063500,59200,18322.846441947564,"3.23","2023-01-30T14:25:00.000Z","-"
3.42,3.42,3.42,3.42,1675063800,3000,18322.846441947564,"0.16","2023-01-30T14:30:00.000Z","-"
3.42,3.42,3.42,3.42,1675064700,16600,18322.846441947564,"0.91","2023-01-30T14:45:00.000Z","-"
3.33,3.42,3.33,3.42,1675131300,34100,18322.846441947564,"1.86","2023-01-31T09:15:00.000Z","down"
3.37,3.37,3.32,3.33,1675131600,22600,18322.846441947564,"1.23","2023-01-31T09:20:00.000Z","up"
3.37,3.4,3.36,3.4,1675131900,3600,18322.846441947564,"0.20","2023-01-31T09:25:00.000Z","down"
3.37,3.37,3.37,3.37,1675132200,2000,18322.846441947564,"0.11","2023-01-31T09:30:00.000Z","-"
3.38,3.38,3.37,3.38,1675132500,5600,18322.846441947564,"0.31","2023-01-31T09:35:00.000Z","-"
3.4,3.4,3.37,3.37,1675132800,10400,18322.846441947564,"0.57","2023-01-31T09:40:00.000Z","up"
3.42,3.42,3.42,3.42,1675133100,400,18322.846441947564,"0.02","2023-01-31T09:45:00.000Z","-"
3.5,3.51,3.44,3.44,1675133400,30900,18322.846441947564,"1.69","2023-01-31T09:50:00.000Z","up"
3.44,3.5,3.44,3.5,1675133700,38400,18322.846441947564,"2.10","2023-01-31T09:55:00.000Z","down"
3.4,3.42,3.4,3.42,1675134000,21500,18322.846441947564,"1.17","2023-01-31T10:00:00.000Z","down"
3.41,3.41,3.4,3.41,1675134300,2100,18322.846441947564,"0.11","2023-01-31T10:05:00.000Z","-"
3.41,3.42,3.4,3.41,1675134600,6600,18322.846441947564,"0.36","2023-01-31T10:10:00.000Z","-"
3.43,3.43,3.41,3.41,1675134900,13400,18322.846441947564,"0.73","2023-01-31T10:15:00.000Z","up"
3.4,3.43,3.4,3.42,1675135200,73700,18322.846441947564,"4.02","2023-01-31T10:20:00.000Z","down"
3.39,3.39,3.35,3.39,1675135500,40800,18322.846441947564,"2.23","2023-01-31T10:25:00.000Z","-"
3.39,3.4,3.37,3.39,1675135800,13200,18322.846441947564,"0.72","2023-01-31T10:30:00.000Z","-"
3.36,3.38,3.36,3.38,1675136100,37800,18322.846441947564,"2.06","2023-01-31T10:35:00.000Z","down"
3.36,3.39,3.36,3.36,1675136400,7600,18322.846441947564,"0.41","2023-01-31T10:40:00.000Z","-"
3.36,3.36,3.36,3.36,1675136700,1000,18322.846441947564,"0.05","2023-01-31T10:45:00.000Z","-"
3.38,3.38,3.37,3.37,1675137000,3700,18322.846441947564,"0.20","2023-01-31T10:50:00.000Z","up"
3.4,3.4,3.38,3.39,1675137300,44500,18322.846441947564,"2.43","2023-01-31T10:55:00.000Z","up"
3.42,3.42,3.4,3.4,1675137600,3400,18322.846441947564,"0.19","2023-01-31T11:00:00.000Z","up"
3.4,3.4,3.4,3.4,1675137900,16000,18322.846441947564,"0.87","2023-01-31T11:05:00.000Z","-"
3.37,3.38,3.37,3.38,1675138200,18500,18322.846441947564,"1.01","2023-01-31T11:10:00.000Z","down"
3.36,3.37,3.36,3.37,1675138500,5300,18322.846441947564,"0.29","2023-01-31T11:15:00.000Z","down"
3.36,3.37,3.36,3.36,1675138800,30800,18322.846441947564,"1.68","2023-01-31T11:20:00.000Z","-"
3.36,3.36,3.35,3.36,1675139100,14200,18322.846441947564,"0.77","2023-01-31T11:25:00.000Z","-"
3.35,3.37,3.35,3.36,1675144800,7600,18322.846441947564,"0.41","2023-01-31T13:00:00.000Z","down"
3.37,3.37,3.35,3.35,1675145100,38300,18322.846441947564,"2.09","2023-01-31T13:05:00.000Z","up"
3.42,3.42,3.37,3.37,1675145400,36800,18322.846441947564,"2.01","2023-01-31T13:10:00.000Z","up"
3.42,3.42,3.41,3.41,1675145700,24400,18322.846441947564,"1.33","2023-01-31T13:15:00.000Z","up"
3.47,3.47,3.39,3.39,1675146000,39500,18322.846441947564,"2.16","2023-01-31T13:20:00.000Z","up"
3.46,3.47,3.45,3.47,1675146300,40700,18322.846441947564,"2.22","2023-01-31T13:25:00.000Z","down"
3.45,3.46,3.45,3.46,1675146600,40000,18322.846441947564,"2.18","2023-01-31T13:30:00.000Z","down"
3.45,3.45,3.45,3.45,1675146900,9600,18322.846441947564,"0.52","2023-01-31T13:35:00.000Z","-"
3.4,3.45,3.4,3.45,1675147200,3300,18322.846441947564,"0.18","2023-01-31T13:40:00.000Z","down"
3.4,3.41,3.4,3.4,1675147500,39000,18322.846441947564,"2.13","2023-01-31T13:45:00.000Z","-"
3.44,3.44,3.4,3.4,1675147800,3100,18322.846441947564,"0.17","2023-01-31T13:50:00.000Z","up"
3.43,3.43,3.42,3.42,1675148100,1400,18322.846441947564,"0.08","2023-01-31T13:55:00.000Z","up"
3.43,3.43,3.43,3.43,1675148400,7100,18322.846441947564,"0.39","2023-01-31T14:00:00.000Z","-"
3.4,3.43,3.4,3.43,1675148700,21500,18322.846441947564,"1.17","2023-01-31T14:05:00.000Z","down"
3.4,3.4,3.39,3.4,1675149000,19500,18322.846441947564,"1.06","2023-01-31T14:10:00.000Z","-"
3.39,3.4,3.39,3.4,1675149300,4900,18322.846441947564,"0.27","2023-01-31T14:15:00.000Z","down"
3.4,3.4,3.39,3.4,1675149600,2900,18322.846441947564,"0.16","2023-01-31T14:20:00.000Z","-"
3.42,3.42,3.4,3.4,1675149900,8400,18322.846441947564,"0.46","2023-01-31T14:25:00.000Z","up"
3.44,3.44,3.44,3.44,1675151100,36800,18322.846441947564,"2.01","2023-01-31T14:45:00.000Z","-"
3.49,3.5,3.47,3.5,1675217700,39800,18322.846441947564,"2.17","2023-02-01T09:15:00.000Z","down"
3.48,3.5,3.45,3.5,1675218000,7700,18322.846441947564,"0.42","2023-02-01T09:20:00.000Z","down"
3.47,3.47,3.45,3.45,1675218300,2200,18322.846441947564,"0.12","2023-02-01T09:25:00.000Z","up"
3.45,3.45,3.45,3.45,1675218600,1600,18322.846441947564,"0.09","2023-02-01T09:30:00.000Z","-"
3.45,3.45,3.44,3.45,1675218900,4200,18322.846441947564,"0.23","2023-02-01T09:35:00.000Z","-"
3.4,3.47,3.4,3.45,1675219200,47100,18322.846441947564,"2.57","2023-02-01T09:40:00.000Z","down"
3.45,3.45,3.44,3.44,1675219500,8000,18322.846441947564,"0.44","2023-02-01T09:45:00.000Z","up"
3.45,3.45,3.45,3.45,1675219800,2900,18322.846441947564,"0.16","2023-02-01T09:50:00.000Z","-"
3.47,3.47,3.45,3.45,1675220100,3400,18322.846441947564,"0.19","2023-02-01T09:55:00.000Z","up"
3.45,3.45,3.45,3.45,1675220400,8400,18322.846441947564,"0.46","2023-02-01T10:00:00.000Z","-"
3.45,3.47,3.45,3.45,1675220700,7800,18322.846441947564,"0.43","2023-02-01T10:05:00.000Z","-"
3.45,3.45,3.44,3.45,1675221000,8300,18322.846441947564,"0.45","2023-02-01T10:10:00.000Z","-"
3.44,3.46,3.44,3.45,1675221300,900,18322.846441947564,"0.05","2023-02-01T10:15:00.000Z","down"
3.47,3.47,3.47,3.47,1675221600,5300,18322.846441947564,"0.29","2023-02-01T10:20:00.000Z","-"
3.47,3.47,3.45,3.47,1675221900,5700,18322.846441947564,"0.31","2023-02-01T10:25:00.000Z","-"
3.47,3.47,3.46,3.47,1675222200,2500,18322.846441947564,"0.14","2023-02-01T10:30:00.000Z","-"
3.45,3.46,3.45,3.46,1675222500,39700,18322.846441947564,"2.17","2023-02-01T10:35:00.000Z","down"
3.44,3.45,3.44,3.44,1675222800,9300,18322.846441947564,"0.51","2023-02-01T10:40:00.000Z","-"
3.43,3.43,3.43,3.43,1675223100,300,18322.846441947564,"0.02","2023-02-01T10:45:00.000Z","-"
3.45,3.45,3.43,3.43,1675223400,19500,18322.846441947564,"1.06","2023-02-01T10:50:00.000Z","up"
3.44,3.44,3.44,3.44,1675223700,5000,18322.846441947564,"0.27","2023-02-01T10:55:00.000Z","-"
3.44,3.44,3.44,3.44,1675224000,4900,18322.846441947564,"0.27","2023-02-01T11:00:00.000Z","-"
3.44,3.44,3.44,3.44,1675224300,11000,18322.846441947564,"0.60","2023-02-01T11:05:00.000Z","-"
