"c","h","l","o","t","v","av","r","date","updown"
7.4,7.4,7.4,7.4,1674010800,100,2062.7272727272725,"0.05","2023-01-18T10:00:00.000Z","-"
7.4,7.4,7.4,7.4,1674011700,400,2062.7272727272725,"0.19","2023-01-18T10:15:00.000Z","-"
7.5,7.5,7.4,7.4,1674012300,600,2062.7272727272725,"0.29","2023-01-18T10:25:00.000Z","up"
7.4,7.4,7.4,7.4,1674013800,3300,2062.7272727272725,"1.60","2023-01-18T10:50:00.000Z","-"
7.4,7.4,7.4,7.4,1674014100,500,2062.7272727272725,"0.24","2023-01-18T10:55:00.000Z","-"
7.4,7.4,7.4,7.4,1674022500,100,2062.7272727272725,"0.05","2023-01-18T13:15:00.000Z","-"
7.4,7.4,7.4,7.4,1674022800,300,2062.7272727272725,"0.15","2023-01-18T13:20:00.000Z","-"
7.4,7.4,7.4,7.4,1674024300,300,2062.7272727272725,"0.15","2023-01-18T13:45:00.000Z","-"
7.5,7.5,7.3,7.3,1674025800,10200,2062.7272727272725,"4.94","2023-01-18T14:10:00.000Z","up"
7.4,7.4,7.4,7.4,1674099000,5000,2062.7272727272725,"2.42","2023-01-19T10:30:00.000Z","-"
7.5,7.5,7.5,7.5,1674099900,200,2062.7272727272725,"0.10","2023-01-19T10:45:00.000Z","-"
7.4,7.4,7.4,7.4,1674100200,100,2062.7272727272725,"0.05","2023-01-19T10:50:00.000Z","-"
7.5,7.5,7.5,7.5,1674108000,4700,2062.7272727272725,"2.28","2023-01-19T13:00:00.000Z","-"
7.5,7.5,7.5,7.5,1674108300,500,2062.7272727272725,"0.24","2023-01-19T13:05:00.000Z","-"
7.5,7.5,7.5,7.5,1674108600,2400,2062.7272727272725,"1.16","2023-01-19T13:10:00.000Z","-"
7.7,7.7,7.6,7.6,1674109500,7200,2062.7272727272725,"3.49","2023-01-19T13:25:00.000Z","up"
7.8,7.8,7.7,7.7,1674109800,6000,2062.7272727272725,"2.91","2023-01-19T13:30:00.000Z","up"
7.8,7.8,7.8,7.8,1674110100,1600,2062.7272727272725,"0.78","2023-01-19T13:35:00.000Z","-"
7.8,7.8,7.8,7.8,1674110700,400,2062.7272727272725,"0.19","2023-01-19T13:45:00.000Z","-"
7.7,7.7,7.7,7.7,1674111000,1500,2062.7272727272725,"0.73","2023-01-19T13:50:00.000Z","-"
7.7,7.9,7.7,7.9,1674111300,1200,2062.7272727272725,"0.58","2023-01-19T13:55:00.000Z","down"
7.7,7.7,7.7,7.7,1674111900,200,2062.7272727272725,"0.10","2023-01-19T14:05:00.000Z","-"
7.7,7.7,7.7,7.7,1674112800,100,2062.7272727272725,"0.05","2023-01-19T14:20:00.000Z","-"
7.8,7.8,7.8,7.8,1674114300,700,2062.7272727272725,"0.34","2023-01-19T14:45:00.000Z","-"
8.1,8.1,8,8,1674784800,5000,2062.7272727272725,"2.42","2023-01-27T09:00:00.000Z","up"
8.2,8.2,8.1,8.1,1674785100,4100,2062.7272727272725,"1.99","2023-01-27T09:05:00.000Z","up"
8.1,8.2,8.1,8.2,1674785400,1300,2062.7272727272725,"0.63","2023-01-27T09:10:00.000Z","down"
8.1,8.2,8.1,8.2,1674785700,1300,2062.7272727272725,"0.63","2023-01-27T09:15:00.000Z","down"
8.1,8.1,8.1,8.1,1674786600,11000,2062.7272727272725,"5.33","2023-01-27T09:30:00.000Z","-"
8.1,8.1,8.1,8.1,1674786900,500,2062.7272727272725,"0.24","2023-01-27T09:35:00.000Z","-"
8.1,8.1,8.1,8.1,1674787200,700,2062.7272727272725,"0.34","2023-01-27T09:40:00.000Z","-"
8,8,8,8,1674787500,4000,2062.7272727272725,"1.94","2023-01-27T09:45:00.000Z","-"
8.1,8.1,8.1,8.1,1674788100,400,2062.7272727272725,"0.19","2023-01-27T09:55:00.000Z","-"
8.1,8.1,8.1,8.1,1674789000,100,2062.7272727272725,"0.05","2023-01-27T10:10:00.000Z","-"
8.1,8.1,8.1,8.1,1674789900,100,2062.7272727272725,"0.05","2023-01-27T10:25:00.000Z","-"
8.1,8.1,8.1,8.1,1674790800,100,2062.7272727272725,"0.05","2023-01-27T10:40:00.000Z","-"
8.1,8.1,8.1,8.1,1674791400,1900,2062.7272727272725,"0.92","2023-01-27T10:50:00.000Z","-"
8.1,8.1,8.1,8.1,1674791700,100,2062.7272727272725,"0.05","2023-01-27T10:55:00.000Z","-"
8.1,8.1,8,8,1674792300,200,2062.7272727272725,"0.10","2023-01-27T11:05:00.000Z","up"
8.1,8.1,8.1,8.1,1674799500,1000,2062.7272727272725,"0.48","2023-01-27T13:05:00.000Z","-"
8.1,8.1,8.1,8.1,1674800100,100,2062.7272727272725,"0.05","2023-01-27T13:15:00.000Z","-"
8,8,8,8,1674800700,1900,2062.7272727272725,"0.92","2023-01-27T13:25:00.000Z","-"
8.1,8.1,8.1,8.1,1674801000,100,2062.7272727272725,"0.05","2023-01-27T13:30:00.000Z","-"
8.1,8.1,8.1,8.1,1674804000,300,2062.7272727272725,"0.15","2023-01-27T14:20:00.000Z","-"
8,8,8,8,1674804300,5400,2062.7272727272725,"2.62","2023-01-27T14:25:00.000Z","-"
8.1,8.1,8.1,8.1,1674805500,100,2062.7272727272725,"0.05","2023-01-27T14:45:00.000Z","-"
7.9,7.9,7.9,7.9,1675044000,5000,2062.7272727272725,"2.42","2023-01-30T09:00:00.000Z","-"
8,8,8,8,1675044300,400,2062.7272727272725,"0.19","2023-01-30T09:05:00.000Z","-"
8,8,7.9,7.9,1675044600,2600,2062.7272727272725,"1.26","2023-01-30T09:10:00.000Z","up"
7.9,7.9,7.9,7.9,1675045200,2000,2062.7272727272725,"0.97","2023-01-30T09:20:00.000Z","-"
8,8,7.8,7.8,1675045500,5200,2062.7272727272725,"2.52","2023-01-30T09:25:00.000Z","up"
8.1,8.1,8.1,8.1,1675046100,1900,2062.7272727272725,"0.92","2023-01-30T09:35:00.000Z","-"
8,8,8,8,1675046400,2000,2062.7272727272725,"0.97","2023-01-30T09:40:00.000Z","-"
8,8,8,8,1675046700,2500,2062.7272727272725,"1.21","2023-01-30T09:45:00.000Z","-"
8,8,8,8,1675047000,1500,2062.7272727272725,"0.73","2023-01-30T09:50:00.000Z","-"
8,8,8,8,1675047300,300,2062.7272727272725,"0.15","2023-01-30T09:55:00.000Z","-"
8,8,8,8,1675047600,1700,2062.7272727272725,"0.82","2023-01-30T10:00:00.000Z","-"
8.1,8.1,8,8,1675048500,2100,2062.7272727272725,"1.02","2023-01-30T10:15:00.000Z","up"
8,8,8,8,1675048800,2000,2062.7272727272725,"0.97","2023-01-30T10:20:00.000Z","-"
8.1,8.1,8,8,1675049100,2100,2062.7272727272725,"1.02","2023-01-30T10:25:00.000Z","up"
8,8,8,8,1675049400,2000,2062.7272727272725,"0.97","2023-01-30T10:30:00.000Z","-"
8,8,8,8,1675049700,300,2062.7272727272725,"0.15","2023-01-30T10:35:00.000Z","-"
8.1,8.1,8.1,8.1,1675050300,100,2062.7272727272725,"0.05","2023-01-30T10:45:00.000Z","-"
8,8.1,8,8.1,1675058400,3500,2062.7272727272725,"1.70","2023-01-30T13:00:00.000Z","down"
8,8,8,8,1675058700,2700,2062.7272727272725,"1.31","2023-01-30T13:05:00.000Z","-"
8.1,8.1,8,8,1675059300,900,2062.7272727272725,"0.44","2023-01-30T13:15:00.000Z","up"
8.1,8.1,8.1,8.1,1675059900,100,2062.7272727272725,"0.05","2023-01-30T13:25:00.000Z","-"
8.1,8.1,8.1,8.1,1675060200,200,2062.7272727272725,"0.10","2023-01-30T13:30:00.000Z","-"
8.2,8.2,8.1,8.1,1675060800,1600,2062.7272727272725,"0.78","2023-01-30T13:40:00.000Z","up"
8.1,8.1,8.1,8.1,1675061700,2200,2062.7272727272725,"1.07","2023-01-30T13:55:00.000Z","-"
8.2,8.2,8.2,8.2,1675062000,1000,2062.7272727272725,"0.48","2023-01-30T14:00:00.000Z","-"
8.1,8.1,8.1,8.1,1675063200,200,2062.7272727272725,"0.10","2023-01-30T14:20:00.000Z","-"
8.1,8.1,8.1,8.1,1675064700,100,2062.7272727272725,"0.05","2023-01-30T14:45:00.000Z","-"
8.1,8.1,8.1,8.1,1675133400,1500,2062.7272727272725,"0.73","2023-01-31T09:50:00.000Z","-"
8.1,8.1,8.1,8.1,1675134900,2000,2062.7272727272725,"0.97","2023-01-31T10:15:00.000Z","-"
7.9,7.9,7.9,7.9,1675136100,5000,2062.7272727272725,"2.42","2023-01-31T10:35:00.000Z","-"
7.9,7.9,7.9,7.9,1675136400,1900,2062.7272727272725,"0.92","2023-01-31T10:40:00.000Z","-"
7.8,7.8,7.8,7.8,1675137000,11300,2062.7272727272725,"5.48","2023-01-31T10:50:00.000Z","-"
8,8,8,8,1675137300,100,2062.7272727272725,"0.05","2023-01-31T10:55:00.000Z","-"
7.8,7.8,7.8,7.8,1675144800,2600,2062.7272727272725,"1.26","2023-01-31T13:00:00.000Z","-"
7.8,7.8,7.8,7.8,1675145100,4200,2062.7272727272725,"2.04","2023-01-31T13:05:00.000Z","-"
8,8,7.8,7.8,1675145400,1300,2062.7272727272725,"0.63","2023-01-31T13:10:00.000Z","up"
7.8,7.8,7.8,7.8,1675145700,2000,2062.7272727272725,"0.97","2023-01-31T13:15:00.000Z","-"
8,8,8,8,1675146300,100,2062.7272727272725,"0.05","2023-01-31T13:25:00.000Z","-"
