"c","h","l","o","t","v","av","r","date","updown"
14.4,14.4,14.4,14.4,1675137000,200,288.8888888888889,"0.69","2023-01-31T10:50:00.000Z","-"
14.3,14.3,14.3,14.3,1675137900,400,288.8888888888889,"1.38","2023-01-31T11:05:00.000Z","-"
14.4,14.8,14.4,14.8,1675138200,800,288.8888888888889,"2.77","2023-01-31T11:10:00.000Z","down"
14.5,14.5,14.5,14.5,1675148400,100,288.8888888888889,"0.35","2023-01-31T14:00:00.000Z","-"
14.4,14.4,14.4,14.4,1675149000,700,288.8888888888889,"2.42","2023-01-31T14:10:00.000Z","-"
15.4,15.4,15.4,15.4,1675217700,100,288.8888888888889,"0.35","2023-02-01T09:15:00.000Z","-"
14.4,14.4,14.4,14.4,1675222500,100,288.8888888888889,"0.35","2023-02-01T10:35:00.000Z","-"
14.3,14.3,14.3,14.3,1675224000,100,288.8888888888889,"0.35","2023-02-01T11:00:00.000Z","-"
14.3,14.3,14.3,14.3,1675232400,100,288.8888888888889,"0.35","2023-02-01T13:20:00.000Z","-"
