┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   71    │ 69.7 │ 69.8 │ 69.7 │ 69.7 │ 1674101700 │  1300  │ 12533.807829181495 │ '0.10'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 69.5 │ 69.8 │ 69.5 │ 69.8 │ 1674102000 │  500   │ 12533.807829181495 │ '0.04'  │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   73    │ 69.8 │ 69.8 │ 69.5 │ 69.8 │ 1674102300 │  400   │ 12533.807829181495 │ '0.03'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   74    │ 69.5 │ 69.8 │ 69.4 │ 69.8 │ 1674108000 │  6400  │ 12533.807829181495 │ '0.51'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   75    │ 69.6 │ 69.7 │ 69.5 │ 69.5 │ 1674108300 │  2500  │ 12533.807829181495 │ '0.20'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   76    │ 69.6 │ 69.6 │ 69.5 │ 69.6 │ 1674108600 │  4300  │ 12533.807829181495 │ '0.34'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   77    │ 69.5 │ 69.6 │ 69.5 │ 69.6 │ 1674108900 │  1600  │ 12533.807829181495 │ '0.13'  │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   78    │ 69.7 │ 69.7 │ 69.6 │ 69.6 │ 1674109200 │  4700  │ 12533.807829181495 │ '0.37'  │ '2023-01-19T13:20:00.000Z' │  'up'  │
│   79    │ 69.7 │ 69.7 │ 69.6 │ 69.7 │ 1674109500 │  3000  │ 12533.807829181495 │ '0.24'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   80    │ 69.6 │ 69.6 │ 69.5 │ 69.6 │ 1674109800 │  4800  │ 12533.807829181495 │ '0.38'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   81    │ 69.6 │ 69.6 │ 69.5 │ 69.6 │ 1674110100 │  3700  │ 12533.807829181495 │ '0.30'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   82    │ 69.5 │ 69.6 │ 69.4 │ 69.6 │ 1674110400 │  8700  │ 12533.807829181495 │ '0.69'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   83    │ 69.5 │ 69.5 │ 69.4 │ 69.5 │ 1674110700 │  2000  │ 12533.807829181495 │ '0.16'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   84    │ 69.4 │ 69.5 │ 69.4 │ 69.5 │ 1674111000 │  2800  │ 12533.807829181495 │ '0.22'  │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   85    │ 69.5 │ 69.6 │ 69.4 │ 69.4 │ 1674111300 │  7100  │ 12533.807829181495 │ '0.57'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   86    │ 69.6 │ 69.7 │ 69.5 │ 69.6 │ 1674111600 │  3600  │ 12533.807829181495 │ '0.29'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   87    │ 69.4 │ 69.5 │ 69.3 │ 69.5 │ 1674111900 │ 17600  │ 12533.807829181495 │ '1.40'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   88    │ 69.5 │ 69.5 │ 69.3 │ 69.3 │ 1674112200 │  7100  │ 12533.807829181495 │ '0.57'  │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   89    │ 69.5 │ 69.5 │ 69.3 │ 69.5 │ 1674112500 │ 10900  │ 12533.807829181495 │ '0.87'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   90    │ 69.6 │ 69.6 │ 69.4 │ 69.4 │ 1674112800 │  6900  │ 12533.807829181495 │ '0.55'  │ '2023-01-19T14:20:00.000Z' │  'up'  │
│   91    │ 69.7 │ 69.7 │ 69.4 │ 69.5 │ 1674113100 │ 18900  │ 12533.807829181495 │ '1.51'  │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   92    │ 69.7 │ 69.7 │ 69.7 │ 69.7 │ 1674113400 │  1600  │ 12533.807829181495 │ '0.13'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   93    │ 69.9 │ 69.9 │ 69.9 │ 69.9 │ 1674114300 │ 35800  │ 12533.807829181495 │ '2.86'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   94    │ 71.4 │ 71.5 │  71  │ 71.5 │ 1674785700 │ 32300  │ 12533.807829181495 │ '2.58'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   95    │ 71.3 │ 71.5 │ 71.2 │ 71.4 │ 1674786000 │ 19100  │ 12533.807829181495 │ '1.52'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   96    │ 71.1 │ 71.5 │ 71.1 │ 71.3 │ 1674786300 │ 10900  │ 12533.807829181495 │ '0.87'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   97    │  71  │ 71.2 │  71  │ 71.1 │ 1674786600 │ 14100  │ 12533.807829181495 │ '1.12'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   98    │  71  │ 71.2 │  71  │  71  │ 1674786900 │  4400  │ 12533.807829181495 │ '0.35'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   99    │ 71.1 │ 71.1 │  71  │  71  │ 1674787200 │  1100  │ 12533.807829181495 │ '0.09'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   100   │ 71.1 │ 71.1 │  71  │ 71.1 │ 1674787500 │  6500  │ 12533.807829181495 │ '0.52'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   101   │ 71.2 │ 71.2 │  71  │ 71.1 │ 1674787800 │ 15500  │ 12533.807829181495 │ '1.24'  │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   102   │ 71.7 │ 71.7 │ 71.3 │ 71.3 │ 1674788100 │ 29100  │ 12533.807829181495 │ '2.32'  │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   103   │ 71.6 │ 71.7 │ 71.6 │ 71.7 │ 1674788400 │  1900  │ 12533.807829181495 │ '0.15'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   104   │ 71.6 │ 71.7 │ 71.6 │ 71.6 │ 1674788700 │ 10200  │ 12533.807829181495 │ '0.81'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   105   │ 71.5 │ 71.5 │ 71.4 │ 71.5 │ 1674789000 │  8900  │ 12533.807829181495 │ '0.71'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   106   │ 71.5 │ 71.5 │ 71.5 │ 71.5 │ 1674789300 │  8200  │ 12533.807829181495 │ '0.65'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   107   │ 71.6 │ 71.6 │ 71.5 │ 71.5 │ 1674789600 │ 10000  │ 12533.807829181495 │ '0.80'  │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   108   │ 71.7 │ 71.7 │ 71.6 │ 71.6 │ 1674789900 │ 17300  │ 12533.807829181495 │ '1.38'  │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   109   │ 71.9 │ 71.9 │ 71.8 │ 71.8 │ 1674790200 │ 13900  │ 12533.807829181495 │ '1.11'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   110   │  72  │ 72.2 │ 71.9 │ 71.9 │ 1674790500 │ 20900  │ 12533.807829181495 │ '1.67'  │ '2023-01-27T10:35:00.000Z' │  'up'  │
│   111   │ 71.9 │ 72.3 │ 71.9 │  72  │ 1674790800 │ 11600  │ 12533.807829181495 │ '0.93'  │ '2023-01-27T10:40:00.000Z' │ 'down' │
│   112   │  72  │ 72.2 │  72  │ 72.2 │ 1674791100 │ 12600  │ 12533.807829181495 │ '1.01'  │ '2023-01-27T10:45:00.000Z' │ 'down' │
│   113   │  72  │  72  │  72  │  72  │ 1674791400 │ 10500  │ 12533.807829181495 │ '0.84'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   114   │ 72.2 │ 72.2 │ 71.9 │ 71.9 │ 1674791700 │  4500  │ 12533.807829181495 │ '0.36'  │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   115   │ 72.4 │ 72.4 │ 72.2 │ 72.2 │ 1674792000 │  9800  │ 12533.807829181495 │ '0.78'  │ '2023-01-27T11:00:00.000Z' │  'up'  │
│   116   │ 72.6 │ 72.6 │ 72.4 │ 72.4 │ 1674792300 │ 16200  │ 12533.807829181495 │ '1.29'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   117   │ 72.9 │ 72.9 │ 72.6 │ 72.6 │ 1674792600 │ 11400  │ 12533.807829181495 │ '0.91'  │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   118   │ 73.4 │ 73.5 │ 72.9 │ 72.9 │ 1674792900 │ 37300  │ 12533.807829181495 │ '2.98'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   119   │ 73.8 │ 73.8 │ 73.4 │ 73.4 │ 1674793200 │ 43600  │ 12533.807829181495 │ '3.48'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   120   │ 73.6 │ 73.8 │ 73.6 │ 73.7 │ 1674793500 │  8000  │ 12533.807829181495 │ '0.64'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   121   │ 72.6 │ 73.4 │ 72.5 │ 73.1 │ 1674799200 │ 14800  │ 12533.807829181495 │ '1.18'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   122   │ 72.6 │ 72.7 │ 72.6 │ 72.7 │ 1674799500 │ 13700  │ 12533.807829181495 │ '1.09'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   123   │ 72.5 │ 72.7 │ 72.5 │ 72.5 │ 1674799800 │ 11000  │ 12533.807829181495 │ '0.88'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   124   │ 72.5 │ 72.6 │ 72.5 │ 72.6 │ 1674800100 │  6700  │ 12533.807829181495 │ '0.53'  │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   125   │ 72.6 │ 72.6 │ 72.5 │ 72.5 │ 1674800400 │ 13600  │ 12533.807829181495 │ '1.09'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   126   │ 72.8 │ 72.8 │ 72.7 │ 72.7 │ 1674800700 │ 16600  │ 12533.807829181495 │ '1.32'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   127   │  73  │  73  │ 72.5 │ 72.7 │ 1674801000 │ 19700  │ 12533.807829181495 │ '1.57'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   128   │ 72.9 │  73  │ 72.8 │  73  │ 1674801300 │  9100  │ 12533.807829181495 │ '0.73'  │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   129   │ 73.5 │ 73.5 │ 72.9 │ 72.9 │ 1674801600 │ 12200  │ 12533.807829181495 │ '0.97'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   130   │  73  │ 73.4 │ 72.9 │ 73.4 │ 1674801900 │ 19700  │ 12533.807829181495 │ '1.57'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   131   │  73  │  73  │  73  │  73  │ 1674802200 │  5700  │ 12533.807829181495 │ '0.45'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   132   │ 72.9 │  73  │ 72.7 │  73  │ 1674802500 │ 14000  │ 12533.807829181495 │ '1.12'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   133   │  73  │  73  │ 72.7 │ 72.7 │ 1674802800 │  2400  │ 12533.807829181495 │ '0.19'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   134   │ 73.1 │ 73.1 │  73  │  73  │ 1674803100 │  9700  │ 12533.807829181495 │ '0.77'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   135   │  73  │  73  │ 72.9 │  73  │ 1674803400 │ 18300  │ 12533.807829181495 │ '1.46'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   136   │ 72.7 │  73  │ 72.7 │ 72.9 │ 1674803700 │ 20200  │ 12533.807829181495 │ '1.61'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   137   │ 72.4 │ 72.7 │ 72.3 │ 72.7 │ 1674804000 │ 26500  │ 12533.807829181495 │ '2.11'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   138   │ 72.4 │ 72.4 │ 72.3 │ 72.4 │ 1674804300 │  9500  │ 12533.807829181495 │ '0.76'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   139   │ 72.5 │ 72.5 │ 72.5 │ 72.5 │ 1674805500 │  6800  │ 12533.807829181495 │ '0.54'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   140   │ 72.5 │ 72.6 │ 72.5 │ 72.5 │ 1675044900 │  8500  │ 12533.807829181495 │ '0.68'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   141   │  73  │  73  │ 72.5 │ 72.5 │ 1675045200 │ 18700  │ 12533.807829181495 │ '1.49'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   142   │ 72.8 │  73  │ 72.7 │ 72.9 │ 1675045500 │ 27700  │ 12533.807829181495 │ '2.21'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   143   │  73  │  73  │ 72.9 │ 72.9 │ 1675045800 │ 41800  │ 12533.807829181495 │ '3.33'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   144   │  73  │  73  │ 72.9 │  73  │ 1675046100 │ 31700  │ 12533.807829181495 │ '2.53'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   145   │ 73.1 │ 73.2 │  73  │  73  │ 1675046400 │  6200  │ 12533.807829181495 │ '0.49'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   146   │ 73.1 │ 73.2 │ 73.1 │ 73.1 │ 1675046700 │  6900  │ 12533.807829181495 │ '0.55'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   147   │ 73.2 │ 73.2 │ 73.1 │ 73.1 │ 1675047000 │  6300  │ 12533.807829181495 │ '0.50'  │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   148   │ 73.1 │ 73.1 │ 73.1 │ 73.1 │ 1675047300 │  4100  │ 12533.807829181495 │ '0.33'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   149   │ 73.4 │ 73.4 │ 73.2 │ 73.2 │ 1675047600 │  8900  │ 12533.807829181495 │ '0.71'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   150   │ 73.3 │ 73.4 │ 73.3 │ 73.4 │ 1675047900 │  5200  │ 12533.807829181495 │ '0.41'  │ '2023-01-30T10:05:00.000Z' │ 'down' │
│   151   │ 73.3 │ 73.4 │ 73.2 │ 73.2 │ 1675048200 │ 18000  │ 12533.807829181495 │ '1.44'  │ '2023-01-30T10:10:00.000Z' │  'up'  │
