"c","h","l","o","t","v","av","r","date","updown"
19.2,19.2,19.1,19.1,1674021600,22100,9326.765799256505,"2.37","2023-01-18T13:00:00.000Z","up"
19.3,19.35,19.25,19.25,1674021900,4000,9326.765799256505,"0.43","2023-01-18T13:05:00.000Z","up"
19.4,19.4,19.3,19.3,1674022200,6500,9326.765799256505,"0.70","2023-01-18T13:10:00.000Z","up"
19.9,19.9,19.4,19.4,1674022500,24600,9326.765799256505,"2.64","2023-01-18T13:15:00.000Z","up"
19.7,19.9,19.55,19.85,1674022800,18200,9326.765799256505,"1.95","2023-01-18T13:20:00.000Z","down"
19.7,19.8,19.7,19.7,1674023100,1600,9326.765799256505,"0.17","2023-01-18T13:25:00.000Z","-"
19.75,19.75,19.7,19.7,1674023400,2400,9326.765799256505,"0.26","2023-01-18T13:30:00.000Z","up"
19.8,19.8,19.8,19.8,1674023700,10600,9326.765799256505,"1.14","2023-01-18T13:35:00.000Z","-"
19.7,19.8,19.7,19.75,1674024000,7100,9326.765799256505,"0.76","2023-01-18T13:40:00.000Z","down"
19.8,19.8,19.75,19.75,1674024300,8400,9326.765799256505,"0.90","2023-01-18T13:45:00.000Z","up"
19.75,19.8,19.75,19.8,1674024600,1700,9326.765799256505,"0.18","2023-01-18T13:50:00.000Z","down"
19.8,19.8,19.75,19.8,1674024900,13600,9326.765799256505,"1.46","2023-01-18T13:55:00.000Z","-"
19.85,19.85,19.8,19.8,1674025200,5400,9326.765799256505,"0.58","2023-01-18T14:00:00.000Z","up"
19.9,19.9,19.8,19.9,1674025500,6600,9326.765799256505,"0.71","2023-01-18T14:05:00.000Z","-"
19.8,19.9,19.8,19.9,1674025800,3300,9326.765799256505,"0.35","2023-01-18T14:10:00.000Z","down"
19.8,19.85,19.8,19.8,1674026100,1100,9326.765799256505,"0.12","2023-01-18T14:15:00.000Z","-"
19.8,19.8,19.75,19.8,1674026400,10500,9326.765799256505,"1.13","2023-01-18T14:20:00.000Z","-"
19.8,19.8,19.7,19.8,1674026700,3400,9326.765799256505,"0.36","2023-01-18T14:25:00.000Z","-"
19.9,19.9,19.9,19.9,1674027900,20000,9326.765799256505,"2.14","2023-01-18T14:45:00.000Z","-"
20,20,19.8,19.9,1674094500,1100,9326.765799256505,"0.12","2023-01-19T09:15:00.000Z","up"
19.95,19.95,19.95,19.95,1674095700,400,9326.765799256505,"0.04","2023-01-19T09:35:00.000Z","-"
19.9,19.9,19.9,19.9,1674096000,400,9326.765799256505,"0.04","2023-01-19T09:40:00.000Z","-"
19.9,20,19.9,20,1674096300,2100,9326.765799256505,"0.23","2023-01-19T09:45:00.000Z","down"
19.9,19.9,19.9,19.9,1674096600,600,9326.765799256505,"0.06","2023-01-19T09:50:00.000Z","-"
19.85,19.9,19.85,19.9,1674096900,2200,9326.765799256505,"0.24","2023-01-19T09:55:00.000Z","down"
19.9,19.9,19.9,19.9,1674097200,400,9326.765799256505,"0.04","2023-01-19T10:00:00.000Z","-"
19.95,19.95,19.95,19.95,1674097500,2300,9326.765799256505,"0.25","2023-01-19T10:05:00.000Z","-"
19.95,20,19.95,20,1674097800,2000,9326.765799256505,"0.21","2023-01-19T10:10:00.000Z","down"
20,20,19.95,19.95,1674098100,19100,9326.765799256505,"2.05","2023-01-19T10:15:00.000Z","up"
20,20,20,20,1674098400,2500,9326.765799256505,"0.27","2023-01-19T10:20:00.000Z","-"
20.1,20.1,20.05,20.05,1674098700,11100,9326.765799256505,"1.19","2023-01-19T10:25:00.000Z","up"
20.2,20.2,20.1,20.1,1674099000,8400,9326.765799256505,"0.90","2023-01-19T10:30:00.000Z","up"
20.3,20.3,20.2,20.2,1674099300,8600,9326.765799256505,"0.92","2023-01-19T10:35:00.000Z","up"
20.2,20.2,20.2,20.2,1674099600,1200,9326.765799256505,"0.13","2023-01-19T10:40:00.000Z","-"
20.25,20.25,20.2,20.2,1674099900,3100,9326.765799256505,"0.33","2023-01-19T10:45:00.000Z","up"
20.25,20.25,20.25,20.25,1674100200,5000,9326.765799256505,"0.54","2023-01-19T10:50:00.000Z","-"
20.25,20.25,20.25,20.25,1674100500,3700,9326.765799256505,"0.40","2023-01-19T10:55:00.000Z","-"
20.3,20.3,20.2,20.25,1674100800,6700,9326.765799256505,"0.72","2023-01-19T11:00:00.000Z","up"
20.15,20.25,20.15,20.25,1674101100,7200,9326.765799256505,"0.77","2023-01-19T11:05:00.000Z","down"
20.1,20.15,20.1,20.15,1674101400,3700,9326.765799256505,"0.40","2023-01-19T11:10:00.000Z","down"
20,20.15,20,20,1674101700,13000,9326.765799256505,"1.39","2023-01-19T11:15:00.000Z","-"
20.15,20.15,19.9,19.9,1674102000,3600,9326.765799256505,"0.39","2023-01-19T11:20:00.000Z","up"
19.9,20.1,19.9,19.9,1674108000,4400,9326.765799256505,"0.47","2023-01-19T13:00:00.000Z","-"
20.15,20.15,19.9,20.1,1674108300,5300,9326.765799256505,"0.57","2023-01-19T13:05:00.000Z","up"
20.1,20.1,20.1,20.1,1674108600,4700,9326.765799256505,"0.50","2023-01-19T13:10:00.000Z","-"
20.1,20.1,20.1,20.1,1674108900,2600,9326.765799256505,"0.28","2023-01-19T13:15:00.000Z","-"
20,20.15,19.9,20.1,1674109200,4400,9326.765799256505,"0.47","2023-01-19T13:20:00.000Z","down"
19.9,20,19.9,20,1674109500,2100,9326.765799256505,"0.23","2023-01-19T13:25:00.000Z","down"
20,20,19.9,19.9,1674109800,3200,9326.765799256505,"0.34","2023-01-19T13:30:00.000Z","up"
20.1,20.1,20,20,1674110100,7800,9326.765799256505,"0.84","2023-01-19T13:35:00.000Z","up"
20.1,20.15,20.1,20.15,1674110400,3700,9326.765799256505,"0.40","2023-01-19T13:40:00.000Z","down"
19.9,20,19.9,20,1674110700,4000,9326.765799256505,"0.43","2023-01-19T13:45:00.000Z","down"
20,20,20,20,1674111000,1000,9326.765799256505,"0.11","2023-01-19T13:50:00.000Z","-"
20,20,20,20,1674111300,3600,9326.765799256505,"0.39","2023-01-19T13:55:00.000Z","-"
20,20,20,20,1674111600,1400,9326.765799256505,"0.15","2023-01-19T14:00:00.000Z","-"
19.85,20,19.85,20,1674111900,3500,9326.765799256505,"0.38","2023-01-19T14:05:00.000Z","down"
19.9,19.9,19.85,19.85,1674112200,3900,9326.765799256505,"0.42","2023-01-19T14:10:00.000Z","up"
20,20,20,20,1674112500,1700,9326.765799256505,"0.18","2023-01-19T14:15:00.000Z","-"
20.05,20.05,19.95,19.95,1674112800,8600,9326.765799256505,"0.92","2023-01-19T14:20:00.000Z","up"
20,20.05,20,20,1674113100,2200,9326.765799256505,"0.24","2023-01-19T14:25:00.000Z","-"
20,20,20,20,1674113400,600,9326.765799256505,"0.06","2023-01-19T14:30:00.000Z","-"
20.2,20.2,20.2,20.2,1674114300,20200,9326.765799256505,"2.17","2023-01-19T14:45:00.000Z","-"
20.5,20.5,20.25,20.25,1674785700,16000,9326.765799256505,"1.72","2023-01-27T09:15:00.000Z","up"
20.35,20.35,20.35,20.35,1674786000,1100,9326.765799256505,"0.12","2023-01-27T09:20:00.000Z","-"
20.25,20.35,20.25,20.35,1674786300,1600,9326.765799256505,"0.17","2023-01-27T09:25:00.000Z","down"
20.25,20.25,20.25,20.25,1674786600,200,9326.765799256505,"0.02","2023-01-27T09:30:00.000Z","-"
20.25,20.25,20.25,20.25,1674787200,300,9326.765799256505,"0.03","2023-01-27T09:40:00.000Z","-"
20.3,20.3,20.25,20.25,1674787500,3400,9326.765799256505,"0.36","2023-01-27T09:45:00.000Z","up"
20.2,20.25,20.2,20.25,1674787800,2200,9326.765799256505,"0.24","2023-01-27T09:50:00.000Z","down"
20.2,20.2,20.2,20.2,1674788100,2500,9326.765799256505,"0.27","2023-01-27T09:55:00.000Z","-"
20,20.2,20,20.2,1674788400,3400,9326.765799256505,"0.36","2023-01-27T10:00:00.000Z","down"
20,20,20,20,1674789000,700,9326.765799256505,"0.08","2023-01-27T10:10:00.000Z","-"
19.9,20,19.9,20,1674789300,1000,9326.765799256505,"0.11","2023-01-27T10:15:00.000Z","down"
20,20.05,20,20,1674789600,1300,9326.765799256505,"0.14","2023-01-27T10:20:00.000Z","-"
20,20,20,20,1674789900,1400,9326.765799256505,"0.15","2023-01-27T10:25:00.000Z","-"
20.1,20.1,20.1,20.1,1674790200,300,9326.765799256505,"0.03","2023-01-27T10:30:00.000Z","-"
20,20,20,20,1674790800,3200,9326.765799256505,"0.34","2023-01-27T10:40:00.000Z","-"
20.15,20.15,20,20,1674791100,1000,9326.765799256505,"0.11","2023-01-27T10:45:00.000Z","up"
19.9,20,19.9,20,1674791400,3000,9326.765799256505,"0.32","2023-01-27T10:50:00.000Z","down"
20.05,20.1,20.05,20.1,1674791700,400,9326.765799256505,"0.04","2023-01-27T10:55:00.000Z","down"
20.05,20.05,20.05,20.05,1674792000,1300,9326.765799256505,"0.14","2023-01-27T11:00:00.000Z","-"
20.15,20.15,20.05,20.05,1674792600,1100,9326.765799256505,"0.12","2023-01-27T11:10:00.000Z","up"
20.15,20.15,20.15,20.15,1674793200,100,9326.765799256505,"0.01","2023-01-27T11:20:00.000Z","-"
20.15,20.15,20.15,20.15,1674793500,2300,9326.765799256505,"0.25","2023-01-27T11:25:00.000Z","-"
20.05,20.1,20.05,20.1,1674799200,1600,9326.765799256505,"0.17","2023-01-27T13:00:00.000Z","down"
20.1,20.1,20.1,20.1,1674799500,300,9326.765799256505,"0.03","2023-01-27T13:05:00.000Z","-"
20,20.05,20,20.05,1674799800,7000,9326.765799256505,"0.75","2023-01-27T13:10:00.000Z","down"
20,20.05,20,20.05,1674800100,1100,9326.765799256505,"0.12","2023-01-27T13:15:00.000Z","down"
19.9,20,19.9,20,1674800400,17700,9326.765799256505,"1.90","2023-01-27T13:20:00.000Z","down"
19.95,19.95,19.9,19.9,1674800700,1700,9326.765799256505,"0.18","2023-01-27T13:25:00.000Z","up"
20.1,20.1,19.95,19.95,1674801000,9300,9326.765799256505,"1.00","2023-01-27T13:30:00.000Z","up"
19.95,20.2,19.95,20.15,1674801300,4600,9326.765799256505,"0.49","2023-01-27T13:35:00.000Z","down"
19.95,20,19.95,20,1674801600,3000,9326.765799256505,"0.32","2023-01-27T13:40:00.000Z","down"
19.95,20,19.9,19.95,1674801900,2700,9326.765799256505,"0.29","2023-01-27T13:45:00.000Z","-"
20.1,20.1,20,20,1674802200,3900,9326.765799256505,"0.42","2023-01-27T13:50:00.000Z","up"
20.1,20.1,20.05,20.05,1674802500,1600,9326.765799256505,"0.17","2023-01-27T13:55:00.000Z","up"
20.1,20.1,20.1,20.1,1674802800,1100,9326.765799256505,"0.12","2023-01-27T14:00:00.000Z","-"
20.15,20.15,20.1,20.1,1674803100,900,9326.765799256505,"0.10","2023-01-27T14:05:00.000Z","up"
20,20.05,20,20.05,1674803400,400,9326.765799256505,"0.04","2023-01-27T14:10:00.000Z","down"
20,20,19.95,19.95,1674803700,2300,9326.765799256505,"0.25","2023-01-27T14:15:00.000Z","up"
20.1,20.15,19.95,19.95,1674804000,2300,9326.765799256505,"0.25","2023-01-27T14:20:00.000Z","up"
19.85,20.1,19.85,20.1,1674804300,20800,9326.765799256505,"2.23","2023-01-27T14:25:00.000Z","down"
19.6,19.6,19.6,19.6,1674805500,37000,9326.765799256505,"3.97","2023-01-27T14:45:00.000Z","-"
19.7,19.8,19.7,19.8,1675044900,2700,9326.765799256505,"0.29","2023-01-30T09:15:00.000Z","down"
19.7,19.8,19.55,19.6,1675045200,12400,9326.765799256505,"1.33","2023-01-30T09:20:00.000Z","up"
19.75,19.75,19.75,19.75,1675045500,300,9326.765799256505,"0.03","2023-01-30T09:25:00.000Z","-"
20,20,19.8,19.8,1675045800,14600,9326.765799256505,"1.57","2023-01-30T09:30:00.000Z","up"
20,20,19.9,19.9,1675046100,12100,9326.765799256505,"1.30","2023-01-30T09:35:00.000Z","up"
19.95,19.95,19.9,19.9,1675046400,5900,9326.765799256505,"0.63","2023-01-30T09:40:00.000Z","up"
19.9,19.95,19.9,19.95,1675046700,8300,9326.765799256505,"0.89","2023-01-30T09:45:00.000Z","down"
20.05,20.05,19.9,19.9,1675047000,19700,9326.765799256505,"2.11","2023-01-30T09:50:00.000Z","up"
20.1,20.1,20.05,20.05,1675047300,10400,9326.765799256505,"1.12","2023-01-30T09:55:00.000Z","up"
20.1,20.15,20.1,20.15,1675047600,3200,9326.765799256505,"0.34","2023-01-30T10:00:00.000Z","down"
20.05,20.1,20.05,20.1,1675047900,7800,9326.765799256505,"0.84","2023-01-30T10:05:00.000Z","down"
20.05,20.05,20,20,1675048200,1400,9326.765799256505,"0.15","2023-01-30T10:10:00.000Z","up"
20,20,20,20,1675048500,2500,9326.765799256505,"0.27","2023-01-30T10:15:00.000Z","-"
20,20,20,20,1675048800,2000,9326.765799256505,"0.21","2023-01-30T10:20:00.000Z","-"
20,20,20,20,1675049100,1200,9326.765799256505,"0.13","2023-01-30T10:25:00.000Z","-"
20,20,20,20,1675049400,4600,9326.765799256505,"0.49","2023-01-30T10:30:00.000Z","-"
20,20.05,20,20.05,1675050000,9300,9326.765799256505,"1.00","2023-01-30T10:40:00.000Z","down"
20,20,20,20,1675050300,2200,9326.765799256505,"0.24","2023-01-30T10:45:00.000Z","-"
20,20,20,20,1675050600,3100,9326.765799256505,"0.33","2023-01-30T10:50:00.000Z","-"
20,20,20,20,1675050900,6100,9326.765799256505,"0.65","2023-01-30T10:55:00.000Z","-"
20.05,20.05,20,20,1675051200,10100,9326.765799256505,"1.08","2023-01-30T11:00:00.000Z","up"
20.25,20.25,20.05,20.05,1675051500,31700,9326.765799256505,"3.40","2023-01-30T11:05:00.000Z","up"
20.2,20.25,20.2,20.2,1675051800,3100,9326.765799256505,"0.33","2023-01-30T11:10:00.000Z","-"
20.15,20.2,20.15,20.2,1675052100,6200,9326.765799256505,"0.66","2023-01-30T11:15:00.000Z","down"
20.15,20.15,20.15,20.15,1675052400,2100,9326.765799256505,"0.23","2023-01-30T11:20:00.000Z","-"
20.05,20.15,20.05,20.1,1675052700,8000,9326.765799256505,"0.86","2023-01-30T11:25:00.000Z","down"
20.05,20.05,20.05,20.05,1675053000,1000,9326.765799256505,"0.11","2023-01-30T11:30:00.000Z","-"
20.1,20.1,20.05,20.05,1675058400,4100,9326.765799256505,"0.44","2023-01-30T13:00:00.000Z","up"
20.1,20.15,20.1,20.15,1675058700,5600,9326.765799256505,"0.60","2023-01-30T13:05:00.000Z","down"
20.25,20.25,20.05,20.1,1675059000,8700,9326.765799256505,"0.93","2023-01-30T13:10:00.000Z","up"
20.3,20.3,20.25,20.25,1675059300,18300,9326.765799256505,"1.96","2023-01-30T13:15:00.000Z","up"
20.4,20.4,20.35,20.4,1675059600,6400,9326.765799256505,"0.69","2023-01-30T13:20:00.000Z","-"
20.5,20.5,20.4,20.4,1675059900,65000,9326.765799256505,"6.97","2023-01-30T13:25:00.000Z","up"
20.55,20.6,20.4,20.5,1675060200,8200,9326.765799256505,"0.88","2023-01-30T13:30:00.000Z","up"
20.55,20.6,20.55,20.55,1675060500,4400,9326.765799256505,"0.47","2023-01-30T13:35:00.000Z","-"
20.55,20.55,20.55,20.55,1675060800,2100,9326.765799256505,"0.23","2023-01-30T13:40:00.000Z","-"
20.4,20.55,20.4,20.55,1675061100,7700,9326.765799256505,"0.83","2023-01-30T13:45:00.000Z","down"
20.4,20.45,20.4,20.4,1675061400,22300,9326.765799256505,"2.39","2023-01-30T13:50:00.000Z","-"
20.45,20.45,20.35,20.4,1675061700,10800,9326.765799256505,"1.16","2023-01-30T13:55:00.000Z","up"
20.5,20.5,20.5,20.5,1675062000,2200,9326.765799256505,"0.24","2023-01-30T14:00:00.000Z","-"
20.35,20.4,20.35,20.4,1675062300,21300,9326.765799256505,"2.28","2023-01-30T14:05:00.000Z","down"
20.3,20.35,20.3,20.35,1675062600,20900,9326.765799256505,"2.24","2023-01-30T14:10:00.000Z","down"
20.4,20.4,20.3,20.3,1675062900,9800,9326.765799256505,"1.05","2023-01-30T14:15:00.000Z","up"
20.35,20.4,20.35,20.4,1675063200,9700,9326.765799256505,"1.04","2023-01-30T14:20:00.000Z","down"
20.4,20.4,20.3,20.3,1675063500,8700,9326.765799256505,"0.93","2023-01-30T14:25:00.000Z","up"
20.35,20.35,20.35,20.35,1675063800,1000,9326.765799256505,"0.11","2023-01-30T14:30:00.000Z","-"
20.4,20.4,20.4,20.4,1675064700,24600,9326.765799256505,"2.64","2023-01-30T14:45:00.000Z","-"
20.6,20.6,20.5,20.6,1675131300,11900,9326.765799256505,"1.28","2023-01-31T09:15:00.000Z","-"
20.55,20.6,20.55,20.55,1675131600,3900,9326.765799256505,"0.42","2023-01-31T09:20:00.000Z","-"
20.55,20.6,20.5,20.6,1675131900,25000,9326.765799256505,"2.68","2023-01-31T09:25:00.000Z","down"
20.55,20.6,20.5,20.5,1675132200,18500,9326.765799256505,"1.98","2023-01-31T09:30:00.000Z","up"
20.6,20.6,20.55,20.55,1675132500,15200,9326.765799256505,"1.63","2023-01-31T09:35:00.000Z","up"
20.6,20.8,20.6,20.6,1675132800,17700,9326.765799256505,"1.90","2023-01-31T09:40:00.000Z","-"
21,21,20.7,20.7,1675133100,15900,9326.765799256505,"1.70","2023-01-31T09:45:00.000Z","up"
21.4,21.4,21,21,1675133400,40300,9326.765799256505,"4.32","2023-01-31T09:50:00.000Z","up"
21.35,21.4,21.3,21.4,1675133700,9200,9326.765799256505,"0.99","2023-01-31T09:55:00.000Z","down"
21.6,21.7,21.35,21.35,1675134000,70100,9326.765799256505,"7.52","2023-01-31T10:00:00.000Z","up"
21.65,21.7,21.6,21.6,1675134300,49900,9326.765799256505,"5.35","2023-01-31T10:05:00.000Z","up"
21.4,21.65,21.4,21.6,1675134600,13200,9326.765799256505,"1.42","2023-01-31T10:10:00.000Z","down"
21.4,21.4,21.4,21.4,1675134900,16300,9326.765799256505,"1.75","2023-01-31T10:15:00.000Z","-"
21.3,21.4,21.3,21.4,1675135200,9600,9326.765799256505,"1.03","2023-01-31T10:20:00.000Z","down"
21.4,21.6,21.3,21.4,1675135500,44500,9326.765799256505,"4.77","2023-01-31T10:25:00.000Z","-"
21.4,21.5,21.4,21.5,1675135800,9200,9326.765799256505,"0.99","2023-01-31T10:30:00.000Z","down"
21.2,21.4,21.2,21.4,1675136100,77100,9326.765799256505,"8.27","2023-01-31T10:35:00.000Z","down"
21.1,21.2,21.1,21.15,1675136400,26800,9326.765799256505,"2.87","2023-01-31T10:40:00.000Z","down"
21.2,21.2,21.1,21.1,1675136700,1000,9326.765799256505,"0.11","2023-01-31T10:45:00.000Z","up"
21.1,21.25,21.1,21.2,1675137000,28400,9326.765799256505,"3.04","2023-01-31T10:50:00.000Z","down"
21.3,21.3,21,21.1,1675137300,39000,9326.765799256505,"4.18","2023-01-31T10:55:00.000Z","up"
21.2,21.35,21.2,21.35,1675137600,14000,9326.765799256505,"1.50","2023-01-31T11:00:00.000Z","down"
21,21.2,21,21.2,1675137900,58200,9326.765799256505,"6.24","2023-01-31T11:05:00.000Z","down"
21,21,21,21,1675138200,12300,9326.765799256505,"1.32","2023-01-31T11:10:00.000Z","-"
20.95,21,20.95,21,1675138500,1900,9326.765799256505,"0.20","2023-01-31T11:15:00.000Z","down"
20.9,20.95,20.9,20.95,1675138800,6900,9326.765799256505,"0.74","2023-01-31T11:20:00.000Z","down"
20.9,20.9,20.8,20.9,1675139100,51900,9326.765799256505,"5.56","2023-01-31T11:25:00.000Z","-"
20.8,20.8,20.8,20.8,1675139400,7500,9326.765799256505,"0.80","2023-01-31T11:30:00.000Z","-"
20.9,20.9,20.7,20.8,1675144800,11200,9326.765799256505,"1.20","2023-01-31T13:00:00.000Z","up"
20.75,21,20.75,20.75,1675145100,36100,9326.765799256505,"3.87","2023-01-31T13:05:00.000Z","-"
21.1,21.2,21,21,1675145400,12000,9326.765799256505,"1.29","2023-01-31T13:10:00.000Z","up"
21.3,21.3,21.1,21.1,1675145700,8600,9326.765799256505,"0.92","2023-01-31T13:15:00.000Z","up"
21.1,21.4,21,21.4,1675146000,7100,9326.765799256505,"0.76","2023-01-31T13:20:00.000Z","down"
21.05,21.15,21.05,21.15,1675146300,500,9326.765799256505,"0.05","2023-01-31T13:25:00.000Z","down"
21.15,21.15,21.05,21.05,1675146600,500,9326.765799256505,"0.05","2023-01-31T13:30:00.000Z","up"
21.1,21.35,21.1,21.35,1675146900,5900,9326.765799256505,"0.63","2023-01-31T13:35:00.000Z","down"
21.2,21.2,21.15,21.15,1675147200,4600,9326.765799256505,"0.49","2023-01-31T13:40:00.000Z","up"
21.25,21.25,21.2,21.2,1675147500,400,9326.765799256505,"0.04","2023-01-31T13:45:00.000Z","up"
21.4,21.4,21.3,21.3,1675147800,8700,9326.765799256505,"0.93","2023-01-31T13:50:00.000Z","up"
21.25,21.35,21.25,21.35,1675148100,14700,9326.765799256505,"1.58","2023-01-31T13:55:00.000Z","down"
21.3,21.3,21.2,21.25,1675148400,1700,9326.765799256505,"0.18","2023-01-31T14:00:00.000Z","up"
21.4,21.4,21.3,21.3,1675148700,4900,9326.765799256505,"0.53","2023-01-31T14:05:00.000Z","up"
21.35,21.4,21.35,21.4,1675149000,2500,9326.765799256505,"0.27","2023-01-31T14:10:00.000Z","down"
21.3,21.4,21.3,21.35,1675149300,9000,9326.765799256505,"0.96","2023-01-31T14:15:00.000Z","down"
21.4,21.4,21.4,21.4,1675149600,7000,9326.765799256505,"0.75","2023-01-31T14:20:00.000Z","-"
21.5,21.5,21.4,21.4,1675149900,24500,9326.765799256505,"2.63","2023-01-31T14:25:00.000Z","up"
21.4,21.4,21.4,21.4,1675150200,100,9326.765799256505,"0.01","2023-01-31T14:30:00.000Z","-"
21.7,21.7,21.7,21.7,1675151100,76600,9326.765799256505,"8.21","2023-01-31T14:45:00.000Z","-"
22.1,22.45,22.1,22.45,1675217700,13500,9326.765799256505,"1.45","2023-02-01T09:15:00.000Z","down"
21.9,22.05,21.85,22,1675218000,8300,9326.765799256505,"0.89","2023-02-01T09:20:00.000Z","down"
21.9,22,21.9,21.9,1675218300,8600,9326.765799256505,"0.92","2023-02-01T09:25:00.000Z","-"
21.9,21.9,21.8,21.9,1675218600,13500,9326.765799256505,"1.45","2023-02-01T09:30:00.000Z","-"
22.15,22.15,22,22,1675218900,8800,9326.765799256505,"0.94","2023-02-01T09:35:00.000Z","up"
22.25,22.25,22.2,22.2,1675219200,6700,9326.765799256505,"0.72","2023-02-01T09:40:00.000Z","up"
22.1,22.3,22.1,22.3,1675219500,24100,9326.765799256505,"2.58","2023-02-01T09:45:00.000Z","down"
22.1,22.1,22.05,22.05,1675219800,2700,9326.765799256505,"0.29","2023-02-01T09:50:00.000Z","up"
22.05,22.1,22.05,22.1,1675220100,5900,9326.765799256505,"0.63","2023-02-01T09:55:00.000Z","down"
21.95,22.05,21.95,22.05,1675220400,6000,9326.765799256505,"0.64","2023-02-01T10:00:00.000Z","down"
21.9,22,21.9,21.95,1675220700,15500,9326.765799256505,"1.66","2023-02-01T10:05:00.000Z","down"
21.9,21.9,21.9,21.9,1675221000,2700,9326.765799256505,"0.29","2023-02-01T10:10:00.000Z","-"
21.8,21.9,21.8,21.9,1675221300,22900,9326.765799256505,"2.46","2023-02-01T10:15:00.000Z","down"
22,22,21.9,21.9,1675221600,1400,9326.765799256505,"0.15","2023-02-01T10:20:00.000Z","up"
22,22.05,22,22,1675221900,5500,9326.765799256505,"0.59","2023-02-01T10:25:00.000Z","-"
21.85,21.95,21.85,21.95,1675222200,6000,9326.765799256505,"0.64","2023-02-01T10:30:00.000Z","down"
21.85,21.9,21.85,21.9,1675222800,13900,9326.765799256505,"1.49","2023-02-01T10:40:00.000Z","down"
21.9,22,21.9,22,1675223100,2100,9326.765799256505,"0.23","2023-02-01T10:45:00.000Z","down"
21.9,21.9,21.9,21.9,1675223400,3200,9326.765799256505,"0.34","2023-02-01T10:50:00.000Z","-"
22,22,21.95,21.95,1675223700,500,9326.765799256505,"0.05","2023-02-01T10:55:00.000Z","up"
22,22,22,22,1675224000,3900,9326.765799256505,"0.42","2023-02-01T11:00:00.000Z","-"
22,22,22,22,1675224300,2000,9326.765799256505,"0.21","2023-02-01T11:05:00.000Z","-"
22.05,22.05,22.05,22.05,1675224600,1600,9326.765799256505,"0.17","2023-02-01T11:10:00.000Z","-"
22,22.05,22,22.05,1675224900,4600,9326.765799256505,"0.49","2023-02-01T11:15:00.000Z","down"
22,22,22,22,1675225200,1100,9326.765799256505,"0.12","2023-02-01T11:20:00.000Z","-"
22,22,22,22,1675225500,900,9326.765799256505,"0.10","2023-02-01T11:25:00.000Z","-"
21.9,21.95,21.85,21.95,1675231200,24300,9326.765799256505,"2.61","2023-02-01T13:00:00.000Z","down"
22,22,21.85,21.9,1675231500,10500,9326.765799256505,"1.13","2023-02-01T13:05:00.000Z","up"
