"c","h","l","o","t","v","av","r","date","updown"
4.8,4.8,4.8,4.8,1674801300,300,1020.5882352941177,"0.29","2023-01-27T13:35:00.000Z","-"
4.8,4.8,4.8,4.8,1674802500,100,1020.5882352941177,"0.10","2023-01-27T13:55:00.000Z","-"
4.85,4.85,4.85,4.85,1675044900,1300,1020.5882352941177,"1.27","2023-01-30T09:15:00.000Z","-"
5,5,5,5,1675047000,100,1020.5882352941177,"0.10","2023-01-30T09:50:00.000Z","-"
4.85,4.85,4.85,4.85,1675049700,200,1020.5882352941177,"0.20","2023-01-30T10:35:00.000Z","-"
4.85,4.86,4.85,4.86,1675051500,1500,1020.5882352941177,"1.47","2023-01-30T11:05:00.000Z","down"
4.95,4.95,4.94,4.94,1675058400,700,1020.5882352941177,"0.69","2023-01-30T13:00:00.000Z","up"
4.9,4.9,4.86,4.86,1675062000,600,1020.5882352941177,"0.59","2023-01-30T14:00:00.000Z","up"
4.88,4.88,4.88,4.88,1675063200,100,1020.5882352941177,"0.10","2023-01-30T14:20:00.000Z","-"
4.88,4.88,4.88,4.88,1675063500,400,1020.5882352941177,"0.39","2023-01-30T14:25:00.000Z","-"
5.09,5.09,5.09,5.09,1675131300,100,1020.5882352941177,"0.10","2023-01-31T09:15:00.000Z","-"
5.09,5.09,5.09,5.09,1675131600,600,1020.5882352941177,"0.59","2023-01-31T09:20:00.000Z","-"
5.1,5.1,5.1,5.1,1675132200,100,1020.5882352941177,"0.10","2023-01-31T09:30:00.000Z","-"
5.1,5.1,5.09,5.1,1675132500,800,1020.5882352941177,"0.78","2023-01-31T09:35:00.000Z","-"
5.09,5.09,5.09,5.09,1675132800,100,1020.5882352941177,"0.10","2023-01-31T09:40:00.000Z","-"
5.09,5.09,5.09,5.09,1675133100,200,1020.5882352941177,"0.20","2023-01-31T09:45:00.000Z","-"
5.07,5.07,5.07,5.07,1675134600,200,1020.5882352941177,"0.20","2023-01-31T10:10:00.000Z","-"
5.06,5.06,5.06,5.06,1675135500,200,1020.5882352941177,"0.20","2023-01-31T10:25:00.000Z","-"
5.06,5.06,5.05,5.05,1675138200,3400,1020.5882352941177,"3.33","2023-01-31T11:10:00.000Z","up"
5.06,5.06,5.06,5.06,1675144800,1000,1020.5882352941177,"0.98","2023-01-31T13:00:00.000Z","-"
5.06,5.06,5.06,5.06,1675145100,300,1020.5882352941177,"0.29","2023-01-31T13:05:00.000Z","-"
5.06,5.06,5.05,5.05,1675145400,1000,1020.5882352941177,"0.98","2023-01-31T13:10:00.000Z","up"
5.02,5.06,5.02,5.06,1675146300,600,1020.5882352941177,"0.59","2023-01-31T13:25:00.000Z","down"
5.06,5.06,5.06,5.06,1675147800,100,1020.5882352941177,"0.10","2023-01-31T13:50:00.000Z","-"
5.06,5.06,5.06,5.06,1675218000,200,1020.5882352941177,"0.20","2023-02-01T09:20:00.000Z","-"
5.06,5.06,5.06,5.06,1675218300,1600,1020.5882352941177,"1.57","2023-02-01T09:25:00.000Z","-"
5.05,5.05,5.05,5.05,1675219500,1200,1020.5882352941177,"1.18","2023-02-01T09:45:00.000Z","-"
5.05,5.05,5.05,5.05,1675220100,100,1020.5882352941177,"0.10","2023-02-01T09:55:00.000Z","-"
5.05,5.05,5.05,5.05,1675220400,100,1020.5882352941177,"0.10","2023-02-01T10:00:00.000Z","-"
5.06,5.06,5.04,5.04,1675220700,1700,1020.5882352941177,"1.67","2023-02-01T10:05:00.000Z","up"
5.05,5.05,5.05,5.05,1675221000,100,1020.5882352941177,"0.10","2023-02-01T10:10:00.000Z","-"
5.05,5.05,5.05,5.05,1675221300,2900,1020.5882352941177,"2.84","2023-02-01T10:15:00.000Z","-"
5.04,5.04,5.04,5.04,1675221900,300,1020.5882352941177,"0.29","2023-02-01T10:25:00.000Z","-"
5.05,5.05,5.04,5.04,1675222500,6700,1020.5882352941177,"6.56","2023-02-01T10:35:00.000Z","up"
5.04,5.04,5.04,5.04,1675224600,100,1020.5882352941177,"0.10","2023-02-01T11:10:00.000Z","-"
5.05,5.05,5.05,5.05,1675225500,700,1020.5882352941177,"0.69","2023-02-01T11:25:00.000Z","-"
5.05,5.05,5.04,5.04,1675231800,2000,1020.5882352941177,"1.96","2023-02-01T13:10:00.000Z","up"
5.04,5.04,5.03,5.03,1675233000,200,1020.5882352941177,"0.20","2023-02-01T13:30:00.000Z","up"
5.03,5.04,5.03,5.04,1675236300,900,1020.5882352941177,"0.88","2023-02-01T14:25:00.000Z","down"
