"c","h","l","o","t","v","av","r","date","updown"
1.8,1.8,1.8,1.8,1674027900,16100,8380,"1.92","2023-01-18T14:45:00.000Z","-"
1.8,1.8,1.8,1.8,1674068400,100,8380,"0.01","2023-01-19T02:00:00.000Z","-"
1.7,1.7,1.7,1.7,1674093900,100,8380,"0.01","2023-01-19T09:05:00.000Z","-"
1.8,1.8,1.8,1.8,1674095700,1000,8380,"0.12","2023-01-19T09:35:00.000Z","-"
1.7,1.7,1.7,1.7,1674096000,800,8380,"0.10","2023-01-19T09:40:00.000Z","-"
1.8,1.8,1.8,1.8,1674096600,100,8380,"0.01","2023-01-19T09:50:00.000Z","-"
1.8,1.8,1.7,1.7,1674097200,400,8380,"0.05","2023-01-19T10:00:00.000Z","up"
1.8,1.8,1.8,1.8,1674097500,11000,8380,"1.31","2023-01-19T10:05:00.000Z","-"
1.8,1.8,1.8,1.8,1674098700,100,8380,"0.01","2023-01-19T10:25:00.000Z","-"
1.8,1.8,1.8,1.8,1674100200,21000,8380,"2.51","2023-01-19T10:50:00.000Z","-"
1.8,1.8,1.8,1.8,1674101700,3000,8380,"0.36","2023-01-19T11:15:00.000Z","-"
1.8,1.8,1.8,1.8,1674102000,3000,8380,"0.36","2023-01-19T11:20:00.000Z","-"
1.8,1.8,1.8,1.8,1674102300,3000,8380,"0.36","2023-01-19T11:25:00.000Z","-"
1.8,1.8,1.8,1.8,1674108000,5300,8380,"0.63","2023-01-19T13:00:00.000Z","-"
1.8,1.8,1.8,1.8,1674108300,200,8380,"0.02","2023-01-19T13:05:00.000Z","-"
1.7,1.7,1.7,1.7,1674109200,100,8380,"0.01","2023-01-19T13:20:00.000Z","-"
1.8,1.8,1.8,1.8,1674109500,14200,8380,"1.69","2023-01-19T13:25:00.000Z","-"
1.8,1.8,1.8,1.8,1674110100,200,8380,"0.02","2023-01-19T13:35:00.000Z","-"
1.8,1.8,1.8,1.8,1674111000,1600,8380,"0.19","2023-01-19T13:50:00.000Z","-"
1.8,1.8,1.8,1.8,1674111900,12500,8380,"1.49","2023-01-19T14:05:00.000Z","-"
1.8,1.8,1.8,1.8,1674112500,10000,8380,"1.19","2023-01-19T14:15:00.000Z","-"
1.8,1.8,1.8,1.8,1674113100,2000,8380,"0.24","2023-01-19T14:25:00.000Z","-"
1.8,1.8,1.8,1.8,1674114300,2700,8380,"0.32","2023-01-19T14:45:00.000Z","-"
1.8,1.9,1.8,1.9,1674784800,21200,8380,"2.53","2023-01-27T09:00:00.000Z","down"
1.8,1.8,1.8,1.8,1674785400,1000,8380,"0.12","2023-01-27T09:10:00.000Z","-"
1.9,1.9,1.9,1.9,1674786300,100,8380,"0.01","2023-01-27T09:25:00.000Z","-"
1.9,1.9,1.8,1.9,1674786600,160700,8380,"19.18","2023-01-27T09:30:00.000Z","-"
1.9,1.9,1.8,1.8,1674786900,1700,8380,"0.20","2023-01-27T09:35:00.000Z","up"
1.9,1.9,1.8,1.8,1674787200,1300,8380,"0.16","2023-01-27T09:40:00.000Z","up"
1.9,1.9,1.9,1.9,1674787500,2200,8380,"0.26","2023-01-27T09:45:00.000Z","-"
1.9,1.9,1.9,1.9,1674787800,2400,8380,"0.29","2023-01-27T09:50:00.000Z","-"
1.9,1.9,1.9,1.9,1674788100,500,8380,"0.06","2023-01-27T09:55:00.000Z","-"
1.9,1.9,1.9,1.9,1674788400,300,8380,"0.04","2023-01-27T10:00:00.000Z","-"
1.9,1.9,1.9,1.9,1674788700,1100,8380,"0.13","2023-01-27T10:05:00.000Z","-"
1.9,1.9,1.9,1.9,1674790200,1400,8380,"0.17","2023-01-27T10:30:00.000Z","-"
1.8,1.9,1.8,1.9,1674790500,400,8380,"0.05","2023-01-27T10:35:00.000Z","down"
1.9,1.9,1.9,1.9,1674790800,600,8380,"0.07","2023-01-27T10:40:00.000Z","-"
1.9,1.9,1.9,1.9,1674791400,400,8380,"0.05","2023-01-27T10:50:00.000Z","-"
1.9,1.9,1.9,1.9,1674792900,76000,8380,"9.07","2023-01-27T11:15:00.000Z","-"
1.9,1.9,1.9,1.9,1674799200,9800,8380,"1.17","2023-01-27T13:00:00.000Z","-"
1.9,1.9,1.9,1.9,1674799500,10000,8380,"1.19","2023-01-27T13:05:00.000Z","-"
1.9,1.9,1.9,1.9,1674799800,3800,8380,"0.45","2023-01-27T13:10:00.000Z","-"
1.9,1.9,1.9,1.9,1674801000,2600,8380,"0.31","2023-01-27T13:30:00.000Z","-"
1.8,1.8,1.8,1.8,1674801300,500,8380,"0.06","2023-01-27T13:35:00.000Z","-"
1.8,1.8,1.8,1.8,1674801600,2000,8380,"0.24","2023-01-27T13:40:00.000Z","-"
1.9,1.9,1.9,1.9,1674801900,9300,8380,"1.11","2023-01-27T13:45:00.000Z","-"
1.9,1.9,1.9,1.9,1674802200,1200,8380,"0.14","2023-01-27T13:50:00.000Z","-"
1.9,1.9,1.8,1.8,1674803100,500,8380,"0.06","2023-01-27T14:05:00.000Z","up"
1.9,1.9,1.9,1.9,1674803400,1000,8380,"0.12","2023-01-27T14:10:00.000Z","-"
1.9,1.9,1.9,1.9,1674803700,400,8380,"0.05","2023-01-27T14:15:00.000Z","-"
1.9,1.9,1.9,1.9,1674804000,400,8380,"0.05","2023-01-27T14:20:00.000Z","-"
1.9,1.9,1.9,1.9,1674805500,4600,8380,"0.55","2023-01-27T14:45:00.000Z","-"
2,2,2,2,1675018800,100,8380,"0.01","2023-01-30T02:00:00.000Z","-"
1.9,1.9,1.9,1.9,1675044000,4400,8380,"0.53","2023-01-30T09:00:00.000Z","-"
1.9,1.9,1.9,1.9,1675044300,1100,8380,"0.13","2023-01-30T09:05:00.000Z","-"
1.9,1.9,1.9,1.9,1675044600,18400,8380,"2.20","2023-01-30T09:10:00.000Z","-"
2,2,1.9,1.9,1675044900,1100,8380,"0.13","2023-01-30T09:15:00.000Z","up"
2,2,2,2,1675045200,5000,8380,"0.60","2023-01-30T09:20:00.000Z","-"
1.9,1.9,1.9,1.9,1675045500,15800,8380,"1.89","2023-01-30T09:25:00.000Z","-"
2,2,1.9,1.9,1675045800,4400,8380,"0.53","2023-01-30T09:30:00.000Z","up"
2,2,1.9,1.9,1675046100,500,8380,"0.06","2023-01-30T09:35:00.000Z","up"
2,2,2,2,1675047300,1200,8380,"0.14","2023-01-30T09:55:00.000Z","-"
2,2,2,2,1675047900,5500,8380,"0.66","2023-01-30T10:05:00.000Z","-"
2,2,2,2,1675048500,400,8380,"0.05","2023-01-30T10:15:00.000Z","-"
2,2,2,2,1675048800,8300,8380,"0.99","2023-01-30T10:20:00.000Z","-"
2,2,2,2,1675049100,100,8380,"0.01","2023-01-30T10:25:00.000Z","-"
2,2,2,2,1675049700,200,8380,"0.02","2023-01-30T10:35:00.000Z","-"
2,2,2,2,1675050300,200,8380,"0.02","2023-01-30T10:45:00.000Z","-"
2,2,2,2,1675050900,10000,8380,"1.19","2023-01-30T10:55:00.000Z","-"
2,2,2,2,1675051200,500,8380,"0.06","2023-01-30T11:00:00.000Z","-"
2,2,2,2,1675051500,1900,8380,"0.23","2023-01-30T11:05:00.000Z","-"
2,2,2,2,1675051800,10100,8380,"1.21","2023-01-30T11:10:00.000Z","-"
2,2,2,2,1675052400,100,8380,"0.01","2023-01-30T11:20:00.000Z","-"
2,2,2,2,1675052700,9900,8380,"1.18","2023-01-30T11:25:00.000Z","-"
2,2,2,2,1675058400,10300,8380,"1.23","2023-01-30T13:00:00.000Z","-"
2,2,2,2,1675058700,900,8380,"0.11","2023-01-30T13:05:00.000Z","-"
2,2,2,2,1675059000,200,8380,"0.02","2023-01-30T13:10:00.000Z","-"
2,2,2,2,1675059300,300,8380,"0.04","2023-01-30T13:15:00.000Z","-"
2,2,2,2,1675059600,3000,8380,"0.36","2023-01-30T13:20:00.000Z","-"
2,2,2,2,1675059900,100,8380,"0.01","2023-01-30T13:25:00.000Z","-"
2,2,2,2,1675060200,400,8380,"0.05","2023-01-30T13:30:00.000Z","-"
2,2,2,2,1675060500,900,8380,"0.11","2023-01-30T13:35:00.000Z","-"
2,2,2,2,1675060800,200,8380,"0.02","2023-01-30T13:40:00.000Z","-"
2,2,2,2,1675061400,2000,8380,"0.24","2023-01-30T13:50:00.000Z","-"
1.9,1.9,1.9,1.9,1675062000,900,8380,"0.11","2023-01-30T14:00:00.000Z","-"
1.9,1.9,1.9,1.9,1675062600,3100,8380,"0.37","2023-01-30T14:10:00.000Z","-"
1.9,1.9,1.9,1.9,1675062900,100,8380,"0.01","2023-01-30T14:15:00.000Z","-"
1.9,1.9,1.9,1.9,1675063200,10100,8380,"1.21","2023-01-30T14:20:00.000Z","-"
2,2,2,2,1675064700,25100,8380,"3.00","2023-01-30T14:45:00.000Z","-"
2,2.2,2,2.2,1675130400,600,8380,"0.07","2023-01-31T09:00:00.000Z","down"
2,2.1,2,2.1,1675130700,22000,8380,"2.63","2023-01-31T09:05:00.000Z","down"
2,2,2,2,1675131000,5000,8380,"0.60","2023-01-31T09:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675131300,100,8380,"0.01","2023-01-31T09:15:00.000Z","-"
2.1,2.1,2,2,1675131600,400,8380,"0.05","2023-01-31T09:20:00.000Z","up"
2,2,2,2,1675131900,100,8380,"0.01","2023-01-31T09:25:00.000Z","-"
2,2,2,2,1675132200,2000,8380,"0.24","2023-01-31T09:30:00.000Z","-"
2.1,2.1,2,2,1675132500,600,8380,"0.07","2023-01-31T09:35:00.000Z","up"
2.1,2.1,2.1,2.1,1675132800,100,8380,"0.01","2023-01-31T09:40:00.000Z","-"
2,2.1,2,2.1,1675133400,1100,8380,"0.13","2023-01-31T09:50:00.000Z","down"
2,2,2,2,1675133700,15300,8380,"1.83","2023-01-31T09:55:00.000Z","-"
2,2,2,2,1675134000,500,8380,"0.06","2023-01-31T10:00:00.000Z","-"
2,2,2,2,1675135200,19000,8380,"2.27","2023-01-31T10:20:00.000Z","-"
2,2,2,2,1675135500,100,8380,"0.01","2023-01-31T10:25:00.000Z","-"
2,2,2,2,1675135800,4700,8380,"0.56","2023-01-31T10:30:00.000Z","-"
2,2,2,2,1675136100,109000,8380,"13.01","2023-01-31T10:35:00.000Z","-"
2,2,2,2,1675136400,800,8380,"0.10","2023-01-31T10:40:00.000Z","-"
2,2,2,2,1675136700,2500,8380,"0.30","2023-01-31T10:45:00.000Z","-"
2,2,2,2,1675137600,400,8380,"0.05","2023-01-31T11:00:00.000Z","-"
2,2,2,2,1675137900,500,8380,"0.06","2023-01-31T11:05:00.000Z","-"
1.9,2,1.9,2,1675138200,14600,8380,"1.74","2023-01-31T11:10:00.000Z","down"
2,2,1.9,1.9,1675138500,10100,8380,"1.21","2023-01-31T11:15:00.000Z","up"
2,2,2,2,1675138800,1000,8380,"0.12","2023-01-31T11:20:00.000Z","-"
1.9,1.9,1.9,1.9,1675144800,2000,8380,"0.24","2023-01-31T13:00:00.000Z","-"
1.9,1.9,1.9,1.9,1675145100,100,8380,"0.01","2023-01-31T13:05:00.000Z","-"
1.9,1.9,1.9,1.9,1675145700,17300,8380,"2.06","2023-01-31T13:15:00.000Z","-"
2,2,2,2,1675146600,100,8380,"0.01","2023-01-31T13:30:00.000Z","-"
2,2,1.9,2,1675146900,1400,8380,"0.17","2023-01-31T13:35:00.000Z","-"
2,2,2,2,1675147200,300,8380,"0.04","2023-01-31T13:40:00.000Z","-"
2.1,2.1,2,2,1675147800,58300,8380,"6.96","2023-01-31T13:50:00.000Z","up"
2,2.1,2,2,1675148100,7800,8380,"0.93","2023-01-31T13:55:00.000Z","-"
2,2,2,2,1675148400,300,8380,"0.04","2023-01-31T14:00:00.000Z","-"
2.1,2.1,2.1,2.1,1675149000,100,8380,"0.01","2023-01-31T14:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675149300,100,8380,"0.01","2023-01-31T14:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675151100,5500,8380,"0.66","2023-01-31T14:45:00.000Z","-"
2.1,2.2,2,2.2,1675216800,15600,8380,"1.86","2023-02-01T09:00:00.000Z","down"
2.1,2.1,2.1,2.1,1675217100,4000,8380,"0.48","2023-02-01T09:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675217400,3000,8380,"0.36","2023-02-01T09:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675217700,1200,8380,"0.14","2023-02-01T09:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675218000,2100,8380,"0.25","2023-02-01T09:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675219200,25000,8380,"2.98","2023-02-01T09:40:00.000Z","-"
2.1,2.1,2.1,2.1,1675219500,4400,8380,"0.53","2023-02-01T09:45:00.000Z","-"
2,2.1,2,2.1,1675219800,11400,8380,"1.36","2023-02-01T09:50:00.000Z","down"
2,2,2,2,1675221000,100,8380,"0.01","2023-02-01T10:10:00.000Z","-"
2,2,2,2,1675221300,98000,8380,"11.69","2023-02-01T10:15:00.000Z","-"
2,2,2,2,1675223400,100,8380,"0.01","2023-02-01T10:50:00.000Z","-"
2.1,2.1,2.1,2.1,1675223700,200,8380,"0.02","2023-02-01T10:55:00.000Z","-"
2,2.1,2,2.1,1675231200,21000,8380,"2.51","2023-02-01T13:00:00.000Z","down"
2,2,2,2,1675231500,30000,8380,"3.58","2023-02-01T13:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675231800,100,8380,"0.01","2023-02-01T13:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675232100,19000,8380,"2.27","2023-02-01T13:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675232400,100,8380,"0.01","2023-02-01T13:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675232700,100,8380,"0.01","2023-02-01T13:25:00.000Z","-"
2.1,2.1,2,2,1675233600,5100,8380,"0.61","2023-02-01T13:40:00.000Z","up"
2,2,2,2,1675233900,62700,8380,"7.48","2023-02-01T13:45:00.000Z","-"
2,2,1.9,1.9,1675234200,13400,8380,"1.60","2023-02-01T13:50:00.000Z","up"
2,2,2,2,1675234800,17600,8380,"2.10","2023-02-01T14:00:00.000Z","-"
2,2,2,2,1675235400,5700,8380,"0.68","2023-02-01T14:10:00.000Z","-"
1.9,1.9,1.9,1.9,1675235700,152800,8380,"18.23","2023-02-01T14:15:00.000Z","-"
2,2,2,2,1675236000,100,8380,"0.01","2023-02-01T14:20:00.000Z","-"
2,2,2,2,1675236300,400,8380,"0.05","2023-02-01T14:25:00.000Z","-"
1.9,1.9,1.9,1.9,1675237500,6500,8380,"0.78","2023-02-01T14:45:00.000Z","-"
