"c","h","l","o","t","v","av","r","date","updown"
4.8,4.8,4.8,4.8,1674011100,400,709.0909090909091,"0.56","2023-01-18T10:05:00.000Z","-"
5.1,5.1,5.1,5.1,1674021600,200,709.0909090909091,"0.28","2023-01-18T13:00:00.000Z","-"
5.1,5.1,5.1,5.1,1674023400,600,709.0909090909091,"0.85","2023-01-18T13:30:00.000Z","-"
5.3,5.3,5.3,5.3,1674027900,100,709.0909090909091,"0.14","2023-01-18T14:45:00.000Z","-"
5.4,5.4,5.4,5.4,1674028200,1000,709.0909090909091,"1.41","2023-01-18T14:50:00.000Z","-"
5.2,5.2,5.2,5.2,1674096600,100,709.0909090909091,"0.14","2023-01-19T09:50:00.000Z","-"
5.5,5.5,5.4,5.4,1674096900,600,709.0909090909091,"0.85","2023-01-19T09:55:00.000Z","up"
5.2,5.2,5.2,5.2,1674108900,2900,709.0909090909091,"4.09","2023-01-19T13:15:00.000Z","-"
5.2,5.2,5.2,5.2,1674110400,100,709.0909090909091,"0.14","2023-01-19T13:40:00.000Z","-"
5.1,5.1,5.1,5.1,1674114000,100,709.0909090909091,"0.14","2023-01-19T14:40:00.000Z","-"
5,5,5,5,1674114300,300,709.0909090909091,"0.42","2023-01-19T14:45:00.000Z","-"
4.8,4.8,4.8,4.8,1674114600,1000,709.0909090909091,"1.41","2023-01-19T14:50:00.000Z","-"
5.4,5.4,4.9,4.9,1674114900,2800,709.0909090909091,"3.95","2023-01-19T14:55:00.000Z","up"
5.4,5.4,5.4,5.4,1674786000,100,709.0909090909091,"0.14","2023-01-27T09:20:00.000Z","-"
5.8,5.8,5.6,5.6,1675044000,3400,709.0909090909091,"4.79","2023-01-30T09:00:00.000Z","up"
5.8,5.8,5.8,5.8,1675044300,500,709.0909090909091,"0.71","2023-01-30T09:05:00.000Z","-"
5.8,5.8,5.8,5.8,1675045200,200,709.0909090909091,"0.28","2023-01-30T09:20:00.000Z","-"
5.8,5.8,5.8,5.8,1675050600,100,709.0909090909091,"0.14","2023-01-30T10:50:00.000Z","-"
5.7,5.7,5.7,5.7,1675131900,100,709.0909090909091,"0.14","2023-01-31T09:25:00.000Z","-"
5.6,5.6,5.6,5.6,1675151100,500,709.0909090909091,"0.71","2023-01-31T14:45:00.000Z","-"
5.5,5.5,5.5,5.5,1675151400,100,709.0909090909091,"0.14","2023-01-31T14:50:00.000Z","-"
5.6,5.6,5.6,5.6,1675151700,400,709.0909090909091,"0.56","2023-01-31T14:55:00.000Z","-"
