┌─────────┬─────┬─────┬─────┬─────┬────────────┬───────┬──────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v   │        av        │   r    │            date            │ updown │
│   31    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1674803100 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   32    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1674805200 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-27T14:40:00.000Z' │  '-'   │
│   33    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675044900 │  200  │ 3962.60162601626 │ '0.05' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   34    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675045500 │ 2300  │ 3962.60162601626 │ '0.58' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   35    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675045800 │  200  │ 3962.60162601626 │ '0.05' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   36    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675046400 │  800  │ 3962.60162601626 │ '0.20' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   37    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675047600 │ 6600  │ 3962.60162601626 │ '1.67' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   38    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675047900 │ 6200  │ 3962.60162601626 │ '1.56' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   39    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675048800 │ 8400  │ 3962.60162601626 │ '2.12' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   40    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675049700 │  300  │ 3962.60162601626 │ '0.08' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   41    │ 6.4 │ 6.4 │ 6.4 │ 6.4 │ 1675050300 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   42    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675050900 │ 10800 │ 3962.60162601626 │ '2.73' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   43    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675051500 │  200  │ 3962.60162601626 │ '0.05' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   44    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675051800 │  900  │ 3962.60162601626 │ '0.23' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   45    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675058400 │ 1400  │ 3962.60162601626 │ '0.35' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   46    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675058700 │ 4000  │ 3962.60162601626 │ '1.01' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   47    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675060800 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   48    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675061700 │  200  │ 3962.60162601626 │ '0.05' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   49    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675062000 │ 8100  │ 3962.60162601626 │ '2.04' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   50    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675062300 │  400  │ 3962.60162601626 │ '0.10' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   51    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675062900 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   52    │ 6.5 │ 6.5 │ 6.5 │ 6.5 │ 1675063500 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   53    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675065300 │ 1600  │ 3962.60162601626 │ '0.40' │ '2023-01-30T14:55:00.000Z' │  '-'   │
│   54    │ 6.7 │ 6.7 │ 6.6 │ 6.7 │ 1675130400 │ 8900  │ 3962.60162601626 │ '2.25' │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   55    │ 6.7 │ 6.7 │ 6.7 │ 6.7 │ 1675131300 │ 14700 │ 3962.60162601626 │ '3.71' │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   56    │ 6.7 │ 6.7 │ 6.7 │ 6.7 │ 1675131600 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   57    │ 6.7 │ 6.7 │ 6.7 │ 6.7 │ 1675131900 │ 3000  │ 3962.60162601626 │ '0.76' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   58    │ 6.6 │ 6.7 │ 6.6 │ 6.7 │ 1675132200 │ 15100 │ 3962.60162601626 │ '3.81' │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   59    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675132500 │ 5000  │ 3962.60162601626 │ '1.26' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   60    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675132800 │  300  │ 3962.60162601626 │ '0.08' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   61    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675133100 │ 6900  │ 3962.60162601626 │ '1.74' │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   62    │ 6.7 │ 6.7 │ 6.7 │ 6.7 │ 1675134300 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   63    │ 6.7 │ 6.7 │ 6.7 │ 6.7 │ 1675135200 │ 16600 │ 3962.60162601626 │ '4.19' │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   64    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675136400 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   65    │ 6.6 │ 6.6 │ 6.6 │ 6.6 │ 1675137000 │  400  │ 3962.60162601626 │ '0.10' │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   66    │ 6.8 │ 6.8 │ 6.7 │ 6.7 │ 1675137300 │ 9900  │ 3962.60162601626 │ '2.50' │ '2023-01-31T10:55:00.000Z' │  'up'  │
│   67    │  7  │  7  │ 6.8 │ 6.8 │ 1675137900 │ 24800 │ 3962.60162601626 │ '6.26' │ '2023-01-31T11:05:00.000Z' │  'up'  │
│   68    │  7  │  7  │  7  │  7  │ 1675138200 │ 15600 │ 3962.60162601626 │ '3.94' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   69    │ 6.9 │ 6.9 │ 6.9 │ 6.9 │ 1675138800 │  800  │ 3962.60162601626 │ '0.20' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   70    │  7  │  7  │  7  │  7  │ 1675139100 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   71    │ 7.1 │ 7.1 │  7  │  7  │ 1675144800 │ 5600  │ 3962.60162601626 │ '1.41' │ '2023-01-31T13:00:00.000Z' │  'up'  │
│   72    │  7  │ 7.1 │  7  │ 7.1 │ 1675145400 │ 8900  │ 3962.60162601626 │ '2.25' │ '2023-01-31T13:10:00.000Z' │ 'down' │
│   73    │  7  │  7  │  7  │  7  │ 1675145700 │  500  │ 3962.60162601626 │ '0.13' │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   74    │ 7.2 │ 7.2 │ 7.1 │ 7.1 │ 1675146300 │ 7900  │ 3962.60162601626 │ '1.99' │ '2023-01-31T13:25:00.000Z' │  'up'  │
│   75    │ 7.2 │ 7.2 │ 7.2 │ 7.2 │ 1675146600 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   76    │ 7.2 │ 7.2 │ 7.2 │ 7.2 │ 1675146900 │ 3000  │ 3962.60162601626 │ '0.76' │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   77    │ 7.4 │ 7.4 │ 7.3 │ 7.3 │ 1675147500 │ 31100 │ 3962.60162601626 │ '7.85' │ '2023-01-31T13:45:00.000Z' │  'up'  │
│   78    │ 7.3 │ 7.4 │ 7.3 │ 7.4 │ 1675147800 │ 3500  │ 3962.60162601626 │ '0.88' │ '2023-01-31T13:50:00.000Z' │ 'down' │
│   79    │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675148100 │  300  │ 3962.60162601626 │ '0.08' │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   80    │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675148400 │ 1400  │ 3962.60162601626 │ '0.35' │ '2023-01-31T14:00:00.000Z' │  '-'   │
│   81    │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675149000 │  200  │ 3962.60162601626 │ '0.05' │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   82    │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675149900 │  100  │ 3962.60162601626 │ '0.03' │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   83    │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675150200 │ 2300  │ 3962.60162601626 │ '0.58' │ '2023-01-31T14:30:00.000Z' │  '-'   │
│   84    │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675151100 │  700  │ 3962.60162601626 │ '0.18' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   85    │ 7.3 │ 7.4 │ 7.3 │ 7.4 │ 1675151400 │ 4600  │ 3962.60162601626 │ '1.16' │ '2023-01-31T14:50:00.000Z' │ 'down' │
│   86    │ 7.4 │ 7.4 │ 7.3 │ 7.3 │ 1675151700 │ 7600  │ 3962.60162601626 │ '1.92' │ '2023-01-31T14:55:00.000Z' │  'up'  │
│   87    │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675216800 │  200  │ 3962.60162601626 │ '0.05' │ '2023-02-01T09:00:00.000Z' │  '-'   │
│   88    │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675217100 │  100  │ 3962.60162601626 │ '0.03' │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   89    │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675217700 │ 5900  │ 3962.60162601626 │ '1.49' │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   90    │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675218000 │ 2800  │ 3962.60162601626 │ '0.71' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   91    │ 7.7 │ 7.7 │ 7.5 │ 7.5 │ 1675218300 │ 1100  │ 3962.60162601626 │ '0.28' │ '2023-02-01T09:25:00.000Z' │  'up'  │
│   92    │ 7.6 │ 7.7 │ 7.6 │ 7.7 │ 1675218600 │  300  │ 3962.60162601626 │ '0.08' │ '2023-02-01T09:30:00.000Z' │ 'down' │
│   93    │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675218900 │  500  │ 3962.60162601626 │ '0.13' │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   94    │ 7.6 │ 7.6 │ 7.6 │ 7.6 │ 1675219200 │  100  │ 3962.60162601626 │ '0.03' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   95    │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675219500 │ 5900  │ 3962.60162601626 │ '1.49' │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   96    │ 7.7 │ 7.7 │ 7.6 │ 7.6 │ 1675219800 │ 11400 │ 3962.60162601626 │ '2.88' │ '2023-02-01T09:50:00.000Z' │  'up'  │
│   97    │ 7.7 │ 7.8 │ 7.7 │ 7.8 │ 1675220100 │ 29100 │ 3962.60162601626 │ '7.34' │ '2023-02-01T09:55:00.000Z' │ 'down' │
│   98    │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675220400 │  100  │ 3962.60162601626 │ '0.03' │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   99    │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675220700 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   100   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675221000 │  900  │ 3962.60162601626 │ '0.23' │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   101   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675221900 │  600  │ 3962.60162601626 │ '0.15' │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   102   │ 7.8 │ 7.8 │ 7.8 │ 7.8 │ 1675222200 │  500  │ 3962.60162601626 │ '0.13' │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   103   │ 7.8 │ 7.8 │ 7.8 │ 7.8 │ 1675222500 │  100  │ 3962.60162601626 │ '0.03' │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   104   │ 7.7 │ 7.8 │ 7.7 │ 7.8 │ 1675222800 │ 10300 │ 3962.60162601626 │ '2.60' │ '2023-02-01T10:40:00.000Z' │ 'down' │
│   105   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675223100 │ 3600  │ 3962.60162601626 │ '0.91' │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   106   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675223400 │  500  │ 3962.60162601626 │ '0.13' │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   107   │ 7.8 │ 7.8 │ 7.7 │ 7.7 │ 1675224600 │ 6500  │ 3962.60162601626 │ '1.64' │ '2023-02-01T11:10:00.000Z' │  'up'  │
│   108   │ 7.8 │ 7.8 │ 7.8 │ 7.8 │ 1675225200 │ 1000  │ 3962.60162601626 │ '0.25' │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   109   │ 7.7 │ 7.7 │ 7.5 │ 7.6 │ 1675231200 │ 7800  │ 3962.60162601626 │ '1.97' │ '2023-02-01T13:00:00.000Z' │  'up'  │
│   110   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675231800 │  100  │ 3962.60162601626 │ '0.03' │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   111   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675233000 │  100  │ 3962.60162601626 │ '0.03' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   112   │ 7.7 │ 7.7 │ 7.7 │ 7.7 │ 1675234200 │  200  │ 3962.60162601626 │ '0.05' │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   113   │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675235100 │ 4700  │ 3962.60162601626 │ '1.19' │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   114   │ 7.4 │ 7.5 │ 7.4 │ 7.5 │ 1675235700 │ 9500  │ 3962.60162601626 │ '2.40' │ '2023-02-01T14:15:00.000Z' │ 'down' │
│   115   │ 7.4 │ 7.5 │ 7.4 │ 7.4 │ 1675236000 │ 13500 │ 3962.60162601626 │ '3.41' │ '2023-02-01T14:20:00.000Z' │  '-'   │
│   116   │ 7.5 │ 7.5 │ 7.5 │ 7.5 │ 1675236300 │  600  │ 3962.60162601626 │ '0.15' │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   117   │ 7.4 │ 7.4 │ 7.4 │ 7.4 │ 1675236600 │ 2000  │ 3962.60162601626 │ '0.50' │ '2023-02-01T14:30:00.000Z' │  '-'   │
│   118   │ 7.4 │ 7.4 │ 7.4 │ 7.4 │ 1675236900 │  700  │ 3962.60162601626 │ '0.18' │ '2023-02-01T14:35:00.000Z' │  '-'   │
│   119   │ 7.3 │ 7.3 │ 7.3 │ 7.3 │ 1675237200 │ 2900  │ 3962.60162601626 │ '0.73' │ '2023-02-01T14:40:00.000Z' │  '-'   │
│   120   │ 7.4 │ 7.4 │ 7.3 │ 7.3 │ 1675237500 │ 1600  │ 3962.60162601626 │ '0.40' │ '2023-02-01T14:45:00.000Z' │  'up'  │
│   121   │ 7.4 │ 7.4 │ 7.4 │ 7.4 │ 1675237800 │  400  │ 3962.60162601626 │ '0.10' │ '2023-02-01T14:50:00.000Z' │  '-'   │
│   122   │ 7.7 │ 7.7 │ 7.5 │ 7.5 │ 1675238100 │ 14500 │ 3962.60162601626 │ '3.66' │ '2023-02-01T14:55:00.000Z' │  'up'  │
└─────────┴─────┴─────┴─────┴─────┴────────────┴───────┴──────────────────┴────────┴────────────────────────────┴────────┘
