┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │         av         │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼──────┼────────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674008400 │ 3300 │ 1215.7303370786517 │ '2.71' │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    1    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674008700 │ 2700 │ 1215.7303370786517 │ '2.22' │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    2    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674009300 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    3    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674009900 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-18T09:45:00.000Z' │  '-'   │
│    4    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674010200 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    5    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674010800 │ 500  │ 1215.7303370786517 │ '0.41' │ '2023-01-18T10:00:00.000Z' │  '-'   │
│    6    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674011100 │ 1900 │ 1215.7303370786517 │ '1.56' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│    7    │ 13.4 │ 13.4 │ 13.4 │ 13.4 │ 1674011400 │ 1200 │ 1215.7303370786517 │ '0.99' │ '2023-01-18T10:10:00.000Z' │  '-'   │
│    8    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674014700 │ 3000 │ 1215.7303370786517 │ '2.47' │ '2023-01-18T11:05:00.000Z' │  '-'   │
│    9    │ 13.5 │ 13.5 │ 13.5 │ 13.5 │ 1674015000 │ 200  │ 1215.7303370786517 │ '0.16' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   10    │ 13.6 │ 13.6 │ 13.5 │ 13.5 │ 1674021600 │ 3900 │ 1215.7303370786517 │ '3.21' │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   11    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674021900 │ 2000 │ 1215.7303370786517 │ '1.65' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   12    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674022800 │ 3000 │ 1215.7303370786517 │ '2.47' │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   13    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674023100 │ 300  │ 1215.7303370786517 │ '0.25' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   14    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674023400 │ 2000 │ 1215.7303370786517 │ '1.65' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   15    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674024600 │ 2300 │ 1215.7303370786517 │ '1.89' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   16    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674024900 │ 3200 │ 1215.7303370786517 │ '2.63' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   17    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674025200 │ 300  │ 1215.7303370786517 │ '0.25' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   18    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674025500 │ 2000 │ 1215.7303370786517 │ '1.65' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   19    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674026100 │ 2400 │ 1215.7303370786517 │ '1.97' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   20    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674026400 │ 3000 │ 1215.7303370786517 │ '2.47' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   21    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1674027000 │ 300  │ 1215.7303370786517 │ '0.25' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   22    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674094800 │ 2000 │ 1215.7303370786517 │ '1.65' │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   23    │ 13.6 │ 13.6 │ 13.6 │ 13.6 │ 1674098700 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   24    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674109200 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   25    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674109500 │ 3200 │ 1215.7303370786517 │ '2.63' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   26    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1674109800 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   27    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674110400 │ 200  │ 1215.7303370786517 │ '0.16' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   28    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674110700 │ 600  │ 1215.7303370786517 │ '0.49' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   29    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1674111300 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   30    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674112200 │ 3200 │ 1215.7303370786517 │ '2.63' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   31    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1674112500 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   32    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1674112800 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   33    │ 13.8 │ 13.9 │ 13.8 │ 13.9 │ 1674113400 │ 700  │ 1215.7303370786517 │ '0.58' │ '2023-01-19T14:30:00.000Z' │ 'down' │
│   34    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1674114900 │ 100  │ 1215.7303370786517 │ '0.08' │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   35    │ 13.7 │ 13.8 │ 13.7 │ 13.8 │ 1674784800 │ 4000 │ 1215.7303370786517 │ '3.29' │ '2023-01-27T09:00:00.000Z' │ 'down' │
│   36    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1674785400 │ 1000 │ 1215.7303370786517 │ '0.82' │ '2023-01-27T09:10:00.000Z' │  '-'   │
