"c","h","l","o","t","v","av","r","date","updown"
23.2,23.2,23.2,23.2,1674008400,12200,2385.135135135135,"5.12","2023-01-18T09:20:00.000Z","-"
23.35,23.35,23.2,23.2,1674012000,300,2385.135135135135,"0.13","2023-01-18T10:20:00.000Z","up"
23.4,23.45,23.4,23.4,1674012300,3100,2385.135135135135,"1.30","2023-01-18T10:25:00.000Z","-"
23.1,23.1,23.1,23.1,1674013500,200,2385.135135135135,"0.08","2023-01-18T10:45:00.000Z","-"
23.2,23.2,23.2,23.2,1674015900,4900,2385.135135135135,"2.05","2023-01-18T11:25:00.000Z","-"
23.2,23.2,23.2,23.2,1674021600,4100,2385.135135135135,"1.72","2023-01-18T13:00:00.000Z","-"
23.2,23.2,23.2,23.2,1674022200,1000,2385.135135135135,"0.42","2023-01-18T13:10:00.000Z","-"
23.2,23.2,23.2,23.2,1674022500,9200,2385.135135135135,"3.86","2023-01-18T13:15:00.000Z","-"
23.2,23.2,23.2,23.2,1674023700,4000,2385.135135135135,"1.68","2023-01-18T13:35:00.000Z","-"
23.2,23.2,23.2,23.2,1674024000,6000,2385.135135135135,"2.52","2023-01-18T13:40:00.000Z","-"
23.2,23.2,23.2,23.2,1674024300,100,2385.135135135135,"0.04","2023-01-18T13:45:00.000Z","-"
23.2,23.2,23.2,23.2,1674024900,1900,2385.135135135135,"0.80","2023-01-18T13:55:00.000Z","-"
23.2,23.2,23.2,23.2,1674025500,100,2385.135135135135,"0.04","2023-01-18T14:05:00.000Z","-"
23.2,23.2,23.2,23.2,1674025800,6000,2385.135135135135,"2.52","2023-01-18T14:10:00.000Z","-"
23.3,23.3,23.3,23.3,1674026100,2000,2385.135135135135,"0.84","2023-01-18T14:15:00.000Z","-"
23.35,23.35,23.35,23.35,1674026400,300,2385.135135135135,"0.13","2023-01-18T14:20:00.000Z","-"
23.05,23.05,23.05,23.05,1674094500,100,2385.135135135135,"0.04","2023-01-19T09:15:00.000Z","-"
23.5,23.5,23.5,23.5,1674095700,100,2385.135135135135,"0.04","2023-01-19T09:35:00.000Z","-"
23.5,23.5,23.45,23.45,1674098100,1400,2385.135135135135,"0.59","2023-01-19T10:15:00.000Z","up"
23.5,23.5,23.5,23.5,1674098400,100,2385.135135135135,"0.04","2023-01-19T10:20:00.000Z","-"
23.5,23.5,23.5,23.5,1674102300,500,2385.135135135135,"0.21","2023-01-19T11:25:00.000Z","-"
23.5,23.5,23.5,23.5,1674108000,4500,2385.135135135135,"1.89","2023-01-19T13:00:00.000Z","-"
23.5,23.5,23.5,23.5,1674109800,1400,2385.135135135135,"0.59","2023-01-19T13:30:00.000Z","-"
23.6,23.6,23.6,23.6,1674110100,2500,2385.135135135135,"1.05","2023-01-19T13:35:00.000Z","-"
23.6,23.6,23.6,23.6,1674112200,1000,2385.135135135135,"0.42","2023-01-19T14:10:00.000Z","-"
23.6,23.6,23.6,23.6,1674112800,4700,2385.135135135135,"1.97","2023-01-19T14:20:00.000Z","-"
23.6,23.6,23.6,23.6,1674114300,2000,2385.135135135135,"0.84","2023-01-19T14:45:00.000Z","-"
23.6,23.6,23.6,23.6,1674785700,100,2385.135135135135,"0.04","2023-01-27T09:15:00.000Z","-"
23.6,23.6,23.6,23.6,1674787800,100,2385.135135135135,"0.04","2023-01-27T09:50:00.000Z","-"
23.6,23.6,23.6,23.6,1674789300,1400,2385.135135135135,"0.59","2023-01-27T10:15:00.000Z","-"
23.6,23.6,23.6,23.6,1674790800,1100,2385.135135135135,"0.46","2023-01-27T10:40:00.000Z","-"
23.6,23.6,23.6,23.6,1674791700,200,2385.135135135135,"0.08","2023-01-27T10:55:00.000Z","-"
23.5,23.6,23.5,23.6,1674799200,900,2385.135135135135,"0.38","2023-01-27T13:00:00.000Z","down"
23.5,23.5,23.5,23.5,1674799800,400,2385.135135135135,"0.17","2023-01-27T13:10:00.000Z","-"
23.6,23.6,23.6,23.6,1674800400,1000,2385.135135135135,"0.42","2023-01-27T13:20:00.000Z","-"
23.6,23.6,23.6,23.6,1674802800,3500,2385.135135135135,"1.47","2023-01-27T14:00:00.000Z","-"
23.5,23.5,23.5,23.5,1675044900,500,2385.135135135135,"0.21","2023-01-30T09:15:00.000Z","-"
23.5,23.5,23.5,23.5,1675045200,2000,2385.135135135135,"0.84","2023-01-30T09:20:00.000Z","-"
23.7,23.7,23.7,23.7,1675046100,100,2385.135135135135,"0.04","2023-01-30T09:35:00.000Z","-"
23.8,23.8,23.8,23.8,1675046700,1000,2385.135135135135,"0.42","2023-01-30T09:45:00.000Z","-"
23.7,23.7,23.7,23.7,1675047000,2000,2385.135135135135,"0.84","2023-01-30T09:50:00.000Z","-"
23.8,23.8,23.8,23.8,1675048200,100,2385.135135135135,"0.04","2023-01-30T10:10:00.000Z","-"
23.9,23.9,23.9,23.9,1675050600,100,2385.135135135135,"0.04","2023-01-30T10:50:00.000Z","-"
23.95,23.95,23.95,23.95,1675052400,100,2385.135135135135,"0.04","2023-01-30T11:20:00.000Z","-"
