"c","h","l","o","t","v","av","r","date","updown"
6.8,6.8,6.8,6.8,1674787800,100,1281.5384615384614,"0.08","2023-01-27T09:50:00.000Z","-"
6.6,6.6,6.6,6.6,1674791400,100,1281.5384615384614,"0.08","2023-01-27T10:50:00.000Z","-"
6.6,6.6,6.6,6.6,1674803700,100,1281.5384615384614,"0.08","2023-01-27T14:15:00.000Z","-"
6.7,6.7,6.7,6.7,1674805200,100,1281.5384615384614,"0.08","2023-01-27T14:40:00.000Z","-"
6.7,6.7,6.7,6.7,1674805800,700,1281.5384615384614,"0.55","2023-01-27T14:50:00.000Z","-"
6.7,6.7,6.7,6.7,1675044000,100,1281.5384615384614,"0.08","2023-01-30T09:00:00.000Z","-"
7.1,7.1,7.1,7.1,1675044300,1000,1281.5384615384614,"0.78","2023-01-30T09:05:00.000Z","-"
7,7,7,7,1675047900,2000,1281.5384615384614,"1.56","2023-01-30T10:05:00.000Z","-"
7,7,7,7,1675048500,1000,1281.5384615384614,"0.78","2023-01-30T10:15:00.000Z","-"
6.9,6.9,6.9,6.9,1675051800,300,1281.5384615384614,"0.23","2023-01-30T11:10:00.000Z","-"
6.8,6.8,6.8,6.8,1675052100,200,1281.5384615384614,"0.16","2023-01-30T11:15:00.000Z","-"
6.7,6.7,6.7,6.7,1675062300,200,1281.5384615384614,"0.16","2023-01-30T14:05:00.000Z","-"
6.7,6.7,6.7,6.7,1675105200,500,1281.5384615384614,"0.39","2023-01-31T02:00:00.000Z","-"
7.4,7.4,6.7,6.7,1675130700,1600,1281.5384615384614,"1.25","2023-01-31T09:05:00.000Z","up"
6.9,6.9,6.9,6.9,1675137600,100,1281.5384615384614,"0.08","2023-01-31T11:00:00.000Z","-"
6.6,6.6,6.6,6.6,1675149300,300,1281.5384615384614,"0.23","2023-01-31T14:15:00.000Z","-"
6.6,6.6,6.6,6.6,1675149600,200,1281.5384615384614,"0.16","2023-01-31T14:20:00.000Z","-"
6.8,6.8,6.8,6.8,1675149900,700,1281.5384615384614,"0.55","2023-01-31T14:25:00.000Z","-"
6.6,6.8,6.6,6.8,1675150800,1200,1281.5384615384614,"0.94","2023-01-31T14:40:00.000Z","down"
6.8,6.8,6.8,6.8,1675151700,100,1281.5384615384614,"0.08","2023-01-31T14:55:00.000Z","-"
7.2,7.2,7.1,7.1,1675216800,1400,1281.5384615384614,"1.09","2023-02-01T09:00:00.000Z","up"
7.2,7.2,7.2,7.2,1675217100,500,1281.5384615384614,"0.39","2023-02-01T09:05:00.000Z","-"
7.1,7.1,7.1,7.1,1675217400,300,1281.5384615384614,"0.23","2023-02-01T09:10:00.000Z","-"
7.1,7.1,7.1,7.1,1675217700,1000,1281.5384615384614,"0.78","2023-02-01T09:15:00.000Z","-"
7.1,7.1,7.1,7.1,1675218300,1800,1281.5384615384614,"1.40","2023-02-01T09:25:00.000Z","-"
7.1,7.1,7.1,7.1,1675218600,200,1281.5384615384614,"0.16","2023-02-01T09:30:00.000Z","-"
7.2,7.2,7,7,1675218900,1200,1281.5384615384614,"0.94","2023-02-01T09:35:00.000Z","up"
7.2,7.2,7.2,7.2,1675219200,1000,1281.5384615384614,"0.78","2023-02-01T09:40:00.000Z","-"
7,7,7,7,1675219500,2000,1281.5384615384614,"1.56","2023-02-01T09:45:00.000Z","-"
7,7,7,7,1675220100,1000,1281.5384615384614,"0.78","2023-02-01T09:55:00.000Z","-"
7.1,7.1,7.1,7.1,1675220700,100,1281.5384615384614,"0.08","2023-02-01T10:05:00.000Z","-"
7,7,7,7,1675221600,1400,1281.5384615384614,"1.09","2023-02-01T10:20:00.000Z","-"
6.9,6.9,6.9,6.9,1675222800,600,1281.5384615384614,"0.47","2023-02-01T10:40:00.000Z","-"
7,7,7,7,1675223400,1000,1281.5384615384614,"0.78","2023-02-01T10:50:00.000Z","-"
7,7,7,7,1675223700,100,1281.5384615384614,"0.08","2023-02-01T10:55:00.000Z","-"
6.9,6.9,6.9,6.9,1675231200,100,1281.5384615384614,"0.08","2023-02-01T13:00:00.000Z","-"
7,7,7,7,1675231500,200,1281.5384615384614,"0.16","2023-02-01T13:05:00.000Z","-"
6.9,6.9,6.9,6.9,1675232100,300,1281.5384615384614,"0.23","2023-02-01T13:15:00.000Z","-"
6.8,6.8,6.8,6.8,1675232700,2300,1281.5384615384614,"1.79","2023-02-01T13:25:00.000Z","-"
6.8,6.8,6.8,6.8,1675235100,700,1281.5384615384614,"0.55","2023-02-01T14:05:00.000Z","-"
