"c","h","l","o","t","v","av","r","date","updown"
13.4,13.5,13.4,13.5,1675144800,9200,5988.185654008439,"1.54","2023-01-31T13:00:00.000Z","down"
13.5,13.5,13.4,13.4,1675145100,5900,5988.185654008439,"0.99","2023-01-31T13:05:00.000Z","up"
13.5,13.5,13.5,13.5,1675145400,1700,5988.185654008439,"0.28","2023-01-31T13:10:00.000Z","-"
13.6,13.6,13.6,13.6,1675145700,300,5988.185654008439,"0.05","2023-01-31T13:15:00.000Z","-"
13.6,13.6,13.6,13.6,1675146000,2500,5988.185654008439,"0.42","2023-01-31T13:20:00.000Z","-"
13.7,13.7,13.6,13.6,1675146300,4300,5988.185654008439,"0.72","2023-01-31T13:25:00.000Z","up"
13.7,13.8,13.7,13.7,1675146600,9500,5988.185654008439,"1.59","2023-01-31T13:30:00.000Z","-"
13.7,13.7,13.7,13.7,1675146900,1600,5988.185654008439,"0.27","2023-01-31T13:35:00.000Z","-"
13.6,13.6,13.6,13.6,1675147500,200,5988.185654008439,"0.03","2023-01-31T13:45:00.000Z","-"
13.8,13.9,13.8,13.8,1675147800,10800,5988.185654008439,"1.80","2023-01-31T13:50:00.000Z","-"
13.8,13.8,13.4,13.4,1675148100,36200,5988.185654008439,"6.05","2023-01-31T13:55:00.000Z","up"
13.8,13.8,13.8,13.8,1675148400,100,5988.185654008439,"0.02","2023-01-31T14:00:00.000Z","-"
13.7,13.8,13.7,13.8,1675148700,1500,5988.185654008439,"0.25","2023-01-31T14:05:00.000Z","down"
13.6,13.7,13.6,13.7,1675149000,400,5988.185654008439,"0.07","2023-01-31T14:10:00.000Z","down"
13.7,13.7,13.7,13.7,1675149300,100,5988.185654008439,"0.02","2023-01-31T14:15:00.000Z","-"
13.8,14,13.6,13.6,1675149900,12000,5988.185654008439,"2.00","2023-01-31T14:25:00.000Z","up"
13.8,13.8,13.8,13.8,1675151100,5900,5988.185654008439,"0.99","2023-01-31T14:45:00.000Z","-"
14.3,14.3,13.8,13.8,1675216800,13000,5988.185654008439,"2.17","2023-02-01T09:00:00.000Z","up"
14.2,14.2,14.2,14.2,1675217100,200,5988.185654008439,"0.03","2023-02-01T09:05:00.000Z","-"
14,14,14,14,1675217700,600,5988.185654008439,"0.10","2023-02-01T09:15:00.000Z","-"
13.9,14,13.9,14,1675218000,5200,5988.185654008439,"0.87","2023-02-01T09:20:00.000Z","down"
14,14,14,14,1675218300,5100,5988.185654008439,"0.85","2023-02-01T09:25:00.000Z","-"
14,14,14,14,1675218600,1400,5988.185654008439,"0.23","2023-02-01T09:30:00.000Z","-"
14,14,14,14,1675218900,4500,5988.185654008439,"0.75","2023-02-01T09:35:00.000Z","-"
14,14,14,14,1675219200,3900,5988.185654008439,"0.65","2023-02-01T09:40:00.000Z","-"
14,14,14,14,1675219500,1600,5988.185654008439,"0.27","2023-02-01T09:45:00.000Z","-"
13.8,13.9,13.8,13.9,1675220100,4700,5988.185654008439,"0.78","2023-02-01T09:55:00.000Z","down"
13.8,13.8,13.8,13.8,1675220400,1600,5988.185654008439,"0.27","2023-02-01T10:00:00.000Z","-"
13.8,13.9,13.8,13.8,1675220700,1200,5988.185654008439,"0.20","2023-02-01T10:05:00.000Z","-"
13.8,13.8,13.8,13.8,1675221000,2400,5988.185654008439,"0.40","2023-02-01T10:10:00.000Z","-"
13.8,13.8,13.8,13.8,1675221300,1000,5988.185654008439,"0.17","2023-02-01T10:15:00.000Z","-"
13.8,13.8,13.8,13.8,1675221600,800,5988.185654008439,"0.13","2023-02-01T10:20:00.000Z","-"
13.8,13.8,13.8,13.8,1675221900,100,5988.185654008439,"0.02","2023-02-01T10:25:00.000Z","-"
13.8,13.8,13.8,13.8,1675222200,1500,5988.185654008439,"0.25","2023-02-01T10:30:00.000Z","-"
13.8,13.8,13.8,13.8,1675222500,4900,5988.185654008439,"0.82","2023-02-01T10:35:00.000Z","-"
13.8,13.8,13.8,13.8,1675222800,4400,5988.185654008439,"0.73","2023-02-01T10:40:00.000Z","-"
13.8,13.8,13.8,13.8,1675223100,800,5988.185654008439,"0.13","2023-02-01T10:45:00.000Z","-"
13.6,13.8,13.6,13.8,1675223400,11100,5988.185654008439,"1.85","2023-02-01T10:50:00.000Z","down"
13.8,13.8,13.8,13.8,1675223700,1000,5988.185654008439,"0.17","2023-02-01T10:55:00.000Z","-"
13.8,13.8,13.8,13.8,1675224000,100,5988.185654008439,"0.02","2023-02-01T11:00:00.000Z","-"
13.9,13.9,13.9,13.9,1675224600,1000,5988.185654008439,"0.17","2023-02-01T11:10:00.000Z","-"
13.9,13.9,13.9,13.9,1675224900,1000,5988.185654008439,"0.17","2023-02-01T11:15:00.000Z","-"
13.9,13.9,13.9,13.9,1675225200,1000,5988.185654008439,"0.17","2023-02-01T11:20:00.000Z","-"
13.8,13.9,13.8,13.9,1675225500,1500,5988.185654008439,"0.25","2023-02-01T11:25:00.000Z","down"
13.8,13.8,13.8,13.8,1675231200,1000,5988.185654008439,"0.17","2023-02-01T13:00:00.000Z","-"
13.8,13.8,13.8,13.8,1675231500,100,5988.185654008439,"0.02","2023-02-01T13:05:00.000Z","-"
13.7,13.7,13.7,13.7,1675231800,2300,5988.185654008439,"0.38","2023-02-01T13:10:00.000Z","-"
13.8,13.8,13.8,13.8,1675232700,100,5988.185654008439,"0.02","2023-02-01T13:25:00.000Z","-"
13.7,13.7,13.7,13.7,1675233000,5200,5988.185654008439,"0.87","2023-02-01T13:30:00.000Z","-"
13.8,13.8,13.8,13.8,1675233600,8400,5988.185654008439,"1.40","2023-02-01T13:40:00.000Z","-"
13.8,13.8,13.8,13.8,1675233900,600,5988.185654008439,"0.10","2023-02-01T13:45:00.000Z","-"
13.8,13.8,13.8,13.8,1675234200,6100,5988.185654008439,"1.02","2023-02-01T13:50:00.000Z","-"
13.7,13.7,13.7,13.7,1675234800,4200,5988.185654008439,"0.70","2023-02-01T14:00:00.000Z","-"
13.6,13.7,13.6,13.7,1675235100,10500,5988.185654008439,"1.75","2023-02-01T14:05:00.000Z","down"
13.6,13.8,13.6,13.6,1675235400,6600,5988.185654008439,"1.10","2023-02-01T14:10:00.000Z","-"
13.1,13.7,13.1,13.6,1675235700,22300,5988.185654008439,"3.72","2023-02-01T14:15:00.000Z","down"
13.2,13.2,13.2,13.2,1675236000,6400,5988.185654008439,"1.07","2023-02-01T14:20:00.000Z","-"
13.3,13.4,13.3,13.4,1675236300,1900,5988.185654008439,"0.32","2023-02-01T14:25:00.000Z","down"
12.7,12.7,12.7,12.7,1675237500,45400,5988.185654008439,"7.58","2023-02-01T14:45:00.000Z","-"
12.7,12.7,12.7,12.7,1675237800,100,5988.185654008439,"0.02","2023-02-01T14:50:00.000Z","-"
