┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │         av         │   r    │            date            │ updown │
│   30    │ 28.5 │ 28.5 │ 28.5 │ 28.5 │ 1675049700 │ 500  │ 1349.2957746478874 │ '0.37' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   31    │ 28.5 │ 28.5 │ 28.5 │ 28.5 │ 1675051200 │ 1500 │ 1349.2957746478874 │ '1.11' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   32    │ 27.1 │ 28.5 │ 27.1 │ 28.5 │ 1675051800 │ 1600 │ 1349.2957746478874 │ '1.19' │ '2023-01-30T11:10:00.000Z' │ 'down' │
│   33    │ 27.5 │ 27.5 │ 27.5 │ 27.5 │ 1675052100 │ 2100 │ 1349.2957746478874 │ '1.56' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   34    │ 27.2 │ 27.3 │ 27.2 │ 27.3 │ 1675052400 │ 2600 │ 1349.2957746478874 │ '1.93' │ '2023-01-30T11:20:00.000Z' │ 'down' │
│   35    │ 27.1 │ 28.4 │ 27.1 │ 27.2 │ 1675052700 │ 4400 │ 1349.2957746478874 │ '3.26' │ '2023-01-30T11:25:00.000Z' │ 'down' │
│   36    │ 28.5 │ 28.5 │ 28.5 │ 28.5 │ 1675058400 │ 1100 │ 1349.2957746478874 │ '0.82' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   37    │ 28.5 │ 28.5 │ 28.5 │ 28.5 │ 1675058700 │ 1300 │ 1349.2957746478874 │ '0.96' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   38    │  28  │  28  │  28  │  28  │ 1675059000 │ 300  │ 1349.2957746478874 │ '0.22' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   39    │ 27.5 │  28  │ 27.5 │  28  │ 1675059300 │ 2400 │ 1349.2957746478874 │ '1.78' │ '2023-01-30T13:15:00.000Z' │ 'down' │
│   40    │ 27.5 │ 27.5 │ 27.5 │ 27.5 │ 1675059600 │ 1400 │ 1349.2957746478874 │ '1.04' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   41    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675062300 │ 1000 │ 1349.2957746478874 │ '0.74' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   42    │ 27.7 │ 27.7 │ 27.7 │ 27.7 │ 1675062600 │ 3300 │ 1349.2957746478874 │ '2.45' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   43    │ 27.5 │ 27.5 │ 27.5 │ 27.5 │ 1675062900 │ 6500 │ 1349.2957746478874 │ '4.82' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   44    │  28  │  28  │  28  │  28  │ 1675064700 │ 500  │ 1349.2957746478874 │ '0.37' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   45    │  28  │  28  │  28  │  28  │ 1675131900 │ 1000 │ 1349.2957746478874 │ '0.74' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   46    │ 27.7 │ 27.7 │ 27.7 │ 27.7 │ 1675132200 │ 300  │ 1349.2957746478874 │ '0.22' │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   47    │ 27.5 │ 27.6 │ 27.5 │ 27.6 │ 1675132800 │ 3200 │ 1349.2957746478874 │ '2.37' │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   48    │ 27.6 │ 27.6 │ 27.6 │ 27.6 │ 1675133400 │ 200  │ 1349.2957746478874 │ '0.15' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   49    │ 27.5 │ 27.5 │ 27.5 │ 27.5 │ 1675133700 │ 800  │ 1349.2957746478874 │ '0.59' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   50    │ 27.5 │ 27.5 │ 27.5 │ 27.5 │ 1675134300 │ 400  │ 1349.2957746478874 │ '0.30' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   51    │ 27.2 │ 27.2 │ 27.2 │ 27.2 │ 1675134600 │ 700  │ 1349.2957746478874 │ '0.52' │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   52    │ 28.2 │ 28.2 │ 28.2 │ 28.2 │ 1675137000 │ 3000 │ 1349.2957746478874 │ '2.22' │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   53    │ 28.2 │ 28.2 │ 28.2 │ 28.2 │ 1675146000 │ 100  │ 1349.2957746478874 │ '0.07' │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   54    │ 27.4 │ 27.7 │ 27.4 │ 27.7 │ 1675147500 │ 1600 │ 1349.2957746478874 │ '1.19' │ '2023-01-31T13:45:00.000Z' │ 'down' │
│   55    │ 27.7 │ 27.7 │ 27.7 │ 27.7 │ 1675149600 │ 500  │ 1349.2957746478874 │ '0.37' │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   56    │ 27.7 │ 27.7 │ 27.7 │ 27.7 │ 1675151100 │ 500  │ 1349.2957746478874 │ '0.37' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   57    │ 28.9 │ 28.9 │ 28.9 │ 28.9 │ 1675216800 │ 100  │ 1349.2957746478874 │ '0.07' │ '2023-02-01T09:00:00.000Z' │  '-'   │
│   58    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675221300 │ 500  │ 1349.2957746478874 │ '0.37' │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   59    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675223400 │ 900  │ 1349.2957746478874 │ '0.67' │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   60    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675224600 │ 500  │ 1349.2957746478874 │ '0.37' │ '2023-02-01T11:10:00.000Z' │  '-'   │
│   61    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675231200 │ 1400 │ 1349.2957746478874 │ '1.04' │ '2023-02-01T13:00:00.000Z' │  '-'   │
│   62    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675231800 │ 300  │ 1349.2957746478874 │ '0.22' │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   63    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675232700 │ 200  │ 1349.2957746478874 │ '0.15' │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   64    │ 27.9 │ 27.9 │ 27.6 │ 27.6 │ 1675233600 │ 1500 │ 1349.2957746478874 │ '1.11' │ '2023-02-01T13:40:00.000Z' │  'up'  │
│   65    │ 27.8 │ 27.8 │ 27.8 │ 27.8 │ 1675233900 │ 200  │ 1349.2957746478874 │ '0.15' │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   66    │ 27.6 │ 27.8 │ 27.6 │ 27.8 │ 1675234200 │ 2800 │ 1349.2957746478874 │ '2.08' │ '2023-02-01T13:50:00.000Z' │ 'down' │
│   67    │ 27.6 │ 27.6 │ 27.6 │ 27.6 │ 1675234800 │ 2500 │ 1349.2957746478874 │ '1.85' │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   68    │ 27.6 │ 27.6 │ 27.6 │ 27.6 │ 1675235700 │ 1300 │ 1349.2957746478874 │ '0.96' │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   69    │ 27.3 │ 27.5 │ 27.3 │ 27.5 │ 1675236000 │ 3700 │ 1349.2957746478874 │ '2.74' │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   70    │ 27.5 │ 27.5 │ 27.5 │ 27.5 │ 1675237500 │ 200  │ 1349.2957746478874 │ '0.15' │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴────────────────────┴────────┴────────────────────────────┴────────┘
