"c","h","l","o","t","v","av","r","date","updown"
11.5,11.5,11.3,11.3,1674008100,6200,2713.714285714286,"2.28","2023-01-18T09:15:00.000Z","up"
11.5,11.5,11.5,11.5,1674008700,800,2713.714285714286,"0.29","2023-01-18T09:25:00.000Z","-"
11.5,11.5,11.5,11.5,1674009300,200,2713.714285714286,"0.07","2023-01-18T09:35:00.000Z","-"
11.4,11.4,11.4,11.4,1674009900,300,2713.714285714286,"0.11","2023-01-18T09:45:00.000Z","-"
11.55,11.55,11.55,11.55,1674010200,100,2713.714285714286,"0.04","2023-01-18T09:50:00.000Z","-"
11.55,11.55,11.5,11.5,1674013500,2500,2713.714285714286,"0.92","2023-01-18T10:45:00.000Z","up"
11.55,11.55,11.5,11.5,1674014100,800,2713.714285714286,"0.29","2023-01-18T10:55:00.000Z","up"
11.5,11.55,11.5,11.5,1674014400,700,2713.714285714286,"0.26","2023-01-18T11:00:00.000Z","-"
11.5,11.5,11.5,11.5,1674014700,200,2713.714285714286,"0.07","2023-01-18T11:05:00.000Z","-"
11.4,11.4,11.4,11.4,1674015300,700,2713.714285714286,"0.26","2023-01-18T11:15:00.000Z","-"
11.4,11.5,11.4,11.5,1674022500,1000,2713.714285714286,"0.37","2023-01-18T13:15:00.000Z","down"
11.4,11.4,11.35,11.35,1674022800,2400,2713.714285714286,"0.88","2023-01-18T13:20:00.000Z","up"
11.4,11.4,11.4,11.4,1674023100,500,2713.714285714286,"0.18","2023-01-18T13:25:00.000Z","-"
11.4,11.4,11.4,11.4,1674023400,100,2713.714285714286,"0.04","2023-01-18T13:30:00.000Z","-"
11.3,11.35,11.3,11.35,1674024000,8400,2713.714285714286,"3.10","2023-01-18T13:40:00.000Z","down"
11.4,11.5,11.4,11.4,1674024600,700,2713.714285714286,"0.26","2023-01-18T13:50:00.000Z","-"
11.5,11.5,11.5,11.5,1674026100,2000,2713.714285714286,"0.74","2023-01-18T14:15:00.000Z","-"
11.5,11.5,11.5,11.5,1674026400,100,2713.714285714286,"0.04","2023-01-18T14:20:00.000Z","-"
11.4,11.4,11.4,11.4,1674026700,1100,2713.714285714286,"0.41","2023-01-18T14:25:00.000Z","-"
11.5,11.5,11.5,11.5,1674027900,1200,2713.714285714286,"0.44","2023-01-18T14:45:00.000Z","-"
11.5,11.5,11.5,11.5,1674094500,200,2713.714285714286,"0.07","2023-01-19T09:15:00.000Z","-"
11.05,11.35,11.05,11.35,1674095100,1000,2713.714285714286,"0.37","2023-01-19T09:25:00.000Z","down"
11.5,11.5,11.5,11.5,1674096600,100,2713.714285714286,"0.04","2023-01-19T09:50:00.000Z","-"
11.3,11.3,11.3,11.3,1674098700,500,2713.714285714286,"0.18","2023-01-19T10:25:00.000Z","-"
11.3,11.3,11.3,11.3,1674099000,1900,2713.714285714286,"0.70","2023-01-19T10:30:00.000Z","-"
11.3,11.5,11.3,11.5,1674108000,5200,2713.714285714286,"1.92","2023-01-19T13:00:00.000Z","down"
11.3,11.3,11.3,11.3,1674110100,2100,2713.714285714286,"0.77","2023-01-19T13:35:00.000Z","-"
11.3,11.3,11.3,11.3,1674110700,4000,2713.714285714286,"1.47","2023-01-19T13:45:00.000Z","-"
11.3,11.3,11.3,11.3,1674111000,100,2713.714285714286,"0.04","2023-01-19T13:50:00.000Z","-"
