"c","h","l","o","t","v","av","r","date","updown"
12.9,12.9,12.9,12.9,1675222800,100,100,"1.00","2023-02-01T10:40:00.000Z","-"
12.9,12.9,12.9,12.9,1675236000,100,100,"1.00","2023-02-01T14:20:00.000Z","-"
