"c","h","l","o","t","v","av","r","date","updown"
9.5,9.5,9.5,9.5,1674012000,168000,85600,"1.96","2023-01-18T10:20:00.000Z","-"
9.9,9.9,9.9,9.9,1674026400,3200,85600,"0.04","2023-01-18T14:20:00.000Z","-"
