"c","h","l","o","t","v","av","r","date","updown"
32,32.15,32,32.1,1674008100,17300,9220.727272727272,"1.88","2023-01-18T09:15:00.000Z","down"
31.2,32,31.2,32,1674008400,28800,9220.727272727272,"3.12","2023-01-18T09:20:00.000Z","down"
31.6,31.8,31.2,31.2,1674008700,25800,9220.727272727272,"2.80","2023-01-18T09:25:00.000Z","up"
31.7,31.7,31.6,31.6,1674009000,6100,9220.727272727272,"0.66","2023-01-18T09:30:00.000Z","up"
31.7,31.7,31.6,31.7,1674009300,8900,9220.727272727272,"0.97","2023-01-18T09:35:00.000Z","-"
31.6,31.7,31.55,31.6,1674009600,17000,9220.727272727272,"1.84","2023-01-18T09:40:00.000Z","-"
31.6,31.6,31.5,31.6,1674009900,33400,9220.727272727272,"3.62","2023-01-18T09:45:00.000Z","-"
31.65,31.65,31.55,31.6,1674010200,10600,9220.727272727272,"1.15","2023-01-18T09:50:00.000Z","up"
31.5,31.65,31.5,31.65,1674010500,17000,9220.727272727272,"1.84","2023-01-18T09:55:00.000Z","down"
31.5,31.65,31.4,31.45,1674010800,39900,9220.727272727272,"4.33","2023-01-18T10:00:00.000Z","up"
31.5,31.6,31.45,31.6,1674011100,20800,9220.727272727272,"2.26","2023-01-18T10:05:00.000Z","down"
31.5,31.6,31.5,31.5,1674011400,5200,9220.727272727272,"0.56","2023-01-18T10:10:00.000Z","-"
31.45,31.5,31.45,31.5,1674011700,5200,9220.727272727272,"0.56","2023-01-18T10:15:00.000Z","down"
31.55,31.55,31.5,31.55,1674012000,5600,9220.727272727272,"0.61","2023-01-18T10:20:00.000Z","-"
31.55,31.55,31.5,31.55,1674012300,4200,9220.727272727272,"0.46","2023-01-18T10:25:00.000Z","-"
31.55,31.55,31.5,31.5,1674012600,3100,9220.727272727272,"0.34","2023-01-18T10:30:00.000Z","up"
31.55,31.55,31.55,31.55,1674012900,5700,9220.727272727272,"0.62","2023-01-18T10:35:00.000Z","-"
31.6,31.65,31.5,31.6,1674013200,15300,9220.727272727272,"1.66","2023-01-18T10:40:00.000Z","-"
31.45,31.6,31.45,31.6,1674013500,24300,9220.727272727272,"2.64","2023-01-18T10:45:00.000Z","down"
31.5,31.5,31.5,31.5,1674013800,200,9220.727272727272,"0.02","2023-01-18T10:50:00.000Z","-"
31.45,31.5,31.45,31.5,1674014100,16100,9220.727272727272,"1.75","2023-01-18T10:55:00.000Z","down"
31.6,31.6,31.5,31.5,1674014400,5000,9220.727272727272,"0.54","2023-01-18T11:00:00.000Z","up"
31.6,31.6,31.6,31.6,1674014700,200,9220.727272727272,"0.02","2023-01-18T11:05:00.000Z","-"
31.6,31.6,31.6,31.6,1674015000,1200,9220.727272727272,"0.13","2023-01-18T11:10:00.000Z","-"
31.5,31.6,31.5,31.5,1674015300,6200,9220.727272727272,"0.67","2023-01-18T11:15:00.000Z","-"
31.55,31.6,31.55,31.6,1674015600,900,9220.727272727272,"0.10","2023-01-18T11:20:00.000Z","down"
31.65,31.65,31.65,31.65,1674015900,3800,9220.727272727272,"0.41","2023-01-18T11:25:00.000Z","-"
31.75,31.8,31.65,31.7,1674021600,6200,9220.727272727272,"0.67","2023-01-18T13:00:00.000Z","up"
31.65,31.75,31.65,31.75,1674021900,5400,9220.727272727272,"0.59","2023-01-18T13:05:00.000Z","down"
31.6,31.65,31.6,31.65,1674022200,3400,9220.727272727272,"0.37","2023-01-18T13:10:00.000Z","down"
31.65,31.65,31.65,31.65,1674022800,1100,9220.727272727272,"0.12","2023-01-18T13:20:00.000Z","-"
31.7,31.7,31.7,31.7,1674023100,2300,9220.727272727272,"0.25","2023-01-18T13:25:00.000Z","-"
31.8,31.8,31.75,31.75,1674023400,3600,9220.727272727272,"0.39","2023-01-18T13:30:00.000Z","up"
31.7,31.8,31.7,31.8,1674023700,10400,9220.727272727272,"1.13","2023-01-18T13:35:00.000Z","down"
31.75,31.75,31.7,31.7,1674024000,800,9220.727272727272,"0.09","2023-01-18T13:40:00.000Z","up"
31.8,31.8,31.7,31.75,1674024300,5200,9220.727272727272,"0.56","2023-01-18T13:45:00.000Z","up"
31.8,31.9,31.7,31.7,1674024600,10900,9220.727272727272,"1.18","2023-01-18T13:50:00.000Z","up"
31.75,31.8,31.7,31.75,1674024900,19300,9220.727272727272,"2.09","2023-01-18T13:55:00.000Z","-"
31.75,31.75,31.75,31.75,1674025200,9000,9220.727272727272,"0.98","2023-01-18T14:00:00.000Z","-"
31.9,31.9,31.75,31.75,1674025500,17800,9220.727272727272,"1.93","2023-01-18T14:05:00.000Z","up"
31.75,32,31.75,31.9,1674025800,42400,9220.727272727272,"4.60","2023-01-18T14:10:00.000Z","down"
31.85,31.85,31.85,31.85,1674026100,600,9220.727272727272,"0.07","2023-01-18T14:15:00.000Z","-"
31.85,31.95,31.85,31.9,1674026400,7700,9220.727272727272,"0.84","2023-01-18T14:20:00.000Z","down"
31.8,31.85,31.75,31.8,1674026700,28800,9220.727272727272,"3.12","2023-01-18T14:25:00.000Z","-"
31.7,31.7,31.7,31.7,1674027900,16200,9220.727272727272,"1.76","2023-01-18T14:45:00.000Z","-"
31.7,31.7,31.6,31.6,1674094500,3700,9220.727272727272,"0.40","2023-01-19T09:15:00.000Z","up"
31.7,31.7,31.7,31.7,1674094800,900,9220.727272727272,"0.10","2023-01-19T09:20:00.000Z","-"
31.75,31.75,31.65,31.65,1674095100,3400,9220.727272727272,"0.37","2023-01-19T09:25:00.000Z","up"
31.9,31.9,31.8,31.8,1674095400,300,9220.727272727272,"0.03","2023-01-19T09:30:00.000Z","up"
31.9,31.9,31.8,31.8,1674095700,3000,9220.727272727272,"0.33","2023-01-19T09:35:00.000Z","up"
31.8,31.8,31.8,31.8,1674096000,2000,9220.727272727272,"0.22","2023-01-19T09:40:00.000Z","-"
