┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   81    │ 37.9  │ 37.95 │ 37.9  │ 37.95 │ 1674789300 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   82    │  38   │  38   │ 37.95 │ 37.95 │ 1674789600 │ 1100  │ 3635.1111111111113 │ '0.30'  │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   83    │  38   │  38   │  38   │  38   │ 1674789900 │  500  │ 3635.1111111111113 │ '0.14'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   84    │ 38.2  │ 38.2  │  38   │  38   │ 1674790200 │ 1300  │ 3635.1111111111113 │ '0.36'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   85    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1674790500 │  500  │ 3635.1111111111113 │ '0.14'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   86    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1674790800 │ 1700  │ 3635.1111111111113 │ '0.47'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   87    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1674791100 │  400  │ 3635.1111111111113 │ '0.11'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   88    │ 38.25 │ 38.25 │ 38.2  │ 38.2  │ 1674791400 │  700  │ 3635.1111111111113 │ '0.19'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   89    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1674791700 │ 1200  │ 3635.1111111111113 │ '0.33'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   90    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1674792000 │  700  │ 3635.1111111111113 │ '0.19'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   91    │ 38.25 │ 38.3  │ 38.25 │ 38.25 │ 1674792300 │ 2000  │ 3635.1111111111113 │ '0.55'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   92    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1674792600 │ 1900  │ 3635.1111111111113 │ '0.52'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   93    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1674792900 │  200  │ 3635.1111111111113 │ '0.06'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   94    │ 38.25 │ 38.25 │ 38.1  │ 38.1  │ 1674793200 │  600  │ 3635.1111111111113 │ '0.17'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   95    │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1674793500 │  200  │ 3635.1111111111113 │ '0.06'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   96    │ 38.25 │ 38.3  │ 38.1  │ 38.25 │ 1674799200 │ 2400  │ 3635.1111111111113 │ '0.66'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   97    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1674799500 │  200  │ 3635.1111111111113 │ '0.06'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   98    │ 38.1  │ 38.2  │ 38.1  │ 38.2  │ 1674799800 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   99    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1674800100 │ 3900  │ 3635.1111111111113 │ '1.07'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   100   │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1674800400 │  700  │ 3635.1111111111113 │ '0.19'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   101   │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1674800700 │  900  │ 3635.1111111111113 │ '0.25'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   102   │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1674801000 │  400  │ 3635.1111111111113 │ '0.11'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   103   │ 38.2  │ 38.2  │ 38.1  │ 38.1  │ 1674801300 │ 1700  │ 3635.1111111111113 │ '0.47'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   104   │ 38.1  │ 38.2  │ 38.1  │ 38.2  │ 1674801600 │  700  │ 3635.1111111111113 │ '0.19'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   105   │ 38.2  │ 38.2  │ 38.1  │ 38.1  │ 1674801900 │ 2900  │ 3635.1111111111113 │ '0.80'  │ '2023-01-27T13:45:00.000Z' │  'up'  │
│   106   │ 38.15 │ 38.2  │ 37.8  │  38   │ 1674802200 │ 19500 │ 3635.1111111111113 │ '5.36'  │ '2023-01-27T13:50:00.000Z' │  'up'  │
│   107   │ 38.15 │ 38.15 │ 38.15 │ 38.15 │ 1674802500 │  200  │ 3635.1111111111113 │ '0.06'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   108   │ 38.1  │ 38.15 │ 37.9  │ 37.9  │ 1674802800 │ 1000  │ 3635.1111111111113 │ '0.28'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   109   │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1674803100 │ 1100  │ 3635.1111111111113 │ '0.30'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   110   │ 38.2  │ 38.2  │  38   │ 38.2  │ 1674803400 │ 6000  │ 3635.1111111111113 │ '1.65'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   111   │ 38.2  │ 38.2  │  38   │ 38.2  │ 1674803700 │ 5600  │ 3635.1111111111113 │ '1.54'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   112   │ 37.95 │ 38.2  │ 37.95 │ 38.2  │ 1674804000 │ 2500  │ 3635.1111111111113 │ '0.69'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   113   │ 37.9  │ 37.95 │ 37.9  │ 37.95 │ 1674804300 │ 31300 │ 3635.1111111111113 │ '8.61'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   114   │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1674805500 │ 20100 │ 3635.1111111111113 │ '5.53'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   115   │ 38.5  │ 38.6  │ 38.5  │ 38.6  │ 1675044900 │  200  │ 3635.1111111111113 │ '0.06'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   116   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675045200 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   117   │ 38.4  │ 38.4  │ 38.4  │ 38.4  │ 1675045500 │  100  │ 3635.1111111111113 │ '0.03'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   118   │ 38.5  │ 38.5  │ 38.4  │ 38.4  │ 1675045800 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   119   │ 38.4  │ 38.4  │ 38.4  │ 38.4  │ 1675046100 │  500  │ 3635.1111111111113 │ '0.14'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   120   │ 38.8  │ 38.8  │ 38.5  │ 38.5  │ 1675046400 │ 5200  │ 3635.1111111111113 │ '1.43'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   121   │ 38.5  │ 38.6  │ 38.5  │ 38.6  │ 1675047300 │ 2600  │ 3635.1111111111113 │ '0.72'  │ '2023-01-30T09:55:00.000Z' │ 'down' │
│   122   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675047600 │  900  │ 3635.1111111111113 │ '0.25'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   123   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675047900 │  800  │ 3635.1111111111113 │ '0.22'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   124   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675048200 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   125   │ 38.8  │ 38.8  │ 38.8  │ 38.8  │ 1675049400 │  600  │ 3635.1111111111113 │ '0.17'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   126   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675049700 │ 2000  │ 3635.1111111111113 │ '0.55'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   127   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675050000 │  900  │ 3635.1111111111113 │ '0.25'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   128   │ 38.8  │ 38.8  │ 38.8  │ 38.8  │ 1675050300 │ 6000  │ 3635.1111111111113 │ '1.65'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   129   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675050900 │  100  │ 3635.1111111111113 │ '0.03'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   130   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675051200 │  500  │ 3635.1111111111113 │ '0.14'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   131   │ 38.6  │ 38.6  │ 38.5  │ 38.6  │ 1675051800 │ 5200  │ 3635.1111111111113 │ '1.43'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   132   │ 38.6  │ 38.6  │ 38.5  │ 38.5  │ 1675052100 │ 1500  │ 3635.1111111111113 │ '0.41'  │ '2023-01-30T11:15:00.000Z' │  'up'  │
│   133   │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675058400 │ 1200  │ 3635.1111111111113 │ '0.33'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   134   │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675058700 │  600  │ 3635.1111111111113 │ '0.17'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   135   │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675059000 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   136   │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675059300 │  400  │ 3635.1111111111113 │ '0.11'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   137   │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675059600 │  300  │ 3635.1111111111113 │ '0.08'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   138   │ 38.05 │ 38.25 │ 38.05 │ 38.25 │ 1675060200 │ 5000  │ 3635.1111111111113 │ '1.38'  │ '2023-01-30T13:30:00.000Z' │ 'down' │
│   139   │ 38.3  │ 38.3  │ 38.05 │ 38.05 │ 1675060500 │ 7900  │ 3635.1111111111113 │ '2.17'  │ '2023-01-30T13:35:00.000Z' │  'up'  │
│   140   │ 38.05 │ 38.3  │  38   │ 38.05 │ 1675060800 │ 27400 │ 3635.1111111111113 │ '7.54'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   141   │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675061100 │  200  │ 3635.1111111111113 │ '0.06'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   142   │ 38.3  │ 38.3  │ 38.1  │ 38.1  │ 1675061400 │ 1300  │ 3635.1111111111113 │ '0.36'  │ '2023-01-30T13:50:00.000Z' │  'up'  │
│   143   │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675061700 │  100  │ 3635.1111111111113 │ '0.03'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   144   │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675062000 │ 5500  │ 3635.1111111111113 │ '1.51'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   145   │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675062300 │ 2100  │ 3635.1111111111113 │ '0.58'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   146   │ 38.3  │ 38.3  │ 38.2  │ 38.2  │ 1675062600 │ 1400  │ 3635.1111111111113 │ '0.39'  │ '2023-01-30T14:10:00.000Z' │  'up'  │
│   147   │ 38.4  │ 38.4  │ 38.3  │ 38.3  │ 1675062900 │ 6000  │ 3635.1111111111113 │ '1.65'  │ '2023-01-30T14:15:00.000Z' │  'up'  │
