"c","h","l","o","t","v","av","r","date","updown"
20.5,20.55,20.45,20.55,1674008100,250100,211381.1188811189,"1.18","2023-01-18T09:15:00.000Z","down"
20.45,20.6,20.4,20.5,1674008400,159200,211381.1188811189,"0.75","2023-01-18T09:20:00.000Z","down"
20.4,20.5,20.35,20.4,1674008700,270700,211381.1188811189,"1.28","2023-01-18T09:25:00.000Z","-"
20.35,20.45,20.35,20.4,1674009000,149800,211381.1188811189,"0.71","2023-01-18T09:30:00.000Z","down"
20.3,20.4,20.25,20.35,1674009300,242000,211381.1188811189,"1.14","2023-01-18T09:35:00.000Z","down"
20.4,20.4,20.25,20.3,1674009600,267900,211381.1188811189,"1.27","2023-01-18T09:40:00.000Z","up"
20.6,20.65,20.4,20.4,1674009900,249100,211381.1188811189,"1.18","2023-01-18T09:45:00.000Z","up"
20.7,20.7,20.55,20.55,1674010200,146800,211381.1188811189,"0.69","2023-01-18T09:50:00.000Z","up"
20.65,20.75,20.65,20.7,1674010500,130000,211381.1188811189,"0.62","2023-01-18T09:55:00.000Z","down"
20.7,20.7,20.6,20.65,1674010800,153100,211381.1188811189,"0.72","2023-01-18T10:00:00.000Z","up"
20.8,20.8,20.7,20.7,1674011100,202900,211381.1188811189,"0.96","2023-01-18T10:05:00.000Z","up"
20.95,20.95,20.8,20.8,1674011400,507200,211381.1188811189,"2.40","2023-01-18T10:10:00.000Z","up"
21.15,21.2,20.9,20.95,1674011700,742400,211381.1188811189,"3.51","2023-01-18T10:15:00.000Z","up"
21,21.15,20.95,21.15,1674012000,212800,211381.1188811189,"1.01","2023-01-18T10:20:00.000Z","down"
20.9,21,20.9,21,1674012300,188000,211381.1188811189,"0.89","2023-01-18T10:25:00.000Z","down"
20.95,20.95,20.9,20.9,1674012600,83500,211381.1188811189,"0.40","2023-01-18T10:30:00.000Z","up"
20.95,20.95,20.9,20.95,1674012900,177800,211381.1188811189,"0.84","2023-01-18T10:35:00.000Z","-"
20.95,21,20.95,20.95,1674013200,136700,211381.1188811189,"0.65","2023-01-18T10:40:00.000Z","-"
20.95,21,20.95,20.95,1674013500,140500,211381.1188811189,"0.66","2023-01-18T10:45:00.000Z","-"
20.95,21,20.95,20.95,1674013800,121900,211381.1188811189,"0.58","2023-01-18T10:50:00.000Z","-"
20.95,21,20.9,20.9,1674014100,126900,211381.1188811189,"0.60","2023-01-18T10:55:00.000Z","up"
20.95,21,20.9,20.9,1674014400,74700,211381.1188811189,"0.35","2023-01-18T11:00:00.000Z","up"
21,21,20.9,20.95,1674014700,54300,211381.1188811189,"0.26","2023-01-18T11:05:00.000Z","up"
20.95,21,20.95,21,1674015000,67000,211381.1188811189,"0.32","2023-01-18T11:10:00.000Z","down"
21.05,21.15,20.95,21,1674015300,199900,211381.1188811189,"0.95","2023-01-18T11:15:00.000Z","up"
20.95,21.15,20.95,21.05,1674015600,82000,211381.1188811189,"0.39","2023-01-18T11:20:00.000Z","down"
21,21,20.95,20.95,1674015900,17900,211381.1188811189,"0.08","2023-01-18T11:25:00.000Z","up"
20.9,21,20.9,20.95,1674021600,228100,211381.1188811189,"1.08","2023-01-18T13:00:00.000Z","down"
20.8,20.95,20.8,20.95,1674021900,282800,211381.1188811189,"1.34","2023-01-18T13:05:00.000Z","down"
20.8,20.85,20.65,20.8,1674022200,219200,211381.1188811189,"1.04","2023-01-18T13:10:00.000Z","-"
20.9,20.9,20.85,20.85,1674022500,98400,211381.1188811189,"0.47","2023-01-18T13:15:00.000Z","up"
20.8,20.9,20.8,20.9,1674022800,111900,211381.1188811189,"0.53","2023-01-18T13:20:00.000Z","down"
20.95,20.95,20.8,20.8,1674023100,172500,211381.1188811189,"0.82","2023-01-18T13:25:00.000Z","up"
20.85,20.95,20.85,20.95,1674023400,99300,211381.1188811189,"0.47","2023-01-18T13:30:00.000Z","down"
20.9,20.9,20.85,20.85,1674023700,30100,211381.1188811189,"0.14","2023-01-18T13:35:00.000Z","up"
20.8,20.9,20.8,20.9,1674024000,80500,211381.1188811189,"0.38","2023-01-18T13:40:00.000Z","down"
20.9,20.9,20.8,20.85,1674024300,82400,211381.1188811189,"0.39","2023-01-18T13:45:00.000Z","up"
20.9,20.95,20.85,20.9,1674024600,186700,211381.1188811189,"0.88","2023-01-18T13:50:00.000Z","-"
20.85,20.95,20.85,20.9,1674024900,130600,211381.1188811189,"0.62","2023-01-18T13:55:00.000Z","down"
20.9,20.95,20.85,20.85,1674025200,139800,211381.1188811189,"0.66","2023-01-18T14:00:00.000Z","up"
20.95,21,20.9,20.9,1674025500,88400,211381.1188811189,"0.42","2023-01-18T14:05:00.000Z","up"
21.2,21.2,20.95,20.95,1674025800,389700,211381.1188811189,"1.84","2023-01-18T14:10:00.000Z","up"
21.1,21.2,21.05,21.15,1674026100,96300,211381.1188811189,"0.46","2023-01-18T14:15:00.000Z","down"
20.95,21.1,20.95,21.05,1674026400,354100,211381.1188811189,"1.68","2023-01-18T14:20:00.000Z","down"
21,21.05,20.9,20.95,1674026700,300200,211381.1188811189,"1.42","2023-01-18T14:25:00.000Z","up"
21,21,21,21,1674027000,10500,211381.1188811189,"0.05","2023-01-18T14:30:00.000Z","-"
20.9,20.9,20.9,20.9,1674027900,314300,211381.1188811189,"1.49","2023-01-18T14:45:00.000Z","-"
20.65,20.7,20.6,20.7,1674094500,175900,211381.1188811189,"0.83","2023-01-19T09:15:00.000Z","down"
21,21,20.6,20.6,1674094800,198700,211381.1188811189,"0.94","2023-01-19T09:20:00.000Z","up"
21,21.15,20.9,21,1674095100,188600,211381.1188811189,"0.89","2023-01-19T09:25:00.000Z","-"
20.95,21,20.9,21,1674095400,68200,211381.1188811189,"0.32","2023-01-19T09:30:00.000Z","down"
20.9,20.95,20.8,20.95,1674095700,52300,211381.1188811189,"0.25","2023-01-19T09:35:00.000Z","down"
20.85,20.95,20.8,20.85,1674096000,133000,211381.1188811189,"0.63","2023-01-19T09:40:00.000Z","-"
20.95,21,20.85,20.85,1674096300,79200,211381.1188811189,"0.37","2023-01-19T09:45:00.000Z","up"
20.85,20.95,20.85,20.9,1674096600,54300,211381.1188811189,"0.26","2023-01-19T09:50:00.000Z","down"
20.9,20.9,20.8,20.9,1674096900,108700,211381.1188811189,"0.51","2023-01-19T09:55:00.000Z","-"
20.9,20.9,20.85,20.85,1674097200,27200,211381.1188811189,"0.13","2023-01-19T10:00:00.000Z","up"
20.9,20.9,20.85,20.85,1674097500,58600,211381.1188811189,"0.28","2023-01-19T10:05:00.000Z","up"
20.9,20.9,20.85,20.9,1674097800,41800,211381.1188811189,"0.20","2023-01-19T10:10:00.000Z","-"
20.9,20.9,20.85,20.9,1674098100,55300,211381.1188811189,"0.26","2023-01-19T10:15:00.000Z","-"
20.9,20.95,20.8,20.85,1674098400,236300,211381.1188811189,"1.12","2023-01-19T10:20:00.000Z","up"
21,21,20.9,20.95,1674098700,182600,211381.1188811189,"0.86","2023-01-19T10:25:00.000Z","up"
20.8,21,20.75,20.95,1674099000,325700,211381.1188811189,"1.54","2023-01-19T10:30:00.000Z","down"
20.8,20.85,20.75,20.8,1674099300,62200,211381.1188811189,"0.29","2023-01-19T10:35:00.000Z","-"
20.7,20.8,20.65,20.75,1674099600,237500,211381.1188811189,"1.12","2023-01-19T10:40:00.000Z","down"
20.8,20.8,20.65,20.7,1674099900,203000,211381.1188811189,"0.96","2023-01-19T10:45:00.000Z","up"
20.85,20.85,20.7,20.75,1674100200,40000,211381.1188811189,"0.19","2023-01-19T10:50:00.000Z","up"
20.8,20.85,20.7,20.85,1674100500,55800,211381.1188811189,"0.26","2023-01-19T10:55:00.000Z","down"
20.7,20.85,20.7,20.75,1674100800,53900,211381.1188811189,"0.25","2023-01-19T11:00:00.000Z","down"
20.7,20.75,20.65,20.75,1674101100,197900,211381.1188811189,"0.94","2023-01-19T11:05:00.000Z","down"
20.7,20.7,20.6,20.7,1674101400,236100,211381.1188811189,"1.12","2023-01-19T11:10:00.000Z","-"
20.8,20.85,20.65,20.7,1674101700,66800,211381.1188811189,"0.32","2023-01-19T11:15:00.000Z","up"
20.8,20.85,20.75,20.8,1674102000,54900,211381.1188811189,"0.26","2023-01-19T11:20:00.000Z","-"
20.75,20.8,20.7,20.8,1674102300,112800,211381.1188811189,"0.53","2023-01-19T11:25:00.000Z","down"
20.65,20.75,20.6,20.7,1674108000,138300,211381.1188811189,"0.65","2023-01-19T13:00:00.000Z","down"
20.75,20.75,20.6,20.65,1674108300,77200,211381.1188811189,"0.37","2023-01-19T13:05:00.000Z","up"
20.8,20.8,20.7,20.7,1674108600,159800,211381.1188811189,"0.76","2023-01-19T13:10:00.000Z","up"
20.85,20.85,20.75,20.8,1674108900,44900,211381.1188811189,"0.21","2023-01-19T13:15:00.000Z","up"
20.75,20.85,20.7,20.8,1674109200,134300,211381.1188811189,"0.64","2023-01-19T13:20:00.000Z","down"
20.75,20.75,20.65,20.75,1674109500,124500,211381.1188811189,"0.59","2023-01-19T13:25:00.000Z","-"
20.75,20.75,20.65,20.75,1674109800,153000,211381.1188811189,"0.72","2023-01-19T13:30:00.000Z","-"
20.75,20.75,20.65,20.7,1674110100,180400,211381.1188811189,"0.85","2023-01-19T13:35:00.000Z","up"
20.75,20.75,20.7,20.75,1674110400,75700,211381.1188811189,"0.36","2023-01-19T13:40:00.000Z","-"
20.65,20.75,20.65,20.75,1674110700,121700,211381.1188811189,"0.58","2023-01-19T13:45:00.000Z","down"
20.65,20.7,20.65,20.7,1674111000,222000,211381.1188811189,"1.05","2023-01-19T13:50:00.000Z","down"
20.75,20.75,20.65,20.7,1674111300,117600,211381.1188811189,"0.56","2023-01-19T13:55:00.000Z","up"
20.7,20.75,20.65,20.75,1674111600,233300,211381.1188811189,"1.10","2023-01-19T14:00:00.000Z","down"
20.65,20.75,20.6,20.7,1674111900,256700,211381.1188811189,"1.21","2023-01-19T14:05:00.000Z","down"
20.7,20.7,20.65,20.65,1674112200,122200,211381.1188811189,"0.58","2023-01-19T14:10:00.000Z","up"
21,21.05,20.7,20.7,1674112500,780200,211381.1188811189,"3.69","2023-01-19T14:15:00.000Z","up"
21,21,20.9,21,1674112800,350000,211381.1188811189,"1.66","2023-01-19T14:20:00.000Z","-"
20.95,21,20.85,20.9,1674113100,544200,211381.1188811189,"2.57","2023-01-19T14:25:00.000Z","up"
20.95,20.95,20.95,20.95,1674113400,3100,211381.1188811189,"0.01","2023-01-19T14:30:00.000Z","-"
21.2,21.2,21.2,21.2,1674114300,633500,211381.1188811189,"3.00","2023-01-19T14:45:00.000Z","-"
21.6,21.75,21.5,21.5,1674785700,255100,211381.1188811189,"1.21","2023-01-27T09:15:00.000Z","up"
21.6,21.7,21.5,21.6,1674786000,160200,211381.1188811189,"0.76","2023-01-27T09:20:00.000Z","-"
21.55,21.6,21.5,21.55,1674786300,132400,211381.1188811189,"0.63","2023-01-27T09:25:00.000Z","-"
21.6,21.6,21.5,21.5,1674786600,124300,211381.1188811189,"0.59","2023-01-27T09:30:00.000Z","up"
21.5,21.6,21.5,21.55,1674786900,123200,211381.1188811189,"0.58","2023-01-27T09:35:00.000Z","down"
21.45,21.55,21.45,21.5,1674787200,187500,211381.1188811189,"0.89","2023-01-27T09:40:00.000Z","down"
21.4,21.5,21.4,21.45,1674787500,70600,211381.1188811189,"0.33","2023-01-27T09:45:00.000Z","down"
21.5,21.5,21.45,21.45,1674787800,55000,211381.1188811189,"0.26","2023-01-27T09:50:00.000Z","up"
21.45,21.5,21.45,21.45,1674788100,81300,211381.1188811189,"0.38","2023-01-27T09:55:00.000Z","-"
21.45,21.5,21.4,21.45,1674788400,58100,211381.1188811189,"0.27","2023-01-27T10:00:00.000Z","-"
21.35,21.5,21.35,21.45,1674788700,157600,211381.1188811189,"0.75","2023-01-27T10:05:00.000Z","down"
21.3,21.35,21.25,21.35,1674789000,164200,211381.1188811189,"0.78","2023-01-27T10:10:00.000Z","down"
21.4,21.4,21.3,21.3,1674789300,68300,211381.1188811189,"0.32","2023-01-27T10:15:00.000Z","up"
21.4,21.4,21.35,21.4,1674789600,67400,211381.1188811189,"0.32","2023-01-27T10:20:00.000Z","-"
21.4,21.4,21.4,21.4,1674789900,48400,211381.1188811189,"0.23","2023-01-27T10:25:00.000Z","-"
21.45,21.45,21.4,21.4,1674790200,30400,211381.1188811189,"0.14","2023-01-27T10:30:00.000Z","up"
21.35,21.45,21.3,21.45,1674790500,180000,211381.1188811189,"0.85","2023-01-27T10:35:00.000Z","down"
21.6,21.6,21.3,21.3,1674790800,763800,211381.1188811189,"3.61","2023-01-27T10:40:00.000Z","up"
21.95,22.2,21.6,21.6,1674791100,1394000,211381.1188811189,"6.59","2023-01-27T10:45:00.000Z","up"
21.9,21.95,21.9,21.9,1674791400,180600,211381.1188811189,"0.85","2023-01-27T10:50:00.000Z","-"
21.9,21.95,21.85,21.95,1674791700,95400,211381.1188811189,"0.45","2023-01-27T10:55:00.000Z","down"
21.9,21.95,21.85,21.9,1674792000,115200,211381.1188811189,"0.54","2023-01-27T11:00:00.000Z","-"
21.95,21.95,21.85,21.9,1674792300,84300,211381.1188811189,"0.40","2023-01-27T11:05:00.000Z","up"
22,22,21.95,21.95,1674792600,255600,211381.1188811189,"1.21","2023-01-27T11:10:00.000Z","up"
21.95,22,21.9,22,1674792900,289900,211381.1188811189,"1.37","2023-01-27T11:15:00.000Z","down"
21.85,21.95,21.85,21.95,1674793200,196500,211381.1188811189,"0.93","2023-01-27T11:20:00.000Z","down"
21.95,21.95,21.85,21.85,1674793500,113500,211381.1188811189,"0.54","2023-01-27T11:25:00.000Z","up"
21.95,21.95,21.95,21.95,1674793800,500,211381.1188811189,"0.00","2023-01-27T11:30:00.000Z","-"
21.95,22,21.85,21.95,1674799200,120000,211381.1188811189,"0.57","2023-01-27T13:00:00.000Z","-"
21.95,21.95,21.9,21.95,1674799500,179300,211381.1188811189,"0.85","2023-01-27T13:05:00.000Z","-"
22.05,22.05,21.95,22,1674799800,375500,211381.1188811189,"1.78","2023-01-27T13:10:00.000Z","up"
22,22.05,22,22.05,1674800100,293800,211381.1188811189,"1.39","2023-01-27T13:15:00.000Z","down"
21.95,22,21.95,22,1674800400,59000,211381.1188811189,"0.28","2023-01-27T13:20:00.000Z","down"
22.05,22.05,21.95,22,1674800700,225600,211381.1188811189,"1.07","2023-01-27T13:25:00.000Z","up"
22.05,22.05,22,22,1674801000,58300,211381.1188811189,"0.28","2023-01-27T13:30:00.000Z","up"
22.05,22.1,22,22,1674801300,217800,211381.1188811189,"1.03","2023-01-27T13:35:00.000Z","up"
21.9,22.05,21.9,22.05,1674801600,452900,211381.1188811189,"2.14","2023-01-27T13:40:00.000Z","down"
21.9,21.95,21.9,21.9,1674801900,62500,211381.1188811189,"0.30","2023-01-27T13:45:00.000Z","-"
21.9,21.95,21.9,21.9,1674802200,119000,211381.1188811189,"0.56","2023-01-27T13:50:00.000Z","-"
21.75,21.9,21.75,21.9,1674802500,281900,211381.1188811189,"1.33","2023-01-27T13:55:00.000Z","down"
21.85,21.85,21.7,21.75,1674802800,146900,211381.1188811189,"0.69","2023-01-27T14:00:00.000Z","up"
21.95,21.95,21.85,21.85,1674803100,69200,211381.1188811189,"0.33","2023-01-27T14:05:00.000Z","up"
21.9,21.95,21.85,21.95,1674803400,45200,211381.1188811189,"0.21","2023-01-27T14:10:00.000Z","down"
21.9,21.9,21.8,21.85,1674803700,64500,211381.1188811189,"0.31","2023-01-27T14:15:00.000Z","up"
21.65,21.9,21.65,21.85,1674804000,212500,211381.1188811189,"1.01","2023-01-27T14:20:00.000Z","down"
21.7,21.75,21.6,21.65,1674804300,366400,211381.1188811189,"1.73","2023-01-27T14:25:00.000Z","up"
21.7,21.7,21.7,21.7,1674804600,17300,211381.1188811189,"0.08","2023-01-27T14:30:00.000Z","-"
21.6,21.6,21.6,21.6,1674805500,358300,211381.1188811189,"1.70","2023-01-27T14:45:00.000Z","-"
21.55,21.7,21.55,21.6,1675044900,165100,211381.1188811189,"0.78","2023-01-30T09:15:00.000Z","down"
21.45,21.6,21.4,21.55,1675045200,343500,211381.1188811189,"1.63","2023-01-30T09:20:00.000Z","down"
21.4,21.45,21,21.4,1675045500,599000,211381.1188811189,"2.83","2023-01-30T09:25:00.000Z","-"
21.9,21.9,21.4,21.4,1675045800,531500,211381.1188811189,"2.51","2023-01-30T09:30:00.000Z","up"
21.9,22.15,21.8,21.9,1675046100,783700,211381.1188811189,"3.71","2023-01-30T09:35:00.000Z","-"
21.75,21.9,21.6,21.9,1675046400,174500,211381.1188811189,"0.83","2023-01-30T09:40:00.000Z","down"
21.55,21.75,21.55,21.75,1675046700,153400,211381.1188811189,"0.73","2023-01-30T09:45:00.000Z","down"
21.55,21.65,21.55,21.6,1675047000,121300,211381.1188811189,"0.57","2023-01-30T09:50:00.000Z","down"
21.65,21.75,21.6,21.65,1675047300,147300,211381.1188811189,"0.70","2023-01-30T09:55:00.000Z","-"
21.65,21.75,21.65,21.65,1675047600,173300,211381.1188811189,"0.82","2023-01-30T10:00:00.000Z","-"
21.85,21.85,21.6,21.65,1675047900,232500,211381.1188811189,"1.10","2023-01-30T10:05:00.000Z","up"
21.65,21.95,21.65,21.85,1675048200,290200,211381.1188811189,"1.37","2023-01-30T10:10:00.000Z","down"
21.65,21.7,21.6,21.65,1675048500,205900,211381.1188811189,"0.97","2023-01-30T10:15:00.000Z","-"
