"c","h","l","o","t","v","av","r","date","updown"
37.5,37.5,37.5,37.5,1674007500,300,235.2941176470588,"1.28","2023-01-18T09:05:00.000Z","-"
37.5,37.5,37.5,37.5,1674009600,100,235.2941176470588,"0.43","2023-01-18T09:40:00.000Z","-"
37.5,37.5,37.5,37.5,1674025200,200,235.2941176470588,"0.85","2023-01-18T14:00:00.000Z","-"
37.5,37.5,37.5,37.5,1674097800,200,235.2941176470588,"0.85","2023-01-19T10:10:00.000Z","-"
37.4,37.4,37.4,37.4,1674109500,100,235.2941176470588,"0.43","2023-01-19T13:25:00.000Z","-"
37.4,37.4,37.4,37.4,1674110100,200,235.2941176470588,"0.85","2023-01-19T13:35:00.000Z","-"
37.4,37.4,37.4,37.4,1674111000,100,235.2941176470588,"0.43","2023-01-19T13:50:00.000Z","-"
37.4,37.4,37.4,37.4,1674111600,100,235.2941176470588,"0.43","2023-01-19T14:00:00.000Z","-"
37.4,37.4,37.4,37.4,1674111900,100,235.2941176470588,"0.43","2023-01-19T14:05:00.000Z","-"
37.4,37.4,37.4,37.4,1674112500,400,235.2941176470588,"1.70","2023-01-19T14:15:00.000Z","-"
37.4,37.4,37.4,37.4,1674114300,100,235.2941176470588,"0.43","2023-01-19T14:45:00.000Z","-"
37.7,37.7,37.7,37.7,1674786600,300,235.2941176470588,"1.28","2023-01-27T09:30:00.000Z","-"
37.7,37.7,37.7,37.7,1674786900,200,235.2941176470588,"0.85","2023-01-27T09:35:00.000Z","-"
37.6,37.6,37.6,37.6,1674790500,100,235.2941176470588,"0.43","2023-01-27T10:35:00.000Z","-"
37.4,37.4,37.4,37.4,1674802500,300,235.2941176470588,"1.28","2023-01-27T13:55:00.000Z","-"
37.4,37.4,37.4,37.4,1674802800,100,235.2941176470588,"0.43","2023-01-27T14:00:00.000Z","-"
37.4,37.4,37.4,37.4,1675061700,1100,235.2941176470588,"4.67","2023-01-30T13:55:00.000Z","-"
