"c","h","l","o","t","v","av","r","date","updown"
11.3,11.3,11.15,11.15,1674008100,10700,14866.920152091256,"0.72","2023-01-18T09:15:00.000Z","up"
11.3,11.3,11.3,11.3,1674008400,1100,14866.920152091256,"0.07","2023-01-18T09:20:00.000Z","-"
11.3,11.3,11.3,11.3,1674008700,400,14866.920152091256,"0.03","2023-01-18T09:25:00.000Z","-"
11.2,11.2,11.2,11.2,1674009000,34600,14866.920152091256,"2.33","2023-01-18T09:30:00.000Z","-"
11.3,11.3,11.2,11.2,1674009300,1000,14866.920152091256,"0.07","2023-01-18T09:35:00.000Z","up"
11.15,11.25,11.15,11.25,1674009600,21600,14866.920152091256,"1.45","2023-01-18T09:40:00.000Z","down"
11.4,11.4,11.25,11.25,1674009900,7200,14866.920152091256,"0.48","2023-01-18T09:45:00.000Z","up"
11.25,11.4,11.25,11.4,1674010200,300,14866.920152091256,"0.02","2023-01-18T09:50:00.000Z","down"
11.3,11.3,11.3,11.3,1674010500,6000,14866.920152091256,"0.40","2023-01-18T09:55:00.000Z","-"
11.3,11.35,11.3,11.35,1674010800,12200,14866.920152091256,"0.82","2023-01-18T10:00:00.000Z","down"
11.3,11.3,11.3,11.3,1674011100,2000,14866.920152091256,"0.13","2023-01-18T10:05:00.000Z","-"
11.3,11.3,11.25,11.3,1674011400,1200,14866.920152091256,"0.08","2023-01-18T10:10:00.000Z","-"
11.25,11.3,11.25,11.3,1674011700,6400,14866.920152091256,"0.43","2023-01-18T10:15:00.000Z","down"
11.25,11.25,11.25,11.25,1674012000,2000,14866.920152091256,"0.13","2023-01-18T10:20:00.000Z","-"
11.25,11.25,11.25,11.25,1674012300,6600,14866.920152091256,"0.44","2023-01-18T10:25:00.000Z","-"
11.25,11.25,11.25,11.25,1674012600,600,14866.920152091256,"0.04","2023-01-18T10:30:00.000Z","-"
11.25,11.25,11.25,11.25,1674012900,900,14866.920152091256,"0.06","2023-01-18T10:35:00.000Z","-"
11.25,11.25,11.2,11.2,1674013200,2300,14866.920152091256,"0.15","2023-01-18T10:40:00.000Z","up"
11.25,11.25,11.25,11.25,1674013500,24300,14866.920152091256,"1.63","2023-01-18T10:45:00.000Z","-"
