"c","h","l","o","t","v","av","r","date","updown"
10,10,10,10,1675135200,700,550,"1.27","2023-01-31T10:20:00.000Z","-"
8,8,8,8,1675149600,1200,550,"2.18","2023-01-31T14:20:00.000Z","-"
9,9,9,9,1675234800,200,550,"0.36","2023-02-01T14:00:00.000Z","-"
9,9,9,9,1675235100,100,550,"0.18","2023-02-01T14:05:00.000Z","-"
