┌─────────┬───────┬───────┬───────┬───────┬────────────┬─────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │    v    │         av         │   r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼─────────┼────────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 14.15 │ 14.25 │ 14.1  │ 14.1  │ 1674008100 │ 318500  │ 325822.29965156794 │ '0.98' │ '2023-01-18T09:15:00.000Z' │  'up'  │
│    1    │ 14.1  │ 14.2  │  14   │ 14.15 │ 1674008400 │ 209200  │ 325822.29965156794 │ '0.64' │ '2023-01-18T09:20:00.000Z' │ 'down' │
│    2    │ 14.2  │ 14.25 │ 14.1  │ 14.1  │ 1674008700 │ 291600  │ 325822.29965156794 │ '0.89' │ '2023-01-18T09:25:00.000Z' │  'up'  │
│    3    │ 14.1  │ 14.2  │ 14.05 │ 14.2  │ 1674009000 │ 207500  │ 325822.29965156794 │ '0.64' │ '2023-01-18T09:30:00.000Z' │ 'down' │
│    4    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674009300 │  98100  │ 325822.29965156794 │ '0.30' │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    5    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674009600 │ 109800  │ 325822.29965156794 │ '0.34' │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    6    │ 14.1  │ 14.15 │ 14.1  │ 14.15 │ 1674009900 │  58000  │ 325822.29965156794 │ '0.18' │ '2023-01-18T09:45:00.000Z' │ 'down' │
│    7    │ 14.1  │ 14.15 │ 14.05 │ 14.15 │ 1674010200 │ 134200  │ 325822.29965156794 │ '0.41' │ '2023-01-18T09:50:00.000Z' │ 'down' │
│    8    │ 14.1  │ 14.1  │ 14.05 │ 14.1  │ 1674010500 │  24200  │ 325822.29965156794 │ '0.07' │ '2023-01-18T09:55:00.000Z' │  '-'   │
│    9    │ 14.1  │ 14.1  │ 14.05 │ 14.05 │ 1674010800 │ 129400  │ 325822.29965156794 │ '0.40' │ '2023-01-18T10:00:00.000Z' │  'up'  │
│   10    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674011100 │ 142800  │ 325822.29965156794 │ '0.44' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│   11    │ 14.05 │ 14.15 │ 14.05 │ 14.15 │ 1674011400 │ 102700  │ 325822.29965156794 │ '0.32' │ '2023-01-18T10:10:00.000Z' │ 'down' │
│   12    │ 14.05 │ 14.15 │ 14.05 │ 14.05 │ 1674011700 │ 157000  │ 325822.29965156794 │ '0.48' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   13    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674012000 │  47500  │ 325822.29965156794 │ '0.15' │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   14    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674012300 │  32500  │ 325822.29965156794 │ '0.10' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 14.1  │ 14.1  │ 14.05 │ 14.1  │ 1674012600 │  87000  │ 325822.29965156794 │ '0.27' │ '2023-01-18T10:30:00.000Z' │  '-'   │
│   16    │ 14.1  │ 14.1  │ 14.05 │ 14.1  │ 1674012900 │ 259100  │ 325822.29965156794 │ '0.80' │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   17    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674013200 │  81700  │ 325822.29965156794 │ '0.25' │ '2023-01-18T10:40:00.000Z' │  '-'   │
│   18    │ 14.05 │ 14.1  │ 14.05 │ 14.1  │ 1674013500 │ 109600  │ 325822.29965156794 │ '0.34' │ '2023-01-18T10:45:00.000Z' │ 'down' │
│   19    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674013800 │ 176800  │ 325822.29965156794 │ '0.54' │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   20    │ 14.1  │ 14.15 │ 14.1  │ 14.1  │ 1674014100 │ 141300  │ 325822.29965156794 │ '0.43' │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   21    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674014400 │ 104400  │ 325822.29965156794 │ '0.32' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   22    │ 14.15 │ 14.15 │ 14.05 │ 14.05 │ 1674014700 │ 175800  │ 325822.29965156794 │ '0.54' │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   23    │ 14.15 │ 14.15 │ 14.1  │ 14.15 │ 1674015000 │ 131200  │ 325822.29965156794 │ '0.40' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 14.15 │ 14.15 │ 14.1  │ 14.15 │ 1674015300 │ 242300  │ 325822.29965156794 │ '0.74' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   25    │ 14.15 │ 14.2  │ 14.1  │ 14.1  │ 1674015600 │ 345000  │ 325822.29965156794 │ '1.06' │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   26    │ 14.15 │ 14.2  │ 14.15 │ 14.15 │ 1674015900 │ 212700  │ 325822.29965156794 │ '0.65' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 14.15 │ 14.2  │ 14.1  │ 14.2  │ 1674021600 │ 299000  │ 325822.29965156794 │ '0.92' │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   28    │ 14.15 │ 14.15 │ 14.1  │ 14.15 │ 1674021900 │ 186500  │ 325822.29965156794 │ '0.57' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   29    │ 14.1  │ 14.15 │ 14.1  │ 14.15 │ 1674022200 │ 347500  │ 325822.29965156794 │ '1.07' │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   30    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674022500 │ 284200  │ 325822.29965156794 │ '0.87' │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   31    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674022800 │ 284000  │ 325822.29965156794 │ '0.87' │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   32    │ 14.1  │ 14.15 │ 14.1  │ 14.1  │ 1674023100 │ 150100  │ 325822.29965156794 │ '0.46' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   33    │ 14.1  │ 14.15 │ 14.1  │ 14.1  │ 1674023400 │ 209200  │ 325822.29965156794 │ '0.64' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   34    │ 14.05 │ 14.1  │ 14.05 │ 14.1  │ 1674023700 │ 219800  │ 325822.29965156794 │ '0.67' │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   35    │ 14.05 │ 14.1  │  14   │ 14.05 │ 1674024000 │ 378800  │ 325822.29965156794 │ '1.16' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   36    │ 14.05 │ 14.05 │  14   │  14   │ 1674024300 │ 277100  │ 325822.29965156794 │ '0.85' │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 14.05 │ 14.1  │ 14.05 │ 14.05 │ 1674024600 │ 103200  │ 325822.29965156794 │ '0.32' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   38    │ 14.05 │ 14.1  │ 14.05 │ 14.05 │ 1674024900 │ 456500  │ 325822.29965156794 │ '1.40' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   39    │ 14.1  │ 14.1  │  14   │ 14.05 │ 1674025200 │ 184600  │ 325822.29965156794 │ '0.57' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   40    │ 14.15 │ 14.15 │  14   │ 14.05 │ 1674025500 │ 862000  │ 325822.29965156794 │ '2.65' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   41    │ 14.1  │ 14.15 │ 14.1  │ 14.15 │ 1674025800 │ 451600  │ 325822.29965156794 │ '1.39' │ '2023-01-18T14:10:00.000Z' │ 'down' │
│   42    │ 14.15 │ 14.15 │ 14.1  │ 14.1  │ 1674026100 │ 387700  │ 325822.29965156794 │ '1.19' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   43    │ 14.25 │ 14.25 │ 14.1  │ 14.15 │ 1674026400 │ 912800  │ 325822.29965156794 │ '2.80' │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   44    │ 14.1  │ 14.25 │ 14.1  │ 14.2  │ 1674026700 │ 579800  │ 325822.29965156794 │ '1.78' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   45    │ 14.15 │ 14.15 │ 14.1  │ 14.1  │ 1674027000 │  53400  │ 325822.29965156794 │ '0.16' │ '2023-01-18T14:30:00.000Z' │  'up'  │
│   46    │ 14.15 │ 14.15 │ 14.15 │ 14.15 │ 1674027900 │ 436600  │ 325822.29965156794 │ '1.34' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 14.05 │ 14.2  │  14   │ 14.15 │ 1674094500 │ 558700  │ 325822.29965156794 │ '1.71' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 14.1  │ 14.1  │  14   │ 14.05 │ 1674094800 │  85300  │ 325822.29965156794 │ '0.26' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 14.15 │ 14.15 │ 14.05 │ 14.1  │ 1674095100 │ 125400  │ 325822.29965156794 │ '0.38' │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 14.1  │ 14.15 │ 14.05 │ 14.1  │ 1674095400 │ 135100  │ 325822.29965156794 │ '0.41' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   51    │ 14.15 │ 14.15 │ 14.1  │ 14.1  │ 1674095700 │ 120400  │ 325822.29965156794 │ '0.37' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 14.1  │ 14.15 │ 14.05 │ 14.15 │ 1674096000 │ 188100  │ 325822.29965156794 │ '0.58' │ '2023-01-19T09:40:00.000Z' │ 'down' │
│   53    │ 14.15 │ 14.15 │ 14.05 │ 14.1  │ 1674096300 │ 255700  │ 325822.29965156794 │ '0.78' │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 14.15 │ 14.15 │ 14.1  │ 14.1  │ 1674096600 │ 192300  │ 325822.29965156794 │ '0.59' │ '2023-01-19T09:50:00.000Z' │  'up'  │
