"c","h","l","o","t","v","av","r","date","updown"
5.9,5.9,5.9,5.9,1674014100,1500,780,"1.92","2023-01-18T10:55:00.000Z","-"
5,5,5,5,1675050000,1500,780,"1.92","2023-01-30T10:40:00.000Z","-"
5,5,5,5,1675059000,700,780,"0.90","2023-01-30T13:10:00.000Z","-"
5,5,5,5,1675065300,100,780,"0.13","2023-01-30T14:55:00.000Z","-"
5.7,5.7,5.7,5.7,1675238100,100,780,"0.13","2023-02-01T14:55:00.000Z","-"
