"c","h","l","o","t","v","av","r","date","updown"
6.3,6.3,6.3,6.3,1674785100,1000,2115,"0.47","2023-01-27T09:05:00.000Z","-"
7.2,7.2,7.2,7.2,1674786300,1400,2115,"0.66","2023-01-27T09:25:00.000Z","-"
7.2,7.2,7.2,7.2,1674786900,15900,2115,"7.52","2023-01-27T09:35:00.000Z","-"
7.2,7.2,7.2,7.2,1674787200,100,2115,"0.05","2023-01-27T09:40:00.000Z","-"
7.2,7.2,7.2,7.2,1674787800,200,2115,"0.09","2023-01-27T09:50:00.000Z","-"
7.2,7.2,7.2,7.2,1674788100,700,2115,"0.33","2023-01-27T09:55:00.000Z","-"
7.2,7.2,7.2,7.2,1674789300,600,2115,"0.28","2023-01-27T10:15:00.000Z","-"
7.2,7.2,7.2,7.2,1674789600,3500,2115,"1.65","2023-01-27T10:20:00.000Z","-"
7.2,7.2,7.2,7.2,1674789900,1300,2115,"0.61","2023-01-27T10:25:00.000Z","-"
7.2,7.2,7.2,7.2,1674790800,200,2115,"0.09","2023-01-27T10:40:00.000Z","-"
7.2,7.2,7.2,7.2,1674791100,700,2115,"0.33","2023-01-27T10:45:00.000Z","-"
7.2,7.2,7.2,7.2,1674792000,500,2115,"0.24","2023-01-27T11:00:00.000Z","-"
7.2,7.2,7.2,7.2,1674792300,200,2115,"0.09","2023-01-27T11:05:00.000Z","-"
7.2,7.2,7.2,7.2,1674793500,2000,2115,"0.95","2023-01-27T11:25:00.000Z","-"
7.2,7.2,7.2,7.2,1674799200,400,2115,"0.19","2023-01-27T13:00:00.000Z","-"
7.2,7.2,7.2,7.2,1674799500,100,2115,"0.05","2023-01-27T13:05:00.000Z","-"
7.2,7.2,7.2,7.2,1674799800,4600,2115,"2.17","2023-01-27T13:10:00.000Z","-"
7.2,7.2,7.2,7.2,1674801300,2300,2115,"1.09","2023-01-27T13:35:00.000Z","-"
7.2,7.2,7.2,7.2,1674802200,4800,2115,"2.27","2023-01-27T13:50:00.000Z","-"
7.2,7.2,7.2,7.2,1674802500,1800,2115,"0.85","2023-01-27T13:55:00.000Z","-"
