"c","h","l","o","t","v","av","r","date","updown"
5.18,5.18,5.15,5.18,1674014700,21800,25751.301115241637,"0.85","2023-01-18T11:05:00.000Z","-"
5.18,5.18,5.18,5.18,1674015000,2000,25751.301115241637,"0.08","2023-01-18T11:10:00.000Z","-"
5.18,5.18,5.18,5.18,1674015600,100,25751.301115241637,"0.00","2023-01-18T11:20:00.000Z","-"
5.18,5.18,5.18,5.18,1674015900,2000,25751.301115241637,"0.08","2023-01-18T11:25:00.000Z","-"
5.15,5.18,5.14,5.17,1674021600,12400,25751.301115241637,"0.48","2023-01-18T13:00:00.000Z","down"
5.15,5.15,5.15,5.15,1674021900,500,25751.301115241637,"0.02","2023-01-18T13:05:00.000Z","-"
5.16,5.16,5.15,5.15,1674022200,6200,25751.301115241637,"0.24","2023-01-18T13:10:00.000Z","up"
5.15,5.15,5.15,5.15,1674022500,9500,25751.301115241637,"0.37","2023-01-18T13:15:00.000Z","-"
5.17,5.17,5.14,5.14,1674022800,5500,25751.301115241637,"0.21","2023-01-18T13:20:00.000Z","up"
5.15,5.17,5.15,5.17,1674023100,4000,25751.301115241637,"0.16","2023-01-18T13:25:00.000Z","down"
5.17,5.17,5.17,5.17,1674023400,50000,25751.301115241637,"1.94","2023-01-18T13:30:00.000Z","-"
5.15,5.16,5.15,5.16,1674023700,3500,25751.301115241637,"0.14","2023-01-18T13:35:00.000Z","down"
5.14,5.15,5.14,5.15,1674024000,10200,25751.301115241637,"0.40","2023-01-18T13:40:00.000Z","down"
5.15,5.15,5.14,5.15,1674024300,8400,25751.301115241637,"0.33","2023-01-18T13:45:00.000Z","-"
5.15,5.16,5.15,5.15,1674024600,2800,25751.301115241637,"0.11","2023-01-18T13:50:00.000Z","-"
5.17,5.17,5.15,5.15,1674024900,3900,25751.301115241637,"0.15","2023-01-18T13:55:00.000Z","up"
5.16,5.16,5.16,5.16,1674025200,400,25751.301115241637,"0.02","2023-01-18T14:00:00.000Z","-"
5.17,5.17,5.16,5.16,1674025500,3800,25751.301115241637,"0.15","2023-01-18T14:05:00.000Z","up"
5.17,5.17,5.17,5.17,1674025800,5100,25751.301115241637,"0.20","2023-01-18T14:10:00.000Z","-"
5.17,5.18,5.17,5.17,1674026100,14600,25751.301115241637,"0.57","2023-01-18T14:15:00.000Z","-"
5.17,5.17,5.15,5.16,1674026400,3500,25751.301115241637,"0.14","2023-01-18T14:20:00.000Z","up"
5.16,5.16,5.16,5.16,1674026700,5200,25751.301115241637,"0.20","2023-01-18T14:25:00.000Z","-"
5.18,5.18,5.18,5.18,1674027900,62000,25751.301115241637,"2.41","2023-01-18T14:45:00.000Z","-"
5.2,5.24,5.2,5.24,1674094500,95500,25751.301115241637,"3.71","2023-01-19T09:15:00.000Z","down"
5.15,5.2,5.15,5.2,1674094800,88600,25751.301115241637,"3.44","2023-01-19T09:20:00.000Z","down"
5.18,5.2,5.18,5.18,1674095100,17900,25751.301115241637,"0.70","2023-01-19T09:25:00.000Z","-"
5.18,5.18,5.17,5.18,1674095400,10800,25751.301115241637,"0.42","2023-01-19T09:30:00.000Z","-"
5.19,5.19,5.18,5.19,1674095700,45600,25751.301115241637,"1.77","2023-01-19T09:35:00.000Z","-"
5.18,5.19,5.18,5.19,1674096000,54000,25751.301115241637,"2.10","2023-01-19T09:40:00.000Z","down"
5.19,5.2,5.18,5.19,1674096300,74800,25751.301115241637,"2.90","2023-01-19T09:45:00.000Z","-"
5.2,5.2,5.18,5.19,1674096600,17800,25751.301115241637,"0.69","2023-01-19T09:50:00.000Z","up"
5.21,5.21,5.2,5.2,1674096900,33800,25751.301115241637,"1.31","2023-01-19T09:55:00.000Z","up"
5.23,5.23,5.21,5.22,1674097200,17300,25751.301115241637,"0.67","2023-01-19T10:00:00.000Z","up"
5.24,5.24,5.22,5.23,1674097500,31300,25751.301115241637,"1.22","2023-01-19T10:05:00.000Z","up"
5.29,5.29,5.22,5.24,1674097800,47400,25751.301115241637,"1.84","2023-01-19T10:10:00.000Z","up"
5.4,5.4,5.29,5.29,1674098100,50600,25751.301115241637,"1.96","2023-01-19T10:15:00.000Z","up"
5.38,5.4,5.38,5.4,1674098400,39200,25751.301115241637,"1.52","2023-01-19T10:20:00.000Z","down"
5.39,5.39,5.37,5.38,1674098700,1800,25751.301115241637,"0.07","2023-01-19T10:25:00.000Z","up"
5.35,5.38,5.35,5.38,1674099000,7400,25751.301115241637,"0.29","2023-01-19T10:30:00.000Z","down"
5.35,5.36,5.35,5.36,1674099300,8200,25751.301115241637,"0.32","2023-01-19T10:35:00.000Z","down"
5.36,5.36,5.34,5.34,1674099600,5600,25751.301115241637,"0.22","2023-01-19T10:40:00.000Z","up"
5.34,5.36,5.34,5.36,1674099900,7400,25751.301115241637,"0.29","2023-01-19T10:45:00.000Z","down"
5.34,5.34,5.34,5.34,1674100200,6800,25751.301115241637,"0.26","2023-01-19T10:50:00.000Z","-"
5.33,5.34,5.33,5.34,1674100500,1800,25751.301115241637,"0.07","2023-01-19T10:55:00.000Z","down"
5.32,5.33,5.32,5.33,1674100800,12600,25751.301115241637,"0.49","2023-01-19T11:00:00.000Z","down"
5.29,5.32,5.29,5.32,1674101100,27200,25751.301115241637,"1.06","2023-01-19T11:05:00.000Z","down"
5.29,5.29,5.28,5.28,1674101400,5700,25751.301115241637,"0.22","2023-01-19T11:10:00.000Z","up"
5.29,5.3,5.29,5.3,1674101700,4100,25751.301115241637,"0.16","2023-01-19T11:15:00.000Z","down"
5.32,5.32,5.31,5.31,1674102300,3000,25751.301115241637,"0.12","2023-01-19T11:25:00.000Z","up"
5.32,5.32,5.32,5.32,1674102600,3000,25751.301115241637,"0.12","2023-01-19T11:30:00.000Z","-"
5.3,5.32,5.3,5.32,1674108000,21200,25751.301115241637,"0.82","2023-01-19T13:00:00.000Z","down"
5.3,5.31,5.29,5.29,1674108300,25800,25751.301115241637,"1.00","2023-01-19T13:05:00.000Z","up"
5.32,5.32,5.3,5.3,1674108600,2300,25751.301115241637,"0.09","2023-01-19T13:10:00.000Z","up"
5.33,5.33,5.32,5.32,1674108900,14100,25751.301115241637,"0.55","2023-01-19T13:15:00.000Z","up"
5.33,5.33,5.32,5.32,1674109200,11000,25751.301115241637,"0.43","2023-01-19T13:20:00.000Z","up"
5.33,5.34,5.33,5.34,1674109500,7900,25751.301115241637,"0.31","2023-01-19T13:25:00.000Z","down"
5.4,5.4,5.34,5.34,1674109800,39400,25751.301115241637,"1.53","2023-01-19T13:30:00.000Z","up"
5.4,5.41,5.39,5.4,1674110100,25400,25751.301115241637,"0.99","2023-01-19T13:35:00.000Z","-"
5.44,5.44,5.41,5.42,1674110400,27300,25751.301115241637,"1.06","2023-01-19T13:40:00.000Z","up"
5.44,5.45,5.41,5.44,1674110700,62200,25751.301115241637,"2.42","2023-01-19T13:45:00.000Z","-"
5.44,5.44,5.43,5.44,1674111000,5200,25751.301115241637,"0.20","2023-01-19T13:50:00.000Z","-"
5.43,5.44,5.43,5.44,1674111300,2000,25751.301115241637,"0.08","2023-01-19T13:55:00.000Z","down"
5.43,5.43,5.42,5.42,1674111600,8900,25751.301115241637,"0.35","2023-01-19T14:00:00.000Z","up"
5.42,5.43,5.42,5.43,1674111900,4800,25751.301115241637,"0.19","2023-01-19T14:05:00.000Z","down"
5.43,5.43,5.43,5.43,1674112200,7600,25751.301115241637,"0.30","2023-01-19T14:10:00.000Z","-"
5.44,5.44,5.43,5.43,1674112500,22300,25751.301115241637,"0.87","2023-01-19T14:15:00.000Z","up"
5.44,5.44,5.44,5.44,1674112800,15100,25751.301115241637,"0.59","2023-01-19T14:20:00.000Z","-"
5.45,5.45,5.44,5.44,1674113100,49400,25751.301115241637,"1.92","2023-01-19T14:25:00.000Z","up"
5.45,5.45,5.45,5.45,1674114300,51100,25751.301115241637,"1.98","2023-01-19T14:45:00.000Z","-"
5.6,5.6,5.5,5.5,1674785700,66700,25751.301115241637,"2.59","2023-01-27T09:15:00.000Z","up"
5.6,5.6,5.55,5.55,1674786000,4000,25751.301115241637,"0.16","2023-01-27T09:20:00.000Z","up"
5.56,5.6,5.55,5.55,1674786300,3900,25751.301115241637,"0.15","2023-01-27T09:25:00.000Z","up"
5.55,5.56,5.55,5.56,1674786600,6200,25751.301115241637,"0.24","2023-01-27T09:30:00.000Z","down"
5.53,5.55,5.53,5.55,1674786900,4200,25751.301115241637,"0.16","2023-01-27T09:35:00.000Z","down"
5.52,5.53,5.52,5.52,1674787200,5600,25751.301115241637,"0.22","2023-01-27T09:40:00.000Z","-"
5.52,5.53,5.52,5.53,1674787500,2500,25751.301115241637,"0.10","2023-01-27T09:45:00.000Z","down"
5.56,5.56,5.51,5.52,1674787800,20200,25751.301115241637,"0.78","2023-01-27T09:50:00.000Z","up"
5.57,5.57,5.57,5.57,1674788100,100,25751.301115241637,"0.00","2023-01-27T09:55:00.000Z","-"
5.56,5.56,5.56,5.56,1674788400,1600,25751.301115241637,"0.06","2023-01-27T10:00:00.000Z","-"
5.5,5.55,5.5,5.55,1674788700,38500,25751.301115241637,"1.50","2023-01-27T10:05:00.000Z","down"
5.5,5.5,5.5,5.5,1674789000,7900,25751.301115241637,"0.31","2023-01-27T10:10:00.000Z","-"
5.5,5.51,5.5,5.51,1674789300,37100,25751.301115241637,"1.44","2023-01-27T10:15:00.000Z","down"
5.45,5.5,5.45,5.5,1674789600,27200,25751.301115241637,"1.06","2023-01-27T10:20:00.000Z","down"
5.45,5.45,5.44,5.44,1674789900,13800,25751.301115241637,"0.54","2023-01-27T10:25:00.000Z","up"
5.45,5.46,5.45,5.46,1674790200,5000,25751.301115241637,"0.19","2023-01-27T10:30:00.000Z","down"
5.5,5.5,5.5,5.5,1674790800,16200,25751.301115241637,"0.63","2023-01-27T10:40:00.000Z","-"
5.5,5.5,5.5,5.5,1674791400,100,25751.301115241637,"0.00","2023-01-27T10:50:00.000Z","-"
5.5,5.5,5.5,5.5,1674791700,8000,25751.301115241637,"0.31","2023-01-27T10:55:00.000Z","-"
5.52,5.52,5.47,5.5,1674792000,5500,25751.301115241637,"0.21","2023-01-27T11:00:00.000Z","up"
5.52,5.52,5.5,5.52,1674792300,6200,25751.301115241637,"0.24","2023-01-27T11:05:00.000Z","-"
5.51,5.51,5.51,5.51,1674792600,800,25751.301115241637,"0.03","2023-01-27T11:10:00.000Z","-"
5.51,5.51,5.51,5.51,1674792900,2000,25751.301115241637,"0.08","2023-01-27T11:15:00.000Z","-"
5.5,5.51,5.5,5.51,1674793200,4600,25751.301115241637,"0.18","2023-01-27T11:20:00.000Z","down"
5.49,5.49,5.49,5.49,1674793500,400,25751.301115241637,"0.02","2023-01-27T11:25:00.000Z","-"
5.5,5.5,5.49,5.49,1674799200,11700,25751.301115241637,"0.45","2023-01-27T13:00:00.000Z","up"
5.5,5.5,5.5,5.5,1674799500,4000,25751.301115241637,"0.16","2023-01-27T13:05:00.000Z","-"
5.49,5.5,5.48,5.49,1674799800,11700,25751.301115241637,"0.45","2023-01-27T13:10:00.000Z","-"
5.5,5.5,5.48,5.49,1674800100,3900,25751.301115241637,"0.15","2023-01-27T13:15:00.000Z","up"
5.5,5.5,5.5,5.5,1674800400,1400,25751.301115241637,"0.05","2023-01-27T13:20:00.000Z","-"
5.48,5.5,5.48,5.5,1674800700,1000,25751.301115241637,"0.04","2023-01-27T13:25:00.000Z","down"
5.49,5.49,5.49,5.49,1674801000,500,25751.301115241637,"0.02","2023-01-27T13:30:00.000Z","-"
5.48,5.5,5.48,5.5,1674801300,12600,25751.301115241637,"0.49","2023-01-27T13:35:00.000Z","down"
5.47,5.48,5.46,5.48,1674801600,12400,25751.301115241637,"0.48","2023-01-27T13:40:00.000Z","down"
5.47,5.47,5.47,5.47,1674801900,4200,25751.301115241637,"0.16","2023-01-27T13:45:00.000Z","-"
5.5,5.5,5.47,5.48,1674802200,16200,25751.301115241637,"0.63","2023-01-27T13:50:00.000Z","up"
5.45,5.48,5.45,5.48,1674802500,20500,25751.301115241637,"0.80","2023-01-27T13:55:00.000Z","down"
5.42,5.45,5.42,5.45,1674802800,14000,25751.301115241637,"0.54","2023-01-27T14:00:00.000Z","down"
5.48,5.48,5.44,5.48,1674803100,4500,25751.301115241637,"0.17","2023-01-27T14:05:00.000Z","-"
5.45,5.45,5.45,5.45,1674803400,2300,25751.301115241637,"0.09","2023-01-27T14:10:00.000Z","-"
5.47,5.47,5.45,5.45,1674803700,3000,25751.301115241637,"0.12","2023-01-27T14:15:00.000Z","up"
5.45,5.48,5.45,5.48,1674804000,19200,25751.301115241637,"0.75","2023-01-27T14:20:00.000Z","down"
5.44,5.44,5.44,5.44,1674804300,20000,25751.301115241637,"0.78","2023-01-27T14:25:00.000Z","-"
5.45,5.45,5.45,5.45,1674804600,100,25751.301115241637,"0.00","2023-01-27T14:30:00.000Z","-"
5.43,5.43,5.43,5.43,1674805500,19300,25751.301115241637,"0.75","2023-01-27T14:45:00.000Z","-"
5.38,5.43,5.38,5.43,1675044900,20100,25751.301115241637,"0.78","2023-01-30T09:15:00.000Z","down"
5.38,5.39,5.38,5.38,1675045200,3000,25751.301115241637,"0.12","2023-01-30T09:20:00.000Z","-"
5.37,5.37,5.35,5.37,1675045500,20600,25751.301115241637,"0.80","2023-01-30T09:25:00.000Z","-"
5.39,5.39,5.39,5.39,1675045800,2300,25751.301115241637,"0.09","2023-01-30T09:30:00.000Z","-"
5.4,5.4,5.4,5.4,1675046100,4200,25751.301115241637,"0.16","2023-01-30T09:35:00.000Z","-"
5.35,5.4,5.34,5.4,1675046400,49700,25751.301115241637,"1.93","2023-01-30T09:40:00.000Z","down"
5.35,5.35,5.35,5.35,1675046700,5000,25751.301115241637,"0.19","2023-01-30T09:45:00.000Z","-"
5.4,5.4,5.35,5.36,1675047000,134300,25751.301115241637,"5.22","2023-01-30T09:50:00.000Z","up"
5.38,5.41,5.37,5.41,1675047300,129500,25751.301115241637,"5.03","2023-01-30T09:55:00.000Z","down"
5.43,5.43,5.39,5.41,1675047600,97200,25751.301115241637,"3.77","2023-01-30T10:00:00.000Z","up"
5.46,5.46,5.42,5.42,1675047900,32000,25751.301115241637,"1.24","2023-01-30T10:05:00.000Z","up"
5.5,5.5,5.46,5.46,1675048200,58000,25751.301115241637,"2.25","2023-01-30T10:10:00.000Z","up"
5.53,5.55,5.5,5.5,1675048500,52000,25751.301115241637,"2.02","2023-01-30T10:15:00.000Z","up"
5.54,5.54,5.48,5.51,1675048800,7000,25751.301115241637,"0.27","2023-01-30T10:20:00.000Z","up"
5.48,5.5,5.48,5.5,1675049400,6500,25751.301115241637,"0.25","2023-01-30T10:30:00.000Z","down"
5.5,5.5,5.47,5.48,1675049700,18500,25751.301115241637,"0.72","2023-01-30T10:35:00.000Z","up"
5.5,5.51,5.49,5.5,1675050000,6700,25751.301115241637,"0.26","2023-01-30T10:40:00.000Z","-"
5.47,5.5,5.47,5.5,1675050300,10600,25751.301115241637,"0.41","2023-01-30T10:45:00.000Z","down"
5.51,5.51,5.5,5.5,1675050600,3200,25751.301115241637,"0.12","2023-01-30T10:50:00.000Z","up"
5.45,5.5,5.44,5.5,1675050900,30400,25751.301115241637,"1.18","2023-01-30T10:55:00.000Z","down"
5.43,5.45,5.43,5.45,1675051200,31800,25751.301115241637,"1.23","2023-01-30T11:00:00.000Z","down"
5.44,5.45,5.44,5.44,1675051500,15800,25751.301115241637,"0.61","2023-01-30T11:05:00.000Z","-"
5.48,5.48,5.44,5.44,1675051800,15200,25751.301115241637,"0.59","2023-01-30T11:10:00.000Z","up"
5.45,5.45,5.45,5.45,1675052400,1300,25751.301115241637,"0.05","2023-01-30T11:20:00.000Z","-"
5.48,5.48,5.45,5.45,1675052700,7800,25751.301115241637,"0.30","2023-01-30T11:25:00.000Z","up"
5.46,5.5,5.46,5.48,1675058400,26200,25751.301115241637,"1.02","2023-01-30T13:00:00.000Z","down"
5.47,5.47,5.46,5.46,1675058700,2600,25751.301115241637,"0.10","2023-01-30T13:05:00.000Z","up"
5.5,5.5,5.45,5.47,1675059000,44000,25751.301115241637,"1.71","2023-01-30T13:10:00.000Z","up"
5.5,5.5,5.48,5.48,1675059300,31800,25751.301115241637,"1.23","2023-01-30T13:15:00.000Z","up"
5.71,5.75,5.5,5.5,1675059600,308000,25751.301115241637,"11.96","2023-01-30T13:20:00.000Z","up"
5.69,5.71,5.65,5.71,1675059900,81100,25751.301115241637,"3.15","2023-01-30T13:25:00.000Z","down"
5.64,5.67,5.61,5.66,1675060200,24700,25751.301115241637,"0.96","2023-01-30T13:30:00.000Z","down"
5.64,5.64,5.61,5.64,1675060500,15000,25751.301115241637,"0.58","2023-01-30T13:35:00.000Z","-"
5.65,5.66,5.62,5.62,1675060800,41900,25751.301115241637,"1.63","2023-01-30T13:40:00.000Z","up"
5.62,5.66,5.62,5.65,1675061100,18100,25751.301115241637,"0.70","2023-01-30T13:45:00.000Z","down"
5.64,5.64,5.63,5.63,1675061400,2300,25751.301115241637,"0.09","2023-01-30T13:50:00.000Z","up"
5.62,5.64,5.62,5.64,1675061700,13300,25751.301115241637,"0.52","2023-01-30T13:55:00.000Z","down"
5.64,5.64,5.61,5.62,1675062000,38700,25751.301115241637,"1.50","2023-01-30T14:00:00.000Z","up"
5.59,5.62,5.58,5.62,1675062300,67200,25751.301115241637,"2.61","2023-01-30T14:05:00.000Z","down"
5.56,5.58,5.55,5.58,1675062600,56400,25751.301115241637,"2.19","2023-01-30T14:10:00.000Z","down"
5.6,5.6,5.54,5.56,1675062900,26700,25751.301115241637,"1.04","2023-01-30T14:15:00.000Z","up"
5.6,5.61,5.59,5.59,1675063200,26900,25751.301115241637,"1.04","2023-01-30T14:20:00.000Z","up"
5.59,5.6,5.59,5.6,1675063500,19100,25751.301115241637,"0.74","2023-01-30T14:25:00.000Z","down"
5.59,5.6,5.59,5.6,1675063800,4500,25751.301115241637,"0.17","2023-01-30T14:30:00.000Z","down"
5.6,5.6,5.6,5.6,1675064700,43600,25751.301115241637,"1.69","2023-01-30T14:45:00.000Z","-"
5.6,5.6,5.6,5.6,1675131300,2800,25751.301115241637,"0.11","2023-01-31T09:15:00.000Z","-"
5.55,5.56,5.51,5.56,1675131600,8900,25751.301115241637,"0.35","2023-01-31T09:20:00.000Z","down"
5.55,5.55,5.51,5.51,1675131900,38300,25751.301115241637,"1.49","2023-01-31T09:25:00.000Z","up"
5.5,5.55,5.5,5.52,1675132200,28100,25751.301115241637,"1.09","2023-01-31T09:30:00.000Z","down"
5.54,5.54,5.46,5.5,1675132500,14700,25751.301115241637,"0.57","2023-01-31T09:35:00.000Z","up"
5.53,5.53,5.53,5.53,1675132800,2300,25751.301115241637,"0.09","2023-01-31T09:40:00.000Z","-"
5.53,5.53,5.5,5.51,1675133100,12600,25751.301115241637,"0.49","2023-01-31T09:45:00.000Z","up"
5.6,5.6,5.5,5.53,1675133400,38100,25751.301115241637,"1.48","2023-01-31T09:50:00.000Z","up"
5.5,5.6,5.5,5.6,1675133700,128100,25751.301115241637,"4.97","2023-01-31T09:55:00.000Z","down"
5.51,5.55,5.5,5.5,1675134000,4300,25751.301115241637,"0.17","2023-01-31T10:00:00.000Z","up"
5.55,5.55,5.51,5.53,1675134300,8300,25751.301115241637,"0.32","2023-01-31T10:05:00.000Z","up"
5.55,5.55,5.55,5.55,1675134600,100,25751.301115241637,"0.00","2023-01-31T10:10:00.000Z","-"
5.55,5.55,5.5,5.51,1675134900,85500,25751.301115241637,"3.32","2023-01-31T10:15:00.000Z","up"
5.5,5.54,5.5,5.54,1675135200,46400,25751.301115241637,"1.80","2023-01-31T10:20:00.000Z","down"
5.5,5.54,5.5,5.5,1675135500,26000,25751.301115241637,"1.01","2023-01-31T10:25:00.000Z","-"
5.51,5.52,5.5,5.5,1675135800,79300,25751.301115241637,"3.08","2023-01-31T10:30:00.000Z","up"
5.53,5.53,5.51,5.51,1675136100,6900,25751.301115241637,"0.27","2023-01-31T10:35:00.000Z","up"
5.53,5.53,5.53,5.53,1675136400,15000,25751.301115241637,"0.58","2023-01-31T10:40:00.000Z","-"
5.52,5.55,5.52,5.53,1675136700,60100,25751.301115241637,"2.33","2023-01-31T10:45:00.000Z","down"
5.55,5.56,5.54,5.54,1675137000,47000,25751.301115241637,"1.83","2023-01-31T10:50:00.000Z","up"
5.61,5.61,5.58,5.58,1675137300,51100,25751.301115241637,"1.98","2023-01-31T10:55:00.000Z","up"
5.62,5.62,5.6,5.61,1675137900,20000,25751.301115241637,"0.78","2023-01-31T11:05:00.000Z","up"
5.65,5.65,5.62,5.62,1675138200,7000,25751.301115241637,"0.27","2023-01-31T11:10:00.000Z","up"
5.64,5.64,5.6,5.62,1675138500,40700,25751.301115241637,"1.58","2023-01-31T11:15:00.000Z","up"
5.55,5.56,5.53,5.56,1675138800,18400,25751.301115241637,"0.71","2023-01-31T11:20:00.000Z","down"
5.55,5.55,5.55,5.55,1675139100,500,25751.301115241637,"0.02","2023-01-31T11:25:00.000Z","-"
5.53,5.53,5.53,5.53,1675144800,9800,25751.301115241637,"0.38","2023-01-31T13:00:00.000Z","-"
5.52,5.53,5.52,5.53,1675145100,8800,25751.301115241637,"0.34","2023-01-31T13:05:00.000Z","down"
5.52,5.52,5.52,5.52,1675145400,9300,25751.301115241637,"0.36","2023-01-31T13:10:00.000Z","-"
5.52,5.55,5.52,5.52,1675145700,14000,25751.301115241637,"0.54","2023-01-31T13:15:00.000Z","-"
5.52,5.53,5.52,5.52,1675146000,2600,25751.301115241637,"0.10","2023-01-31T13:20:00.000Z","-"
5.55,5.55,5.52,5.52,1675146300,6300,25751.301115241637,"0.24","2023-01-31T13:25:00.000Z","up"
5.52,5.52,5.52,5.52,1675146600,13000,25751.301115241637,"0.50","2023-01-31T13:30:00.000Z","-"
5.6,5.6,5.55,5.55,1675146900,9100,25751.301115241637,"0.35","2023-01-31T13:35:00.000Z","up"
5.54,5.6,5.54,5.6,1675147200,4800,25751.301115241637,"0.19","2023-01-31T13:40:00.000Z","down"
5.6,5.6,5.59,5.59,1675147500,12200,25751.301115241637,"0.47","2023-01-31T13:45:00.000Z","up"
5.63,5.64,5.6,5.6,1675147800,19900,25751.301115241637,"0.77","2023-01-31T13:50:00.000Z","up"
5.63,5.63,5.6,5.63,1675148100,10200,25751.301115241637,"0.40","2023-01-31T13:55:00.000Z","-"
5.61,5.62,5.61,5.62,1675148400,26300,25751.301115241637,"1.02","2023-01-31T14:00:00.000Z","down"
5.6,5.61,5.6,5.6,1675148700,6700,25751.301115241637,"0.26","2023-01-31T14:05:00.000Z","-"
5.6,5.62,5.6,5.6,1675149000,3500,25751.301115241637,"0.14","2023-01-31T14:10:00.000Z","-"
5.6,5.6,5.59,5.6,1675149300,7700,25751.301115241637,"0.30","2023-01-31T14:15:00.000Z","-"
5.62,5.62,5.6,5.61,1675149600,8400,25751.301115241637,"0.33","2023-01-31T14:20:00.000Z","up"
5.7,5.7,5.62,5.62,1675149900,80800,25751.301115241637,"3.14","2023-01-31T14:25:00.000Z","up"
5.73,5.73,5.73,5.73,1675151100,114000,25751.301115241637,"4.43","2023-01-31T14:45:00.000Z","-"
5.75,5.79,5.73,5.76,1675217700,33500,25751.301115241637,"1.30","2023-02-01T09:15:00.000Z","down"
5.78,5.78,5.75,5.75,1675218000,8800,25751.301115241637,"0.34","2023-02-01T09:20:00.000Z","up"
5.77,5.78,5.77,5.78,1675218300,600,25751.301115241637,"0.02","2023-02-01T09:25:00.000Z","down"
5.73,5.76,5.73,5.76,1675218600,37300,25751.301115241637,"1.45","2023-02-01T09:30:00.000Z","down"
5.73,5.73,5.73,5.73,1675218900,25600,25751.301115241637,"0.99","2023-02-01T09:35:00.000Z","-"
5.72,5.73,5.72,5.73,1675219200,13800,25751.301115241637,"0.54","2023-02-01T09:40:00.000Z","down"
5.72,5.72,5.72,5.72,1675219500,19400,25751.301115241637,"0.75","2023-02-01T09:45:00.000Z","-"
5.72,5.73,5.72,5.72,1675219800,5100,25751.301115241637,"0.20","2023-02-01T09:50:00.000Z","-"
5.73,5.73,5.72,5.72,1675220100,4900,25751.301115241637,"0.19","2023-02-01T09:55:00.000Z","up"
5.73,5.73,5.71,5.72,1675220400,2700,25751.301115241637,"0.10","2023-02-01T10:00:00.000Z","up"
5.73,5.73,5.72,5.73,1675220700,1200,25751.301115241637,"0.05","2023-02-01T10:05:00.000Z","-"
5.73,5.73,5.71,5.73,1675221000,6700,25751.301115241637,"0.26","2023-02-01T10:10:00.000Z","-"
5.71,5.72,5.71,5.72,1675221600,6000,25751.301115241637,"0.23","2023-02-01T10:20:00.000Z","down"
5.73,5.73,5.71,5.71,1675221900,4700,25751.301115241637,"0.18","2023-02-01T10:25:00.000Z","up"
5.71,5.71,5.71,5.71,1675222200,7300,25751.301115241637,"0.28","2023-02-01T10:30:00.000Z","-"
5.72,5.73,5.71,5.71,1675222500,2900,25751.301115241637,"0.11","2023-02-01T10:35:00.000Z","up"
5.71,5.73,5.71,5.73,1675222800,13400,25751.301115241637,"0.52","2023-02-01T10:40:00.000Z","down"
5.72,5.72,5.71,5.71,1675223100,2500,25751.301115241637,"0.10","2023-02-01T10:45:00.000Z","up"
5.73,5.73,5.73,5.73,1675223400,100,25751.301115241637,"0.00","2023-02-01T10:50:00.000Z","-"
5.73,5.73,5.73,5.73,1675223700,300,25751.301115241637,"0.01","2023-02-01T10:55:00.000Z","-"
5.72,5.73,5.72,5.73,1675224000,9200,25751.301115241637,"0.36","2023-02-01T11:00:00.000Z","down"
