"c","h","l","o","t","v","av","r","date","updown"
69.9,70.1,69.9,70.1,1674096000,5200,12533.807829181495,"0.41","2023-01-19T09:40:00.000Z","down"
70,70,69.9,69.9,1674096300,1900,12533.807829181495,"0.15","2023-01-19T09:45:00.000Z","up"
70,70,70,70,1674096600,2900,12533.807829181495,"0.23","2023-01-19T09:50:00.000Z","-"
70,70,70,70,1674096900,5400,12533.807829181495,"0.43","2023-01-19T09:55:00.000Z","-"
70,70,70,70,1674097200,8200,12533.807829181495,"0.65","2023-01-19T10:00:00.000Z","-"
70,70,70,70,1674097500,2400,12533.807829181495,"0.19","2023-01-19T10:05:00.000Z","-"
70,70.1,69.9,69.9,1674097800,9000,12533.807829181495,"0.72","2023-01-19T10:10:00.000Z","up"
70,70.1,70,70,1674098100,9300,12533.807829181495,"0.74","2023-01-19T10:15:00.000Z","-"
70,70,69.9,69.9,1674098400,4400,12533.807829181495,"0.35","2023-01-19T10:20:00.000Z","up"
70,70,69.9,70,1674098700,1800,12533.807829181495,"0.14","2023-01-19T10:25:00.000Z","-"
69.9,70,69.9,70,1674099000,3500,12533.807829181495,"0.28","2023-01-19T10:30:00.000Z","down"
70,70,69.9,69.9,1674099300,2500,12533.807829181495,"0.20","2023-01-19T10:35:00.000Z","up"
69.9,70,69.9,70,1674099600,7000,12533.807829181495,"0.56","2023-01-19T10:40:00.000Z","down"
69.9,69.9,69.8,69.8,1674099900,2700,12533.807829181495,"0.22","2023-01-19T10:45:00.000Z","up"
69.6,69.9,69.5,69.8,1674100200,12600,12533.807829181495,"1.01","2023-01-19T10:50:00.000Z","down"
69.9,69.9,69.5,69.6,1674100500,2100,12533.807829181495,"0.17","2023-01-19T10:55:00.000Z","up"
69.9,69.9,69.9,69.9,1674100800,400,12533.807829181495,"0.03","2023-01-19T11:00:00.000Z","-"
69.5,69.9,69.5,69.9,1674101100,3600,12533.807829181495,"0.29","2023-01-19T11:05:00.000Z","down"
69.7,69.7,69.5,69.5,1674101400,2300,12533.807829181495,"0.18","2023-01-19T11:10:00.000Z","up"
69.7,69.8,69.7,69.7,1674101700,1300,12533.807829181495,"0.10","2023-01-19T11:15:00.000Z","-"
69.5,69.8,69.5,69.8,1674102000,500,12533.807829181495,"0.04","2023-01-19T11:20:00.000Z","down"
69.8,69.8,69.5,69.8,1674102300,400,12533.807829181495,"0.03","2023-01-19T11:25:00.000Z","-"
69.5,69.8,69.4,69.8,1674108000,6400,12533.807829181495,"0.51","2023-01-19T13:00:00.000Z","down"
69.6,69.7,69.5,69.5,1674108300,2500,12533.807829181495,"0.20","2023-01-19T13:05:00.000Z","up"
69.6,69.6,69.5,69.6,1674108600,4300,12533.807829181495,"0.34","2023-01-19T13:10:00.000Z","-"
69.5,69.6,69.5,69.6,1674108900,1600,12533.807829181495,"0.13","2023-01-19T13:15:00.000Z","down"
69.7,69.7,69.6,69.6,1674109200,4700,12533.807829181495,"0.37","2023-01-19T13:20:00.000Z","up"
69.7,69.7,69.6,69.7,1674109500,3000,12533.807829181495,"0.24","2023-01-19T13:25:00.000Z","-"
69.6,69.6,69.5,69.6,1674109800,4800,12533.807829181495,"0.38","2023-01-19T13:30:00.000Z","-"
69.6,69.6,69.5,69.6,1674110100,3700,12533.807829181495,"0.30","2023-01-19T13:35:00.000Z","-"
69.5,69.6,69.4,69.6,1674110400,8700,12533.807829181495,"0.69","2023-01-19T13:40:00.000Z","down"
69.5,69.5,69.4,69.5,1674110700,2000,12533.807829181495,"0.16","2023-01-19T13:45:00.000Z","-"
69.4,69.5,69.4,69.5,1674111000,2800,12533.807829181495,"0.22","2023-01-19T13:50:00.000Z","down"
69.5,69.6,69.4,69.4,1674111300,7100,12533.807829181495,"0.57","2023-01-19T13:55:00.000Z","up"
69.6,69.7,69.5,69.6,1674111600,3600,12533.807829181495,"0.29","2023-01-19T14:00:00.000Z","-"
69.4,69.5,69.3,69.5,1674111900,17600,12533.807829181495,"1.40","2023-01-19T14:05:00.000Z","down"
69.5,69.5,69.3,69.3,1674112200,7100,12533.807829181495,"0.57","2023-01-19T14:10:00.000Z","up"
69.5,69.5,69.3,69.5,1674112500,10900,12533.807829181495,"0.87","2023-01-19T14:15:00.000Z","-"
69.6,69.6,69.4,69.4,1674112800,6900,12533.807829181495,"0.55","2023-01-19T14:20:00.000Z","up"
69.7,69.7,69.4,69.5,1674113100,18900,12533.807829181495,"1.51","2023-01-19T14:25:00.000Z","up"
69.7,69.7,69.7,69.7,1674113400,1600,12533.807829181495,"0.13","2023-01-19T14:30:00.000Z","-"
69.9,69.9,69.9,69.9,1674114300,35800,12533.807829181495,"2.86","2023-01-19T14:45:00.000Z","-"
71.4,71.5,71,71.5,1674785700,32300,12533.807829181495,"2.58","2023-01-27T09:15:00.000Z","down"
71.3,71.5,71.2,71.4,1674786000,19100,12533.807829181495,"1.52","2023-01-27T09:20:00.000Z","down"
71.1,71.5,71.1,71.3,1674786300,10900,12533.807829181495,"0.87","2023-01-27T09:25:00.000Z","down"
71,71.2,71,71.1,1674786600,14100,12533.807829181495,"1.12","2023-01-27T09:30:00.000Z","down"
71,71.2,71,71,1674786900,4400,12533.807829181495,"0.35","2023-01-27T09:35:00.000Z","-"
71.1,71.1,71,71,1674787200,1100,12533.807829181495,"0.09","2023-01-27T09:40:00.000Z","up"
71.1,71.1,71,71.1,1674787500,6500,12533.807829181495,"0.52","2023-01-27T09:45:00.000Z","-"
71.2,71.2,71,71.1,1674787800,15500,12533.807829181495,"1.24","2023-01-27T09:50:00.000Z","up"
71.7,71.7,71.3,71.3,1674788100,29100,12533.807829181495,"2.32","2023-01-27T09:55:00.000Z","up"
71.6,71.7,71.6,71.7,1674788400,1900,12533.807829181495,"0.15","2023-01-27T10:00:00.000Z","down"
71.6,71.7,71.6,71.6,1674788700,10200,12533.807829181495,"0.81","2023-01-27T10:05:00.000Z","-"
71.5,71.5,71.4,71.5,1674789000,8900,12533.807829181495,"0.71","2023-01-27T10:10:00.000Z","-"
71.5,71.5,71.5,71.5,1674789300,8200,12533.807829181495,"0.65","2023-01-27T10:15:00.000Z","-"
71.6,71.6,71.5,71.5,1674789600,10000,12533.807829181495,"0.80","2023-01-27T10:20:00.000Z","up"
71.7,71.7,71.6,71.6,1674789900,17300,12533.807829181495,"1.38","2023-01-27T10:25:00.000Z","up"
71.9,71.9,71.8,71.8,1674790200,13900,12533.807829181495,"1.11","2023-01-27T10:30:00.000Z","up"
72,72.2,71.9,71.9,1674790500,20900,12533.807829181495,"1.67","2023-01-27T10:35:00.000Z","up"
71.9,72.3,71.9,72,1674790800,11600,12533.807829181495,"0.93","2023-01-27T10:40:00.000Z","down"
72,72.2,72,72.2,1674791100,12600,12533.807829181495,"1.01","2023-01-27T10:45:00.000Z","down"
72,72,72,72,1674791400,10500,12533.807829181495,"0.84","2023-01-27T10:50:00.000Z","-"
72.2,72.2,71.9,71.9,1674791700,4500,12533.807829181495,"0.36","2023-01-27T10:55:00.000Z","up"
72.4,72.4,72.2,72.2,1674792000,9800,12533.807829181495,"0.78","2023-01-27T11:00:00.000Z","up"
72.6,72.6,72.4,72.4,1674792300,16200,12533.807829181495,"1.29","2023-01-27T11:05:00.000Z","up"
72.9,72.9,72.6,72.6,1674792600,11400,12533.807829181495,"0.91","2023-01-27T11:10:00.000Z","up"
73.4,73.5,72.9,72.9,1674792900,37300,12533.807829181495,"2.98","2023-01-27T11:15:00.000Z","up"
73.8,73.8,73.4,73.4,1674793200,43600,12533.807829181495,"3.48","2023-01-27T11:20:00.000Z","up"
73.6,73.8,73.6,73.7,1674793500,8000,12533.807829181495,"0.64","2023-01-27T11:25:00.000Z","down"
72.6,73.4,72.5,73.1,1674799200,14800,12533.807829181495,"1.18","2023-01-27T13:00:00.000Z","down"
72.6,72.7,72.6,72.7,1674799500,13700,12533.807829181495,"1.09","2023-01-27T13:05:00.000Z","down"
72.5,72.7,72.5,72.5,1674799800,11000,12533.807829181495,"0.88","2023-01-27T13:10:00.000Z","-"
72.5,72.6,72.5,72.6,1674800100,6700,12533.807829181495,"0.53","2023-01-27T13:15:00.000Z","down"
72.6,72.6,72.5,72.5,1674800400,13600,12533.807829181495,"1.09","2023-01-27T13:20:00.000Z","up"
72.8,72.8,72.7,72.7,1674800700,16600,12533.807829181495,"1.32","2023-01-27T13:25:00.000Z","up"
73,73,72.5,72.7,1674801000,19700,12533.807829181495,"1.57","2023-01-27T13:30:00.000Z","up"
72.9,73,72.8,73,1674801300,9100,12533.807829181495,"0.73","2023-01-27T13:35:00.000Z","down"
73.5,73.5,72.9,72.9,1674801600,12200,12533.807829181495,"0.97","2023-01-27T13:40:00.000Z","up"
73,73.4,72.9,73.4,1674801900,19700,12533.807829181495,"1.57","2023-01-27T13:45:00.000Z","down"
73,73,73,73,1674802200,5700,12533.807829181495,"0.45","2023-01-27T13:50:00.000Z","-"
72.9,73,72.7,73,1674802500,14000,12533.807829181495,"1.12","2023-01-27T13:55:00.000Z","down"
73,73,72.7,72.7,1674802800,2400,12533.807829181495,"0.19","2023-01-27T14:00:00.000Z","up"
73.1,73.1,73,73,1674803100,9700,12533.807829181495,"0.77","2023-01-27T14:05:00.000Z","up"
73,73,72.9,73,1674803400,18300,12533.807829181495,"1.46","2023-01-27T14:10:00.000Z","-"
72.7,73,72.7,72.9,1674803700,20200,12533.807829181495,"1.61","2023-01-27T14:15:00.000Z","down"
72.4,72.7,72.3,72.7,1674804000,26500,12533.807829181495,"2.11","2023-01-27T14:20:00.000Z","down"
72.4,72.4,72.3,72.4,1674804300,9500,12533.807829181495,"0.76","2023-01-27T14:25:00.000Z","-"
72.5,72.5,72.5,72.5,1674805500,6800,12533.807829181495,"0.54","2023-01-27T14:45:00.000Z","-"
72.5,72.6,72.5,72.5,1675044900,8500,12533.807829181495,"0.68","2023-01-30T09:15:00.000Z","-"
73,73,72.5,72.5,1675045200,18700,12533.807829181495,"1.49","2023-01-30T09:20:00.000Z","up"
72.8,73,72.7,72.9,1675045500,27700,12533.807829181495,"2.21","2023-01-30T09:25:00.000Z","down"
73,73,72.9,72.9,1675045800,41800,12533.807829181495,"3.33","2023-01-30T09:30:00.000Z","up"
73,73,72.9,73,1675046100,31700,12533.807829181495,"2.53","2023-01-30T09:35:00.000Z","-"
73.1,73.2,73,73,1675046400,6200,12533.807829181495,"0.49","2023-01-30T09:40:00.000Z","up"
73.1,73.2,73.1,73.1,1675046700,6900,12533.807829181495,"0.55","2023-01-30T09:45:00.000Z","-"
73.2,73.2,73.1,73.1,1675047000,6300,12533.807829181495,"0.50","2023-01-30T09:50:00.000Z","up"
73.1,73.1,73.1,73.1,1675047300,4100,12533.807829181495,"0.33","2023-01-30T09:55:00.000Z","-"
73.4,73.4,73.2,73.2,1675047600,8900,12533.807829181495,"0.71","2023-01-30T10:00:00.000Z","up"
73.3,73.4,73.3,73.4,1675047900,5200,12533.807829181495,"0.41","2023-01-30T10:05:00.000Z","down"
73.3,73.4,73.2,73.2,1675048200,18000,12533.807829181495,"1.44","2023-01-30T10:10:00.000Z","up"
73.3,73.3,73.3,73.3,1675048500,16100,12533.807829181495,"1.28","2023-01-30T10:15:00.000Z","-"
73.4,73.4,73.3,73.3,1675048800,8100,12533.807829181495,"0.65","2023-01-30T10:20:00.000Z","up"
73.5,73.6,73.3,73.3,1675049100,42700,12533.807829181495,"3.41","2023-01-30T10:25:00.000Z","up"
74,74,73.6,73.6,1675049400,28400,12533.807829181495,"2.27","2023-01-30T10:30:00.000Z","up"
74.1,74.1,73.8,74,1675049700,13200,12533.807829181495,"1.05","2023-01-30T10:35:00.000Z","up"
74,74.4,74,74.2,1675050000,6700,12533.807829181495,"0.53","2023-01-30T10:40:00.000Z","down"
74,74,73.9,74,1675050300,9500,12533.807829181495,"0.76","2023-01-30T10:45:00.000Z","-"
73.8,73.9,73.6,73.9,1675050600,1000,12533.807829181495,"0.08","2023-01-30T10:50:00.000Z","down"
73.9,73.9,73.6,73.8,1675050900,4900,12533.807829181495,"0.39","2023-01-30T10:55:00.000Z","up"
73.6,74,73.6,73.9,1675051200,11900,12533.807829181495,"0.95","2023-01-30T11:00:00.000Z","down"
74,74,73.6,73.9,1675051500,10700,12533.807829181495,"0.85","2023-01-30T11:05:00.000Z","up"
73.8,74.1,73.8,74,1675051800,5900,12533.807829181495,"0.47","2023-01-30T11:10:00.000Z","down"
74,74,73.9,73.9,1675052100,25300,12533.807829181495,"2.02","2023-01-30T11:15:00.000Z","up"
74.4,74.4,74,74,1675052400,50300,12533.807829181495,"4.01","2023-01-30T11:20:00.000Z","up"
74.3,74.5,74.3,74.4,1675052700,16200,12533.807829181495,"1.29","2023-01-30T11:25:00.000Z","down"
74.8,74.9,74.2,74.3,1675058400,164500,12533.807829181495,"13.12","2023-01-30T13:00:00.000Z","up"
74.8,75,74.8,74.8,1675058700,10700,12533.807829181495,"0.85","2023-01-30T13:05:00.000Z","-"
74.8,74.8,74.7,74.8,1675059000,15100,12533.807829181495,"1.20","2023-01-30T13:10:00.000Z","-"
75.1,75.1,74.8,74.8,1675059300,61700,12533.807829181495,"4.92","2023-01-30T13:15:00.000Z","up"
75.3,75.4,75.1,75.1,1675059600,14600,12533.807829181495,"1.16","2023-01-30T13:20:00.000Z","up"
75.3,75.4,75.2,75.4,1675059900,20300,12533.807829181495,"1.62","2023-01-30T13:25:00.000Z","down"
74.9,75.3,74.9,75.3,1675060200,41100,12533.807829181495,"3.28","2023-01-30T13:30:00.000Z","down"
74.8,74.9,74.8,74.9,1675060500,7800,12533.807829181495,"0.62","2023-01-30T13:35:00.000Z","down"
74.8,74.8,74.7,74.8,1675060800,37800,12533.807829181495,"3.02","2023-01-30T13:40:00.000Z","-"
74.8,74.8,74.7,74.8,1675061100,28000,12533.807829181495,"2.23","2023-01-30T13:45:00.000Z","-"
74.7,74.9,74.7,74.8,1675061400,20400,12533.807829181495,"1.63","2023-01-30T13:50:00.000Z","down"
74.7,74.7,74.6,74.7,1675061700,14000,12533.807829181495,"1.12","2023-01-30T13:55:00.000Z","-"
74.7,74.7,74.6,74.7,1675062000,16200,12533.807829181495,"1.29","2023-01-30T14:00:00.000Z","-"
74.5,74.8,74.5,74.7,1675062300,37900,12533.807829181495,"3.02","2023-01-30T14:05:00.000Z","down"
74.1,74.5,74,74.5,1675062600,26800,12533.807829181495,"2.14","2023-01-30T14:10:00.000Z","down"
74.4,74.4,74.2,74.2,1675062900,45000,12533.807829181495,"3.59","2023-01-30T14:15:00.000Z","up"
74.1,74.4,74.1,74.4,1675063200,30600,12533.807829181495,"2.44","2023-01-30T14:20:00.000Z","down"
74.1,74.2,74,74.2,1675063500,33200,12533.807829181495,"2.65","2023-01-30T14:25:00.000Z","down"
74.4,74.4,74.1,74.1,1675063800,4500,12533.807829181495,"0.36","2023-01-30T14:30:00.000Z","up"
73.5,73.5,73.5,73.5,1675064700,42100,12533.807829181495,"3.36","2023-01-30T14:45:00.000Z","-"
74.2,74.6,74.2,74.6,1675131300,5000,12533.807829181495,"0.40","2023-01-31T09:15:00.000Z","down"
74.6,74.6,74.3,74.6,1675131600,8600,12533.807829181495,"0.69","2023-01-31T09:20:00.000Z","-"
74.8,74.9,74.6,74.6,1675131900,19200,12533.807829181495,"1.53","2023-01-31T09:25:00.000Z","up"
75.4,75.4,74.7,74.8,1675132200,50400,12533.807829181495,"4.02","2023-01-31T09:30:00.000Z","up"
75.3,75.3,75.3,75.3,1675132500,12200,12533.807829181495,"0.97","2023-01-31T09:35:00.000Z","-"
75.2,75.3,75.2,75.3,1675132800,12300,12533.807829181495,"0.98","2023-01-31T09:40:00.000Z","down"
75,75.1,75,75.1,1675133100,66800,12533.807829181495,"5.33","2023-01-31T09:45:00.000Z","down"
75,75,75,75,1675133400,11100,12533.807829181495,"0.89","2023-01-31T09:50:00.000Z","-"
74.9,74.9,74.8,74.9,1675133700,7900,12533.807829181495,"0.63","2023-01-31T09:55:00.000Z","-"
75,75,74.8,74.9,1675134000,13700,12533.807829181495,"1.09","2023-01-31T10:00:00.000Z","up"
74.9,74.9,74.9,74.9,1675134300,100,12533.807829181495,"0.01","2023-01-31T10:05:00.000Z","-"
74.9,75,74.8,75,1675134600,3200,12533.807829181495,"0.26","2023-01-31T10:10:00.000Z","down"
74.9,74.9,74.9,74.9,1675134900,700,12533.807829181495,"0.06","2023-01-31T10:15:00.000Z","-"
74.8,74.8,74.8,74.8,1675135200,300,12533.807829181495,"0.02","2023-01-31T10:20:00.000Z","-"
74.9,74.9,74.8,74.8,1675135500,2900,12533.807829181495,"0.23","2023-01-31T10:25:00.000Z","up"
74.9,75,74.9,74.9,1675135800,13400,12533.807829181495,"1.07","2023-01-31T10:30:00.000Z","-"
74.8,74.9,74.8,74.8,1675136100,11900,12533.807829181495,"0.95","2023-01-31T10:35:00.000Z","-"
74.7,74.8,74.7,74.8,1675136400,1100,12533.807829181495,"0.09","2023-01-31T10:40:00.000Z","down"
74.8,74.8,74.7,74.7,1675136700,1300,12533.807829181495,"0.10","2023-01-31T10:45:00.000Z","up"
74.8,74.8,74.7,74.8,1675137000,700,12533.807829181495,"0.06","2023-01-31T10:50:00.000Z","-"
74.7,74.8,74.7,74.7,1675137300,1600,12533.807829181495,"0.13","2023-01-31T10:55:00.000Z","-"
74.4,74.7,74.4,74.7,1675137600,22700,12533.807829181495,"1.81","2023-01-31T11:00:00.000Z","down"
74.4,74.5,74.4,74.5,1675137900,3000,12533.807829181495,"0.24","2023-01-31T11:05:00.000Z","down"
74.3,74.4,74.3,74.4,1675138200,7000,12533.807829181495,"0.56","2023-01-31T11:10:00.000Z","down"
74.2,74.3,74.2,74.3,1675138500,3900,12533.807829181495,"0.31","2023-01-31T11:15:00.000Z","down"
74.2,74.3,74.2,74.3,1675138800,1700,12533.807829181495,"0.14","2023-01-31T11:20:00.000Z","down"
74.3,74.3,74.3,74.3,1675139100,3000,12533.807829181495,"0.24","2023-01-31T11:25:00.000Z","-"
73.9,74.3,73.9,74.2,1675144800,37200,12533.807829181495,"2.97","2023-01-31T13:00:00.000Z","down"
73.8,74,73.6,74,1675145100,29600,12533.807829181495,"2.36","2023-01-31T13:05:00.000Z","down"
74.2,74.3,73.7,73.7,1675145400,5900,12533.807829181495,"0.47","2023-01-31T13:10:00.000Z","up"
74.3,74.3,74.2,74.3,1675145700,6800,12533.807829181495,"0.54","2023-01-31T13:15:00.000Z","-"
74.4,74.4,74.3,74.3,1675146000,2100,12533.807829181495,"0.17","2023-01-31T13:20:00.000Z","up"
74.3,74.5,74.3,74.4,1675146300,11700,12533.807829181495,"0.93","2023-01-31T13:25:00.000Z","down"
74.4,74.4,74.3,74.3,1675146600,2700,12533.807829181495,"0.22","2023-01-31T13:30:00.000Z","up"
74.4,74.4,74.3,74.4,1675146900,6800,12533.807829181495,"0.54","2023-01-31T13:35:00.000Z","-"
74.3,74.4,74.3,74.4,1675147200,4600,12533.807829181495,"0.37","2023-01-31T13:40:00.000Z","down"
74.2,74.3,74.2,74.3,1675147500,4200,12533.807829181495,"0.34","2023-01-31T13:45:00.000Z","down"
74.2,74.3,74.2,74.2,1675147800,3800,12533.807829181495,"0.30","2023-01-31T13:50:00.000Z","-"
74.3,74.5,74.3,74.3,1675148100,8500,12533.807829181495,"0.68","2023-01-31T13:55:00.000Z","-"
74.4,74.4,74.3,74.3,1675148400,5500,12533.807829181495,"0.44","2023-01-31T14:00:00.000Z","up"
74.3,74.3,74.2,74.2,1675148700,2600,12533.807829181495,"0.21","2023-01-31T14:05:00.000Z","up"
74.3,74.4,74.2,74.3,1675149000,4800,12533.807829181495,"0.38","2023-01-31T14:10:00.000Z","-"
74.3,74.3,74.2,74.2,1675149300,3000,12533.807829181495,"0.24","2023-01-31T14:15:00.000Z","up"
74.4,74.4,74.3,74.3,1675149600,10200,12533.807829181495,"0.81","2023-01-31T14:20:00.000Z","up"
74.4,74.5,74.4,74.4,1675149900,16600,12533.807829181495,"1.32","2023-01-31T14:25:00.000Z","-"
74.4,74.4,74.4,74.4,1675150200,500,12533.807829181495,"0.04","2023-01-31T14:30:00.000Z","-"
74.6,74.6,74.6,74.6,1675151100,25300,12533.807829181495,"2.02","2023-01-31T14:45:00.000Z","-"
75.5,75.5,75,75,1675217700,9800,12533.807829181495,"0.78","2023-02-01T09:15:00.000Z","up"
75.4,75.5,75.4,75.5,1675218000,400,12533.807829181495,"0.03","2023-02-01T09:20:00.000Z","down"
75.1,75.2,75,75.2,1675218300,13300,12533.807829181495,"1.06","2023-02-01T09:25:00.000Z","down"
75.3,75.3,75.1,75.1,1675218600,13000,12533.807829181495,"1.04","2023-02-01T09:30:00.000Z","up"
75.3,75.3,75.3,75.3,1675218900,500,12533.807829181495,"0.04","2023-02-01T09:35:00.000Z","-"
75.3,75.3,75.2,75.3,1675219200,9100,12533.807829181495,"0.73","2023-02-01T09:40:00.000Z","-"
75.3,75.4,75.2,75.4,1675219500,6200,12533.807829181495,"0.49","2023-02-01T09:45:00.000Z","down"
75.1,75.4,75.1,75.3,1675219800,17100,12533.807829181495,"1.36","2023-02-01T09:50:00.000Z","down"
75,75.1,75,75.1,1675220100,6200,12533.807829181495,"0.49","2023-02-01T09:55:00.000Z","down"
75.1,75.1,75,75,1675220400,3100,12533.807829181495,"0.25","2023-02-01T10:00:00.000Z","up"
75.1,75.1,75.1,75.1,1675220700,5400,12533.807829181495,"0.43","2023-02-01T10:05:00.000Z","-"
75.3,75.3,75.1,75.1,1675221000,6800,12533.807829181495,"0.54","2023-02-01T10:10:00.000Z","up"
75.1,75.3,75.1,75.3,1675221300,2200,12533.807829181495,"0.18","2023-02-01T10:15:00.000Z","down"
75.1,75.1,75.1,75.1,1675221600,500,12533.807829181495,"0.04","2023-02-01T10:20:00.000Z","-"
75.2,75.2,75.2,75.2,1675221900,200,12533.807829181495,"0.02","2023-02-01T10:25:00.000Z","-"
75.2,75.3,75.2,75.3,1675222200,4200,12533.807829181495,"0.34","2023-02-01T10:30:00.000Z","down"
