"c","h","l","o","t","v","av","r","date","updown"
24.1,24.1,24,24,1674110100,8000,7757.758620689655,"1.03","2023-01-19T13:35:00.000Z","up"
24.3,24.3,24.15,24.15,1674110400,7400,7757.758620689655,"0.95","2023-01-19T13:40:00.000Z","up"
24.3,24.3,24.2,24.3,1674110700,8000,7757.758620689655,"1.03","2023-01-19T13:45:00.000Z","-"
24.2,24.25,24.2,24.25,1674111000,1500,7757.758620689655,"0.19","2023-01-19T13:50:00.000Z","down"
24.2,24.2,24.2,24.2,1674111300,4300,7757.758620689655,"0.55","2023-01-19T13:55:00.000Z","-"
24.15,24.2,24.15,24.2,1674111600,7800,7757.758620689655,"1.01","2023-01-19T14:00:00.000Z","down"
24.2,24.2,24.2,24.2,1674111900,5100,7757.758620689655,"0.66","2023-01-19T14:05:00.000Z","-"
24.15,24.2,24.15,24.2,1674112200,6300,7757.758620689655,"0.81","2023-01-19T14:10:00.000Z","down"
24.35,24.35,24.15,24.15,1674112500,13300,7757.758620689655,"1.71","2023-01-19T14:15:00.000Z","up"
24.2,24.2,24.2,24.2,1674112800,1000,7757.758620689655,"0.13","2023-01-19T14:20:00.000Z","-"
24.2,24.5,24.2,24.35,1674113100,74300,7757.758620689655,"9.58","2023-01-19T14:25:00.000Z","down"
24.6,24.6,24.6,24.6,1674114300,50500,7757.758620689655,"6.51","2023-01-19T14:45:00.000Z","-"
24.9,25.3,24.8,24.8,1674785700,11300,7757.758620689655,"1.46","2023-01-27T09:15:00.000Z","up"
24.8,24.8,24.8,24.8,1674786000,1800,7757.758620689655,"0.23","2023-01-27T09:20:00.000Z","-"
24.6,24.6,24.6,24.6,1674786300,200,7757.758620689655,"0.03","2023-01-27T09:25:00.000Z","-"
24.6,24.6,24.6,24.6,1674786600,1000,7757.758620689655,"0.13","2023-01-27T09:30:00.000Z","-"
24.8,24.8,24.8,24.8,1674786900,2400,7757.758620689655,"0.31","2023-01-27T09:35:00.000Z","-"
24.8,24.8,24.8,24.8,1674787200,300,7757.758620689655,"0.04","2023-01-27T09:40:00.000Z","-"
24.75,24.75,24.75,24.75,1674787800,100,7757.758620689655,"0.01","2023-01-27T09:50:00.000Z","-"
24.9,24.9,24.8,24.8,1674788100,3800,7757.758620689655,"0.49","2023-01-27T09:55:00.000Z","up"
25,25,24.9,25,1674788400,18800,7757.758620689655,"2.42","2023-01-27T10:00:00.000Z","-"
25,25,24.9,24.9,1674788700,1000,7757.758620689655,"0.13","2023-01-27T10:05:00.000Z","up"
24.8,24.9,24.8,24.9,1674789000,14900,7757.758620689655,"1.92","2023-01-27T10:10:00.000Z","down"
24.8,24.8,24.7,24.7,1674789300,7400,7757.758620689655,"0.95","2023-01-27T10:15:00.000Z","up"
24.7,25,24.7,24.8,1674789600,14700,7757.758620689655,"1.89","2023-01-27T10:20:00.000Z","down"
24.8,25,24.8,25,1674790200,900,7757.758620689655,"0.12","2023-01-27T10:30:00.000Z","down"
24.8,24.85,24.8,24.85,1674791100,6000,7757.758620689655,"0.77","2023-01-27T10:45:00.000Z","down"
24.85,24.85,24.85,24.85,1674791700,400,7757.758620689655,"0.05","2023-01-27T10:55:00.000Z","-"
25.05,25.05,24.95,24.95,1674792000,22800,7757.758620689655,"2.94","2023-01-27T11:00:00.000Z","up"
24.85,25.05,24.85,25.05,1674792300,15400,7757.758620689655,"1.99","2023-01-27T11:05:00.000Z","down"
25,25,25,25,1674792600,7600,7757.758620689655,"0.98","2023-01-27T11:10:00.000Z","-"
25,25,25,25,1674792900,10200,7757.758620689655,"1.31","2023-01-27T11:15:00.000Z","-"
25,25,25,25,1674793200,7400,7757.758620689655,"0.95","2023-01-27T11:20:00.000Z","-"
25,25,24.9,25,1674793500,10800,7757.758620689655,"1.39","2023-01-27T11:25:00.000Z","-"
24.8,25,24.8,25,1674799200,47700,7757.758620689655,"6.15","2023-01-27T13:00:00.000Z","down"
24.9,24.9,24.9,24.9,1674799500,5700,7757.758620689655,"0.73","2023-01-27T13:05:00.000Z","-"
24.9,24.9,24.9,24.9,1674799800,5700,7757.758620689655,"0.73","2023-01-27T13:10:00.000Z","-"
24.9,24.9,24.9,24.9,1674800400,300,7757.758620689655,"0.04","2023-01-27T13:20:00.000Z","-"
24.9,24.9,24.9,24.9,1674800700,100,7757.758620689655,"0.01","2023-01-27T13:25:00.000Z","-"
25,25,25,25,1674801000,100,7757.758620689655,"0.01","2023-01-27T13:30:00.000Z","-"
24.95,25,24.95,25,1674801600,2100,7757.758620689655,"0.27","2023-01-27T13:40:00.000Z","down"
24.95,24.95,24.95,24.95,1674801900,1500,7757.758620689655,"0.19","2023-01-27T13:45:00.000Z","-"
24.9,24.95,24.9,24.95,1674802200,12100,7757.758620689655,"1.56","2023-01-27T13:50:00.000Z","down"
24.9,24.9,24.9,24.9,1674802500,1100,7757.758620689655,"0.14","2023-01-27T13:55:00.000Z","-"
24.9,24.9,24.8,24.8,1674802800,1700,7757.758620689655,"0.22","2023-01-27T14:00:00.000Z","up"
24.85,24.9,24.85,24.9,1674803100,900,7757.758620689655,"0.12","2023-01-27T14:05:00.000Z","down"
24.85,24.85,24.8,24.8,1674803700,6100,7757.758620689655,"0.79","2023-01-27T14:15:00.000Z","up"
24.85,24.85,24.7,24.8,1674804000,8300,7757.758620689655,"1.07","2023-01-27T14:20:00.000Z","up"
24.8,24.8,24.8,24.8,1674804300,2200,7757.758620689655,"0.28","2023-01-27T14:25:00.000Z","-"
24.9,24.9,24.9,24.9,1674805500,10100,7757.758620689655,"1.30","2023-01-27T14:45:00.000Z","-"
25,25.4,25,25,1675044900,13200,7757.758620689655,"1.70","2023-01-30T09:15:00.000Z","-"
24.6,25,24.6,25,1675045200,8000,7757.758620689655,"1.03","2023-01-30T09:20:00.000Z","down"
24.6,24.6,24.6,24.6,1675045500,1000,7757.758620689655,"0.13","2023-01-30T09:25:00.000Z","-"
24.65,24.65,24.65,24.65,1675046400,1400,7757.758620689655,"0.18","2023-01-30T09:40:00.000Z","-"
25,25,24.95,24.95,1675046700,200,7757.758620689655,"0.03","2023-01-30T09:45:00.000Z","up"
24.7,24.7,24.7,24.7,1675047300,500,7757.758620689655,"0.06","2023-01-30T09:55:00.000Z","-"
24.75,24.75,24.75,24.75,1675047900,1200,7757.758620689655,"0.15","2023-01-30T10:05:00.000Z","-"
24.9,24.9,24.9,24.9,1675048200,100,7757.758620689655,"0.01","2023-01-30T10:10:00.000Z","-"
24.95,24.95,24.9,24.9,1675048500,1800,7757.758620689655,"0.23","2023-01-30T10:15:00.000Z","up"
24.75,24.8,24.75,24.8,1675048800,5000,7757.758620689655,"0.64","2023-01-30T10:20:00.000Z","down"
24.8,24.8,24.8,24.8,1675049400,1000,7757.758620689655,"0.13","2023-01-30T10:30:00.000Z","-"
24.8,24.8,24.8,24.8,1675049700,1000,7757.758620689655,"0.13","2023-01-30T10:35:00.000Z","-"
24.8,24.8,24.8,24.8,1675050300,100,7757.758620689655,"0.01","2023-01-30T10:45:00.000Z","-"
24.85,24.85,24.8,24.8,1675050600,1900,7757.758620689655,"0.24","2023-01-30T10:50:00.000Z","up"
24.95,24.95,24.85,24.85,1675050900,30600,7757.758620689655,"3.94","2023-01-30T10:55:00.000Z","up"
24.9,24.9,24.9,24.9,1675051200,14400,7757.758620689655,"1.86","2023-01-30T11:00:00.000Z","-"
24.95,24.95,24.95,24.95,1675051500,100,7757.758620689655,"0.01","2023-01-30T11:05:00.000Z","-"
24.95,24.95,24.95,24.95,1675052100,2500,7757.758620689655,"0.32","2023-01-30T11:15:00.000Z","-"
24.95,24.95,24.95,24.95,1675052400,8000,7757.758620689655,"1.03","2023-01-30T11:20:00.000Z","-"
24.95,24.95,24.95,24.95,1675052700,4500,7757.758620689655,"0.58","2023-01-30T11:25:00.000Z","-"
25,25,25,25,1675053000,3800,7757.758620689655,"0.49","2023-01-30T11:30:00.000Z","-"
24.95,24.95,24.95,24.95,1675058400,2500,7757.758620689655,"0.32","2023-01-30T13:00:00.000Z","-"
24.9,24.9,24.9,24.9,1675058700,300,7757.758620689655,"0.04","2023-01-30T13:05:00.000Z","-"
24.9,24.9,24.9,24.9,1675059000,9900,7757.758620689655,"1.28","2023-01-30T13:10:00.000Z","-"
24.9,24.9,24.9,24.9,1675059600,5000,7757.758620689655,"0.64","2023-01-30T13:20:00.000Z","-"
25.35,25.4,24.9,24.9,1675059900,62700,7757.758620689655,"8.08","2023-01-30T13:25:00.000Z","up"
25.2,25.4,25.2,25.35,1675060200,38000,7757.758620689655,"4.90","2023-01-30T13:30:00.000Z","down"
25.2,25.2,25.2,25.2,1675060500,5500,7757.758620689655,"0.71","2023-01-30T13:35:00.000Z","-"
25.3,25.35,25.25,25.25,1675060800,15600,7757.758620689655,"2.01","2023-01-30T13:40:00.000Z","up"
25.6,25.6,25.1,25.25,1675061100,65500,7757.758620689655,"8.44","2023-01-30T13:45:00.000Z","up"
25.5,25.6,25.5,25.6,1675061400,6900,7757.758620689655,"0.89","2023-01-30T13:50:00.000Z","down"
25.45,25.5,25.45,25.5,1675061700,14600,7757.758620689655,"1.88","2023-01-30T13:55:00.000Z","down"
25.35,25.45,25.35,25.45,1675062000,32900,7757.758620689655,"4.24","2023-01-30T14:00:00.000Z","down"
25.25,25.3,25,25.3,1675062300,40500,7757.758620689655,"5.22","2023-01-30T14:05:00.000Z","down"
25.3,25.3,25.25,25.25,1675062600,19000,7757.758620689655,"2.45","2023-01-30T14:10:00.000Z","up"
25.3,25.3,25.3,25.3,1675062900,1200,7757.758620689655,"0.15","2023-01-30T14:15:00.000Z","-"
25.35,25.35,25.3,25.3,1675063200,5200,7757.758620689655,"0.67","2023-01-30T14:20:00.000Z","up"
25.4,25.4,25.35,25.4,1675063500,11800,7757.758620689655,"1.52","2023-01-30T14:25:00.000Z","-"
25.5,25.5,25.4,25.4,1675063800,11300,7757.758620689655,"1.46","2023-01-30T14:30:00.000Z","up"
25.6,25.6,25.6,25.6,1675064700,31600,7757.758620689655,"4.07","2023-01-30T14:45:00.000Z","-"
25.6,25.65,25.6,25.6,1675131300,900,7757.758620689655,"0.12","2023-01-31T09:15:00.000Z","-"
25.5,25.6,25.5,25.6,1675131600,1000,7757.758620689655,"0.13","2023-01-31T09:20:00.000Z","down"
25.5,25.5,25.5,25.5,1675131900,100,7757.758620689655,"0.01","2023-01-31T09:25:00.000Z","-"
25.05,25.1,25,25.1,1675132200,8800,7757.758620689655,"1.13","2023-01-31T09:30:00.000Z","down"
25.05,25.05,25.05,25.05,1675132500,6500,7757.758620689655,"0.84","2023-01-31T09:35:00.000Z","-"
25.3,25.3,25.2,25.2,1675132800,600,7757.758620689655,"0.08","2023-01-31T09:40:00.000Z","up"
25.3,25.3,25.3,25.3,1675133400,400,7757.758620689655,"0.05","2023-01-31T09:50:00.000Z","-"
25.4,25.4,25.3,25.3,1675133700,5500,7757.758620689655,"0.71","2023-01-31T09:55:00.000Z","up"
25.5,25.5,25.35,25.35,1675134600,8800,7757.758620689655,"1.13","2023-01-31T10:10:00.000Z","up"
25.5,25.5,25.5,25.5,1675134900,1500,7757.758620689655,"0.19","2023-01-31T10:15:00.000Z","-"
25.4,25.4,25.4,25.4,1675135200,1300,7757.758620689655,"0.17","2023-01-31T10:20:00.000Z","-"
25.4,25.4,25.4,25.4,1675135800,100,7757.758620689655,"0.01","2023-01-31T10:30:00.000Z","-"
25.4,25.4,25.1,25.4,1675136400,4300,7757.758620689655,"0.55","2023-01-31T10:40:00.000Z","-"
25.1,25.1,25.1,25.1,1675136700,3700,7757.758620689655,"0.48","2023-01-31T10:45:00.000Z","-"
25.2,25.2,25.2,25.2,1675137000,2000,7757.758620689655,"0.26","2023-01-31T10:50:00.000Z","-"
25.15,25.15,25.15,25.15,1675138800,5000,7757.758620689655,"0.64","2023-01-31T11:20:00.000Z","-"
25.15,25.15,25.1,25.15,1675139100,1300,7757.758620689655,"0.17","2023-01-31T11:25:00.000Z","-"
25.1,25.15,25.1,25.15,1675144800,800,7757.758620689655,"0.10","2023-01-31T13:00:00.000Z","down"
25.1,25.2,25.1,25.1,1675145100,6200,7757.758620689655,"0.80","2023-01-31T13:05:00.000Z","-"
25.3,25.3,25.2,25.2,1675145700,10000,7757.758620689655,"1.29","2023-01-31T13:15:00.000Z","up"
25.3,25.3,25.3,25.3,1675146000,200,7757.758620689655,"0.03","2023-01-31T13:20:00.000Z","-"
25.4,25.4,25.3,25.3,1675146300,10500,7757.758620689655,"1.35","2023-01-31T13:25:00.000Z","up"
25.4,25.4,25.4,25.4,1675146900,1900,7757.758620689655,"0.24","2023-01-31T13:35:00.000Z","-"
25.5,25.5,25.4,25.4,1675147200,15700,7757.758620689655,"2.02","2023-01-31T13:40:00.000Z","up"
25.4,25.4,25.4,25.4,1675147500,500,7757.758620689655,"0.06","2023-01-31T13:45:00.000Z","-"
25.6,25.6,25.5,25.5,1675147800,5200,7757.758620689655,"0.67","2023-01-31T13:50:00.000Z","up"
25.6,25.6,25.6,25.6,1675148100,4000,7757.758620689655,"0.52","2023-01-31T13:55:00.000Z","-"
25.95,26,25.6,25.6,1675148400,95100,7757.758620689655,"12.26","2023-01-31T14:00:00.000Z","up"
25.9,25.95,25.8,25.85,1675148700,20700,7757.758620689655,"2.67","2023-01-31T14:05:00.000Z","up"
25.7,25.9,25.7,25.9,1675149000,2200,7757.758620689655,"0.28","2023-01-31T14:10:00.000Z","down"
25.7,25.75,25.7,25.7,1675149300,1200,7757.758620689655,"0.15","2023-01-31T14:15:00.000Z","-"
25.7,25.75,25.7,25.7,1675149600,3300,7757.758620689655,"0.43","2023-01-31T14:20:00.000Z","-"
25.75,25.75,25.7,25.7,1675149900,12300,7757.758620689655,"1.59","2023-01-31T14:25:00.000Z","up"
25.9,25.9,25.9,25.9,1675150200,400,7757.758620689655,"0.05","2023-01-31T14:30:00.000Z","-"
25.75,25.75,25.75,25.75,1675151100,20700,7757.758620689655,"2.67","2023-01-31T14:45:00.000Z","-"
25.6,26,25.6,26,1675217700,300,7757.758620689655,"0.04","2023-02-01T09:15:00.000Z","down"
25.6,25.65,25.6,25.65,1675218300,500,7757.758620689655,"0.06","2023-02-01T09:25:00.000Z","down"
25.6,25.8,25.6,25.8,1675218900,5000,7757.758620689655,"0.64","2023-02-01T09:35:00.000Z","down"
25.65,25.8,25.65,25.8,1675219200,15000,7757.758620689655,"1.93","2023-02-01T09:40:00.000Z","down"
25.9,25.9,25.9,25.9,1675219500,300,7757.758620689655,"0.04","2023-02-01T09:45:00.000Z","-"
25.65,25.9,25.65,25.9,1675219800,3200,7757.758620689655,"0.41","2023-02-01T09:50:00.000Z","down"
25.95,25.95,25.65,25.7,1675220100,900,7757.758620689655,"0.12","2023-02-01T09:55:00.000Z","up"
25.9,25.9,25.9,25.9,1675220400,100,7757.758620689655,"0.01","2023-02-01T10:00:00.000Z","-"
25.8,25.8,25.8,25.8,1675220700,500,7757.758620689655,"0.06","2023-02-01T10:05:00.000Z","-"
25.7,25.7,25.7,25.7,1675221300,200,7757.758620689655,"0.03","2023-02-01T10:15:00.000Z","-"
25.7,25.7,25.7,25.7,1675221900,300,7757.758620689655,"0.04","2023-02-01T10:25:00.000Z","-"
25.65,25.7,25.65,25.7,1675222200,2100,7757.758620689655,"0.27","2023-02-01T10:30:00.000Z","down"
25.6,25.65,25.6,25.65,1675222500,700,7757.758620689655,"0.09","2023-02-01T10:35:00.000Z","down"
25.6,25.6,25.6,25.6,1675223100,500,7757.758620689655,"0.06","2023-02-01T10:45:00.000Z","-"
25.8,25.8,25.6,25.6,1675224300,1200,7757.758620689655,"0.15","2023-02-01T11:05:00.000Z","up"
25.75,25.75,25.75,25.75,1675224900,2300,7757.758620689655,"0.30","2023-02-01T11:15:00.000Z","-"
25.75,25.75,25.75,25.75,1675225200,1700,7757.758620689655,"0.22","2023-02-01T11:20:00.000Z","-"
25.6,25.6,25.6,25.6,1675231200,1200,7757.758620689655,"0.15","2023-02-01T13:00:00.000Z","-"
25.6,25.6,25.6,25.6,1675231500,1300,7757.758620689655,"0.17","2023-02-01T13:05:00.000Z","-"
25.55,25.6,25.55,25.6,1675231800,1600,7757.758620689655,"0.21","2023-02-01T13:10:00.000Z","down"
25.5,25.6,25.5,25.6,1675232100,8900,7757.758620689655,"1.15","2023-02-01T13:15:00.000Z","down"
25.6,25.6,25.6,25.6,1675232400,200,7757.758620689655,"0.03","2023-02-01T13:20:00.000Z","-"
25.55,25.6,25.55,25.6,1675232700,900,7757.758620689655,"0.12","2023-02-01T13:25:00.000Z","down"
25.55,25.55,25.55,25.55,1675233000,500,7757.758620689655,"0.06","2023-02-01T13:30:00.000Z","-"
25.55,25.55,25.55,25.55,1675233300,3100,7757.758620689655,"0.40","2023-02-01T13:35:00.000Z","-"
25.55,25.55,25.55,25.55,1675233600,500,7757.758620689655,"0.06","2023-02-01T13:40:00.000Z","-"
25.55,25.55,25.55,25.55,1675233900,1600,7757.758620689655,"0.21","2023-02-01T13:45:00.000Z","-"
25.4,25.5,25.4,25.5,1675234200,9900,7757.758620689655,"1.28","2023-02-01T13:50:00.000Z","down"
25.4,25.4,25.4,25.4,1675234500,700,7757.758620689655,"0.09","2023-02-01T13:55:00.000Z","-"
25.2,25.4,25.2,25.4,1675234800,16000,7757.758620689655,"2.06","2023-02-01T14:00:00.000Z","down"
25.2,25.2,25.15,25.2,1675235100,4400,7757.758620689655,"0.57","2023-02-01T14:05:00.000Z","-"
25.3,25.3,25.2,25.2,1675235400,5300,7757.758620689655,"0.68","2023-02-01T14:10:00.000Z","up"
25,25.25,24.9,25.25,1675235700,57400,7757.758620689655,"7.40","2023-02-01T14:15:00.000Z","down"
24.05,24.85,23.95,24.85,1675236000,15600,7757.758620689655,"2.01","2023-02-01T14:20:00.000Z","down"
24.7,24.7,24.1,24.1,1675236300,6400,7757.758620689655,"0.82","2023-02-01T14:25:00.000Z","up"
24.15,24.15,24.15,24.15,1675237500,40900,7757.758620689655,"5.27","2023-02-01T14:45:00.000Z","-"
